Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/kitchener/waterproofing,21,"c(""https://homestars.com/on/kitchener/waterproofing?&page=2&"", ""https://homestars.com/on/kitchener/waterproofing?&page=3&"")",Waterproofing,2788949,http://www.aquatechwaterproofing.ca,/companies/2788949-aqua-tech-plumbing?searched_category_id=448&service_area=2295563,"Aqua Tech Waterproofing  is the most experienced and affordable privately owned company that offers basement  waterproofing,underpinning, basement lowering,concrete floors and drain services to families and businesses across the Greater Toronto Area. Based out of Toronto and operating over 20  trucks across GTA, we are conveniently located to service you in Oakville, Richmond Hill, Metro Toronto or Ajax. 

With more than 25 years of experience our trained technicians offer a quality, reliable and stress free waterproofing service. You can count on it. In addition, our friendly and professional staff is here to answer any questions you may have about our company or our services. 

Have an emergency? Don’t hesitate. Our 24 hour Emergency phone line is here to serve you better.

Clogged drains? Leaking taps? Clogged toilet? Repairs? and more? We have what you need at highly competitive prices you can afford. We will either match or even beat other estimates. At Aqua Tech Waterproofing and Drain, our goal is about doing the job right the first time around.

We use the most sophisticated technology combined with high knowledge of our services, which means the problem is fixed fast by a systems qualified plumber, leaving you worry free.

We look forward to hearing from you.
",aqua-tech-plumbing,2011-07-14T04:20:40.000-04:00,NA,"We cover all of the GTA and most surrounding areas: Toronto, Mississauga, Oakville, Brampton, Etobicoke, Burlington, Scarborough, Maple, Woodbridge, King city, Milton, Ajax, etc. If your city/town is not mentioned please feel free to call us to check if we cover your area ",Mon-Sun 7-8,"Henry Products:
Aqua-Block 720-38, 
Yellow Jacket 990-06
Platon- Dimple Board Membrane"," Drains, Waterproofing, Exterior & Interior Waterproofing, 
basement waterproofing, wet basement, leaky basement, foundation crack, window well, foundation crack repair, weeping tile installation, waterproofing contractors, Underpinning, Basement Lowering,Concrete Floors","Bakor- Aqua Block 720-38.
Armtec- Platon Foundation Wrap.
Delta-MS- Dimpled Membrane.
Bakor- Yellow Jacket.","Exterior & Interior waterproofing, Weeping tile installation, Sump Pump, installation, Foundation crack repair,Underpinning,Basement Lowering,Concrete Floors.",NA,35,"check, cash, debit, visa, mastercard",,T85-4304413,Better Business bureau,TRUE,TRUE,,,TRUE,FALSE,25 Years Transferable Warranty,1852001,Aqua Tech Waterproofing,727,665,39,9.98195,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,Drain Services, blocked drain, clogged drain, overflowing drain, roots in drain, sewage back up into house, drain repair, drain, plumber, plumbers, drains, sewer, drainage, clogged, septic tank, drain and sewer, sewer drain, sewer and drain, plumbing supplies, plummer, rooter rooter, plumbing and heating, heating and plumbing, plumbing heating, drain pipe, cleaning drain, cleaning the drain, drain cleaning, plumber heating, septic systems, cleaning drains, drain cleaner, water drainage, drain pipes, clean drain, drain clean, drainage pipe, plumbing service, service plumbing, drain cleaners, plumbing company, plumbing services, services plumbing, french drain, drainage systems, drainage pipes, septic plumbing, shower drains, drain systems, sewer line, french drains, caulking,,Drainage Contractors, clogged drain, blocked drain, clogged drain, overflowing drain, roots in drain, sewage backup , drain repair, drain, the drains, drains, drainage, septic tank, sewer drain, drain pipe, stormwater, drain cleaning, culvert, cleaning drains, manhole covers, water drainage, drain pipes, culverts, drainage pipe, drainage system, drainage systems, drainage pipes, shower drains, drain systems, french drains, drain opener, drain clearing, blocked drain, drain blocked, drain repair, drains blocked, blocked drains, drainage basin, storm drain, caulking,,Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,",4,2011-07-14T07:31:03.000-04:00,Aquatech,FALSE,0,1,38,100,FALSE,b4bc5de14e081235aa563a65d5d043204b647a3c,TRUE,2022-11-22T13:48:50.000-05:00,TRUE,TRUE,2295563,99.7462249307,448,NA,NA
https://homestars.com/on/kitchener/waterproofing,21,"c(""https://homestars.com/on/kitchener/waterproofing?&page=2&"", ""https://homestars.com/on/kitchener/waterproofing?&page=3&"")",Waterproofing,2569131,http://www.thecrackspecialists.com,/companies/2569131-the-crack-specialists?searched_category_id=448&service_area=1582335,"The Crack Speciaists, specialize in diagnosing and repairing structural and water proofing issues directly related to foundations. We speciailize in wet basements repairs, interior and exterior foundation cracks, sump pumps and french drain installations, weeping tile systems, drainage issues and waterproofing. 

Call us for a free, written estimate with no obligation. Guarantee Lifetime Warranty that is transferable.  Please call today to arrange for a consultation.
",the-crack-specialists,2008-03-04T16:55:15.000-05:00,NA,"Kitchener, Waterloo, Cambridge, Guelph, Fergus, Elora, Listowel and surrounding areas.",Mon - Fri 8 - 7pm and Sat 8-6pm,Repairing residential and commercial foundation cracks using a polyurethane repair method and epoxy from the interior and exterior ,"We specialize in diagnosing and repairing structural and/or water intrusion issues directly related to foundations. 

The extensive list of services we offer includes: 
*  Arranging diagnostic appointments with home owners / landlords / commercial clients Inspecting problem areas in a customer",,"We specialize in diagnosing and repairing structural and water proofing issues directly related to foundations. We specialize in wet basements repairs, interior and exterior foundation cracks, sump pumps and French Drain Installations, weeping tile systems, window wells, drainage issues and waterproofing. ",2004,10,Visa/MC/ Cheque / E-transfer/ Cash,,,Bettter Business Bureau  /  The Greater Kitchener Waterloo Chamber of Commerce,TRUE,FALSE,,,TRUE,FALSE,Transferable Lifetime Guarantee,1632183,The Crack Specialists,548,488,22,9.95082,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,",0,2013-01-31T12:32:11.000-05:00,crackspecialists,FALSE,0,0,33,100,FALSE,4055922f7971e99e74aa18632f66f093af079818,TRUE,2022-06-09T10:48:45.000-04:00,TRUE,TRUE,1582335,99.2699841002,448,NA,NA
https://homestars.com/on/kitchener/waterproofing,21,"c(""https://homestars.com/on/kitchener/waterproofing?&page=2&"", ""https://homestars.com/on/kitchener/waterproofing?&page=3&"")",Waterproofing,221811,https://www.rccwaterproofing.com,/companies/221811-rcc-waterproofing?searched_category_id=448&service_area=2152668,"RCC WATERPROOFING TORONTO
Phone: 416-747-1920 or toll free 1888-766-2071
 Basement Waterproofing Toronto, Hamilton, London, Scarborough, Mississauga, Oakville, Vaughan and more!

Wet Basement? Since 1920, Toronto homeowners and businesses have trusted RCC Waterproofing Toronto to solve their basement foundation repair issues. With over 100 years of experience in waterproofing solutions, RCC Waterproofing has the right waterproofing services for all your leaky basement and structural foundation concerns. We are waterproofing contractors specializing in residential, commercial, and industrial structures in Toronto, Hamilton, Niagara, London, Oshawa, Barrie, and everywhere in between - Leaky basements made permanently dry, from the interior basement or exterior foundation. Look up waterproofing near me and guaranteed you will find us and RCC Waterproofing will be ready to take on any basement leak repair.

RCC Waterproofing's experience in solving wet basements, damp basements, foundation cracks, and basement leaks is second to none. We offer waterproofing services like external waterproofing, internal waterproofing, sump pump repair, basement underpinning & basement lowering, basement repair, foundation repair and crack repair. Trust in the wet basement people to get the job done!
",rcc-waterproofing,2007-04-22T20:00:00.000-04:00,NA,"Toronto Waterproofing, Waterproofing Hamilton, Toronto Waterproofing, Waterproofing Brampton, Mississauga Waterproofing, Etobicoke, North York, Scarborough, Markahm, Newmarket, Oakville, Richmond Hill, Thornhill, Unionville, Vaughan, Woodbridge, Concord, Burlington, London, Kitchener, Waterloo, St. Thomas, Welland, Fort Erie, Port Colborne, Grimsby, Stoney Creek, Brantford, Cambridge, Sarnia, Plympton-Wyoming, Port Stanley, Port Dover, Caledon, Oshawa, Orangeville, Georgetown",8am to 5pm monday to saturday,"Hydro Guard superior waterproofing rubber membrane.
DMX AG soil side and air gap drainage sheeting
Bakor waterproofing products","Waterproofing Toronto basement leak
Repair leaky basements in Toronto
Hamilton Basement waterproofing
",WET BASEMENT? is a registered trade mark of RCC  and is registered with the federal government of Canada. Anyone using such a term is in breach of this trade mark.,"Waterproofing, Leaky Basement, Basement lowering, Underpinning, and benching. In Toronto,Hamilton,",1920,150,"Visa OR Mastercard, CHEQUE, CASH",National Waterproofing Association,"Toronto,Hamilton","Toronto Construction Association, Better Business Bureau, Ontario Waterproofing Association, NAWSRC",TRUE,FALSE,On Request,$500,TRUE,FALSE,Lifetime Guarantee,73669,Rcc Waterproofing,902,741,49,9.50337,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,",1,2009-01-22T13:01:01.000-05:00,rccwaterproofing,FALSE,0,0,23,100,FALSE,0906ce1f7621bccfeb961b81ac96d66b105f3cab,TRUE,2022-10-30T09:41:57.000-04:00,TRUE,TRUE,2152668,95.7179910258,448,NA,NA
https://homestars.com/on/kitchener/waterproofing,21,"c(""https://homestars.com/on/kitchener/waterproofing?&page=2&"", ""https://homestars.com/on/kitchener/waterproofing?&page=3&"")",Waterproofing,318630,https://www.omnibasementsystems.com/,/companies/318630-omni-basement-systems?searched_category_id=448&service_area=2232663,"As a certified Basement Systems dealer, Omni Basement Systems is a foundation repairing, basement and crawl space waterproofing company providing state-of-the-art foundation repairing and basement waterproofing systems. Re-setting the structural integrity of a home, drying wet basements, or waterproofing crawl spaces is our business - it is what we do everyday. 
Fully licensed, insured, and accredited with the BBB.  Our nationally backed warranty stands above our competition and gives our customers reassurance that our products and services will meet all needs and expectations. We are open and using precautions during Covid-19. 
Servicing Hamilton, Burlington, Oakville, Milton, Georgetown, Guelph, Kitchener/Waterloo, Cambridge, St. Catharines, Niagara, Fort Erie, Port Dover, Brantford,  Simcoe,  Grimsby, Port Colborne. 
We will be happy to arrange for a free Inspection for  homeowners.  Please contact us at 905-296-6664 or  https://www.omnibasementsystems.com/free-estimate.html
Visit Facebook and Instagram https://www.facebook.com/omnibasementsystems/   https://www.instagram.com/omnibasementsystems/
 
",omni-basement-systems,2008-01-08T22:13:55.000-05:00,NA,"Acton, Ancaster, Arthur, Brantford, Burlington, Caistor Centre, Caledonia, Cambridge, Carlisle, Drayton, Dundas, Dunnville, Elora, Eramosa, Fenwick, Fergus, Flamboro Centre, Fort Erie, Georgetown, Glanbrook, Grassie, Greensville, Grimsby, Guelph, Hagersville, Halton Hills, Hamilton, Jarvis, Kitchener, Lincoln,Milgrove, Milton, Mount Hope,Nanticoke, Niagara Falls, Niagara-on-the-Lake, Oakville, Oshweken,Palmerston, Paris, Pelham, Port Colborne, Port Dover, Ridgeway, Rockton, Rockwood,Selkirk, Simcoe, Smithville, St. Catharines, St. George, St. Jacobs, Stevensville, Stoney Creek, Thorold, Wainfleet, Waterdown, Waterloo, Welland, Wellesley, Woodstock",Office M-F 8:00-5:00 + 24hr Emergency,"Waterproofing solutions, Crawlspace repair, Dehumidification products, and Unique Waterproof Flooring Systems.  Authorized dealer for Foundation SupportWorks and Nationwide Reinforcing, both of which deal with bowing walls, and foundation issues.","Basement Waterproofing, Crawlspace Repair, Foundation Repair, and Bowing Wall Repair. Mold Prevention, and Waterproof Basement Finishing Products.","Basement Systems Products, WaterGuard, TripleSafe, CleanSpace, The Reinforcer, Wall Anchors, ThermalDry Flooring Systems","Waterproofing, Crawlspaces, Foundation Repair, Basement Environment Specialists",2003,34,"- FREE WRITTEN ESTIMATE-VISA, CHEQUE, CASH,                  (ASK ABOUT OUR AVAILABLE FINANCING OPTIONS)",,"Licenced Contractor, fully insured, with $5 million liability.","Hamilton Chamber of Commerce, CFIB, Accredited with Better Business Bureau (A+ Rating!), CBCB",TRUE,FALSE,,950.00,TRUE,FALSE,"Our WaterGuard systems has a Lifetime Warranty, that is transferable, and nationally backed.",1162917,Omni Basement Systems,114,92,118,9.11957,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,",3,2008-01-08T22:13:55.000-05:00,omni,FALSE,0,0,110,100,FALSE,244f379b652969dc3c8eaab8e1cc2dfb9b7fb115,TRUE,2021-06-01T15:29:55.000-04:00,TRUE,TRUE,2232663,92.6139154099,448,NA,NA
https://homestars.com/on/kitchener/waterproofing,21,"c(""https://homestars.com/on/kitchener/waterproofing?&page=2&"", ""https://homestars.com/on/kitchener/waterproofing?&page=3&"")",Waterproofing,2933448,https://willfix.ca,/companies/2933448-willfix-inc?searched_category_id=448&service_area=2298278,"Willfix is a full-service family owned construction company serving the Greater Toronto Area. Our team of highly skilled  workers have 10+ years of experience. We prioritize customer satisfaction. Our services range from waterproofing, underpinning, foundation, concrete work, landscaping, and more. Remember, there’s no fix, Willfix can’t fix. ",willfix-inc,2019-07-24T20:35:07.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1995622,Willfix Inc,45,41,55,9.65854,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,Concrete Contractors, Impressed concrete, poured concrete, stamped concrete, radiant heating, concrete floors, contractors, concrete repair, concrete in, masonry, asphalt, paving, pavers, in the driveway, driveway, construction companies, driveways, block of concrete, concrete block, concrete mix, concret, concrete blocks, concrete slab, cost of concrete, concrete cost, concrete wall, price of concrete, concrete price, concrete stain, stamped concrete, concrete prices, repair concrete, how to repair concrete, repair of concrete, concrete repair, concrete slabs, decorative concrete, concrete decorative, staining concrete, concrete staining, concrete walls, countertop concrete, concrete countertops, patio ideas, cement companies, ready mix concrete, concrete ready mix, slabjack, slabjacking, mudjack, mudjacking, Driveway, caulking,,Foundations, foundation repair, foundation pouring, foundation, the foundation, foundations, foundation for home, home foundation, foundation of home, foundation home, the home foundation, foundation house, house foundation, foundation of a house, foundation for a house, building foundation, homes foundation, foundation for homes, foundation homes, foundations home, foundations house, house foundations, foundations for homes, home foundation repair, building home foundation, manufactured homes foundation, types of home foundations, home foundations types, home foundation problems, mobile home foundations, home building foundations, home foundation cracks, cracks in home foundation, new home foundations, home foundation design, foundation design, foundation cracks, underpinning, ,Interlocking Stone, Interlocking Tile, Stone, tiles for, landscaping, paving, pavers, paver, stone step, wall stone, stone wall, landscape design, patios, interlock, retaining wall, stepping stones, interlocking, landscaping ideas, retaining walls, paving stones, paver stones, pavers stones, pavers and stones, stones pavers, stones and pavers, flagstone, concrete design, landscapers, natural stone, paving stone, stone paving, stone paving stone, walls stone, patio designs, stone and tiles, tiles and stone, stone flagstones, slate tiles, slate tile, stone veneer, pavers stone, stone and pavers, stone pavers, paver stone, stone paver, concrete driveway, stone brick, stone and brick, brick and stone, stone flooring, stone patio, stone for patio,,Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2019-07-24T20:35:42.000-04:00,NA,FALSE,0,0,59,0,FALSE,7aac03af368987a58d5ad98ca3d7460361b2d7e3,TRUE,2022-03-06T15:50:01.000-05:00,TRUE,TRUE,2298278,94.3199585498,448,NA,NA
https://homestars.com/on/kitchener/waterproofing,21,"c(""https://homestars.com/on/kitchener/waterproofing?&page=2&"", ""https://homestars.com/on/kitchener/waterproofing?&page=3&"")",Waterproofing,2963232,https://arisslandscape.ca/,/companies/2963232-ariss-landscape-inc?searched_category_id=448&service_area=2269151,"Ariss Landscape Inc. is a passionate landscape design and construction company laser-focused on delivering the highest quality landscaping and outdoor spaces in southern Ontario. Attention to detail and a love for good-looking areas keep us always striving to add an attractive appeal to everything we build. 

We treat your home like it’s our own. We treat you like we would want a contractor to treat our family. It’s the right thing to do, and it’s good for long-term business success. 

We build our landscapes to last, and we build our landscapes to look beautiful. We want you to love your home and enjoy it. Having a designer on staff ensures that even if a project does not have a drawn-up and presented design, it will have an aesthetic appeal. Quality construction is at our core, and we build things to last. Period. 

We do everything possible to ensure a timely and efficient construction process. We keep our sites clean and politely interact with neighbors to walk them through what’s going on and the construction process.

Our Process:

1.	Call for an initial consultation
2.	Arrange an on-site meeting
3.	Receive a Quote with a few price options
4.	Watch us build your beautiful new space
5.	Enjoy!
",ariss-landscape-inc,2022-01-07T11:22:30.000-05:00,NA,NA,NA,,,,,2004,NA,"Cash, Cheques, E-Transfer, Credit Card",,Fully Licensed,,TRUE,FALSE,,,TRUE,FALSE,,2025183,Ariss Landscape Inc.,7,7,17,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,Interlocking Stone, Interlocking Tile, Stone, tiles for, landscaping, paving, pavers, paver, stone step, wall stone, stone wall, landscape design, patios, interlock, retaining wall, stepping stones, interlocking, landscaping ideas, retaining walls, paving stones, paver stones, pavers stones, pavers and stones, stones pavers, stones and pavers, flagstone, concrete design, landscapers, natural stone, paving stone, stone paving, stone paving stone, walls stone, patio designs, stone and tiles, tiles and stone, stone flagstones, slate tiles, slate tile, stone veneer, pavers stone, stone and pavers, stone pavers, paver stone, stone paver, concrete driveway, stone brick, stone and brick, brick and stone, stone flooring, stone patio, stone for patio,,",0,2022-01-07T12:13:14.000-05:00,Ariss,FALSE,0,0,19,0,FALSE,eebf44882656379c5c16fcee1eb9f072731645c4,TRUE,2022-11-19T21:41:43.000-05:00,TRUE,TRUE,2269151,90.8265358958,448,NA,NA
https://homestars.com/on/kitchener/waterproofing,21,"c(""https://homestars.com/on/kitchener/waterproofing?&page=2&"", ""https://homestars.com/on/kitchener/waterproofing?&page=3&"")",Waterproofing,2797948,https://waterwisewaterproofing.webs.com/,/companies/2797948-waterwise-waterproofing?searched_category_id=448&service_area=2278464,"We are a family owned and operated waterproofing business. We offer residential basement waterproofing, weeping tile installation, and basement foundation crack repair in the Golden Horseshoe area of Southern Ontario. We differentiate ourselves on three categories from our competitors:

Quality: We ensure the highest levels of work using approved methods and products, not cutting corners and paying attention to the small details.

Price: We keep our prices reasonable by eliminating inflated overhead costs. We are the owners and operators of the business, and there is only two of us. 

Speed: No one wants workers in and out or around their house for days. Most of our work is completed in 4 days or less days for larger projects (whole house excavation and waterproofing) and most often less extensive work only takes 1or 2 days. ",waterwise-waterproofing,2012-05-10T23:59:39.000-04:00,NA,NA,NA,,"Basement Waterproofing
Foundation Crack Repair
Weeping Tile Replacement
Epoxy Crack Injections",,,NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,1861000,Waterwise Waterproofing,10,9,6,10,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,",1,NA,waterwisewaterproofing,FALSE,0,0,14,NA,FALSE,64308cb66f9c7db78ae90270dda3ed870f043834,TRUE,2013-10-05T20:22:23.000-04:00,TRUE,TRUE,2278464,98.1588561855,448,NA,NA
https://homestars.com/on/kitchener/waterproofing,21,"c(""https://homestars.com/on/kitchener/waterproofing?&page=2&"", ""https://homestars.com/on/kitchener/waterproofing?&page=3&"")",Waterproofing,2907103,https://greentechsealants.com/,/companies/2907103-green-tech-sealants?searched_category_id=448&service_area=2144338,"Green Tech Sealants provides professional completion of caulking, re-caulking, fire-stop, sealing, and weatherproofing services throughout Ontario Canada. We are experts in caulking, re-caulking, and fire stopping applications. Our professional technicians work with the most advanced equipment available, and we take care to use domestic, environmentally friendly materials.

*** 

Services:


EXTERIOR CAULKING

Windows, Doors, Vents

Mortar Repair

Pools (Coping & Liner)

Stucco

Walkways & Patios

***
​
FIRE STOP APPS

Fire Rated Joints

Pipe Penetrations

Cabling Devices

Fire Stop Sleeves

Any  Intumescent Fire Proofing Applications 

***

INTERIOR CAULKING

Bathrooms and Showers
Expansion & Control Joints
Glass curtain wall systems
Granite, Marble, Precast & Tile
Solariums & Sun Rooms
Water Proofing Services
",green-tech-sealants,2018-01-09T22:53:02.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,TRUE,FALSE,,1969288,Green Tech Sealants,5,4,7,10,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,",0,2018-01-09T23:00:37.000-05:00,greentechseal,FALSE,0,0,10,0,FALSE,59ee530a1cc48b0091a08ce483cc377000022d8f,TRUE,NA,TRUE,FALSE,2144338,78.4517035521,448,NA,NA
https://homestars.com/on/kitchener/waterproofing,21,"c(""https://homestars.com/on/kitchener/waterproofing?&page=2&"", ""https://homestars.com/on/kitchener/waterproofing?&page=3&"")",Waterproofing,2868986,NA,/companies/2868986-ru-cracked?searched_category_id=448&service_area=2026514,"Since 1999 we've been repairing cracked foundations from the inside, saving you time and money. 20 year transferable warranty. ""We don't stop until the water does."" Contact us for your free in home quote.",ru-cracked,2015-04-12T15:29:19.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1931410,Ru Cracked,1,1,0,10,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,",0,NA,NA,FALSE,0,0,0,0,FALSE,b84aa9282a201ed4ddd1443d02278b4c160c9304,FALSE,2015-04-14T16:43:03.000-04:00,TRUE,FALSE,2026514,49.0600104527,448,NA,NA
https://homestars.com/on/kitchener/waterproofing,21,"c(""https://homestars.com/on/kitchener/waterproofing?&page=2&"", ""https://homestars.com/on/kitchener/waterproofing?&page=3&"")",Waterproofing,2921648,,/companies/2921648-boe-contracting?searched_category_id=448&service_area=2175660,,boe-contracting,2018-09-13T16:39:01.000-04:00,NA,NA,NA,,,,,NA,NA,"Cash, Cheque, Visa & Mastercard ",,,,FALSE,FALSE,,,FALSE,FALSE,,1983822,Boe Contracting ,4,3,0,6.66667,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,",0,2018-09-17T10:52:24.000-04:00,NA,FALSE,0,0,2,0,FALSE,02807fb1a8e3421fa191691789095b24da963a8f,TRUE,NA,TRUE,FALSE,2175660,50.5957259864,448,NA,NA
