Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/ellis/landscape-contractors-designers,14,https://homestars.com/on/ellis/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2963594,NA,/companies/2963594-lawrence-s-lawncare-and-landscaping?searched_category_id=395&service_area=2269952,NA,lawrence-s-lawncare-and-landscaping,2022-01-17T10:10:08.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2025544,Lawrence's Lawncare and Landscaping,1,1,0,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2022-01-17T10:12:44.000-05:00,FALSE,0,0,0,0,FALSE,5fad55e46c44b6fad994d599bf859d57bd09b298,FALSE,TRUE,FALSE,2269952,86.1988123985,395,NA,NA,NA
https://homestars.com/on/ellis/landscape-contractors-designers,14,https://homestars.com/on/ellis/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2851581,NA,/companies/2851581-rock-solid-general-contracting?searched_category_id=395&service_area=1964553,,rock-solid-general-contracting,2014-04-05T14:17:12.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1914013,Rock Solid General Contracting,1,1,0,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2014-04-09T11:18:26.000-04:00,FALSE,0,0,0,0,FALSE,f441d144710daae7cf0d2999651cb524b01bc0d8,FALSE,FALSE,FALSE,1964553,65.1166522084,395,NA,NA,2014-04-05T14:21:04.000-04:00
https://homestars.com/on/ellis/landscape-contractors-designers,14,https://homestars.com/on/ellis/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2897470,http://www.scorepropertycare.net,/companies/2897470-score-property-care?searched_category_id=395&service_area=2124022,NA,score-property-care,2017-05-25T17:55:40.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959894,Score Property Care,0,0,2,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2017-05-25T17:56:13.000-04:00,FALSE,0,0,3,0,FALSE,8f3f83b366acb5325c1e6d9f58a1c4ac286b46b6,FALSE,FALSE,FALSE,2124022,-1.0,395,NA,NA,NA
https://homestars.com/on/ellis/landscape-contractors-designers,14,https://homestars.com/on/ellis/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2898234,NA,/companies/2898234-jason-krklinski-landscaping?searched_category_id=395&service_area=2125703,NA,jason-krklinski-landscaping,2017-06-15T23:14:20.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1960658,Jason Krklinski Landscaping ,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2017-06-15T23:15:15.000-04:00,FALSE,0,0,0,0,FALSE,5a5ffd04cc15b4371bd512c8c66836647b383708,FALSE,FALSE,FALSE,2125703,-1.0,395,NA,NA,NA
https://homestars.com/on/ellis/landscape-contractors-designers,14,https://homestars.com/on/ellis/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2778726,,/companies/2778726-patti-s-backyard-s?searched_category_id=395&service_area=1831208,NA,patti-s-backyard-s,2010-03-19T09:18:23.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1841778,Patti's Backyard's,1,1,0,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1831208,53.4486356995,395,NA,NA,2010-03-19T09:27:30.000-04:00
https://homestars.com/on/ellis/landscape-contractors-designers,14,https://homestars.com/on/ellis/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2587611,NA,/companies/2587611-brian-s-brick?searched_category_id=395&service_area=1600815,NA,brian-s-brick,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1650663,Brian's Brick,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1600815,-1.0,395,NA,NA,NA
https://homestars.com/on/ellis/landscape-contractors-designers,14,https://homestars.com/on/ellis/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2755774,NA,/companies/2755774-weed-man?searched_category_id=395&service_area=1768978,NA,weed-man,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1818826,Weed Man,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1768978,-1.0,395,NA,NA,NA
https://homestars.com/on/ellis/landscape-contractors-designers,14,https://homestars.com/on/ellis/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2693647,NA,/companies/2693647-defosse-landscaping-gravel-driveways?searched_category_id=395&service_area=1706851,NA,defosse-landscaping-gravel-driveways,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1756699,Defosse Landscaping & Gravel Driveways,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1706851,-1.0,395,NA,NA,NA
https://homestars.com/on/ellis/landscape-contractors-designers,14,https://homestars.com/on/ellis/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2757928,NA,/companies/2757928-landtech-design-landscape?searched_category_id=395&service_area=1771132,NA,landtech-design-landscape,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1820980,Landtech Design Landscape,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1771132,-1.0,395,NA,NA,NA
https://homestars.com/on/ellis/landscape-contractors-designers,14,https://homestars.com/on/ellis/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2596333,NA,/companies/2596333-scotland-yards-landscaping-ltd?searched_category_id=395&service_area=1609537,NA,scotland-yards-landscaping-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1659385,Scotland Yards Landscaping Ltd,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1609537,-1.0,395,NA,NA,NA
