Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors,71,"c(""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=8&""
)",Paint & Wallpaper Contractors,2967390,,/companies/2967390-east-coast-fresh-coats?searched_category_id=409&service_area=2278433,"East Coast Fresh Coats shares a passion for the prestige of your home. We are proud to work with homeowners as they look to reinvest. Backed by industry-leading suppliers, and a 3-year guarantee on all works, brighten your painting project with a fresh coat. - E.C.F.C.",east-coast-fresh-coats,2022-04-22T13:12:10.000-04:00,NA,NA,NA,,,,,2019,5,Cash/e-transfer/Cheque/direct-deposit,,,CBDC Westmorland,FALSE,FALSE,,,FALSE,FALSE,,2029308,East Coast Fresh Coats,2,2,19,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-04-22T13:14:33.000-04:00,,FALSE,0,0,2,0,FALSE,4cfa5cf9345f21bb9bc54985e3796df57bd47edb,TRUE,TRUE,FALSE,2278433,81.2759376545,409,NA,NA
https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors,71,"c(""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=8&""
)",Paint & Wallpaper Contractors,2962521,NA,/companies/2962521-limitless-spray-reno?searched_category_id=409&service_area=2267582,NA,limitless-spray-reno,2021-12-15T08:58:46.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2024477,Limitless Spray & Reno,0,0,18,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-12-15T08:59:18.000-05:00,NA,FALSE,0,0,18,0,FALSE,3023eec0d835e5beb0f36d0eabe83148fb471e98,FALSE,FALSE,FALSE,2267582,-1.0,409,NA,NA
https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors,71,"c(""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=8&""
)",Paint & Wallpaper Contractors,2966918,NA,/companies/2966918-the-little-painting-and-finishing-company?searched_category_id=409&service_area=2277367,NA,the-little-painting-and-finishing-company,2022-04-07T16:40:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2028836,The Little Painting and Finishing Company,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-04-07T16:42:44.000-04:00,NA,FALSE,0,0,0,0,FALSE,376f4a4782e651b80e04fe570302e83d6c7cd695,FALSE,FALSE,FALSE,2277367,-1.0,409,NA,NA
https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors,71,"c(""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=8&""
)",Paint & Wallpaper Contractors,2944839,NA,/companies/2944839-soul-work-painting?searched_category_id=409&service_area=2228094,NA,soul-work-painting,2020-06-23T13:40:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2006976,Soul Work Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2020-06-23T13:41:43.000-04:00,NA,FALSE,0,0,0,0,FALSE,91aa8aeb477dacce6bc62fecd5e265533befa50f,FALSE,FALSE,FALSE,2228094,-1.0,409,NA,NA
https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors,71,"c(""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=8&""
)",Paint & Wallpaper Contractors,2946992,NA,/companies/2946992-always-painting?searched_category_id=409&service_area=2232953,NA,always-painting,2020-08-24T07:53:15.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2009129,Always painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2020-08-24T07:53:45.000-04:00,NA,FALSE,0,0,0,0,FALSE,fab804c99e8fd6327082676665db868b954e7105,FALSE,FALSE,FALSE,2232953,-1.0,409,NA,NA
https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors,71,"c(""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=8&""
)",Paint & Wallpaper Contractors,2943779,NA,/companies/2943779-richard-painting?searched_category_id=409&service_area=2225677,NA,richard-painting,2020-05-23T16:51:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2005932,Richard painting ,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2020-05-23T16:52:14.000-04:00,NA,FALSE,0,0,0,0,FALSE,6d60cab067b914e307a95782d13a4b5a229a16f6,FALSE,FALSE,FALSE,2225677,-1.0,409,NA,NA
https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors,71,"c(""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=8&""
)",Paint & Wallpaper Contractors,2943075,NA,/companies/2943075-chrisdoucet-painting-and-drywall-repair?searched_category_id=409&service_area=2224112,NA,chrisdoucet-painting-and-drywall-repair,2020-05-05T15:27:19.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2005249,Chrisdoucet painting and drywall repair ,0,0,1,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2020-05-05T15:28:31.000-04:00,NA,FALSE,0,0,2,0,FALSE,5051165da46c362ba2be77950b52e5d6285b2111,FALSE,FALSE,FALSE,2224112,-1.0,409,NA,NA
https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors,71,"c(""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=8&""
)",Paint & Wallpaper Contractors,2957159,,/companies/2957159-into-painting-and-spraying-ltd?searched_category_id=409&service_area=2255477,We specialize in kitchen cabinet and interior painting with the best guarantees in the industry.,into-painting-and-spraying-ltd,2021-06-12T13:12:47.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2019136,Into Painting And Spraying LTD,0,0,2,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-06-12T13:17:26.000-04:00,,FALSE,0,0,3,0,FALSE,c95289736c8be52f4c5eb16ee84ec8bc73d73ee4,FALSE,TRUE,FALSE,2255477,-1.0,409,NA,NA
https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors,71,"c(""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=8&""
)",Paint & Wallpaper Contractors,2704816,NA,/companies/2704816-champlain-auto-body?searched_category_id=409&service_area=1718020,NA,champlain-auto-body,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1767868,Champlain Auto Body,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1718020,-1.0,409,NA,NA
https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors,71,"c(""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/lower%20coverdale/paint-wallpaper-contractors?&page=8&""
)",Paint & Wallpaper Contractors,2742083,NA,/companies/2742083-speedy-glass?searched_category_id=409&service_area=1755287,NA,speedy-glass,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805135,Speedy Glass,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1755287,-1.0,409,NA,NA
