Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/limehouse/stucco,15,https://homestars.com/on/limehouse/stucco?&page=2&,Stucco,2711248,https://exteriorbydesign.ca/,/companies/2711248-exterior-by-design-stucco-and-stone-inc?searched_category_id=454&service_area=2293882,"Exterior by Design - Stucco and Stone Inc. has been serving Etobicoke, Missisauga, Oakville, and the Greater Toronto Area since 2001. Over this time we have built a reputation for offering high quality stucco and stone application at a great price. We handle every aspect of the stucco and stone application process from beginning to end. We have the knowledge and experience to handle any and all types of interior or exterior stucco jobs as well as natural and veneer stone applications. From stucco to stone masonry, trust the professionals with the experience and know how to get the job done right.
",exterior-by-design-stucco-and-stone-inc,2008-03-04T16:55:15.000-05:00,NA,"GTA, Toronto, North York, East York, Etobicoke,  Mississauga,Oakville,Burlington,Milton,Halton Hills,Vaughan,Thornhill,Richmond Hill,York region,Markham,Durham region,Pickering,Ajax,Whitby,Oshawa",,,,,,2001,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,25 Year Warranty,1774300,Exterior By Design Stucco And Stone Inc,157,139,146,9.92806,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,2014-08-06T15:36:13.000-04:00,exteriorbydesign,FALSE,0,0,181,FALSE,5d02e6ea60b7b039eef6d0fab8729b255108abd6,TRUE,2022-11-13T18:28:56.000-05:00,TRUE,TRUE,2293882,99.143329731,454,NA,NA,NA
https://homestars.com/on/limehouse/stucco,15,https://homestars.com/on/limehouse/stucco?&page=2&,Stucco,2925507,https://www.facebook.com/Grand-Stucco-305409293737990/?ref=py_c,/companies/2925507-grandstucco?searched_category_id=454&service_area=2203284,"GrandStucco has been serving Hamilton and the surrounding areas over 20 years, becoming one of the leading manufacturers and suppliers of stucco finishes and materials in Ontario. 
We are dedicated to providing you, whether a professional contractor or homeowner, with the right products and services to get the job done at a great price.  We specialize in applying an exterior insulation and finishing system on your house or building will",grandstucco,2018-12-24T20:18:47.000-05:00,NA,NA,NA,,"Install or Replace Stucco;
Repair Stucco;
Install Brick or Stone Siding;
Repair Brick or Stone Siding;
Install Synthetic Stucco;
Repair Synthetic Stucco;
Popcorn Ceiling Removal, Repair, or Apply;
Apply Liquid (Spray-On) Siding;",,Stucco and Foundations.,2001,6,E-Transfer; Cash; Checks,,,,FALSE,FALSE,,,TRUE,FALSE,"Yes, please ask for details",1987681,Grandstucco,72,68,362,9.9852900000000009,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,2018-12-24T20:19:54.000-05:00,NA,FALSE,0,0,361,FALSE,fa27a8adf1ea7885081190db3066cff0784079ff,TRUE,2020-07-23T21:07:52.000-04:00,TRUE,TRUE,2203284,98.8055934933,454,NA,NA,0
https://homestars.com/on/limehouse/stucco,15,https://homestars.com/on/limehouse/stucco?&page=2&,Stucco,2896269,http://holisticcontracting.com,/companies/2896269-holistic-contracting-stucco-stone?searched_category_id=454&service_area=2121773,"
Holistic Contracting approaches each project both as a team and as a client-partner. Our corporate philosophy rests upon the major pillars that have endured the test of time; integrity, honesty, dedication and trust.  Holistic Contracting dedicates itself to maintain a superior workmanship while focusing on time and budget.  We offer Services: Stucco and Stone Services. Call us today to schedule your appointment.",holistic-contracting-stucco-stone,2017-04-20T12:51:07.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,2years on Labour,1958693,Holistic Contracting Stucco And Stone,70,67,232,10,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,2017-04-20T12:51:41.000-04:00,holistic,FALSE,0,0,146,FALSE,601732b42a385e4a93dd651631cf604651b3ecc9,TRUE,2022-05-04T12:28:57.000-04:00,TRUE,TRUE,2121773,98.7268255091,454,NA,NA,0
https://homestars.com/on/limehouse/stucco,15,https://homestars.com/on/limehouse/stucco?&page=2&,Stucco,2602533,http://www.dessano.com,/companies/2602533-dessano-stucco-systems-inc?searched_category_id=454&service_area=1615737,"We are a custom exterior stucco and moulding company serving the GTA for over 10 years.  We have been featured on such television programs as Cityline, Holmes Inspection, Holmes on Homes, Home To Flip and Income Property. We specialize in complete EIFS and Moulding systems.
*
YOUR FIRST CHOICE IN COMPLETE STUCCO SYSTEMS

Dessano is pleased to be using DuROCK as their supplier of stucco wall systems. DuROCK is a Canadian owned company that takes pride in providing us with quality service and products that exceed industry standards.  With over 20 years of experience, they continue to raise industry standards in energy efficient wall systems and textured protective acrylic coatings. Their line of products can solve almost any exterior wall problem, especially in the restoration of walls.
*
FEATURED ON:
Holmes on Homes, HGTV, CityLine

We're social here:
https://www.facebook.com/dessanostucco/
https://twitter.com/DessanoStucco
https://www.instagram.com/dessanostucco/
https://www.youtube.com/watch?v=jIe_4xeF0U8",dessano-stucco-systems-inc,2008-03-04T16:55:15.000-05:00,NA,NA,Monday - Saturday 8 - 8,"STUCCO SYSTEMS: PUCCS ONE-STEP BARRIER/
ADHESIVE, STUCCO PLUS FOR BRICK/WALL FACADES, InsulROCK, ","Commercial, Residential, Highrise & Industrial.
Exterior Stucco & Moulding and Systems Installation",DuROCK,,2000,NA,"Cheque, Cash",,,,TRUE,FALSE,,,TRUE,FALSE,,1665585,Dessano Stucco Systems Inc.,67,65,63,10,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,2010-08-06T18:53:52.000-04:00,dessano,FALSE,0,0,63,FALSE,f0adf3b9c0adde973d1aa68d73f1a210ffc33eec,TRUE,2022-08-07T13:02:11.000-04:00,TRUE,TRUE,1615737,98.1903123307,454,NA,NA,NA
https://homestars.com/on/limehouse/stucco,15,https://homestars.com/on/limehouse/stucco?&page=2&,Stucco,2936398,,/companies/2936398-leo-s-stucco-masonry?searched_category_id=454&service_area=2267611,"Leo's Stucco & Masonry

in Business since 2010",leo-s-stucco-masonry,2019-10-28T09:43:40.000-04:00,NA,NA,NA,Durock Alfacing,Stucco & Masonry,,Stucco & Masonry,2010,3,,,,,FALSE,FALSE,,,FALSE,FALSE,10 Years,1998572,Leo's Stucco & Masonry,38,36,14,10,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,2019-10-28T09:45:35.000-04:00,,FALSE,0,0,46,FALSE,7d489da8e3b7ac58dbc730be5894874bfe5474f2,TRUE,2021-10-05T11:15:52.000-04:00,TRUE,TRUE,2267611,98.6951626526,454,NA,NA,0
https://homestars.com/on/limehouse/stucco,15,https://homestars.com/on/limehouse/stucco?&page=2&,Stucco,2942474,https://rmgcontracting.ca/,/companies/2942474-r-m-g-contracting-inc?searched_category_id=454&service_area=2297220,"R.M.G. Contracting Inc been around since 2010 , we are specialized in popcorn removal , taping new drywall, plaster repairs, and painting. We always make sure the job is done on time , to perfection, and clean the whole way through. 

Pricing:
- Non-painted stucco $3.50 per sqf. including painting the ceilings , protect the floors and cleaning.
- Painted stucco $4.50 per sqf. Price is fixed - no hidden fees.",r-m-g-contracting-inc,2020-04-16T10:22:25.000-04:00,NA,NA,NA,,Popcorn Removal - Taping New Drywall - Plaster Repairs - Painting,,,2010,4,"Cash, Cheque, Etransfer",,,,FALSE,FALSE,,,FALSE,FALSE,Yes - Contact for Details,2004648,R.M.G Contracting Inc.,57,51,180,9.98039,"Plastering, Plastering Wall, Pool Plastering, Plastering Contractor, plasterers, moulding plasterers, plaster mouldings, plaster moldings, molding plasterers, plaster, what is plaster, how to plaster, plastering how to, plasterers, plasterer, stucco plaster, screed, plasters, plastered, gypsum plaster, plaster board, plaster wall, wall plaster, how to plaster a wall, drywall plaster, plaster boards, plaster ceiling, how to plaster a ceiling, plaster walls, plaster repair, repair plaster, plaster design, plaster and paint, paint on plaster, plaster paint, plaster to paint, plaster designs, plaster ceilings, venetian plaster, plaster venetian, casting plaster, plaster casting, plaster painting, painting on plaster, painting plaster, taping, taper, tapering, mudder,,Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,2020-04-16T10:25:13.000-04:00,RMGContracting,FALSE,0,0,181,FALSE,cbf0b29b37d37e489f142e3418d249b22f635aba,TRUE,2022-11-17T07:29:42.000-05:00,TRUE,TRUE,2297220,98.7024694494,454,NA,NA,0
https://homestars.com/on/limehouse/stucco,15,https://homestars.com/on/limehouse/stucco?&page=2&,Stucco,2868020,http://homestars.com/companies/2868020-drenica-construction-and-stucco-design,/companies/2868020-drenica-construction-and-stucco-design?searched_category_id=454&service_area=2022123,"

Drenica Construction & Stucco Design, offers high quality stucco work we handle every aspect of the stucco application process from beginning to end. We have the knowledge and experience to handle any and all types of exterior stucco jobs , trust the professionals with the experience and know how to get the job done right.
",drenica-construction-and-stucco-design,2015-03-22T00:42:41.000-04:00,NA,NA,MONDAY - SATURDAY  FROM 7:00 am to 7:00 pm ,"Stucco, Plastering, Products 
All materials are high quality and produced by (www.durabond.com) We use ArtMouldings (http://www.artmoulding.com) We also use StuccoDecor (http://www.stuccodecor.com","
General Services: installation,Stucco, EIFS (Exterior Insulated Finished System), Decorative Mouldings and We Also Do Existing Stucco and Mouldings cracks Repair/ Foundation Cracks Repair Perfect Parging & Succo 
","Durabond, ArtMouldings, StuccoDecor Mouldings","We specialize in EIFS Stucco System & Exterior Renovations, Moulding, crack's Repair, Stucco 
 crack's Repair, etc.
For more information or to book a FREE estimate, please CALL, TEXT, or EMAIL US: 
(C) 647-831-6178
 drenica_stucco@outlook.com 
 Owner/Besart Sylejmani",8,NA, Cheque,,10 Years Experience,,TRUE,TRUE,,,TRUE,FALSE,5/7 Years Warranty,1930445,Drenica Construction And Stucco Design,63,50,742,10,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,",0,2015-03-22T00:42:42.000-04:00,drenicaconstr,FALSE,0,0,750,FALSE,6bcecf8a2d1b736367373face8ba2dcb6c0a88cf,TRUE,2022-11-09T19:27:37.000-05:00,TRUE,TRUE,2022123,98.9047037004,454,NA,NA,0
https://homestars.com/on/limehouse/stucco,15,https://homestars.com/on/limehouse/stucco?&page=2&,Stucco,2969743,,/companies/2969743-three-star-stucco?searched_category_id=454&service_area=2284061,"
Three Star Contracting has been in business for over 17 years, over the years we've grown quite the following of happy clients. We perform a variety of services regarding Stucco from new stucco to repairs, moldings and molding repairs we do it all and paint after too if needed! 

Call us today for a FREE estimate! ",three-star-stucco,2022-06-22T18:17:23.000-04:00,NA,NA,NA,,"Painting, Stucco, Stucco repairs, Moldings and Molding repairs ",,,NA,NA,All Payment Methods ,,,,TRUE,FALSE,,$500,TRUE,FALSE,"Yes, depending on service ",2031654,Three star stucco ,7,7,85,10,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,2022-06-22T18:18:56.000-04:00,threestarstucco,FALSE,0,0,131,FALSE,a1bdbe0a7d8393fdc325f0bb1892f66c9851ad7c,TRUE,2022-09-11T17:15:04.000-04:00,TRUE,TRUE,2284061,90.3714592464,454,NA,NA,0
https://homestars.com/on/limehouse/stucco,15,https://homestars.com/on/limehouse/stucco?&page=2&,Stucco,2964380,,/companies/2964380-sparrowside-roofing-paint?searched_category_id=454&service_area=2276016,We are a roofing company that provides a range of services that would help keep the roof over your head protected from any issues and we also provide painting services interior and exterior contact us to find out more information on what we offer.,sparrowside-roofing-paint,2022-02-04T13:48:57.000-05:00,NA,NA,NA,,"New roof install
Roof repair
Roof inspection
Roof Vent installation 
Damaged plywood repair
Interior/exterior painting
",,"Asphalt shingles, roof vent install, roof repairs",2019,4,Cash or transfer ,,WAH certified WSIB certified,,FALSE,FALSE,,,FALSE,FALSE,,2026312,Sparrowside Roofing & Paint,16,16,13,10,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,Framing, carpentry, carpenter, building a house, house building, house designs, home designs, house plan, design house, house design, how to build a house. build a house, building plans, houseplans, home builders in, building house, house building plans, house builders, construction of house, house construction, building homes, design homes, modular home, house builder, homebuilders,Carpenters, interior framing, ,Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,Junk Removal, Garbage Services, Garbage Disposal, Garbage Bag, Garbage Collection, Trash services, trash disposal, trash collection, junk, junk removal, trash, junk, junk it, recycle, disposal, trash and garbage, waste trash, trash waste, waste garbage, waste and garbage, disposal of waste, waste disposal, waste and disposal, waste management, waste collection, hauling, trash and recycle, skips, garbage collection, sanitation, disposal of garbage, garbage disposal, trash collection, scrap metal, dumpster, recycling and trash, trash and recycling, trash disposal, refuse collection, trash removal, removal of waste, removal waste, waste removal, garbage waste disposal, garbage and waste disposal, waste and recycling, waste recycling, dumpsters, trash waste disposal, garbage pickup, trash pickup, removal garbage, garbage removal, waste pickup, pick up garbage, garbage pick up, trash pick up, pick up trash, trash bin, trash garbage removal, bin rental,",0,2022-02-04T14:40:08.000-05:00,,FALSE,0,0,14,FALSE,ae1b42a7123a797fac49bf288054534e094e9b98,TRUE,2022-07-22T11:28:40.000-04:00,TRUE,TRUE,2276016,99.0165764628,454,NA,NA,0
https://homestars.com/on/limehouse/stucco,15,https://homestars.com/on/limehouse/stucco?&page=2&,Stucco,2950287,https://artisticstuccoandmasonry.com/,/companies/2950287-artistic-stucco-and-masonry?searched_category_id=454&service_area=2240398,"What We Do
Specializing in EIFS, stone facing, and architectural moldings

Working Together
With our more than 20 years knowledge and experience of installing EIFS and stone facing, Artistic Stucco&Masonry has been transforming the look of homes and commercials across Ontario. We are sure to offer a unique, high quality product that helps our customers create beauty and value, at an affordable cost. 
Why Choose Us?
We Have Over 20 Years Experience
Industry's Strongest and MostComprehensive Warranty
High Quality Materials and Craftmanship With Virtually No Maintenance
We Service Both Residential and Commercial Properties
FREE Estimates!",artistic-stucco-and-masonry,2020-11-30T12:22:47.000-05:00,NA,NA,NA,"durock, dryvit, durabond, STO ","EIFS Stucco
Stoneface
Brickface",,Transform Your Home or Business into A Modern Look,2019,60,Cheque and e-transfer,Engineering Degree ,"Durock Qualified Professional, Dryvit Systems","Toronto Construction Associations, EIFS, QAP",TRUE,TRUE,,5000,TRUE,FALSE,Yes. 5 Years on Workmanship plus Respective Manufacturer's  Warranty. ,2012424,Artistic Stucco and Masonry,25,20,19,9.95,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,2020-11-30T12:24:38.000-05:00,,FALSE,0,0,20,FALSE,3d62a761200cff2c03f804cfd14def2aa98663ca,TRUE,2021-05-28T20:25:02.000-04:00,TRUE,TRUE,2240398,98.0807640384,454,NA,NA,0
