Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2934553,NA,/companies/2934553-caino-home-property-services?searched_category_id=397&service_area=2205052,"#1.Specializes in Lawn and Garden Maintenance and winter snow removal
#2. Minor household repairs, cleaning & yard cleanup
#3.drywall repairs & interior Painting",caino-home-property-services,2019-09-03T12:01:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1996727,CainO Home & Property Services ,1,1,1,10,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2019-09-03T12:14:39.000-04:00,FALSE,0,0,2,0,FALSE,0e2de8cc1e582892543cd3c2702d670f98d161cd,TRUE,TRUE,FALSE,2205052,77.9831254154,397,NA,NA
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2889076,NA,/companies/2889076-clarke-gallie-enterprises?searched_category_id=397&service_area=2100414,NA,clarke-gallie-enterprises,2016-07-31T11:27:25.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1951500,Clarke Gallie Enterprises,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,0,FALSE,6ef5c287db9c7956c173ce9f29dcd649de7d4f78,FALSE,FALSE,FALSE,2100414,0,397,NA,NA
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2788205,NA,/companies/2788205-superior-lawns?searched_category_id=397&service_area=1846382,"Superior Lawns provides affordable lawn maintenance without compromising quality. We strive for perfection each and every time we aerate, dethatch, fertilize, mow or rake a lawn. We aren't happy until you are happy, that's the bottom line. Contact us today if your yard could use some work and your wallet can use a break, we're always glad to help!",superior-lawns,2011-06-12T16:32:41.000-04:00,NA,"Windsor, Essex, Tecumseh, Leamington, Kingsville, Chatham. ",,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1851257,Superior Lawns,0,0,2,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2011-06-12T16:32:42.000-04:00,FALSE,0,0,1,NA,FALSE,c0a1314f17c8a9e6c3d0b70e5d7cb1563d3ea279,FALSE,FALSE,FALSE,1846382,0,397,NA,NA
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2943259,http://lasallelawncare-landscaping.com/,/companies/2943259-cgm-lawn-care-landscaping?searched_category_id=397&service_area=2224499,"We provide our customers with the highest quality lawn care and landscaping services at a competitive price.

Since our establishment in June of 2015, the business has grown to provide over 15 services including lawn care, core aeration, sod installation, landscaping, seasonal yard cleanup, concrete construction and snow removal services. 
",cgm-lawn-care-landscaping,2020-05-09T23:42:23.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2005412,CGM Lawn Care & Landscaping,0,0,11,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2020-05-09T23:43:56.000-04:00,FALSE,0,0,13,0,FALSE,4be601f1c1fcdb55213484b148f334a0953457fd,FALSE,TRUE,FALSE,2224499,-1.0,397,NA,NA
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2959587,NA,/companies/2959587-mach-5-contracting-property-maintenance?searched_category_id=397&service_area=2260925,NA,mach-5-contracting-property-maintenance,2021-09-10T17:18:48.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2021563,Mach 5 Contracting Property Maintenance,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,2021-09-10T17:19:58.000-04:00,FALSE,0,0,0,0,FALSE,cef1814e45eb2c94b750dc9c48051fb013b98b2c,FALSE,FALSE,FALSE,2260925,0,397,NA,NA
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2589225,NA,/companies/2589225-mr-goodlawn?searched_category_id=397&service_area=1602429,NA,mr-goodlawn,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1652277,Mr Goodlawn,4,2,0,5,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1602429,34.2297028635,397,NA,NA
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2569902,NA,/companies/2569902-evergreen-landscaping-services?searched_category_id=397&service_area=1583106,NA,evergreen-landscaping-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632954,Evergreen Landscaping Services,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1583106,0,397,NA,NA
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2847904,NA,/companies/2847904-t-lawn-yard-improvements?searched_category_id=397&service_area=1956343,NA,t-lawn-yard-improvements,2014-01-25T13:42:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1910338,T Lawn Yard Improvements,1,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1956343,-1.0,397,NA,NA
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2569901,NA,/companies/2569901-big-daddy-s-lawn-care-snow-removal?searched_category_id=397&service_area=1583105,NA,big-daddy-s-lawn-care-snow-removal,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632953,Big Daddy's Lawn Care & Snow Removal,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1583105,0,397,NA,NA
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2579549,NA,/companies/2579549-d-banda-property-maintenance-ltd?searched_category_id=397&service_area=1592753,NA,d-banda-property-maintenance-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1642601,D Banda Property Maintenance Ltd,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1592753,0,397,NA,NA
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2674427,NA,/companies/2674427-mr-goodlawn?searched_category_id=397&service_area=1687631,NA,mr-goodlawn,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1737479,Mr Goodlawn,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1687631,0,397,NA,NA
https://homestars.com/on/sandwich-south/lawn-maintenance,14,https://homestars.com/on/sandwich-south/lawn-maintenance?&page=2&,Lawn Maintenance,2593062,NA,/companies/2593062-healthy-turf-landscape-care?searched_category_id=397&service_area=1606266,NA,healthy-turf-landscape-care,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656114,Healthy Turf & Landscape Care,0,0,0,NA,"Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1606266,0,397,NA,NA
