Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2575378,NA,/companies/2575378-bo-jardin?searched_category_id=439&service_area=1588582,NA,bo-jardin,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638430,Bo-Jardin,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1588582,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2591762,NA,/companies/2591762-le-centre-jardin-provost-de-mont-tremblant?searched_category_id=439&service_area=1604966,NA,le-centre-jardin-provost-de-mont-tremblant,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654814,Le Centre Jardin Provost De Mont Tremblant,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1604966,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2598400,NA,/companies/2598400-sirois-daniel-entrepreneur-general?searched_category_id=439&service_area=1611604,NA,sirois-daniel-entrepreneur-general,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661452,Sirois Daniel Entrepreneur General,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1611604,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2599872,NA,/companies/2599872-serres-brunelle?searched_category_id=439&service_area=1613076,NA,serres-brunelle,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662924,Serres Brunelle,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1613076,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2572846,NA,/companies/2572846-paradis-des-orchidees-le?searched_category_id=439&service_area=1586050,NA,paradis-des-orchidees-le,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1635898,Paradis Des Orchid,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1586050,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2567538,NA,/companies/2567538-richard-solarium-inc?searched_category_id=439&service_area=1580742,NA,richard-solarium-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630590,Richard Solarium Inc,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1580742,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2570533,NA,/companies/2570533-piscines-jovitel?searched_category_id=439&service_area=1583737,NA,piscines-jovitel,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633585,Piscines Jovitel,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1583737,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2575383,NA,/companies/2575383-aluminium-bertrand-forget-enr?searched_category_id=439&service_area=1588587,NA,aluminium-bertrand-forget-enr,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638435,Aluminium Bertrand Forget Enr,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1588587,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2601348,NA,/companies/2601348-zytco?searched_category_id=439&service_area=1614552,NA,zytco,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664400,Zytco,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1614552,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2602782,NA,/companies/2602782-zytco-solariums-ltee?searched_category_id=439&service_area=1615986,NA,zytco-solariums-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1665834,Zytco Solariums Lt,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1615986,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2752999,NA,/companies/2752999-serres-franois-haeck-enr-les?searched_category_id=439&service_area=1766203,NA,serres-franois-haeck-enr-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816051,Serres Fran,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1766203,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2598413,NA,/companies/2598413-solarium-de-paris-inc?searched_category_id=439&service_area=1611617,NA,solarium-de-paris-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661465,Solarium De Paris Inc,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1611617,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2570528,NA,/companies/2570528-technisolar?searched_category_id=439&service_area=1583732,NA,technisolar,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633580,Technisolar,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1583732,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2572842,NA,/companies/2572842-serres-benot-charbonneau-les?searched_category_id=439&service_area=1586046,NA,serres-benot-charbonneau-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1635894,Serres Beno,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1586046,0,439,NA,NA
https://homestars.com/on/grenville/sunrooms-solariums-greenhouses,29,"c(""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=2&"", ""https://homestars.com/on/grenville/sunrooms-solariums-greenhouses?&page=3&"")","Sunrooms, Solariums & Greenhouses",2575392,NA,/companies/2575392-les-piscines-st-louis-inc?searched_category_id=439&service_area=1588596,NA,les-piscines-st-louis-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1638444,Les Piscines St-Louis Inc,0,0,0,NA,"Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1588596,0,439,NA,NA
