Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2744135,NA,/companies/2744135-cat-rental-store-the?searched_category_id=372&service_area=1757339,NA,cat-rental-store-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807187,Cat Rental Store The,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1757339,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2745147,NA,/companies/2745147-dams-barry-k?searched_category_id=372&service_area=1758351,NA,dams-barry-k,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1808199,Dams Barry K,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1758351,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2741504,NA,/companies/2741504-datalite?searched_category_id=372&service_area=1754708,NA,datalite,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804556,Datalite,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1754708,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2732125,NA,/companies/2732125-newport-structures-ltd?searched_category_id=372&service_area=1745329,NA,newport-structures-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795177,Newport Structures Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1745329,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2712690,NA,/companies/2712690-dalgleish-construction-ltd?searched_category_id=372&service_area=1725894,NA,dalgleish-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1775742,Dalgleish Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1725894,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2694424,NA,/companies/2694424-b-a-dawson-blacktopplant?searched_category_id=372&service_area=1707628,NA,b-a-dawson-blacktopplant,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757476,B A Dawson BlacktopPlant,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1707628,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2712863,NA,/companies/2712863-dansk-construction-ltd?searched_category_id=372&service_area=1726067,NA,dansk-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1775915,Dansk Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1726067,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2739274,NA,/companies/2739274-jasco-rentals?searched_category_id=372&service_area=1752478,NA,jasco-rentals,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802326,Jasco Rentals,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1752478,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2737748,NA,/companies/2737748-top-quality-millworks-ltd?searched_category_id=372&service_area=1750952,NA,top-quality-millworks-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1800800,Top Quality Millworks Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1750952,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2719350,NA,/companies/2719350-fretz-construction-ltd?searched_category_id=372&service_area=1732554,NA,fretz-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1782402,Fretz Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1732554,-1.0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2701020,NA,/companies/2701020-burcon-slipform-inc?searched_category_id=372&service_area=1714224,NA,burcon-slipform-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1764072,Burcon Slipform Inc,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1714224,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2690338,NA,/companies/2690338-a-m-contracting?searched_category_id=372&service_area=1703542,NA,a-m-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753390,A & M Contracting,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1703542,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2699643,NA,/companies/2699643-brentwood-construction-ltd?searched_category_id=372&service_area=1712847,NA,brentwood-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1762695,Brentwood Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1712847,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2734548,NA,/companies/2734548-plainsman-companies?searched_category_id=372&service_area=1747752,NA,plainsman-companies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1797600,Plainsman Companies,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1747752,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2737261,NA,/companies/2737261-syfchuck-contracting-ltd?searched_category_id=372&service_area=1750465,NA,syfchuck-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1800313,Syfchuck Contracting Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1750465,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2736900,NA,/companies/2736900-s-s-g-holdings-ltd?searched_category_id=372&service_area=1750104,NA,s-s-g-holdings-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799952,S S G Holdings Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1750104,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2741832,NA,/companies/2741832-simmons-black-emsland?searched_category_id=372&service_area=1755036,NA,simmons-black-emsland,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804884,Simmons Black & Emsland,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1755036,0,372,NA,NA,NA
https://homestars.com/on/kamloops/general-contractors,65,"c(""https://homestars.com/on/kamloops/general-contractors?&page=2&"", ""https://homestars.com/on/kamloops/general-contractors?&page=3&"", ""https://homestars.com/on/kamloops/general-contractors?&page=4&"", ""https://homestars.com/on/kamloops/general-contractors?&page=5&"", ""https://homestars.com/on/kamloops/general-contractors?&page=6&"", ""https://homestars.com/on/kamloops/general-contractors?&page=7&"")",General Contractors,2742717,NA,/companies/2742717-a-mark-tool-equipment-rentals-ltd?searched_category_id=372&service_area=1755921,NA,a-mark-tool-equipment-rentals-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805769,A-Mark Tool & Equipment Rentals Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1755921,0,372,NA,NA,NA
