Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/breslau/builders,138,"c(""https://homestars.com/on/breslau/builders?&page=2&"", ""https://homestars.com/on/breslau/builders?&page=3&"", ""https://homestars.com/on/breslau/builders?&page=4&"", ""https://homestars.com/on/breslau/builders?&page=5&"", ""https://homestars.com/on/breslau/builders?&page=6&"", ""https://homestars.com/on/breslau/builders?&page=7&"", ""https://homestars.com/on/breslau/builders?&page=8&"", ""https://homestars.com/on/breslau/builders?&page=9&"", ""https://homestars.com/on/breslau/builders?&page=10&"", ""https://homestars.com/on/breslau/builders?&page=11&"", 
""https://homestars.com/on/breslau/builders?&page=12&"", ""https://homestars.com/on/breslau/builders?&page=13&"", ""https://homestars.com/on/breslau/builders?&page=14&"")",Builders,2686258,NA,/companies/2686258-conestogo-carpenters-ltd?searched_category_id=321&service_area=1699462,NA,conestogo-carpenters-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749310,Conestogo Carpenters Ltd,2,2,0,10,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2017-10-25T16:33:34.000-04:00,FALSE,0,0,0,FALSE,09a27941609688b4f6a17422552287c2461a1472,FALSE,2013-08-28T19:08:43.000-04:00,TRUE,FALSE,1699462,73.0359162283,321,NA,NA,NA
https://homestars.com/on/breslau/builders,138,"c(""https://homestars.com/on/breslau/builders?&page=2&"", ""https://homestars.com/on/breslau/builders?&page=3&"", ""https://homestars.com/on/breslau/builders?&page=4&"", ""https://homestars.com/on/breslau/builders?&page=5&"", ""https://homestars.com/on/breslau/builders?&page=6&"", ""https://homestars.com/on/breslau/builders?&page=7&"", ""https://homestars.com/on/breslau/builders?&page=8&"", ""https://homestars.com/on/breslau/builders?&page=9&"", ""https://homestars.com/on/breslau/builders?&page=10&"", ""https://homestars.com/on/breslau/builders?&page=11&"", 
""https://homestars.com/on/breslau/builders?&page=12&"", ""https://homestars.com/on/breslau/builders?&page=13&"", ""https://homestars.com/on/breslau/builders?&page=14&"")",Builders,2674685,NA,/companies/2674685-heisler-homes-inc?searched_category_id=321&service_area=1687889,,heisler-homes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1737737,Heisler Homes Inc,5,5,0,8,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2014-08-20T15:18:09.000-04:00,FALSE,0,0,0,FALSE,edfa5748f3ac2060166761940dcacc931b26856b,FALSE,2015-01-06T00:15:41.000-05:00,FALSE,FALSE,1687889,47.4992060589,321,NA,NA,NA
https://homestars.com/on/breslau/builders,138,"c(""https://homestars.com/on/breslau/builders?&page=2&"", ""https://homestars.com/on/breslau/builders?&page=3&"", ""https://homestars.com/on/breslau/builders?&page=4&"", ""https://homestars.com/on/breslau/builders?&page=5&"", ""https://homestars.com/on/breslau/builders?&page=6&"", ""https://homestars.com/on/breslau/builders?&page=7&"", ""https://homestars.com/on/breslau/builders?&page=8&"", ""https://homestars.com/on/breslau/builders?&page=9&"", ""https://homestars.com/on/breslau/builders?&page=10&"", ""https://homestars.com/on/breslau/builders?&page=11&"", 
""https://homestars.com/on/breslau/builders?&page=12&"", ""https://homestars.com/on/breslau/builders?&page=13&"", ""https://homestars.com/on/breslau/builders?&page=14&"")",Builders,2869089,NA,/companies/2869089-forest-park-homes?searched_category_id=321&service_area=2026994,NA,forest-park-homes,2015-04-14T15:12:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1931513,Forest Park Homes,1,1,0,8,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,ccb94382ad6698ec65a1e09a097b9a7881e5be80,FALSE,2015-04-14T15:06:51.000-04:00,TRUE,FALSE,2026994,35.6543956044,321,NA,NA,0
https://homestars.com/on/breslau/builders,138,"c(""https://homestars.com/on/breslau/builders?&page=2&"", ""https://homestars.com/on/breslau/builders?&page=3&"", ""https://homestars.com/on/breslau/builders?&page=4&"", ""https://homestars.com/on/breslau/builders?&page=5&"", ""https://homestars.com/on/breslau/builders?&page=6&"", ""https://homestars.com/on/breslau/builders?&page=7&"", ""https://homestars.com/on/breslau/builders?&page=8&"", ""https://homestars.com/on/breslau/builders?&page=9&"", ""https://homestars.com/on/breslau/builders?&page=10&"", ""https://homestars.com/on/breslau/builders?&page=11&"", 
""https://homestars.com/on/breslau/builders?&page=12&"", ""https://homestars.com/on/breslau/builders?&page=13&"", ""https://homestars.com/on/breslau/builders?&page=14&"")",Builders,2925632,http://www.Kaeleycmc.com,/companies/2925632-kaeley-cmc?searched_category_id=321&service_area=2184589,"KAELEY is a multi-disciplinary firm; the integration of architectural, structural, mechanical and electrical services under one roof has enabled us to provide greater quality control to our projects. Quality control and sound training of personnel are our top management policies. Our company policy has been, and will continue to be, to provide consistent top quality professional services. 
----
Call us for a free quotation today at 416-994-5413!",kaeley-cmc,2018-12-30T14:56:30.000-05:00,NA,NA,NA,,"Design and Build - Residential, Architectural Engineering, Project Management, General Contracting",,"Architectural Engineering, Project Management, Fixed Priced Contracts",1989,10,"Certified cheques, E-transfer, Cash ",,"Engineer's License, Architectural  License, Home Warranty Program License, (see further for details)",,TRUE,FALSE,,,TRUE,FALSE,"Custom Built (3 year Warranty), Home Additions (1 Year Warranty)",1987806,Kaeley CMC,4,4,24,6.75,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2018-12-30T14:57:24.000-05:00,FALSE,0,0,25,FALSE,55e38d5ccd029cd94d39b489f8c439d38b6d3fc3,TRUE,2022-01-18T20:51:28.000-05:00,TRUE,FALSE,2184589,54.4624075332,321,NA,NA,0
https://homestars.com/on/breslau/builders,138,"c(""https://homestars.com/on/breslau/builders?&page=2&"", ""https://homestars.com/on/breslau/builders?&page=3&"", ""https://homestars.com/on/breslau/builders?&page=4&"", ""https://homestars.com/on/breslau/builders?&page=5&"", ""https://homestars.com/on/breslau/builders?&page=6&"", ""https://homestars.com/on/breslau/builders?&page=7&"", ""https://homestars.com/on/breslau/builders?&page=8&"", ""https://homestars.com/on/breslau/builders?&page=9&"", ""https://homestars.com/on/breslau/builders?&page=10&"", ""https://homestars.com/on/breslau/builders?&page=11&"", 
""https://homestars.com/on/breslau/builders?&page=12&"", ""https://homestars.com/on/breslau/builders?&page=13&"", ""https://homestars.com/on/breslau/builders?&page=14&"")",Builders,2731357,NA,/companies/2731357-freure-homes?searched_category_id=321&service_area=1744561,NA,freure-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794409,Freure Homes,12,9,0,1.88889,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2015-10-06T09:02:37.000-04:00,FALSE,0,0,0,FALSE,da7d9f22bdf312a131f837652411bf8a48e0519d,TRUE,2016-05-27T22:36:35.000-04:00,FALSE,FALSE,1744561,20.317943557,321,NA,NA,NA
https://homestars.com/on/breslau/builders,138,"c(""https://homestars.com/on/breslau/builders?&page=2&"", ""https://homestars.com/on/breslau/builders?&page=3&"", ""https://homestars.com/on/breslau/builders?&page=4&"", ""https://homestars.com/on/breslau/builders?&page=5&"", ""https://homestars.com/on/breslau/builders?&page=6&"", ""https://homestars.com/on/breslau/builders?&page=7&"", ""https://homestars.com/on/breslau/builders?&page=8&"", ""https://homestars.com/on/breslau/builders?&page=9&"", ""https://homestars.com/on/breslau/builders?&page=10&"", ""https://homestars.com/on/breslau/builders?&page=11&"", 
""https://homestars.com/on/breslau/builders?&page=12&"", ""https://homestars.com/on/breslau/builders?&page=13&"", ""https://homestars.com/on/breslau/builders?&page=14&"")",Builders,2592258,,/companies/2592258-kleinsteuber-general-contracting?searched_category_id=321&service_area=1605462,,kleinsteuber-general-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655310,Kleinsteuber General Contracting,7,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2010-02-11T09:45:31.000-05:00,FALSE,0,0,0,FALSE,8f14b142d05c9508e65f1683cd60e459f490add9,FALSE,NA,FALSE,FALSE,1605462,0.0,321,NA,NA,NA
https://homestars.com/on/breslau/builders,138,"c(""https://homestars.com/on/breslau/builders?&page=2&"", ""https://homestars.com/on/breslau/builders?&page=3&"", ""https://homestars.com/on/breslau/builders?&page=4&"", ""https://homestars.com/on/breslau/builders?&page=5&"", ""https://homestars.com/on/breslau/builders?&page=6&"", ""https://homestars.com/on/breslau/builders?&page=7&"", ""https://homestars.com/on/breslau/builders?&page=8&"", ""https://homestars.com/on/breslau/builders?&page=9&"", ""https://homestars.com/on/breslau/builders?&page=10&"", ""https://homestars.com/on/breslau/builders?&page=11&"", 
""https://homestars.com/on/breslau/builders?&page=12&"", ""https://homestars.com/on/breslau/builders?&page=13&"", ""https://homestars.com/on/breslau/builders?&page=14&"")",Builders,2676786,NA,/companies/2676786-integra-homes-inc?searched_category_id=321&service_area=1689990,NA,integra-homes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739838,Integra Homes Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2014-11-12T14:58:26.000-05:00,FALSE,0,0,0,FALSE,ecc82300da420feb89ad464594c6c7b55ff115d6,FALSE,NA,FALSE,FALSE,1689990,-1.0,321,NA,NA,NA
https://homestars.com/on/breslau/builders,138,"c(""https://homestars.com/on/breslau/builders?&page=2&"", ""https://homestars.com/on/breslau/builders?&page=3&"", ""https://homestars.com/on/breslau/builders?&page=4&"", ""https://homestars.com/on/breslau/builders?&page=5&"", ""https://homestars.com/on/breslau/builders?&page=6&"", ""https://homestars.com/on/breslau/builders?&page=7&"", ""https://homestars.com/on/breslau/builders?&page=8&"", ""https://homestars.com/on/breslau/builders?&page=9&"", ""https://homestars.com/on/breslau/builders?&page=10&"", ""https://homestars.com/on/breslau/builders?&page=11&"", 
""https://homestars.com/on/breslau/builders?&page=12&"", ""https://homestars.com/on/breslau/builders?&page=13&"", ""https://homestars.com/on/breslau/builders?&page=14&"")",Builders,2700172,NA,/companies/2700172-move-with-grace-dance-studio?searched_category_id=321&service_area=1713376,NA,move-with-grace-dance-studio,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1763224,Move With Grace Dance Studio,0,0,1,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2022-01-18T00:23:06.000-05:00,FALSE,0,0,2,FALSE,afbf196349a22ee06bfca8d300da8b0ab469bced,FALSE,NA,TRUE,FALSE,1713376,-1.0,321,NA,NA,NA
https://homestars.com/on/breslau/builders,138,"c(""https://homestars.com/on/breslau/builders?&page=2&"", ""https://homestars.com/on/breslau/builders?&page=3&"", ""https://homestars.com/on/breslau/builders?&page=4&"", ""https://homestars.com/on/breslau/builders?&page=5&"", ""https://homestars.com/on/breslau/builders?&page=6&"", ""https://homestars.com/on/breslau/builders?&page=7&"", ""https://homestars.com/on/breslau/builders?&page=8&"", ""https://homestars.com/on/breslau/builders?&page=9&"", ""https://homestars.com/on/breslau/builders?&page=10&"", ""https://homestars.com/on/breslau/builders?&page=11&"", 
""https://homestars.com/on/breslau/builders?&page=12&"", ""https://homestars.com/on/breslau/builders?&page=13&"", ""https://homestars.com/on/breslau/builders?&page=14&"")",Builders,2805365,NA,/companies/2805365-sb-systems?searched_category_id=321&service_area=1872276,NA,sb-systems,2013-01-26T15:25:13.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1868365,Sb Systems,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2013-02-01T14:17:34.000-05:00,FALSE,0,0,0,FALSE,ea3426e2de8179eb9098c24c33be73fc5486932b,FALSE,NA,FALSE,FALSE,1872276,-1.0,321,NA,NA,NA
https://homestars.com/on/breslau/builders,138,"c(""https://homestars.com/on/breslau/builders?&page=2&"", ""https://homestars.com/on/breslau/builders?&page=3&"", ""https://homestars.com/on/breslau/builders?&page=4&"", ""https://homestars.com/on/breslau/builders?&page=5&"", ""https://homestars.com/on/breslau/builders?&page=6&"", ""https://homestars.com/on/breslau/builders?&page=7&"", ""https://homestars.com/on/breslau/builders?&page=8&"", ""https://homestars.com/on/breslau/builders?&page=9&"", ""https://homestars.com/on/breslau/builders?&page=10&"", ""https://homestars.com/on/breslau/builders?&page=11&"", 
""https://homestars.com/on/breslau/builders?&page=12&"", ""https://homestars.com/on/breslau/builders?&page=13&"", ""https://homestars.com/on/breslau/builders?&page=14&"")",Builders,2766320,NA,/companies/2766320-laurel-view-homes?searched_category_id=321&service_area=1779524,NA,laurel-view-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1829372,Laurel View Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2013-01-17T11:51:53.000-05:00,FALSE,0,0,0,FALSE,fa8a13024a0c3aa65b2e466508853944521f4ae7,FALSE,NA,FALSE,FALSE,1779524,-1.0,321,NA,NA,NA
