Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/blackburn-hamlet/solar-panels,19,https://homestars.com/on/blackburn-hamlet/solar-panels?&page=2&,Solar Panels,2891218,http://www.manwithawrench.com,/companies/2891218-man-with-a-wrench?searched_category_id=475&service_area=2201832,"We are committed to providing an excellent service across Toronto, GTA and nearby regions. In our decade of experience, we have learned that you can get your appliance, HVAC, electrical and plumbing issues repaired quickly, effectively, and relatively inexpensively. Our specialty is to provide quick solutions to all your appliance, plumbing, HVAC and electrical repairs and to achieve the highest possible customer satisfaction from our services. Our punctual and friendly staff will always provide budget-friendly repairs.

WHY DO OUR CUSTOMERS LOVE US?
""Slow is smooth, smooth is fast."" This is our motto because we take exceptional care in locating your appliance and plumbing faults to have them fixed within the shortest possible period. We encourage our customers to watch us as we perform the repair and to ask as many questions as possible while we are on site. This will ensure the best service on the market because you will be educated on all of your appliances at no extra cost.
Man With a Wrench always provides an above and beyond service because we do not simply tackle the problem at hand. We also find its underlying cause. Most importantly, we provide our customers with education as to how to prevent such problems from occurring in the future. Our budget-friendly repairs are second to none and we will provide you with quick solutions to all of your appliance repair needs. Our goal is to delight you with our service. If you don’t go shouting from the rooftops how happy you are with your service following a work order, we will be very disappointed, for our business runs on word-of-mouth referrals and we strive to ensure you’re happy enough to tell your friends about our service

WHAT APPLIANCE REPAIR SERVICES DO WE OFFER?
We will repair any major appliance and any major brand for: 
- Refrigerators repair 
- Stove repair 
- Oven repair 
- Washing Machine repair 
- Dryer repair 
- Dishwasher repair 
- Microwave repair

We repair all makes and models, we even repair Miele appliances! Other brands we service regularly: Frigidaire, Simmons, Samsung, LG, GE, Kenmore, Thermadore, Whirlpool, Kenmore, Maytag, Moffat, Dacor, Fisher and Paykel, Thermador, Electrolux, Bosch, Sub Zero, Amana, Jenn-Air, Wolf, AEG, Magic Chef, Viking, Blomberg, Admiral, Westing House, Ariston, MagicChef, Inglis - IF THE Brand is not on the list WE CAN DO IT (we just missed it).

WHAT PLUMBING SERVICES DO WE OFFER?
- Toilet repair 
- Drain cleaning
- Plumbing repairs
- New installations (sinks, toilets, showers) 
- Water pumps
- Water heaters
- Frozen pipes
- Re-piping
- Burst Pipes
- Leak Detection 
- Inspections

We service Toronto and all surrounding areas. That includes: Toronto, Whitby, Oshawa, Pickering, Scarborough, Markham, Aurora, Newmarket, Brampton, Bradford, Oakville, Mississauga, Etobicoke, North York, East York, GTA, Burlington, Barrie, Innisfil and all of the cities that surround the cities listed


We look forward to servicing your appliance and plumbing HVAC and electrical repair needs! ",man-with-a-wrench,2016-10-20T23:46:00.000-04:00,NA,NA,NA,"Fridges, Oven, Range, Stove, Cooktop, Refrigerator, Freezer, Dishwasher, Washing Machine, Dryer, Microwaves, Gas Dryer, washer, gas stove, gas range, hood vent","Refrigerator repair, stove repair, oven repair, Gas stove repair, Gas oven repair, washing machine repair, dryer repair, gas dryer repair, dishwasher repair, toilet repair, drain cleaning, plumbing repairs, new installations (sinks, toilets, showers), water pumps, water heaters, frozen pipes, re-piping, burst Pipes, leak Detection, inspections","Frigidaire, Simmons, Samsung, LG, GE, Kenmore, Thermadore, Whirlpool, Kenmore, Maytag, Moffat, Dacor, Fisher and Paykel, Thermador, Electrolux, Bosch, Sub Zero, Amana, Jenn-Air, Wolf, AEG, Magic chef, Viking, Blomberg, Admiral, Westing House, Ariston, MagicChef, Inglis","Appliance Repair 
Plumbing
HVAC
Electrical",2015,4,"All Major Credit Cards, INTERAC, e-INTERAC, Cash",,All of them,,TRUE,FALSE,,,TRUE,FALSE,Up to 1 Year Repair Warranty,1953642,Man With A Wrench,325,285,48,9.75439,"Appliance Repair, Appliance Repair Service, Appliance Repair Parts, Appliance Repair Manuals, Fridge Repair, Stove Repair, Oven Repair, Washer Repair, Dryer Repair, Microwave Repair, appliance repair, appliance parts, refrigerator repair, refrigerator parts, dishwasher repair, dishwasher parts, washing machine repair, washing machine parts, washer parts, dryer parts, dryer repair, stove repair, stove parts, water heater repair, appliance parts and repair, appliance parts, appliance installation, wrench, ,Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,Solar Panels, Solar Panels, Solar Panel, ,Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,Electrical Vehicle Charging, Electrical Vehicle Charging, Electrical Vehicle, Charging,",0,appliancerepairs,FALSE,0,0,62,0,FALSE,6cc9e97763c46df141125caf4bd1c0b2d23c313d,TRUE,2022-06-03T22:24:24.000-04:00,TRUE,TRUE,2201832,96.5825422086,475,NA,NA,NA
https://homestars.com/on/blackburn-hamlet/solar-panels,19,https://homestars.com/on/blackburn-hamlet/solar-panels?&page=2&,Solar Panels,2611645,http://www.holmesheating.com/,/companies/2611645-holmes-heating-inc?searched_category_id=475&service_area=1624849,"At Reliance Holmes Heating & Air Conditioning, the safety and well-being of both our Customers and our Team Members is always our top priority. We are actively monitoring the Coronavirus (COVID-19) situation and are taking precautionary measures to aid in keeping our communities safe. We have implemented strict safety protocols to provide both our Customers and Team members with peace of mind during this challenging time. We continue to provide the exceptional customer experiences we are so well known for and want you to know that we are here for you when you need us.

To help with prevention, we are taking the following precautionary measures to protect our Customers.
888-837-1451 is a TOLL FREE No., please feel free to contact!! 

Our Team Members have been equipped with an ample supply of:

* Hand sanitizers
* Disinfectant wipes
* Masks
* Single-use gloves
* Boot covers

We know that this is a difficult time for all and we want you to know that we will be there for you and are taking all the necessary precautions to keep you and your family comfortable and safe.


Reliance Holmes Heating and Air Conditioning is one of the largest and best known HVAC sales and service providers for many reasons, including:

	We've been in business for over 45 years since 
	We're one of the largest HVAC contractors in Ottawa, 
	Many of our products are eligible for an assortment of government and manufacturer rebates 
	We sell and install only the highest standard of heating, cooling and air quality products and services.
	We offer comprehensive repair services and protection plans to keep our customers comfortable year-round.
	Our HVAC technicians are some of the best-trained professionals in the industry.
	We genuinely care about your well-being and will work hard every day to earn your business and trust.

Furnace Repair and maintenance,
Air conditioner repair and maintenance,
Boiler & Water Heater repair and maintenance,
Fireplace and pool heater repairs,
Duct Cleaning,
Protection plans,
Furnaces,
Air Conditioners,
Water Heaters,
Tankless Water Heaters,
Boilers,
Hydronic Heating,
HEPA Ventilation Systems,
HEPA Filtration Systems,
Epurair Media Filter,
Humidifiers,
Heat Recovery Ventilators (HRV's)
",holmes-heating-inc,2008-03-04T16:55:15.000-05:00,NA,"Ottawa,
<br />Nepean,
<br />Kanata,
<br />Orleans,
<br />Barrhaven,
<br />Manotick",,"Furnaces,
Air Conditioners,
Water Heaters,
Tankless Water Heaters,
Boilers,
Hydronic Heating,
HEPA Ventilation Systems,
HEPA Filtration Systems,
Epurair Media Filter,
Humidifiers,
Heat Recovery Ventilators (HRV's)","Furnace Repair and maintenance,
Air conditioner repair and maintenance,
Boiler & Water Heater repair and maintenance,
Fireplace and pool heater repairs,
Duct Cleaning,
Protection plans,
","SmartAir,
Carrier,
Rinnai,
Buderus,
HEPA,
Epurair,
Honeywell,
GeneralAire,
vanEE,",,1962,NA,,,,"Better Business Bureau (A+ Rating),Heating Refrigeration and Air Conditioning Institute of Canada,",TRUE,TRUE,,,TRUE,FALSE,,1674697,Reliance Holmes Heating And Cooling   Ottawa,920,774,7,9.17571,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,Solar Panels, Solar Panels, Solar Panel, ,Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,Water Filtration & Purification, water purification, bottled water service, water treatment, water delivery, water softener systems, hard water specialists, soft water systems,Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,",0,holmesheating,FALSE,0,0,14,100,FALSE,1c8f37523333438d8f149fee72551f834687a0c4,TRUE,2021-07-12T20:56:09.000-04:00,TRUE,TRUE,1624849,90.5847916058,475,NA,NA,2010-05-03T13:05:32.000-04:00
https://homestars.com/on/blackburn-hamlet/solar-panels,19,https://homestars.com/on/blackburn-hamlet/solar-panels?&page=2&,Solar Panels,2966152,https://www.xolar.ca,/companies/2966152-xolar-inc?searched_category_id=475&service_area=2275638,"Xolar is a full service turn-key platform for transitioning residential clients to solar energy. We support our clients with our done-for-you approach, taking you all the way from project design to construction.  We have completed projects all over Ontario, and have many happy customers.  Our customer referral program allows your system to pay for itself in more ways than one.

Visit our website at www.xolar.ca
Check out our work on instagram @xolar.energy",xolar-inc,2022-03-20T21:53:38.000-04:00,NA,NA,NA,Solar Panels,"Turnkey Installation
Maintenence
Electrical Contracting","Solar Edge
SMA",Turnkey Service,2021,9,Credit card or cheque,,Electrical Contracting License # 7016070,Electrical Safety Authority,TRUE,FALSE,"$20,000 to $40,000+ Turnkey installatin",5KW Minimum installation,TRUE,FALSE,Standard 1 year installation labor warranty,2028077,XOLAR INC,3,3,14,10,"Renewable Energy, eco energy, green solar panels geothermal tankless sustainable sun wind biofuel air turbines micro hydro ocean photovoltaic, solar panels, solar panel, solar cells, wind turbines, renewable, energy solar, about solar energy, solar energy, what is solar energy, what are renewable energy, energy renewable, what renewable energy, what is renewable energy, about renewable energy, renewable energy is, what is the renewable energy, what is a renewable energy, why renewable energy, what is wind energy, wind energy, wind power, efficiency energy, solar pv, renewables energy, renewableenergy, energy resources, source of energy, energy system, sources of energy, energy sources, what is green energy, green energy, alternative energy, alternative energy, sustainable energy, new energy, clean energy, green power, ,Solar Panels, Solar Panels, Solar Panel, ,",0,xolar,FALSE,0,0,14,0,FALSE,8c8f78af50081a7367f6ef517dab0c507262e7c5,TRUE,NA,TRUE,TRUE,2275638,90.7802197802,475,NA,NA,2022-03-20T21:53:58.000-04:00
https://homestars.com/on/blackburn-hamlet/solar-panels,19,https://homestars.com/on/blackburn-hamlet/solar-panels?&page=2&,Solar Panels,2644182,http://www.watsonelectrical.ca,/companies/2644182-watson-electrical?searched_category_id=475&service_area=2120181,"Watson Electrical is a full-service Electrical installation and repair Contractor, that has been in business since 1983, serving residential and commercial customers in the Ottawa and surrounding area.
 
Our goal is to provide timely, professional and excellent service on every job we perform.
 
Our licenced electricians are provincial trained, knowledgeable and experienced. They are trustworthy and respectful with all customers.
 
We can help you upgrade electrical panels, repair old wiring, install new outlets, switches, and lighting. We trouble shoot and repair the electrical problem(s) in your home or business.
 
Our Skilled electricians make your home and business electrically safe.
 
We are fully licenced and insured.
 
ESA ECRA# 7000302",watson-electrical,2008-03-04T16:55:15.000-05:00,NA,"Kanata, Nepean, Westboro, ",8am to 4pm,"Tesla, Siemens, Eaton, Powerwall, Bosch","Commercial and residential electrical renovation, EV chargers, LED retrofit.",,,1983,NA,"Credit, eTransfer, Cash, Certified Cheque",,Masters,,TRUE,TRUE,,,TRUE,FALSE,1 year on workmanship,1707234,Watson Electrical,26,24,5,9.95833,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,Solar Panels, Solar Panels, Solar Panel, ,Solar Water Heating, Solar Water Heating, Solar Water Heating Installation, Heating,Electrical Vehicle Charging, Electrical Vehicle Charging, Electrical Vehicle, Charging,",0,watsonelectrical,FALSE,0,0,5,NA,FALSE,32beb2fcd1a65219b7cbdfaeca54aff1721aa436,TRUE,2017-01-11T06:55:48.000-05:00,TRUE,TRUE,2120181,95.2737143756,475,NA,NA,2014-01-13T14:32:16.000-05:00
https://homestars.com/on/blackburn-hamlet/solar-panels,19,https://homestars.com/on/blackburn-hamlet/solar-panels?&page=2&,Solar Panels,2796400,NA,/companies/2796400-apw-film?searched_category_id=475&service_area=1859044,NA,apw-film,2012-03-17T12:09:51.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1859452,Apw Film,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,NA,FALSE,c658700f71e55c2cee07d472c5d7c9de77b4e2e3,FALSE,NA,FALSE,FALSE,1859044,-1.0,475,NA,NA,NA
https://homestars.com/on/blackburn-hamlet/solar-panels,19,https://homestars.com/on/blackburn-hamlet/solar-panels?&page=2&,Solar Panels,2624976,NA,/companies/2624976-clearford-industries-inc?searched_category_id=475&service_area=1638180,NA,clearford-industries-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688028,Clearford Industries Inc,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1638180,-1.0,475,NA,NA,NA
https://homestars.com/on/blackburn-hamlet/solar-panels,19,https://homestars.com/on/blackburn-hamlet/solar-panels?&page=2&,Solar Panels,2640514,NA,/companies/2640514-essentia-communications-inc?searched_category_id=475&service_area=1653718,NA,essentia-communications-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703566,Essentia Communications Inc,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1653718,-1.0,475,NA,NA,NA
https://homestars.com/on/blackburn-hamlet/solar-panels,19,https://homestars.com/on/blackburn-hamlet/solar-panels?&page=2&,Solar Panels,2671867,NA,/companies/2671867-ramilas-healing-arts-clinic?searched_category_id=475&service_area=1685071,NA,ramilas-healing-arts-clinic,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734919,Ramilas Healing Arts Clinic,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1685071,-1.0,475,NA,NA,NA
https://homestars.com/on/blackburn-hamlet/solar-panels,19,https://homestars.com/on/blackburn-hamlet/solar-panels?&page=2&,Solar Panels,2596132,NA,/companies/2596132-environnement-e-l-b-inc?searched_category_id=475&service_area=1609336,NA,environnement-e-l-b-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1659184,Environnement E L B Inc,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1609336,-1.0,475,NA,NA,NA
https://homestars.com/on/blackburn-hamlet/solar-panels,19,https://homestars.com/on/blackburn-hamlet/solar-panels?&page=2&,Solar Panels,2613243,NA,/companies/2613243-apedaile-environmental-mn?searched_category_id=475&service_area=1626447,NA,apedaile-environmental-mn,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676295,Apedaile Environmental Mn,0,0,0,NA,"Solar Panels, Solar Panels, Solar Panel, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1626447,-1.0,475,NA,NA,NA
