Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/melancthon/carpenters,13,https://homestars.com/on/melancthon/carpenters?&page=2&,Carpenters,2959200,https://www.kowalskikonstruction.ca,/companies/2959200-kowalski-konstruction?searched_category_id=323&service_area=2260054,,kowalski-konstruction,2021-08-27T15:01:33.000-04:00,NA,NA,NA,,"✕ General Contractor
✕ Renovations | House Additions | Garages | Installations | Residential | Commercial",,,2017,NA,"Cash, Check, E-Transfer",,,,TRUE,FALSE,,,TRUE,FALSE,,2021177,Kowalski Konstruction,7,7,16,10,"Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,",0,2021-08-27T15:03:29.000-04:00,KowalskiKonstruction,FALSE,0,0,6,0,FALSE,d380be95a79e2ad5ebfef05119605a165826a53e,TRUE,2022-10-12T13:57:38.000-04:00,TRUE,TRUE,2260054,90.7479065493,323,NA,NA
https://homestars.com/on/melancthon/carpenters,13,https://homestars.com/on/melancthon/carpenters?&page=2&,Carpenters,2783922,,/companies/2783922-brian-stevenson-renovations?searched_category_id=323&service_area=2208320,"quality workmanship, with integrity, and customer satisfaction",brian-stevenson-renovations,2011-02-06T10:52:02.000-05:00,NA,NA,NA,,"complete bathroom renovations
interior renovations",,curbless barrier free showers,1980,NA,"cash, e-transfer",, ,,TRUE,FALSE,,$400  or negotiable,TRUE,FALSE,,1846974,Brian Stevenson Renovations,19,18,16,9.33333,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2011-02-06T10:52:03.000-05:00,NA,FALSE,0,0,12,NA,FALSE,db3ded30c729905f9947384e57bcca686891d62b,TRUE,2021-08-02T09:54:49.000-04:00,TRUE,TRUE,2208320,90.1671002587,323,NA,NA
https://homestars.com/on/melancthon/carpenters,13,https://homestars.com/on/melancthon/carpenters?&page=2&,Carpenters,2883574,NA,/companies/2883574-dufferin-hardwood-and-interiors?searched_category_id=323&service_area=2081768,"We specialize in many interior finishes including
-Hardwood, Laminate, engineered, cork and vinyl plank flooring.
-Hardwood stair installation.
-Installation of all interior doors.
-installation of all trim work.
And much more!
Professional, reliable and fully insured!
Trust the experts at Dufferin Hardwood and Interiors",dufferin-hardwood-and-interiors,2016-02-08T10:25:06.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1945998,Dufferin Hardwood And Interiors,1,1,4,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,NA,FALSE,0,0,4,0,FALSE,fc6b5d8c3f6e843633485e521dfd1f81b105e97d,FALSE,NA,FALSE,FALSE,2081768,71.2099567563,323,NA,NA
https://homestars.com/on/melancthon/carpenters,13,https://homestars.com/on/melancthon/carpenters?&page=2&,Carpenters,2874752,NA,/companies/2874752-pit-bull-contracting?searched_category_id=323&service_area=2047886,We specialize in outdoor living spaces and complete home renovations. With over 13 years experience renovating high end homes throughout Toronto and caledon you can assure that you will get the best service and end product. Our decks are second to none with hundreds of decks under our belt over 600sqft. Add square footage to your home with a beautiful deck and outdoor living space. ,pit-bull-contracting,2015-08-13T19:59:49.000-04:00,NA,NA,7-7 Monday to Friday ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1937176,Pit Bull Contracting   No Longer In Business,2,2,0,0,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,NA,FALSE,0,0,0,0,FALSE,22ced938756d51db7821d2b4cfb33e4c3e8a7d43,FALSE,2015-11-01T19:27:59.000-05:00,FALSE,FALSE,2047886,0.0,323,NA,NA
https://homestars.com/on/melancthon/carpenters,13,https://homestars.com/on/melancthon/carpenters?&page=2&,Carpenters,2776035,,/companies/2776035-dufferin-county-deck-and-fence-co?searched_category_id=323&service_area=1828273,"Servicing all of Dufferin County and the surronding areas.  Specializing in Wooden decks, fences, gates, gazebos and sheds.  fullylicenced and insured. 519 307 0459
",dufferin-county-deck-and-fence-co,2009-08-27T11:46:47.000-04:00,NA,"Orangeville, Caledon, Georgetown, Bolton, Auroa, Newmarket, King City, Acton, Brampton, Mississauga, MIlton, Oakville, Shelburne, Alliston. ",,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1839087,Dufferin County Deck And Fence Co.,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2009-08-27T11:46:47.000-04:00,NA,FALSE,0,0,0,NA,FALSE,ca2f3b4830380aa8b6090d2bca6bf352482c6071,FALSE,NA,FALSE,FALSE,1828273,0,323,NA,NA
https://homestars.com/on/melancthon/carpenters,13,https://homestars.com/on/melancthon/carpenters?&page=2&,Carpenters,2903811,NA,/companies/2903811-atkinson-contracting?searched_category_id=323&service_area=2137260,Carpentry and Renovations services.,atkinson-contracting,2017-10-22T16:32:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1965996,Atkinson Contracting,0,0,14,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2017-10-22T16:32:51.000-04:00,NA,FALSE,0,0,15,0,FALSE,3769adcd5bd29a1986e264af19673955b4502a69,FALSE,NA,FALSE,FALSE,2137260,0,323,NA,NA
https://homestars.com/on/melancthon/carpenters,13,https://homestars.com/on/melancthon/carpenters?&page=2&,Carpenters,2942227,NA,/companies/2942227-rural-concepts?searched_category_id=323&service_area=2222163,We are a new company that strive to bring you the dream you are looking for down to a tee. We design and build post frame style buildings such as “barndominium” Homes and garages . With post frame style houses you are saving a tremendous amount of money in the framing process and exterior finishes. If you have any questions or inquiries please give us a call at 5198063448 and let’s start your dream !,rural-concepts,2020-04-04T09:18:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2004401,Rural Concepts,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2020-04-04T09:18:45.000-04:00,NA,FALSE,0,0,1,0,FALSE,3729547259c3b3695f770339cd67ca50f21c98c4,FALSE,NA,FALSE,FALSE,2222163,0,323,NA,NA
https://homestars.com/on/melancthon/carpenters,13,https://homestars.com/on/melancthon/carpenters?&page=2&,Carpenters,2951990,NA,/companies/2951990-georgian-blue-carpentry?searched_category_id=323&service_area=2244089,NA,georgian-blue-carpentry,2021-01-17T16:20:35.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2014086,Georgian Blue Carpentry,0,0,0,NA,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,2021-01-17T16:21:13.000-05:00,NA,FALSE,0,0,0,0,FALSE,3b82e7f4efaa605a1ac5a9787eb6e8b9fb45c055,FALSE,NA,FALSE,FALSE,2244089,0,323,NA,NA
https://homestars.com/on/melancthon/carpenters,13,https://homestars.com/on/melancthon/carpenters?&page=2&,Carpenters,2803283,NA,/companies/2803283-garinn-contruction-inc?searched_category_id=323&service_area=1869226,NA,garinn-contruction-inc,2012-11-22T15:50:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1866284,Garinn Contruction Inc.,1,1,0,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2012-11-22T15:52:43.000-05:00,FALSE,FALSE,1869226,66.8621512987,323,NA,NA
https://homestars.com/on/melancthon/carpenters,13,https://homestars.com/on/melancthon/carpenters?&page=2&,Carpenters,2774617,,/companies/2774617-century-woodworking?searched_category_id=323&service_area=1787821,NA,century-woodworking,2009-03-14T11:12:59.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1837669,Century Woodworking,1,1,0,10,"Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2009-03-14T11:23:43.000-04:00,FALSE,FALSE,1787821,49.0298946277,323,NA,NA
