Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/georgetown/stucco,28,"c(""https://homestars.com/on/georgetown/stucco?&page=2&"", ""https://homestars.com/on/georgetown/stucco?&page=3&"")",Stucco,2797667,http://cosmopolitan.homestars.com,/companies/2797667-cosmopolitan-construction?searched_category_id=454&service_area=1860944,"COSMOPOLITAN CONSTRUCTION INC.
WINNER OF THE ""BEST OF"" HOMESTARS AWARDS 7 YEARS IN A ROW, AND COUNTING!

We specialize in EIFS Stucco & Cement Stucco, Interior & Exterior Renovations, Moulding, Repairing cracks, etc. 

Our focus is on providing you with stucco siding for a new home or a new addition, as well as replacing your house's existing siding. 

Whether your home's current siding is Plywood, Wood, Stucco, Brick, Metal, Wood Shingle or Vinyl -- we have you covered! 
And if you do not know what your siding's currently made of, we will visit your home and assess it ourselves.

It does not matter whether your home is one story, two stories or more!

We handle installing or completely replacing exterior trim, as well as repairing or partially replacing exterior trim. If there is evidence of water damage or rot on your existing trim, we will work on solving the issue!

Even if your exterior trim is made of Wood, Vinyl, Aluminum Wrap or Fiber Cement, we will take care of it. 

Our time is flexible and we will begin work on your project as soon as possible. We look forward to your newly stuccoed home or business just as much as you!

For more information or to book a FREE estimate, please CALL, TEXT, or EMAIL US:
(C) 905-399-5851
cosmo-construction@hotmail.com

_________________________________________________________

Information on STUCCO (EIFS): 

The EIFS Stucco process refers to the Exterior Insulation Finishing System, and it involves the following process:
- Application of a moisture barrier onto plywood
- Installation of Styrofoam (typically 1.5"")
- Application of a base coat with fibreglass mesh onto the Styrofoam
- Application of a finish coat (colour and texture of your choice)

This same process is used for installing mouldings onto the outside of a house - which is usually applied around windows and doors. 

There is no maintenance requirement on the product once we are finished. It does not need to be resealed or painted. It remains intact and unchanged from its original look.",cosmopolitan-construction,2012-04-29T23:18:11.000-04:00,NA,"We serve the Greater Toronto Area, Toronto, Mississauga, Bramption, Etobicoke, Oakville, Milton, Richmond Hill, Vaughan, Maple, Caledon, Halton Hills, Scarborough, Orangeville and Markham",,"All materials are high quality and produced by Durabond (www.durabond.com)

We use ArtMouldings (http://www.artmoulding.com)

We also use StuccoDecor (http://www.stuccodecor.com)","General Services:

EIFS (Exterior Insulated Finished System), Decorative Mouldings, Stucco Repair, Traditional Stucco, Popcorn Ceiling Removal, Drywall Installation, Replacing Existing Siding, Siding for a New Home, Siding for a New Addition, Installing or Completely Replacing Exterior Trim, Repairing or Partially replacing Exterior Trim, Fixing Water Damaged or Rotting Exterior Trim","Durabond, ArtMouldings, and StuccoDecor","Stucco Repair, Traditional Stucco, Decorative Mouldings, EIFS Stucco, Stucco/Siding Replacement, Siding for a New Addition, Siding for a New Home, Installing or Completely Replacing Exterior Trim, Repairing or Partially Replacing Exterior Trim, Fixing Water Damaged or Rotting Existing Trim

Siding for homes with one story, two stories, three stories or more.

Replacing Siding for Homes with Plywood, Wood, Stucco, Brick, Metal, Wood Shingle, and Vinyl

Replacing or Fixing Trims made of Wood, Vinyl Aluminum Wrap, Fibre Cement or Other

EIFS refers to the Exterior Insulation Finishing System, and involves the following process:
- Application of a moisture barrier onto plywood
- Installation of Styrofoam (typically 1.5"")
- Application of a base coat with fibreglass mesh onto the Styrofoam
- Application of a finish coat (colour and texture of your choice)

This same process is used for installing mouldings onto the outside of a house - which is usually applied around windows and doors. 

",5,NA,Cash and Cheque,,25 Years Experience,,TRUE,TRUE,,,TRUE,FALSE,2-5 Years Warranty,1860719,Cosmopolitan Construction Inc.,169,158,91,9.98734,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,cosmopolitan,FALSE,0,1,129,FALSE,ed72a8044f573f0725ea63682ca5749327b7d19a,TRUE,2022-08-20T15:33:11.000-04:00,TRUE,TRUE,1860944,99.4351575587,454,NA,NA,NA,NA
https://homestars.com/on/georgetown/stucco,28,"c(""https://homestars.com/on/georgetown/stucco?&page=2&"", ""https://homestars.com/on/georgetown/stucco?&page=3&"")",Stucco,2918228,http://masterceiling.ca/,/companies/2918228-master-of-ceilings-popcorn-ceiling-removal?searched_category_id=454&service_area=2167945,"Popcorn Stucco Ceiling Removal Company with over 10 years of experience that services areas including Toronto, Markham, Richmond Hill, Oakville, and Mississauga. At Master of Ceilings, we pride ourselves to live up to our name. We specialize in ceiling repair as well as popcorn ceiling removal. We are masters in the ceiling trade, and enjoy seeing our ceiling clients happy. We can tackle any ceiling repair or stucco ceiling removal job, no matter what shape your ceilings may be in – we have seen it all and our happy customers attest to this every time, just look at our reviews!
 
During the project, we make sure we cover the entire area and leave with no mess!
 
Call us today to book your FREE quotation and in-home visitation at 647-972-4858! Or contact us via email at soni.111@hotmail.com.
 
- The Master of Ceilings Team",master-of-ceilings-popcorn-ceiling-removal,2018-06-18T10:54:20.000-04:00,NA,NA,NA,,"-Smoothing ceilings 
-Popcorn removal
-Stucco ceiling removal
-Ceiling sanding 
-Ceiling plaster 
-Ceiling prime 
-Ceiling paint
-paint house walls
-paint home walls",,"Popcorn Ceiling Removal, and LED potlights kitchen, basement, Living rooms, bedrooms
",2010,NA,"Cheque, Cash & E-Transfer",,,,FALSE,FALSE,,,FALSE,FALSE,Yes (see further for details),1980412,Master of Ceilings - Popcorn Ceiling Removal,148,129,212,9.99225,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,masterofceilings,FALSE,0,0,175,FALSE,693f1fabf01757e587119b9e660411be32c8483c,TRUE,2022-05-31T22:14:49.000-04:00,TRUE,TRUE,2167945,99.3464727551,454,NA,NA,2018-06-24T01:38:42.000-04:00,0
https://homestars.com/on/georgetown/stucco,28,"c(""https://homestars.com/on/georgetown/stucco?&page=2&"", ""https://homestars.com/on/georgetown/stucco?&page=3&"")",Stucco,2711248,https://exteriorbydesign.ca/,/companies/2711248-exterior-by-design-stucco-and-stone-inc?searched_category_id=454&service_area=2293882,"Exterior by Design - Stucco and Stone Inc. has been serving Etobicoke, Missisauga, Oakville, and the Greater Toronto Area since 2001. Over this time we have built a reputation for offering high quality stucco and stone application at a great price. We handle every aspect of the stucco and stone application process from beginning to end. We have the knowledge and experience to handle any and all types of interior or exterior stucco jobs as well as natural and veneer stone applications. From stucco to stone masonry, trust the professionals with the experience and know how to get the job done right.
",exterior-by-design-stucco-and-stone-inc,2008-03-04T16:55:15.000-05:00,NA,"GTA, Toronto, North York, East York, Etobicoke,  Mississauga,Oakville,Burlington,Milton,Halton Hills,Vaughan,Thornhill,Richmond Hill,York region,Markham,Durham region,Pickering,Ajax,Whitby,Oshawa",,,,,,2001,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,25 Year Warranty,1774300,Exterior By Design Stucco And Stone Inc,157,139,146,9.92806,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,exteriorbydesign,FALSE,0,0,181,FALSE,5d02e6ea60b7b039eef6d0fab8729b255108abd6,TRUE,2022-11-13T18:28:56.000-05:00,TRUE,TRUE,2293882,99.1761418503,454,NA,NA,2014-08-06T15:36:13.000-04:00,NA
https://homestars.com/on/georgetown/stucco,28,"c(""https://homestars.com/on/georgetown/stucco?&page=2&"", ""https://homestars.com/on/georgetown/stucco?&page=3&"")",Stucco,2800376,http://www.stoneselex.com,/companies/2800376-stone-selex?searched_category_id=454&service_area=2024384,"Siding, Stucco, Stone, Brick, Masonry and Fireplaces
From design to installation, Stone Selex Design is a premier company with over 20 years of experience providing both residential and commercial customers with quality installation and a high level of customer satisfaction. 

Stone Selex Design is committed to providing full service installation for your exterior or interior stone veneer project. We also provide installation of stone veneer, stucco, brick, masonry and fireplace transformations. 
Design your own project with the NEW Stone Veneer Visualizer and have Stone Selex Design install it for you. The Visualizer gives you the ability to envision your project from the comfort of your computer screen. It has the power to transform a photo of your home into a professional digital rendering by adding siding, stucco and stone. 
Make your home the talk of the neighbourhood with stone and <a href=""http://en.wikipedia.org/wiki/Stucco"">stucco</a>, or stone and brick, or siding and <a href=""http://www.en.wikipedia.org/wiki/Brick"">brick</a>, stone tile and wood siding. The possibilities of style and colour combinations are endless. A Stone Selex Design project manager will help you with each stage of your project from where to add stone, stucco, siding, brick and <a href=""http://en.wikipedia.org/wiki/Masonry"">masonry</a> and provide you with a quote for our installation services provided by our experienced masonry installers.  
If it’s a fireplace that you want to create or just simply add stone or masonry, Stone Selex Design and the visualizer can help you with this too. While you are in the planning stages of your <a href="" http://en.wikipedia.org/wiki/Fireplace"">fireplaces</a> transformation the visualizer is a great tool to use. Look through photos for ideas and see what others are doing and then come to Stone Selex Design and ask us to install it for you.


Visit us here:
https://twitter.com/StoneSelex
https://www.facebook.com/StoneSelexInc/",stone-selex,2012-07-27T11:47:40.000-04:00,NA,"St. Catharines, Niagara Falls, Welland, Burlington, Hamilton, Oakville, Milton, Mississauga, Port Credit, Georgetown, Brampton, Bramalea, Etobicoke, Toronto, Willowdale, North York, Scarborough, Woodbridge, Maple, King City, Concord, Richmond Hill, Markham, Unionville, Stratford, Oshawa, Whitby, Clarington, Acton, Erin, Kitchener, Waterloo, Cambridge, Guelph, Brantford, Brant, Brockville, Woodstock, Barrie, Carp, Innisfil, Midland including Tay and Penetanguishene, Orillia, Ramara, Leamington including Kingsville, Sudbury, Chatham, Kent, London, Kingston, South Frontenac, Peterborough including Smith-Ennismore-Lakefield, Belleville, Cornwall, North Bay, Sault Ste. Marie, Kawartha Lake, Muskoka, Norfolk, Timmins, Owen Sound ","Monday to Friday 8am - 6pm, Saturday 10am - 3pm","Manufactured Stone, Decorative stone, Natural Stone Veneer, Canyon Stone Veneer, Canyon Brick Veneer, Stone Fireplace, Natural Stone, Stone Panel,Stone Wall,Home Stone, Cladding Stone ","Stone Installation, Exterior and Interior Installation, Stone Fireplace Package Installation, Stone Sales, Design Consultation, Free Quotation, Sample Board Rentals ","Canyon Stone, Canyon Stone Canada Natural Stone Veneer, DIMPLEX Electric Fireplaces","lightweight manufactured stone veneer, natural stone veneer, brick veneer, thin cut stone panel, interior stone, exterior stone, wall stone panels",2007,15,"Visa, Master Card, Debit, Cheque",,T85-3953274,"BILD, Canadian Home Builder's Association",TRUE,FALSE,,No Minimum,TRUE,FALSE,3 years,1863428,Stone Selex Design,164,139,147,9.54676,"Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,Masonry & Bricklaying, Masonry Supply, Masonry Contractor, Stone Masonry, Brick Laying, Technique, Brick Laying Pattern, stone wall, brick wall, masonry repair, brick repairs, masonry, brick masonry, masonry bricklaying, masonry work, mason contractors, york masonry, masonry companies, brick masonry construction, brick contractors, masonry brick laying, masonry workers, bricklaying firms, parging, ,Siding, vinyl siding, wood siding, exterior siding, aluminum siding, cedar shakes, cedar shingles, composite wood siding, seamless steel siding, wood clapboard, stone siding, brick siding, exterior, side, sides, how to siding, the siding, the other side, stucco,  how to vinyl siding, about vinyl siding, what is vinyl siding, in vinyl siding, vinyl siding how to, vinyl siding, siding vinyl, how to install vinyl, cement fiber, fiber cement, siding house, house with siding, siding on a house, what is siding on a house, siding for house, siding a house, how to siding a house, siding on house, house siding, siding for a house, ,Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,Interlocking Stone, Interlocking Tile, Stone, tiles for, landscaping, paving, pavers, paver, stone step, wall stone, stone wall, landscape design, patios, interlock, retaining wall, stepping stones, interlocking, landscaping ideas, retaining walls, paving stones, paver stones, pavers stones, pavers and stones, stones pavers, stones and pavers, flagstone, concrete design, landscapers, natural stone, paving stone, stone paving, stone paving stone, walls stone, patio designs, stone and tiles, tiles and stone, stone flagstones, slate tiles, slate tile, stone veneer, pavers stone, stone and pavers, stone pavers, paver stone, stone paver, concrete driveway, stone brick, stone and brick, brick and stone, stone flooring, stone patio, stone for patio,,",0,stoneselex,FALSE,3,0,207,FALSE,8b6ea0190938baafcad801bd126a80361dd521e3,TRUE,2021-09-17T15:58:57.000-04:00,TRUE,TRUE,2024384,91.39734576,454,NA,NA,2014-05-07T16:31:42.000-04:00,100
https://homestars.com/on/georgetown/stucco,28,"c(""https://homestars.com/on/georgetown/stucco?&page=2&"", ""https://homestars.com/on/georgetown/stucco?&page=3&"")",Stucco,2925507,https://www.facebook.com/Grand-Stucco-305409293737990/?ref=py_c,/companies/2925507-grandstucco?searched_category_id=454&service_area=2203284,"GrandStucco has been serving Hamilton and the surrounding areas over 20 years, becoming one of the leading manufacturers and suppliers of stucco finishes and materials in Ontario. 
We are dedicated to providing you, whether a professional contractor or homeowner, with the right products and services to get the job done at a great price.  We specialize in applying an exterior insulation and finishing system on your house or building will",grandstucco,2018-12-24T20:18:47.000-05:00,NA,NA,NA,,"Install or Replace Stucco;
Repair Stucco;
Install Brick or Stone Siding;
Repair Brick or Stone Siding;
Install Synthetic Stucco;
Repair Synthetic Stucco;
Popcorn Ceiling Removal, Repair, or Apply;
Apply Liquid (Spray-On) Siding;",,Stucco and Foundations.,2001,6,E-Transfer; Cash; Checks,,,,FALSE,FALSE,,,TRUE,FALSE,"Yes, please ask for details",1987681,Grandstucco,72,68,362,9.9852900000000009,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,NA,FALSE,0,0,361,FALSE,fa27a8adf1ea7885081190db3066cff0784079ff,TRUE,2020-07-23T21:07:52.000-04:00,TRUE,TRUE,2203284,98.8371744389,454,NA,NA,2018-12-24T20:19:54.000-05:00,0
https://homestars.com/on/georgetown/stucco,28,"c(""https://homestars.com/on/georgetown/stucco?&page=2&"", ""https://homestars.com/on/georgetown/stucco?&page=3&"")",Stucco,2896269,http://holisticcontracting.com,/companies/2896269-holistic-contracting-stucco-stone?searched_category_id=454&service_area=2121773,"
Holistic Contracting approaches each project both as a team and as a client-partner. Our corporate philosophy rests upon the major pillars that have endured the test of time; integrity, honesty, dedication and trust.  Holistic Contracting dedicates itself to maintain a superior workmanship while focusing on time and budget.  We offer Services: Stucco and Stone Services. Call us today to schedule your appointment.",holistic-contracting-stucco-stone,2017-04-20T12:51:07.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,2years on Labour,1958693,Holistic Contracting Stucco And Stone,70,67,232,10,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,holistic,FALSE,0,0,146,FALSE,601732b42a385e4a93dd651631cf604651b3ecc9,TRUE,2022-05-04T12:28:57.000-04:00,TRUE,TRUE,2121773,98.7570829002,454,NA,NA,2017-04-20T12:51:41.000-04:00,0
https://homestars.com/on/georgetown/stucco,28,"c(""https://homestars.com/on/georgetown/stucco?&page=2&"", ""https://homestars.com/on/georgetown/stucco?&page=3&"")",Stucco,2602533,http://www.dessano.com,/companies/2602533-dessano-stucco-systems-inc?searched_category_id=454&service_area=1615737,"We are a custom exterior stucco and moulding company serving the GTA for over 10 years.  We have been featured on such television programs as Cityline, Holmes Inspection, Holmes on Homes, Home To Flip and Income Property. We specialize in complete EIFS and Moulding systems.
*
YOUR FIRST CHOICE IN COMPLETE STUCCO SYSTEMS

Dessano is pleased to be using DuROCK as their supplier of stucco wall systems. DuROCK is a Canadian owned company that takes pride in providing us with quality service and products that exceed industry standards.  With over 20 years of experience, they continue to raise industry standards in energy efficient wall systems and textured protective acrylic coatings. Their line of products can solve almost any exterior wall problem, especially in the restoration of walls.
*
FEATURED ON:
Holmes on Homes, HGTV, CityLine

We're social here:
https://www.facebook.com/dessanostucco/
https://twitter.com/DessanoStucco
https://www.instagram.com/dessanostucco/
https://www.youtube.com/watch?v=jIe_4xeF0U8",dessano-stucco-systems-inc,2008-03-04T16:55:15.000-05:00,NA,NA,Monday - Saturday 8 - 8,"STUCCO SYSTEMS: PUCCS ONE-STEP BARRIER/
ADHESIVE, STUCCO PLUS FOR BRICK/WALL FACADES, InsulROCK, ","Commercial, Residential, Highrise & Industrial.
Exterior Stucco & Moulding and Systems Installation",DuROCK,,2000,NA,"Cheque, Cash",,,,TRUE,FALSE,,,TRUE,FALSE,,1665585,Dessano Stucco Systems Inc.,67,65,63,10,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,dessano,FALSE,0,0,63,FALSE,f0adf3b9c0adde973d1aa68d73f1a210ffc33eec,TRUE,2022-08-07T13:02:11.000-04:00,TRUE,TRUE,1615737,98.220814581,454,NA,NA,2010-08-06T18:53:52.000-04:00,NA
https://homestars.com/on/georgetown/stucco,28,"c(""https://homestars.com/on/georgetown/stucco?&page=2&"", ""https://homestars.com/on/georgetown/stucco?&page=3&"")",Stucco,2787689,https://brushwerks.ca/,/companies/2787689-brushwerks-painting?searched_category_id=454&service_area=2232832,Welcome to Brushwerks Painting. ,brushwerks-painting,2011-05-22T21:07:31.000-04:00,NA,NA,NA,,,"Benjamin Moore, Sherwin Williams, Dulux",,3,5,"Cash, Cheque, E-Transfer, Debit, Credit Card",,,Better Business Bureau,TRUE,TRUE,,,TRUE,FALSE,Five Years,1850741,Brushwerks Painting,96,88,206,9.97727,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ",0,,FALSE,0,0,671,FALSE,d097e811d441cf63bf43fc75ac38e96ab52958b1,TRUE,2021-07-25T09:43:05.000-04:00,TRUE,TRUE,2232832,98.7895522567,454,NA,NA,2011-05-22T21:07:32.000-04:00,NA
https://homestars.com/on/georgetown/stucco,28,"c(""https://homestars.com/on/georgetown/stucco?&page=2&"", ""https://homestars.com/on/georgetown/stucco?&page=3&"")",Stucco,2936398,,/companies/2936398-leo-s-stucco-masonry?searched_category_id=454&service_area=2267611,"Leo's Stucco & Masonry

in Business since 2010",leo-s-stucco-masonry,2019-10-28T09:43:40.000-04:00,NA,NA,NA,Durock Alfacing,Stucco & Masonry,,Stucco & Masonry,2010,3,,,,,FALSE,FALSE,,,FALSE,FALSE,10 Years,1998572,Leo's Stucco & Masonry,38,36,14,10,"Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,,FALSE,0,0,46,FALSE,7d489da8e3b7ac58dbc730be5894874bfe5474f2,TRUE,2021-10-05T11:15:52.000-04:00,TRUE,TRUE,2267611,98.7269212581,454,NA,NA,2019-10-28T09:45:35.000-04:00,0
https://homestars.com/on/georgetown/stucco,28,"c(""https://homestars.com/on/georgetown/stucco?&page=2&"", ""https://homestars.com/on/georgetown/stucco?&page=3&"")",Stucco,2942474,https://rmgcontracting.ca/,/companies/2942474-r-m-g-contracting-inc?searched_category_id=454&service_area=2297220,"R.M.G. Contracting Inc been around since 2010 , we are specialized in popcorn removal , taping new drywall, plaster repairs, and painting. We always make sure the job is done on time , to perfection, and clean the whole way through. 

Pricing:
- Non-painted stucco $3.50 per sqf. including painting the ceilings , protect the floors and cleaning.
- Painted stucco $4.50 per sqf. Price is fixed - no hidden fees.",r-m-g-contracting-inc,2020-04-16T10:22:25.000-04:00,NA,NA,NA,,Popcorn Removal - Taping New Drywall - Plaster Repairs - Painting,,,2010,4,"Cash, Cheque, Etransfer",,,,FALSE,FALSE,,,FALSE,FALSE,Yes - Contact for Details,2004648,R.M.G Contracting Inc.,57,51,180,9.98039,"Plastering, Plastering Wall, Pool Plastering, Plastering Contractor, plasterers, moulding plasterers, plaster mouldings, plaster moldings, molding plasterers, plaster, what is plaster, how to plaster, plastering how to, plasterers, plasterer, stucco plaster, screed, plasters, plastered, gypsum plaster, plaster board, plaster wall, wall plaster, how to plaster a wall, drywall plaster, plaster boards, plaster ceiling, how to plaster a ceiling, plaster walls, plaster repair, repair plaster, plaster design, plaster and paint, paint on plaster, plaster paint, plaster to paint, plaster designs, plaster ceilings, venetian plaster, plaster venetian, casting plaster, plaster casting, plaster painting, painting on plaster, painting plaster, taping, taper, tapering, mudder,,Stucco, Stuccos, stucco contractor, stucco surface, exterior stucco, popcorn, popcorn ceiling, popcorn ceilings, popcorn ceiling removal,,",0,RMGContracting,FALSE,0,0,181,FALSE,cbf0b29b37d37e489f142e3418d249b22f635aba,TRUE,2022-11-17T07:29:42.000-05:00,TRUE,TRUE,2297220,98.7295333529,454,NA,NA,2020-04-16T10:25:13.000-04:00,0
