Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2801238,NA,/companies/2801238-rogers-renovations?searched_category_id=381&service_area=1866035,NA,rogers-renovations,2012-09-04T18:17:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1864232,Rogers Renovations,3,1,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,73fcdb287e248e6a4aae25749d43cd0b69f12e8a,TRUE,2012-09-25T16:27:25.000-04:00,TRUE,FALSE,1866035,36.0624686535,381,NA,NA,NA,2012-09-04T18:17:18.000-04:00
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2794412,NA,/companies/2794412-trinardi-construction?searched_category_id=381&service_area=1855905,NA,trinardi-construction,2012-01-24T00:03:05.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1857464,Tri Nardi Construction,1,1,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,b8de30a77f831682f7a3527938af9382b9837342,FALSE,2012-01-24T00:25:39.000-05:00,FALSE,FALSE,1855905,65.7191544516,381,NA,NA,NA,NA
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2780827,,/companies/2780827-gq-carpentry?searched_category_id=381&service_area=1833384,"We offer what the rest can't, honesty and professionalism, and for this reason we rise above the competition.
 
GQ Carpentry has experienced great relationships with our customers for one reason and one reason only, because we care about our end product.  We can offer great prices simply because we know our product and we have pre-established relationships we have maintained over many years that enables our company to offer quality work at a great price.
 
Call us today to book your FREE estimate and find out why we shine brighter than the rest.
 
Call  416-659-3539 
",gq-carpentry,2010-08-31T11:05:39.000-04:00,NA,Toronto ,Monday - Saturday 7am - 9pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1843879,Gq Carpentry,2,1,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,1d0dbaded7710331d784408bf15aad278134b82a,FALSE,2010-09-23T20:26:17.000-04:00,FALSE,FALSE,1833384,61.8784332485,381,NA,NA,NA,2010-08-31T11:05:39.000-04:00
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2868728,NA,/companies/2868728-bowery-design-group?searched_category_id=381&service_area=2025393,"WELCOME TO BOWERY DESIGN GROUP, A DESIGN, BUILD AND CONSTRUCTION COMPANY FOR CUSTOM NEW HOMES.BOWERY DESIGN GROUP OFFERS FULL SERVICE DESIGN AND BUILD SOLUTIONS. BDG WORKS DIRECTLY WITH HOMEOWNERS AND THEIR DESIGNERS AND ARCHITECTS FROM THE BEGINNING OF THE PROJECT TO COMPLETION.
",bowery-design-group,2015-04-07T06:21:40.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1931152,Bowery Design Group,4,1,0,9,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,3a493fc2c59b69764a1d48b101e55a2cfb7ef2b4,FALSE,2016-01-18T13:49:09.000-05:00,FALSE,FALSE,2025393,66.5334125126,381,NA,NA,0,NA
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2913647,NA,/companies/2913647-an-mar-home-improvements?searched_category_id=381&service_area=2158095,NA,an-mar-home-improvements,2018-04-03T21:41:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1975831,An Mar Home Improvements ,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,f725b08ff5ce30dabc478199b20b6ecf6ef2fa84,FALSE,NA,FALSE,FALSE,2158095,-1.0,381,NA,NA,0,2018-04-03T21:43:09.000-04:00
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2896344,NA,/companies/2896344-tiptop-group?searched_category_id=381&service_area=2121566,NA,tiptop-group,2017-04-22T11:00:49.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1958768,Tip Top Group,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,7d7b8f636480e81e69a33724311ca38cb5e4f6e1,FALSE,NA,FALSE,FALSE,2121566,-1.0,381,NA,NA,0,2017-04-22T11:01:26.000-04:00
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2868357,NA,/companies/2868357-improve-inc?searched_category_id=381&service_area=2023676,NA,improve-inc,2015-03-27T23:06:41.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1930782,Improve Inc.,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,4cafc0adc7c525571a1e18c68a8a896e087b5aac,FALSE,NA,FALSE,FALSE,2023676,-1.0,381,NA,NA,0,NA
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2932798,https://www.luxadore.ca,/companies/2932798-luxadore-ltd?searched_category_id=381&service_area=2201034,Luxadore Ltd. is a professional home renovation company in Toronto and spesializes on tile and stretch ceiling installation to help you to build your unique luxurious touch in your home. ,luxadore-ltd,2019-07-05T10:45:53.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1994972,Luxadore Ltd,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,1,FALSE,e839e55a6e9831bcd07858fc94ea6b36e78c161e,FALSE,NA,TRUE,FALSE,2201034,-1.0,381,NA,NA,0,2019-07-05T10:46:36.000-04:00
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2810018,NA,/companies/2810018-royal-construction-group?searched_category_id=381&service_area=1881443,NA,royal-construction-group,2013-05-16T14:07:04.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1873018,Royal Construction Group,2,2,0,10,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2013-07-11T21:18:09.000-04:00,FALSE,FALSE,1881443,69.9995861652,381,NA,NA,NA,NA
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2811099,NA,/companies/2811099-w-k-renovation-co?searched_category_id=381&service_area=1883587,NA,w-k-renovation-co,2013-06-12T21:51:39.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1874099,W K renovation co,2,1,0,0,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1883587,0.0,381,NA,NA,NA,NA
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2904046,NA,/companies/2904046-a-z-home-renovations?searched_category_id=381&service_area=2137788,NA,a-z-home-renovations,2017-10-27T11:48:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1966231,A & Z home renovations,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2137788,-1.0,381,NA,NA,0,NA
https://homestars.com/on/cape-coral/home-office-renovation,98,"c(""https://homestars.com/on/cape-coral/home-office-renovation?&page=2&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=3&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=4&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=5&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=6&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=7&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=8&"", ""https://homestars.com/on/cape-coral/home-office-renovation?&page=9&"", 
""https://homestars.com/on/cape-coral/home-office-renovation?&page=10&"")",Home Office Renovation,2940196,NA,/companies/2940196-woodland-renovation?searched_category_id=381&service_area=2217803,NA,woodland-renovation,2020-02-08T21:00:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2002370,Woodland Renovation,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2217803,-1.0,381,NA,NA,0,NA
