Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/boston/drywall-contractors,20,https://homestars.com/on/boston/drywall-contractors?&page=2&,Drywall Contractors,2814511,http://danpostman.homestars.com,/companies/2814511-dan-s-home-improvements?searched_category_id=474&service_area=2238059,"Dan's Home Improvements focuses on small jobs, they have been working in the painting and handyman industry for over 40 years.  Dan Postman offers interior and exterior painting, pressure washing, tiling, flooring, carpet cleaning, decks, fences, and complete home renovations.  Contact me today to discuss your project! ",dan-s-home-improvements,2013-09-10T23:02:13.000-04:00,NA,NA,NA,,"We offer interior and exterior painting, pressure washing, tiling, flooring, carpet cleaning, decks, fences, your complete home renovations, and more!  ",,,1970,NA,,,,,FALSE,FALSE,,,TRUE,FALSE,,1877456,Dan's Home Improvements,59,53,85,9.39623,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,danpostman,FALSE,0,0,90,0,FALSE,8d0dab3c7a9e3781fda55b3e2a1da134269ec723,TRUE,2019-09-12T18:28:54.000-04:00,TRUE,TRUE,2238059,91.3144073621,474,NA,NA,NA
https://homestars.com/on/boston/drywall-contractors,20,https://homestars.com/on/boston/drywall-contractors?&page=2&,Drywall Contractors,2971992,,/companies/2971992-sipos-contracting?searched_category_id=474&service_area=2289261,Sipos Contracting is an interior finishing company that works on small to medium sized home renovations including; residential Basement and bathroom renovations and all drywall focused projects. ,sipos-contracting,2022-08-21T15:06:37.000-04:00,NA,NA,NA,,"- Handyman Services
- Drywall installation
- Mudding & Taping
- Drywall repairs
- Basement Renovations
- Bathroom Renovations
- Tile Installation","Sheetrock
Can-Am
Mapei","Drywall 
Mudding & Taping
Drywall Repair
Plaster Repair",2022,2,Etransfer,,,,TRUE,TRUE,,,FALSE,FALSE,,2033903,Sipos Contracting ,2,2,9,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,,FALSE,0,0,12,0,FALSE,443f8bf0ab221044e876c05eaed0bd9e2ab554cd,TRUE,NA,TRUE,TRUE,2289261,89.2016253526,474,NA,NA,2022-08-21T15:09:16.000-04:00
https://homestars.com/on/boston/drywall-contractors,20,https://homestars.com/on/boston/drywall-contractors?&page=2&,Drywall Contractors,2950772,https://marvellouscontractinginc.com/,/companies/2950772-marvellous-contracting-inc?searched_category_id=474&service_area=2292984,"We at Marvellous Contracting believe that our service, Quality and Craftsmanship is our number one priority in the services we have to offer! 
We are fully licensed and insured. We will not be satisfied until our customers are completely satisfied. 
We are focused on giving quality client care to every one of our customers. 

Our dedication is to work with every customer from the planning stage to the development stage to guarantee your necessities are met in a convenient way. 
All remodels will run into startling difficulties, and we will work with you to guarantee these are set out agreeable to you and, obviously, to code! 
Our responsibility likewise guarantees spotless and respectful staff, and a clean work territory, which is tidied up toward the finish of each workday.

Call us today and find out how we can help you with your upcoming project at an affordable cost!
905-367-6284",marvellous-contracting-inc,2020-12-10T10:47:12.000-05:00,NA,NA,NA,,General Contracting | Full House Renovation | Full House Build | Basement Renovation | Bathroom Renovation | Kitchen Renovation | Home Addition | Accessibility Modification and Planning | Flooring | Tiling | Painting | Drywall | Plastering | and many others,,Residential Renovation & Construction,2018,NA,Cash | Cheques | E-Transfer,,Fully Licensed,,TRUE,FALSE,,,TRUE,FALSE,,2012868,Marvellous Contracting Inc,13,11,27,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Floor Laying & Refinishing, Hardwood Floor, Wood Floor, Floor Tile, Dance Floor, Ceramic Floor Tile, Floor Refinishing, bamboo floor, cork floor, FSC wood flooring, stone floor, marble floor, slate floor, squeaky floor repair, laminate, laminate repair, wood floor, floor and wood, wood flooring, wood floors, floors in wood, hardwood flooring, hardwood floors, hardwood floors and, hardwood floor, hardwood floor wood, wood floor flooring, refinishing, floor refinishing, floor refinishing in, refinishing floor, hardwood install, floor laying, laying a floor, flood sanding, wood floor refinishing, refinishing hardwood floors, flooring laying, wood floors refinishing, wood flooring refinishing, floor co, flooring hard wood, hard wood floors, laying floors, flooring company, flooring engineered hardwood, floor company, hard wood floor, cleaning hardwood floors, installing hardwood flooring, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floors, installing wood flooring, installing wood floors, installing hardwood floor, hardwood flooring installation, business floor, wood flooring installation, hardwood floor installation, floor companies, lay hardwood flooring, lay hardwood floor, wood floor repair, repair wood floor, repair hardwood floor, hardwood floor repair, finishing a hardwood floor, squeeky floors,,Hardwood floors, Install hardwood floors, caulking,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Tile & Stone Contractors, Natural Stone Tile, Stone Floor Tile, Ceramic Tile, Floor tile, Tile installers, Stone installers, stone counter top installers, tile counter top installers, stone backsplash intallers, granite installers, marble installers, limestone installers, linoleum installers, slate contractors, slate installers,install tite ,backsplash , fire place veenerneed someone to install blacksplash , wall stone veener bath room mosaic,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,marvellous,FALSE,0,0,41,0,FALSE,9471ade6bdd18e57d909aefe4dd59915060f5df9,TRUE,NA,TRUE,TRUE,2292984,98.9248013494,474,NA,NA,2020-12-10T10:48:56.000-05:00
https://homestars.com/on/boston/drywall-contractors,20,https://homestars.com/on/boston/drywall-contractors?&page=2&,Drywall Contractors,2957109,,/companies/2957109-c1-construction?searched_category_id=474&service_area=2285669,,c1-construction,2021-06-10T20:30:01.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2019086,C1 Construction,24,21,59,9.95238,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,,FALSE,0,0,118,0,FALSE,a9b082a2b744031512a6f40af0d80fc84716531f,TRUE,2022-01-03T11:31:14.000-05:00,TRUE,TRUE,2285669,96.9474981493,474,NA,NA,2021-06-15T15:36:02.000-04:00
https://homestars.com/on/boston/drywall-contractors,20,https://homestars.com/on/boston/drywall-contractors?&page=2&,Drywall Contractors,2805706,NA,/companies/2805706-jim-muraca?searched_category_id=474&service_area=1872950,NA,jim-muraca,2013-02-07T10:28:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1868706,Jim Muraca,1,1,0,9,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,NA,FALSE,2401cd1b4aafc21d58347b0d3ceb2cab4c0bfb9c,FALSE,2013-02-07T10:32:13.000-05:00,FALSE,FALSE,1872950,66.0510824181,474,NA,NA,2013-08-18T20:28:32.000-04:00
https://homestars.com/on/boston/drywall-contractors,20,https://homestars.com/on/boston/drywall-contractors?&page=2&,Drywall Contractors,2957836,NA,/companies/2957836-ccr-cardo-s-creation-renovations?searched_category_id=474&service_area=2256993,NA,ccr-cardo-s-creation-renovations,2021-07-06T23:24:34.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2019813,CCR CARDO'S CREATION RENOVATIONS,1,1,0,1,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,1,0,FALSE,ac14431518250cda4cd2645074c1bcf84a766c91,FALSE,NA,FALSE,FALSE,2256993,14.9710733362,474,NA,NA,2021-07-06T23:25:09.000-04:00
https://homestars.com/on/boston/drywall-contractors,20,https://homestars.com/on/boston/drywall-contractors?&page=2&,Drywall Contractors,2942550,NA,/companies/2942550-mak-construction?searched_category_id=474&service_area=2222898,NA,mak-construction,2020-04-19T12:58:38.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2004724,MAK Construction ,1,1,4,0,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,5,0,FALSE,218791fe196ca159ae5f171891a84101a2b6502c,FALSE,NA,TRUE,FALSE,2222898,6.3351648352,474,NA,NA,2020-04-19T12:59:31.000-04:00
https://homestars.com/on/boston/drywall-contractors,20,https://homestars.com/on/boston/drywall-contractors?&page=2&,Drywall Contractors,2964177,,/companies/2964177-niagara-drywall-contractor?searched_category_id=474&service_area=2271192,"Established in 2003, Niagara Drywall Contractor is a family-owned and operated business servicing the area of Niagara Falls. The company prides itself on bringing on board a team of highly skilled craftsmen with a variety of experience levels. For more details, call today.
",niagara-drywall-contractor,2022-01-31T14:10:20.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2026109,Niagara Drywall Contractor,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,,FALSE,0,0,0,0,FALSE,ddb98ad30664513bd4c8183895e3cef22162f4ac,FALSE,NA,TRUE,FALSE,2271192,0,474,NA,NA,2022-01-31T14:10:48.000-05:00
https://homestars.com/on/boston/drywall-contractors,20,https://homestars.com/on/boston/drywall-contractors?&page=2&,Drywall Contractors,2934352,NA,/companies/2934352-s-d-drywall-and-framing?searched_category_id=474&service_area=2204608,NA,s-d-drywall-and-framing,2019-08-27T10:11:46.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1996526,S&D Drywall and Framing,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,0,FALSE,9a3b2a894a1085d77dc10cecabee674c345602ed,FALSE,NA,FALSE,FALSE,2204608,0,474,NA,NA,2019-08-27T10:12:35.000-04:00
https://homestars.com/on/boston/drywall-contractors,20,https://homestars.com/on/boston/drywall-contractors?&page=2&,Drywall Contractors,2936302,NA,/companies/2936302-drywall-solution?searched_category_id=474&service_area=2209077,NA,drywall-solution,2019-10-24T09:21:46.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1998476,Drywall Solution,0,0,0,NA,"Drywall Contractors, Dry Wall Repair, Dry Wall Installation, dry wall contracting, gypsum repair, gypsum installation, gypsum contractors, gyprock installers, gyprock intallation, dry wall installers, sheetrock, wall board, drywall, drywaller, waller, wall repair, drywall, plaster, how to drywall, drywall, what is drywall, sheetrock, dry wall, plastering, wall repair, drywall repair, how to repair drywall, repair drywall,  ,",0,NA,FALSE,0,0,0,0,FALSE,841758d44c38c229108b2c5fd44618f612f15dea,FALSE,NA,FALSE,FALSE,2209077,0,474,NA,NA,2019-10-24T09:23:29.000-04:00
