Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/bramalea/home-office-renovation,21,"c(""https://homestars.com/on/bramalea/home-office-renovation?&page=2&"", ""https://homestars.com/on/bramalea/home-office-renovation?&page=3&"")",Home Office Renovation,2901978,NA,/companies/2901978-nn-worldwide-inc?searched_category_id=381&service_area=2133303,NA,nn-worldwide-inc,2017-09-10T09:37:10.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1964163,Nn Worldwide Inc,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,cc32509a36dbebbdba37d3afbc46a95a359a6194,FALSE,NA,FALSE,FALSE,2133303,0,381,NA,NA,0,2017-09-10T09:38:03.000-04:00
https://homestars.com/on/bramalea/home-office-renovation,21,"c(""https://homestars.com/on/bramalea/home-office-renovation?&page=2&"", ""https://homestars.com/on/bramalea/home-office-renovation?&page=3&"")",Home Office Renovation,2900952,NA,/companies/2900952-r-s-renovation?searched_category_id=381&service_area=2131299,NA,r-s-renovation,2017-08-17T09:02:21.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1963246,R. S Renovation ,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,8cf926670b117e458c07f9b0f2c157f5f0ab2bce,FALSE,NA,TRUE,FALSE,2131299,0,381,NA,NA,0,2017-08-17T09:03:09.000-04:00
https://homestars.com/on/bramalea/home-office-renovation,21,"c(""https://homestars.com/on/bramalea/home-office-renovation?&page=2&"", ""https://homestars.com/on/bramalea/home-office-renovation?&page=3&"")",Home Office Renovation,318050,,/companies/318050-reighco-renovations-and-general-repairs?searched_category_id=381&service_area=23708,,reighco-renovations-and-general-repairs,2007-10-23T20:13:47.000-04:00,NA,,Mon-Sat: 7am-7pm ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,112346,Reighco Renovations And General Repairs ,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,036e89bb88de650061d3cb9dcf62fedf72977cb0,FALSE,NA,FALSE,FALSE,23708,-1.0,381,NA,NA,NA,2007-10-23T20:13:47.000-04:00
https://homestars.com/on/bramalea/home-office-renovation,21,"c(""https://homestars.com/on/bramalea/home-office-renovation?&page=2&"", ""https://homestars.com/on/bramalea/home-office-renovation?&page=3&"")",Home Office Renovation,2908516,NA,/companies/2908516-i-fix-reno?searched_category_id=381&service_area=2147352,NA,i-fix-reno,2018-02-01T07:31:24.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1970701,I Fix Reno ,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,1,FALSE,be8e93d874b9b988b4de294925730f2a416c63ce,FALSE,NA,FALSE,FALSE,2147352,0,381,NA,NA,0,2018-02-01T07:41:18.000-05:00
https://homestars.com/on/bramalea/home-office-renovation,21,"c(""https://homestars.com/on/bramalea/home-office-renovation?&page=2&"", ""https://homestars.com/on/bramalea/home-office-renovation?&page=3&"")",Home Office Renovation,2901840,NA,/companies/2901840-nad-contracting?searched_category_id=381&service_area=2133006,"Complete renovation   Commercial/Residential
Demolishion 
Painting
Drywall 
Framing
Tiling  and more.",nad-contracting,2017-09-06T15:49:26.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1964025,Nad  Contracting ,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,3953025443f0d37a028e953a3e78930205edee14,FALSE,NA,FALSE,FALSE,2133006,-1.0,381,NA,NA,0,2017-09-06T15:53:23.000-04:00
https://homestars.com/on/bramalea/home-office-renovation,21,"c(""https://homestars.com/on/bramalea/home-office-renovation?&page=2&"", ""https://homestars.com/on/bramalea/home-office-renovation?&page=3&"")",Home Office Renovation,2800739,NA,/companies/2800739-viva-solutions?searched_category_id=381&service_area=1865324,NA,viva-solutions,2012-08-09T07:06:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1863791,Viva Solutions,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,52ea8e198a2d3829d5aca9d7dd1148409fe8b070,FALSE,NA,FALSE,FALSE,1865324,0,381,NA,NA,NA,2012-08-09T07:06:01.000-04:00
https://homestars.com/on/bramalea/home-office-renovation,21,"c(""https://homestars.com/on/bramalea/home-office-renovation?&page=2&"", ""https://homestars.com/on/bramalea/home-office-renovation?&page=3&"")",Home Office Renovation,2771755,NA,/companies/2771755-barbour-home-improvements?searched_category_id=381&service_area=1784959,NA,barbour-home-improvements,2008-04-07T18:06:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1834807,Barbour Home Improvements,3,3,0,9,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2015-10-25T18:25:41.000-04:00,FALSE,FALSE,1784959,65.8109276621,381,NA,NA,NA,NA
https://homestars.com/on/bramalea/home-office-renovation,21,"c(""https://homestars.com/on/bramalea/home-office-renovation?&page=2&"", ""https://homestars.com/on/bramalea/home-office-renovation?&page=3&"")",Home Office Renovation,2916727,NA,/companies/2916727-rakauli-home-renos-ltd?searched_category_id=381&service_area=2164630,NA,rakauli-home-renos-ltd,2018-05-18T10:24:39.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1978911,rakauli home renos ltd,13,10,0,7.1,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2164630,77.1134605888,381,NA,NA,0,NA
https://homestars.com/on/bramalea/home-office-renovation,21,"c(""https://homestars.com/on/bramalea/home-office-renovation?&page=2&"", ""https://homestars.com/on/bramalea/home-office-renovation?&page=3&"")",Home Office Renovation,2896870,NA,/companies/2896870-rama-renovation-construction?searched_category_id=381&service_area=2122674,NA,rama-renovation-construction,2017-05-08T13:30:53.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959294,RAMA Renovation Construction ,2,1,0,0,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2122674,0.0708449224,381,NA,NA,0,NA
https://homestars.com/on/bramalea/home-office-renovation,21,"c(""https://homestars.com/on/bramalea/home-office-renovation?&page=2&"", ""https://homestars.com/on/bramalea/home-office-renovation?&page=3&"")",Home Office Renovation,2931590,NA,/companies/2931590-elf-construction-interlocking?searched_category_id=381&service_area=2198292,NA,elf-construction-interlocking,2019-05-29T19:53:32.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1993764,Elf construction &interlocking ,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2198292,-1.0,381,NA,NA,0,NA
https://homestars.com/on/bramalea/home-office-renovation,21,"c(""https://homestars.com/on/bramalea/home-office-renovation?&page=2&"", ""https://homestars.com/on/bramalea/home-office-renovation?&page=3&"")",Home Office Renovation,2931637,NA,/companies/2931637-globus-iberica?searched_category_id=381&service_area=2198398,NA,globus-iberica,2019-05-30T22:20:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1993811,Globus Iberica ,0,0,0,NA,"Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2198398,-1.0,381,NA,NA,0,NA
