Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/grenville/appliance-retailers,244,"c(""https://homestars.com/on/grenville/appliance-retailers?&page=2&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=3&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=4&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=5&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=6&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=7&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=8&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=9&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=10&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=11&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=12&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=13&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=14&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=15&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=16&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=17&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=18&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=19&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=20&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=21&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=22&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=23&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=24&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=25&""
)",Appliance Retailers,2654137,NA,/companies/2654137-camcoconcessionnaires-authorises-de-pices?searched_category_id=307&service_area=1667341,NA,camcoconcessionnaires-authorises-de-pices,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717189,CamcoConcessionnaires Authorises de Pi,2,2,0,5,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,2014-08-23T17:17:15.000-04:00,FALSE,FALSE,1667341,0.0,307,NA,NA
https://homestars.com/on/grenville/appliance-retailers,244,"c(""https://homestars.com/on/grenville/appliance-retailers?&page=2&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=3&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=4&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=5&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=6&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=7&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=8&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=9&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=10&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=11&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=12&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=13&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=14&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=15&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=16&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=17&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=18&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=19&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=20&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=21&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=22&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=23&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=24&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=25&""
)",Appliance Retailers,2613704,NA,/companies/2613704-leon-s-furniture?searched_category_id=307&service_area=1626908,NA,leon-s-furniture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676756,Leon's Furniture,1,1,0,2,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1626908,21.5049450549,307,NA,NA
https://homestars.com/on/grenville/appliance-retailers,244,"c(""https://homestars.com/on/grenville/appliance-retailers?&page=2&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=3&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=4&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=5&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=6&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=7&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=8&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=9&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=10&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=11&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=12&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=13&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=14&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=15&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=16&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=17&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=18&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=19&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=20&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=21&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=22&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=23&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=24&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=25&""
)",Appliance Retailers,2760600,NA,/companies/2760600-appareils-menagers-p-l?searched_category_id=307&service_area=1773804,NA,appareils-menagers-p-l,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823652,Appareils M,2,1,0,0,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,2014-01-13T14:34:01.000-05:00,FALSE,FALSE,1773804,0.0,307,NA,NA
https://homestars.com/on/grenville/appliance-retailers,244,"c(""https://homestars.com/on/grenville/appliance-retailers?&page=2&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=3&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=4&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=5&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=6&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=7&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=8&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=9&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=10&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=11&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=12&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=13&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=14&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=15&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=16&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=17&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=18&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=19&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=20&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=21&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=22&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=23&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=24&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=25&""
)",Appliance Retailers,2568215,NA,/companies/2568215-centre-de-pices-et-services-d-b-inc?searched_category_id=307&service_area=1581419,NA,centre-de-pices-et-services-d-b-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631267,Centre de Pi,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1581419,-1.0,307,NA,NA
https://homestars.com/on/grenville/appliance-retailers,244,"c(""https://homestars.com/on/grenville/appliance-retailers?&page=2&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=3&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=4&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=5&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=6&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=7&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=8&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=9&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=10&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=11&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=12&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=13&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=14&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=15&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=16&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=17&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=18&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=19&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=20&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=21&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=22&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=23&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=24&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=25&""
)",Appliance Retailers,2568449,NA,/companies/2568449-boutik-electrik?searched_category_id=307&service_area=1581653,NA,boutik-electrik,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1631501,Boutik Electrik,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1581653,-1.0,307,NA,NA
https://homestars.com/on/grenville/appliance-retailers,244,"c(""https://homestars.com/on/grenville/appliance-retailers?&page=2&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=3&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=4&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=5&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=6&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=7&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=8&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=9&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=10&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=11&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=12&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=13&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=14&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=15&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=16&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=17&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=18&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=19&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=20&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=21&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=22&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=23&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=24&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=25&""
)",Appliance Retailers,2590323,NA,/companies/2590323-ameublement-appareils-o-tech?searched_category_id=307&service_area=1603527,NA,ameublement-appareils-o-tech,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653375,Ameublement Appareils-O-Tech,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1603527,-1.0,307,NA,NA
https://homestars.com/on/grenville/appliance-retailers,244,"c(""https://homestars.com/on/grenville/appliance-retailers?&page=2&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=3&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=4&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=5&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=6&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=7&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=8&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=9&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=10&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=11&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=12&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=13&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=14&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=15&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=16&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=17&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=18&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=19&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=20&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=21&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=22&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=23&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=24&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=25&""
)",Appliance Retailers,2573364,NA,/companies/2573364-boutik-electrik?searched_category_id=307&service_area=1586568,NA,boutik-electrik,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636416,Boutik Electrik,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1586568,-1.0,307,NA,NA
https://homestars.com/on/grenville/appliance-retailers,244,"c(""https://homestars.com/on/grenville/appliance-retailers?&page=2&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=3&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=4&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=5&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=6&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=7&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=8&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=9&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=10&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=11&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=12&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=13&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=14&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=15&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=16&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=17&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=18&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=19&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=20&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=21&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=22&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=23&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=24&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=25&""
)",Appliance Retailers,2603152,NA,/companies/2603152-hawkesbury-appliance-service-reg-d?searched_category_id=307&service_area=1616356,NA,hawkesbury-appliance-service-reg-d,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1666204,Hawkesbury Appliance Service Reg'd,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1616356,-1.0,307,NA,NA
https://homestars.com/on/grenville/appliance-retailers,244,"c(""https://homestars.com/on/grenville/appliance-retailers?&page=2&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=3&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=4&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=5&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=6&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=7&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=8&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=9&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=10&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=11&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=12&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=13&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=14&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=15&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=16&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=17&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=18&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=19&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=20&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=21&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=22&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=23&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=24&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=25&""
)",Appliance Retailers,2580520,NA,/companies/2580520-mid-city-tv-rental-sales?searched_category_id=307&service_area=1593724,NA,mid-city-tv-rental-sales,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1643572,Mid-City Tv Rental&Sales,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1593724,-1.0,307,NA,NA
https://homestars.com/on/grenville/appliance-retailers,244,"c(""https://homestars.com/on/grenville/appliance-retailers?&page=2&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=3&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=4&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=5&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=6&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=7&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=8&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=9&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=10&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=11&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=12&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=13&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=14&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=15&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=16&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=17&"", 
""https://homestars.com/on/grenville/appliance-retailers?&page=18&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=19&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=20&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=21&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=22&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=23&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=24&"", ""https://homestars.com/on/grenville/appliance-retailers?&page=25&""
)",Appliance Retailers,2593766,NA,/companies/2593766-lafantaisie-alain-enr?searched_category_id=307&service_area=1606970,NA,lafantaisie-alain-enr,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656818,Lafantaisie Alain Enr,0,0,0,NA,"Appliance Retailers, Home Appliances, Kitchen Appliances, Appliance Stores, Refrigerator, Fridge, Stove, Oven, Washer, Dryer, Microwave, refrigerator, appliance, stove, stoves, appliances, freezer, dishwasher, kitchenaid, fridgidaire, cooktop, appliance parts, electric appliance, electric appliances, appliance shop, appliance store, appliance installation,,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1606970,-1.0,307,NA,NA
