Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/new-tecumseth/handyman-services,22,"c(""https://homestars.com/on/new-tecumseth/handyman-services?&page=2&"", ""https://homestars.com/on/new-tecumseth/handyman-services?&page=3&"")",Handyman Services,2958099,NA,/companies/2958099-supermario-handywork?searched_category_id=374&service_area=2257592,NA,supermario-handywork,2021-07-16T09:15:19.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2020076,SuperMario Handywork,2,2,6,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2021-07-16T09:16:16.000-04:00,FALSE,0,0,6,0,FALSE,f448c6207f6607bc8cbdaedc17ad0650c754f522,FALSE,TRUE,FALSE,2257592,86.9979877834,374,NA,NA,NA
https://homestars.com/on/new-tecumseth/handyman-services,22,"c(""https://homestars.com/on/new-tecumseth/handyman-services?&page=2&"", ""https://homestars.com/on/new-tecumseth/handyman-services?&page=3&"")",Handyman Services,2965514,NA,/companies/2965514-sarah-coulson?searched_category_id=374&service_area=2274199,NA,sarah-coulson,2022-03-05T14:00:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2027444,Sarah Coulson ,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2022-03-05T14:00:38.000-05:00,FALSE,0,0,0,0,FALSE,9542e7c95ea6b1c9ad6d338e580b98160ae0e360,FALSE,FALSE,FALSE,2274199,-1.0,374,NA,NA,NA
https://homestars.com/on/new-tecumseth/handyman-services,22,"c(""https://homestars.com/on/new-tecumseth/handyman-services?&page=2&"", ""https://homestars.com/on/new-tecumseth/handyman-services?&page=3&"")",Handyman Services,2937038,NA,/companies/2937038-wesley-handyman-services?searched_category_id=374&service_area=2210745,NA,wesley-handyman-services,2019-11-14T11:11:13.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1999212,Wesley Handyman Services,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2019-11-14T11:14:01.000-05:00,FALSE,0,0,0,0,FALSE,d1236cbec667ef7d733820592b1570b966bd1b45,FALSE,TRUE,FALSE,2210745,-1.0,374,NA,NA,NA
https://homestars.com/on/new-tecumseth/handyman-services,22,"c(""https://homestars.com/on/new-tecumseth/handyman-services?&page=2&"", ""https://homestars.com/on/new-tecumseth/handyman-services?&page=3&"")",Handyman Services,2929985,NA,/companies/2929985-dickson-trailers?searched_category_id=374&service_area=2194615,NA,dickson-trailers,2019-04-16T13:23:53.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1992159,Dickson Trailers,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2019-04-16T13:24:33.000-04:00,FALSE,0,0,0,0,FALSE,ab399c5040b609d56065574aa69ce99028800e6b,FALSE,FALSE,FALSE,2194615,-1.0,374,NA,NA,NA
https://homestars.com/on/new-tecumseth/handyman-services,22,"c(""https://homestars.com/on/new-tecumseth/handyman-services?&page=2&"", ""https://homestars.com/on/new-tecumseth/handyman-services?&page=3&"")",Handyman Services,2902906,NA,/companies/2902906-lawn-care-tree-removal-and-snow-removal?searched_category_id=374&service_area=2135290,"Over 10 years of experience in tree removal snow and lawn care.  Looking for new clients either one time services or yearly contract.  I can be reached to discuss your needs at your convenience. 
Mike Baber
647 922 8765
",lawn-care-tree-removal-and-snow-removal,2017-09-30T13:05:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1965091,"Lawn Care, Tree Removal And Snow Removal",0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2017-09-30T13:06:20.000-04:00,FALSE,0,0,0,0,FALSE,b4eced0ac3447e61099c18ab66756074196580a1,FALSE,FALSE,FALSE,2135290,-1.0,374,NA,NA,NA
https://homestars.com/on/new-tecumseth/handyman-services,22,"c(""https://homestars.com/on/new-tecumseth/handyman-services?&page=2&"", ""https://homestars.com/on/new-tecumseth/handyman-services?&page=3&"")",Handyman Services,2947271,https://www.vshandyman.ca,/companies/2947271-v-s-handyman-renovations?searched_category_id=374&service_area=2233591,"36 Laffin Crescent 
South Porcupine,
Ontario Canada
P0N 1H0
",v-s-handyman-renovations,2020-09-01T11:59:01.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2009408,V & S Handyman Renovations,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2020-09-01T12:00:48.000-04:00,FALSE,0,0,1,0,FALSE,6eb0ab942d985ab665a2eb7f8507f8ae41a08c8c,FALSE,FALSE,FALSE,2233591,-1.0,374,NA,NA,NA
https://homestars.com/on/new-tecumseth/handyman-services,22,"c(""https://homestars.com/on/new-tecumseth/handyman-services?&page=2&"", ""https://homestars.com/on/new-tecumseth/handyman-services?&page=3&"")",Handyman Services,2971580,NA,/companies/2971580-vdm-woodworking?searched_category_id=374&service_area=2288269,NA,vdm-woodworking,2022-08-10T15:55:15.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2033491,Vdm woodworking ,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2022-08-10T15:57:03.000-04:00,FALSE,0,0,0,0,FALSE,5b1cdec529c27e2597a6ea3b52f46bdcdd0f9cf6,FALSE,FALSE,NA,2288269,-1.0,374,NA,NA,NA
https://homestars.com/on/new-tecumseth/handyman-services,22,"c(""https://homestars.com/on/new-tecumseth/handyman-services?&page=2&"", ""https://homestars.com/on/new-tecumseth/handyman-services?&page=3&"")",Handyman Services,2908838,NA,/companies/2908838-center-point-home-renovations-and-repairs?searched_category_id=374&service_area=2148032,"Flooring ,Tiling,Decks,Interlocking,Renovations & Repairs ",center-point-home-renovations-and-repairs,2018-02-05T06:47:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1971023,Center Point Home Renovations And Repairs,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2018-02-05T06:51:01.000-05:00,FALSE,0,0,0,0,FALSE,790801830da120b50622ef498ac4aded4b92cb5d,FALSE,TRUE,FALSE,2148032,-1.0,374,NA,NA,NA
https://homestars.com/on/new-tecumseth/handyman-services,22,"c(""https://homestars.com/on/new-tecumseth/handyman-services?&page=2&"", ""https://homestars.com/on/new-tecumseth/handyman-services?&page=3&"")",Handyman Services,2932690,NA,/companies/2932690-canmulticon?searched_category_id=374&service_area=2200792,NA,canmulticon,2019-07-02T16:40:28.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1994864,CANMULTICON,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2019-07-02T16:41:12.000-04:00,FALSE,0,0,0,0,FALSE,27a43e434158cf6107496e90718fa93655287b93,FALSE,TRUE,FALSE,2200792,-1.0,374,NA,NA,NA
https://homestars.com/on/new-tecumseth/handyman-services,22,"c(""https://homestars.com/on/new-tecumseth/handyman-services?&page=2&"", ""https://homestars.com/on/new-tecumseth/handyman-services?&page=3&"")",Handyman Services,2895200,NA,/companies/2895200-caribou-handyman-services?searched_category_id=374&service_area=2118308,NA,caribou-handyman-services,2017-03-20T13:01:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1957624,Caribou Handyman Services,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,FALSE,0,0,0,0,FALSE,e327453c78b1e5c6aef9f0a180850b901eceb5a0,FALSE,FALSE,FALSE,2118308,-1.0,374,NA,NA,NA
