Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/gloucester/general-contractors,17,https://homestars.com/on/gloucester/general-contractors?&page=2&,General Contractors,2812839,http://www.granstone.ca,/companies/2812839-granstone?searched_category_id=372&service_area=2077187,"Granstone is an Ottawa-based leading provider of custom kitchen, basement and  bathroom renovations as well as fabricators and installers of stone countertops.  
We can do anything you require from full custom cabinets, flooring, backsplash, and countertops.   We have also recently added an electrical division with certified master electricians on staff.
Whatever your renovation needs we can help you do it! We have a wide selection of granite and natural stone countertops. 
Granstone employees approach each and every one of their projects as if it were their own. We strive to create a professional environment for our customers in order to ensure that every experience is a positive one. 

Should you have at any point in time some questions, please do not hesitate to contact our knowledgeable staff:
-via phone (613-733-0391)  
-email (info@granstone.ca), 
or best come visit us at our Ottawa showroom located at 17 Enterprise Ave Unit I.
www.granstone.ca",granstone,2013-07-23T19:00:45.000-04:00,NA,Ottawa,830am - 5pm,"Quartz
Granite
Soapstone
Quartzite 
Dekton
Marble
Mosaic Tiles
Ledger Panels
Subway Tiles
Kitchen and Bathroom Cabinets","Countertop fabrication
Countertop Installation
Basement, Kitchen and bathroom renovations
Electrical upgrades, rewiring, pot lighting, etc","
MoSER Sinks and Faucets
Silestone
Caesarstone
Hanstone
Zenith
LG
Samsung
TCE
MSI Q
Vicostone",,2009,20,,,ESA Certified Electricians,,TRUE,TRUE,,,TRUE,FALSE,,1875783,Granstone,192,164,148,9.86585,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Countertops, Granite Counter Tops, Kitchen Counter Tops, Marble Counter Tops, Laminate Counter Top, Quartz Counter Top, Corian counter top, tile counter top, silestone counter tops, arborite counter tops, custom counter tops, kitchen, remodeling, kitchen cabinet, kitchen design, ,Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",1,granstone,FALSE,0,0,161,FALSE,f7eb8d5452aeb52a4dbe51da8970753e66a0d1fb,TRUE,2021-03-03T11:00:15.000-05:00,TRUE,TRUE,2077187,96.5741452531,372,NA,NA,NA,NA
https://homestars.com/on/gloucester/general-contractors,17,https://homestars.com/on/gloucester/general-contractors?&page=2&,General Contractors,2923768,http://martinezbuild.ca,/companies/2923768-martinez-build?searched_category_id=372&service_area=2297363,"At the core of our company is respect for our customers, our work and each other. We posses qualities that make our customers come back, time and time again. We look forward to working with you to make your renovation plans a reality.",martinez-build,2018-11-06T13:51:10.000-05:00,NA,NA,NA,,,,,NA,NA,"E-Transfer, Cash, Cheque",,,,TRUE,FALSE,,,TRUE,FALSE,"Yes, ask for details. ",1985942,Martinez Build,54,50,33,9.74,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,martinezbuild,FALSE,0,0,34,FALSE,1be1005f95102cd00c563ca53df853852d4b2827,TRUE,2022-11-09T20:50:03.000-05:00,TRUE,TRUE,2297363,96.6947385102,372,NA,NA,2018-11-06T13:52:02.000-05:00,0
https://homestars.com/on/gloucester/general-contractors,17,https://homestars.com/on/gloucester/general-contractors?&page=2&,General Contractors,2970372,http://marshelectrical.ca/,/companies/2970372-marsh-reno-electrical-ltd?searched_category_id=372&service_area=2289109,"Brian Marsh is a Master Electrician with 10 years experience in both commercial and residential electrical, serving the Ottawa area and surrounding regions. Brian has in-depth knowledge and experience in all areas, from installing pot lights and commercial electrical repairs and installations, to performing complete structural renovations. We are committed to providing the best client experience through prompt communication, transparent prices, and quality workmanship. All our work is fully insured and certified to ESA standards.",marsh-reno-electrical-ltd,2022-07-11T07:51:53.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2032283,Marsh Reno & Electrical Ltd.,1,1,2,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ",0,marshelectrical,FALSE,0,0,3,FALSE,0aad20c6dc812e44b52f0245d605b9b8124f27e6,TRUE,NA,TRUE,TRUE,2289109,85.5160814317,372,NA,NA,2022-07-11T07:52:10.000-04:00,0
https://homestars.com/on/gloucester/general-contractors,17,https://homestars.com/on/gloucester/general-contractors?&page=2&,General Contractors,2972931,,/companies/2972931-pine-ridge-renovations?searched_category_id=372&service_area=2291412,"After 10+ years in the construction industry, I have established a new renovation company in Ottawa.  With the main focus on bathroom, basement, and kitchen renovations; Pine Ridge Renovations is now open to new clients looking for high-quality, and reliable service. Call us today for free estimates for your project.

Phone: 343-262-1428
Email: Pineridgerenovations@gmail.com

Other services include:
Framing
Drywall installation & finishing
Trim work
Painting
Door & window installation
Siding
General repairs",pine-ridge-renovations,2022-09-12T15:40:17.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2034842,Pine Ridge Renovations,1,1,20,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Carpenters, carpenter, finish carpenter, local carpenter, carpenter work, carpenter companies, master carpenter, carpenters and joiners, carpentry, union carpenter, carpenter co, carpenter services, carpenter construction, interior framing, mud room, mudroom, playsets, playground, wooden playset, wooden playground, play set, caulking,,",0,,FALSE,0,0,21,FALSE,76ce8b5cb4119b3113d170f068e520feee8a44e2,FALSE,NA,TRUE,TRUE,2291412,86.4754366211,372,NA,NA,2022-09-12T15:41:50.000-04:00,0
https://homestars.com/on/gloucester/general-contractors,17,https://homestars.com/on/gloucester/general-contractors?&page=2&,General Contractors,2796277,http://www.williamscon.com,/companies/2796277-williams-construction?searched_category_id=372&service_area=1858828,"Renovations, Basements, Bathrooms, Tile, Molding, Trim, Drywall, Painting, Decks, Custom features. View more of our reviews at http://www.williamscon.com/site/index.php/about/",williams-construction,2012-03-14T18:57:49.000-04:00,NA,Stittsville Kanata Richmond Carleton Place Nepean ,8am - 5pm       Mon - Fri,,Quality custom interior renovations.,,Basements and bathrooms,NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,1859329,Williams Construction,3,3,1,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",1,williams-construction,FALSE,0,0,2,FALSE,ca450dd18c29d7976217a4c2de85da6fe0b5bb45,FALSE,2013-06-12T11:46:43.000-04:00,FALSE,FALSE,1858828,35.4360909218,372,NA,NA,2012-04-28T11:36:54.000-04:00,NA
https://homestars.com/on/gloucester/general-contractors,17,https://homestars.com/on/gloucester/general-contractors?&page=2&,General Contractors,2845789,NA,/companies/2845789-ren-work-general-contracting?searched_category_id=372&service_area=1952064,"Ren-Work General Contracting specializes in home renovation and repair in the greater Ottawa area, including points west of the city boundaries.
We predominantly do interior work such as bathroom renovations, and basement development projects.
We look forward to hearing from you about your next project!",ren-work-general-contracting,2013-11-24T18:21:29.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1908225,Ren Work General Contracting,1,1,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,FALSE,c73b27c3ff58f7e29ba0aaed3880b2657c55c752,FALSE,2013-11-25T14:47:42.000-05:00,FALSE,FALSE,1952064,44.9038461538,372,NA,NA,NA,0
https://homestars.com/on/gloucester/general-contractors,17,https://homestars.com/on/gloucester/general-contractors?&page=2&,General Contractors,2733120,NA,/companies/2733120-olson-doug-contracting-ltd?searched_category_id=372&service_area=1746324,NA,olson-doug-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1796172,Olson Doug Contracting Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1746324,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/gloucester/general-contractors,17,https://homestars.com/on/gloucester/general-contractors?&page=2&,General Contractors,2742935,NA,/companies/2742935-ashton-general-store-the?searched_category_id=372&service_area=1756139,NA,ashton-general-store-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805987,Ashton General Store The,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1756139,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/gloucester/general-contractors,17,https://homestars.com/on/gloucester/general-contractors?&page=2&,General Contractors,2702541,NA,/companies/2702541-capital-household-services?searched_category_id=372&service_area=1715745,NA,capital-household-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1765593,Capital Household Services,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1715745,-1.0,372,NA,NA,NA,NA
https://homestars.com/on/gloucester/general-contractors,17,https://homestars.com/on/gloucester/general-contractors?&page=2&,General Contractors,2736658,NA,/companies/2736658-s-j-mccarthy-construction-ltd?searched_category_id=372&service_area=1749862,NA,s-j-mccarthy-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799710,S & J McCarthy Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1749862,-1.0,372,NA,NA,NA,NA
