Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/crawfordville/building-supplies-and-hardware,62,"c(""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=4&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=5&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=6&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=7&"")",Building Supplies and Hardware,2887141,https://torontogenerators.com/,/companies/2887141-toronto-generators?searched_category_id=466&service_area=2094808,"Toronto Generators (formerly Paga Technologies) has been installing and servicing standby generators since 2002. When the power goes out, a standby generator comes on automatically, restoring power to your home, business or cottage. We proudly supported our many clients through the December 2013 ice storm, and have expanded in order to continue providing exceptional service to our growing customer base.

We pride ourselves on our exceptional customer service, and our staff have the knowledge, experience and training to answer all of your questions. We would be happy to provide you with a site visit and written quote free of charge, so please call us today! Our specialty is Generator Installation and Service!

https://homestars.com/companies/2887141-toronto-generators

",toronto-generators,2016-05-11T12:43:28.000-04:00,NA,NA,NA,"Automatic Standby Generators for home and business, Transfer switches for home and business, Parts & Accessories such as Mobile Link™, Cold Weather Kits, & Extended Warranties
","Toronto Generators is your authorized Generac installer in the Toronto area. We also service Parry Sound, Muskoka, Barrie, Newmarket, Collingwood, Caledon, Brampton, Mississauga, and Oakville. When you work with Toronto Generators, you can rest assured that all electrical codes will be followed, as will TSSA regulations in making all fuel connections. The result will be a safe, reliable installation you can count on when the power goes out. Toronto Generators is also committed to supporting our customers through maintenance, repair, and warranty work. 
","Generac, Honeywell, Powerstar, Eaton, Gillette, Milbank",,2002,NA,"Visa, Mastercard, Cheque",,All licensing in good standing. ,,TRUE,FALSE,,,FALSE,FALSE,,1949565,Toronto Generators,25,20,10,9.5,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2016-05-11T13:22:02.000-04:00,torontogenerator,FALSE,0,0,10,0,FALSE,4e00523671ab49056670666897e40ce1f55fe630,TRUE,2016-12-23T15:49:13.000-05:00,TRUE,TRUE,2094808,87.1414994166,466,NA,NA
https://homestars.com/on/crawfordville/building-supplies-and-hardware,62,"c(""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=4&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=5&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=6&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=7&"")",Building Supplies and Hardware,204760,http://armadillodoorreinforcement.com,/companies/204760-eagle-doors-locksmith-and-service-inc?searched_category_id=466&service_area=1829191,"Recently took part of the 2012 National Homeshow in Exhibition Place, Toronto and the Crime Prevention Home Show, hosted by the York Police Dept.

Eagle Doors and Locksmith Service Inc. has over 20 YEARS experience providing commercial, institutional and government security solutions for Toronto and the GTA. 

OUR SERVICES INCLUDE:

Locksmith Full Services, High Security locks, Keyless Entry Systems, Exit Devices, Door Closers, Lock Rekeying, Dead Bolt,Exterior/ Interior Door and Door Frame Installation, Home Security Bars, Security Fences and Gate Installation. 

OUR PRODUCTS:

Custom Doors, Solid Wood Doors, Full Metal Doors, Dead Bolts, Mortise locks Sets, Grip Sets, Cylinder Locks, Kick Plates, Strike Plates, Electric Strikes, Window Security Bars, Iron Gates,Railings- interior and exterior.

THE BRANDS WE CARRY:

TORRSEC Door Security Systems,Medeco, Schlage, Mul-t-lock, Falcon, Baldwin, Weiser, Dorex, Sargent

Watch a video on our installation http://youtu.be/5od0KcJD9LU 

Our 2 locations are:
182 Brighton Avenue
North York, ON
M3H 4E4

225 Traders Blvd
Unit 4
Mississauga, ON
L4Z 3L8

Call George and discuss what is possible 416-451-7091",eagle-doors-locksmith-and-service-inc,2007-04-29T20:00:00.000-04:00,NA,"HEAD OFFICE: KEELE/ HWY 7 3 - 8131 KEELE ST CONCORD, ON L4K 1Z2 (416) 727-8858 (416) 451-7091 ",24 Hrs a Day / 365 Days a Year,"TORRSEC Door Security Systems, Custom Doors, Solid Wood Doors, Full Metal Doors, Dead Bolts, Full Lock Services, High Security, Mortise locks Sets, Grip Sets, Cylinder Locks, Kick Plates, Strike Plates, Electric Strikes, Window Security Bars, Iron Gates, Iron Fences, Railing interior and Exterior, Door Trim 
","Locksmith Full Services, High Security locks, Keyless Entry Systems, Exit Devices, Door Closers, Lock Rekeying, Dead Bolt, New and Old Front Entrance Door Installation, Door Frame Installation, Installation,  Security Doors, Door Reinforcements, Home Security Bars, Security Fences and Gate Installation.","TORRSEC, Medeco, Schlage, Multilock, Falcon, Baldwin, Weiser, Dorex, Sargent and more ","Residential, Commercial, Institutional and Government",1990,NA,"CASH, CHEQUE, MC. VISA, AMEX",,,"Ontario Locksmith Association, A+ member of the BBB Better Business Bureau.",TRUE,TRUE,,,TRUE,FALSE,We offer warranties of 1 to 5 years depending on the product purchased.,60048,Eagle Doors & Locksmith Service Inc,103,91,40,9.54945,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",2,2007-04-29T20:00:00.000-04:00,eagledoorslock,FALSE,0,0,73,NA,FALSE,f1d3c993fd0d9edd464c0a9f9a512f377ef1b31c,TRUE,2016-03-05T19:55:56.000-05:00,TRUE,FALSE,1829191,71.2653998496,466,NA,NA
https://homestars.com/on/crawfordville/building-supplies-and-hardware,62,"c(""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=4&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=5&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=6&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=7&"")",Building Supplies and Hardware,213915,http://www.leevalley.com,/companies/213915-lee-valley-tools-ltd?searched_category_id=466&service_area=1797771,"Leading mail-order and retail suppliers of woodworking tools, gardening tools, and cabinet hardware.",lee-valley-tools-ltd,2008-01-23T10:30:52.000-05:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge ","Mon - Fri  9-9,  Sat 9-6,",,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,67395,Lee Valley Tools Ltd,14,14,0,9.625,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2008-09-26T05:22:00.000-04:00,NA,FALSE,0,0,0,NA,FALSE,b305e3642a4074abdc03e1f7509e325d37c54df5,FALSE,2022-10-19T11:23:46.000-04:00,FALSE,FALSE,1797771,94.4926005114,466,NA,NA
https://homestars.com/on/crawfordville/building-supplies-and-hardware,62,"c(""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=4&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=5&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=6&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=7&"")",Building Supplies and Hardware,2662031,http://www.rocadesign.ca,/companies/2662031-roca-design?searched_category_id=466&service_area=1675235,Distributor of Architectural Door Hardware,roca-design,2008-03-04T16:55:15.000-05:00,NA,NA,"Mo-Fr  9.00-6.00, Sat 10.00-14.00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1725083,Roca Design,10,7,0,8.85714,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2008-07-28T17:31:39.000-04:00,NA,FALSE,0,0,0,NA,FALSE,61928a7fe626855a89a9bd75fb0c52fda9b42ac9,FALSE,2021-10-09T12:30:17.000-04:00,TRUE,FALSE,1675235,73.055977401,466,NA,NA
https://homestars.com/on/crawfordville/building-supplies-and-hardware,62,"c(""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=4&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=5&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=6&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=7&"")",Building Supplies and Hardware,222817,,/companies/222817-rona-home-garden-colossus-dr?searched_category_id=466&service_area=1816718,"Distributor and retailer of hardware, home improvement and gardening products. ",rona-home-garden-colossus-dr,2006-04-07T20:00:00.000-04:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge ",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,74466,Rona Home & Garden   Colossus Dr,12,11,0,7.52273,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2015-06-06T14:29:58.000-04:00,NA,FALSE,0,0,0,NA,FALSE,c610c5f82bfbbd7cabc1d3db36ce4809302b1786,FALSE,2013-10-01T07:38:37.000-04:00,TRUE,FALSE,1816718,45.0302870733,466,NA,NA
https://homestars.com/on/crawfordville/building-supplies-and-hardware,62,"c(""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=4&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=5&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=6&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=7&"")",Building Supplies and Hardware,2900939,https://www.sweeperscrubbertoronto.com/floor-sweepers-for-sale-toronto-ontario/,/companies/2900939-ri-go-lift-truck-ltd-selling-floor-sweepers-in-toronto?searched_category_id=466&service_area=2131273,"Ri-Go Lift Truck Ltd. presents Nilfisk Advance, a wide array of commercial and industrial floor cleaning machines backed by professional, local maintenance and service network. The machines are guaranteed to clean even the toughest floors. Nilfisk Advance is adaptable to all surface and conditions, suitable for indoor and outdoor cleaning, and cleans evenly on both hard and soft floor. The machines are easy to operate and does not need regular maintenance. For more information, call them now at 1-800-263-7580 or check out their website for more information. You can also visit their office located at 175 Courtland Ave. Concord, Ontario L4K 4T2, Canada.",ri-go-lift-truck-ltd-selling-floor-sweepers-in-toronto,2017-08-17T01:14:19.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1963233,Ri Go Lift Truck Ltd.   Selling Floor Sweepers In Toronto,2,1,5,10,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2017-08-17T01:14:51.000-04:00,NA,FALSE,0,0,8,0,FALSE,6423757bb3116cb1fdcdcf30fd79f6f797192b96,FALSE,NA,FALSE,FALSE,2131273,74.4325064336,466,NA,NA
https://homestars.com/on/crawfordville/building-supplies-and-hardware,62,"c(""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=4&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=5&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=6&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=7&"")",Building Supplies and Hardware,2805289,http://www.thelumberguys.com,/companies/2805289-the-lumber-guys?searched_category_id=466&service_area=1872160,"The Lumber Guys is Toronto's best source for all construction and renovation needs. We take pride in providing the best quality of material, contractor pricing and attention to detail with customer service. Our current customers range from home owner, independent contractors and custom home builders. Come see our showroom and warehouse or give us a call for any questions. No matter how big or small the job is we will supply the building supplies for your lumber, drywall, insulation, plywood and pressure treated needs.",the-lumber-guys,2013-01-24T12:31:41.000-05:00,NA,We can deliver building materials in and around GTA. ,"Mon-Fri 7:30-5:00, Sat 9:00-1:00","The Lumber Guys offers products such as:
All Lumber
Plywood
Pressure Treated Lumber and Plywood
Floor joists
Roof trusses
Drywall
Concrete Boards, Green Board
Insulation
Nails and Screws
Pre Hung Doors and Slabs
Compound Mud
Steel Studs, Rails and Framing Accessories

","We can offer delivery for our products to inside and outside the GTA
-Curbside delivery and drop off
-Carry into the Basement
-Load to Second or Higher Floor with Boom truck
-Provide material estimates for custom build houses
",The Lumber Guys carries a variety of brands to suit any needs and we can custom order per customers request,Lumber and Drywall is always at the most competitive prices!,1,8,"Credit Card, Cash, and Debit",,,,FALSE,FALSE,,,FALSE,FALSE,,1868289,The Lumber Guys,21,12,1,6.75,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",2,NA,thelumberguys,FALSE,0,0,1,100,FALSE,91543da98a5b78c5a8bf5df6f3c8a2549ddc1c53,TRUE,2016-01-10T14:12:30.000-05:00,TRUE,FALSE,1872160,58.6464670136,466,NA,NA
https://homestars.com/on/crawfordville/building-supplies-and-hardware,62,"c(""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=4&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=5&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=6&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=7&"")",Building Supplies and Hardware,2896462,NA,/companies/2896462-royal-building-solutions?searched_category_id=466&service_area=2121818,NA,royal-building-solutions,2017-04-26T13:18:23.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1958886,Royal Building Solutions,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2017-04-26T13:19:30.000-04:00,NA,FALSE,0,0,0,0,FALSE,9861fb7c58eeeca19aa8f3f930158440bbe504ec,FALSE,NA,FALSE,FALSE,2121818,-1.0,466,NA,NA
https://homestars.com/on/crawfordville/building-supplies-and-hardware,62,"c(""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=4&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=5&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=6&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=7&"")",Building Supplies and Hardware,2957284,,/companies/2957284-tiip-international-inc?searched_category_id=466&service_area=2255757,"Screen door, window screen, commercial door, patio door, and residential window hardware specialists since 1996!",tiip-international-inc,2021-06-17T15:55:16.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2019261,TIIP International Inc.,0,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,2021-06-17T15:55:41.000-04:00,,FALSE,0,0,2,0,FALSE,e9fbfbe409a5c8adab5bd6f86225bf2c96218c43,FALSE,NA,FALSE,FALSE,2255757,-1.0,466,NA,NA
https://homestars.com/on/crawfordville/building-supplies-and-hardware,62,"c(""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=2&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=3&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=4&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=5&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=6&"", ""https://homestars.com/on/crawfordville/building-supplies-and-hardware?&page=7&"")",Building Supplies and Hardware,2882483,NA,/companies/2882483-tools-fasteners-inc?searched_category_id=466&service_area=2077766,,tools-fasteners-inc,2016-01-17T12:59:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1944907,Tools & Fasteners Inc.,1,0,0,NA,"Building Supplies and Hardware, Hardware Tool, Cabinet Hardware, Hardware Store, Computer Hardware, Antique Hardware, lumber, roofing material, tools, materials, supplies, shingles, building supplies, building supply stores, building supplies stores,  hardware, home building supplies, wholesale building supplies, contractors building supplies, surplus building supplies, salvage building supplies, lumber stores, wood building supplies, hardware supplies, building supplies wholesale, lumber yard supply, house building supplies, apartment building supplies, builders supplies, building hardware, ,Stanby power generator, standby power generator, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,2ed3c89e0ac6c4922f3f7aef8e0d510792e48441,FALSE,NA,FALSE,FALSE,2077766,-1.0,466,NA,NA
