Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/chilliwack/landscape-contractors-designers,17,https://homestars.com/on/chilliwack/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2790917,https://www.jovaklandscape.com,/companies/2790917-jovak-landscape-design?searched_category_id=395&service_area=1850212,"Jovak Landscape & Design started in 2006 with the intention of providing a greater standard of care for our clients and team members. This care is represented by our amazing team, our designs as well as our outstanding landscapes. Quality comes second nature to us, as the belief in providing our clients with a landscape to out preform, out last and out do always shines through.  
We love meeting new people who want to renovate their yard, turn it into a oasis and use the amazing team at Jovak. 
Contact us today for a free consult to start the process!",jovak-landscape-design,2011-09-01T18:11:27.000-04:00,NA,NA,NA,"Pavers, Patios, Walls, Flagstone, Cabanas, Pools, Hot Tubs, Fire Features, Raised Garden Beds, Planting, Water Features, Trellis, Pergola's, Gazebo, Sheds - Amazing Outdoor Entertaining Spaces  ","-2D & 3D Landscape Design
-Landscape Construction","Abbotsford Concrete, Barkman, Belgard, Kitchler, Canex, CCI, CedarRim, Hino, West Central,  ",Creating First Class Outdoor Living Oasis's for Amazing People by Amazing People! ,2005,15,"Cheque, Visa, MasterCard, E-Transfer",CHT - Certified Horticultural Technician,Municipality Business Licence ,BCLNA,TRUE,FALSE,Depends on Project Type,"$10,000",TRUE,FALSE,3 years,1853969,Jovak Landscape & Design,5,5,76,9.2,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2019-10-29T13:51:21.000-04:00,,FALSE,0,0,77,FALSE,81b621b5770320605db576795afd1af9118cda27,TRUE,2016-05-24T12:27:06.000-04:00,TRUE,TRUE,1850212,74.7143583491,395,NA,NA,NA
https://homestars.com/on/chilliwack/landscape-contractors-designers,17,https://homestars.com/on/chilliwack/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2884368,NA,/companies/2884368-outdoor-decor-landscaping?searched_category_id=395&service_area=2084841,NA,outdoor-decor-landscaping,2016-02-22T19:44:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1946792,Outdoor Decor Landscaping,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,NA,FALSE,0,0,0,FALSE,ba52c70e4e64abfaeca6d477bc67d6eaf90b2155,FALSE,NA,FALSE,FALSE,2084841,0,395,NA,NA,0
https://homestars.com/on/chilliwack/landscape-contractors-designers,17,https://homestars.com/on/chilliwack/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2894480,NA,/companies/2894480-in-the-garden-chilliwack?searched_category_id=395&service_area=2116248,NA,in-the-garden-chilliwack,2017-02-25T14:57:01.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1956904,In The Garden (Chilliwack),0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,NA,FALSE,0,0,0,FALSE,4c019610ce333bdd343559f2ffbe711c4c1a79b5,FALSE,NA,FALSE,FALSE,2116248,0,395,NA,NA,0
https://homestars.com/on/chilliwack/landscape-contractors-designers,17,https://homestars.com/on/chilliwack/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2884230,NA,/companies/2884230-mosaic-landscaping?searched_category_id=395&service_area=2084261,Complete Landscape Design & Installation ,mosaic-landscaping,2016-02-19T15:57:36.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1946654,Mosaic Landscaping,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,NA,FALSE,0,0,0,FALSE,cc874c52e963dba1ab60228705276c68143f3d15,FALSE,NA,FALSE,FALSE,2084261,0,395,NA,NA,0
https://homestars.com/on/chilliwack/landscape-contractors-designers,17,https://homestars.com/on/chilliwack/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2912242,NA,/companies/2912242-tna-contracting?searched_category_id=395&service_area=2155113,"We are a 1 stop shop for all landscaping jobs. Retaining walls, paving stones, fencing,  irrigation, lot grading, excavation. We are a certified company with many years of experience. We are fully insured. Call us for a free quote",tna-contracting,2018-03-13T20:42:21.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1974427,Tna Contracting,0,0,20,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2018-03-13T20:42:32.000-04:00,NA,FALSE,0,0,28,FALSE,ec0d88aa6159dd519089e23ce0f578d63aa1baee,FALSE,NA,FALSE,FALSE,2155113,0,395,NA,NA,0
https://homestars.com/on/chilliwack/landscape-contractors-designers,17,https://homestars.com/on/chilliwack/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2925678,NA,/companies/2925678-amigo-landscapes?searched_category_id=395&service_area=2184683,NA,amigo-landscapes,2019-01-01T23:06:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1987852,Amigo landscapes ,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2019-01-01T23:11:04.000-05:00,NA,FALSE,0,0,0,FALSE,262d5c0e5928d29ff83c862bfc50f63035f8a129,FALSE,NA,FALSE,FALSE,2184683,0,395,NA,NA,0
https://homestars.com/on/chilliwack/landscape-contractors-designers,17,https://homestars.com/on/chilliwack/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2857865,NA,/companies/2857865-yardmen-landscaping?searched_category_id=395&service_area=1986432,"Yardmen Landscaping is here for all your landscaping needs, and specializes in out door kitchens and built in BBQ islands.",yardmen-landscaping,2014-08-18T15:25:08.000-04:00,NA,NA,7:00am to 6:00pm Monday to Saturday,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1920295,Yardmen Landscaping,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,NA,FALSE,0,0,0,FALSE,68da4a0217cc305a54ce3bb1c1fa563cc66c9c8a,FALSE,NA,FALSE,FALSE,1986432,0,395,NA,NA,0
https://homestars.com/on/chilliwack/landscape-contractors-designers,17,https://homestars.com/on/chilliwack/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2912241,NA,/companies/2912241-tna-contracting?searched_category_id=395&service_area=2155109,NA,tna-contracting,2018-03-13T20:31:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1974426,Tna Contracting,0,0,0,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2018-03-13T20:32:04.000-04:00,NA,FALSE,0,0,0,FALSE,c8090c0c5c2dcbcb1a8804c2ef7c5d31c486d79a,FALSE,NA,TRUE,FALSE,2155109,0,395,NA,NA,0
https://homestars.com/on/chilliwack/landscape-contractors-designers,17,https://homestars.com/on/chilliwack/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2913769,NA,/companies/2913769-dorset-landscaping?searched_category_id=395&service_area=2158352,NA,dorset-landscaping,2018-04-05T11:23:28.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1975953,Dorset Landscaping,0,0,39,NA,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,2018-04-05T11:26:54.000-04:00,NA,FALSE,0,0,14,FALSE,2303e8014d8283ab963cbeb05d7ccc601ab4749e,FALSE,NA,TRUE,FALSE,2158352,0,395,NA,NA,0
https://homestars.com/on/chilliwack/landscape-contractors-designers,17,https://homestars.com/on/chilliwack/landscape-contractors-designers?&page=2&,Landscape Contractors & Designers,2923472,NA,/companies/2923472-stone-creek-enterprises?searched_category_id=395&service_area=2179638,NA,stone-creek-enterprises,2018-10-30T12:49:19.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1985646,Stone Creek Enterprises,1,1,0,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2179638,79.1397410533,395,NA,NA,0
