Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/inglewood/tree-service,14,https://homestars.com/on/inglewood/tree-service?&page=2&,Tree Service,2902526,NA,/companies/2902526-ultimate-tree-care-removal?searched_category_id=444&service_area=2282207,NA,ultimate-tree-care-removal,2017-09-21T19:53:44.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1964711,Ultimate Tree Care & Removal,3,3,1,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2017-09-21T19:54:26.000-04:00,FALSE,0,0,2,0,FALSE,d8a42685bdab13699f616f797ca9b66de58ddd41,FALSE,2022-10-06T08:52:48.000-04:00,TRUE,TRUE,2282207,81.278574869,444,NA,NA,NA
https://homestars.com/on/inglewood/tree-service,14,https://homestars.com/on/inglewood/tree-service?&page=2&,Tree Service,2947006,https://www.facebook.com/certifiedlandscapinganddesign,/companies/2947006-certified-landscaping-inc?searched_category_id=444&service_area=2232986,"Certified Landscaping Inc. was founded by Avraham and William, with more than 10 years of experience under their belts. Certified Landscaping Inc. provides excellent services that's tailored to your needs. We specialize in landscape design, tree services, interlocking and more. 

Check out our social media here:
Facebook: https://www.facebook.com/certifiedlandscapinganddesign
Instagram: https://www.instagram.com/certifiedlandscaping/",certified-landscaping-inc,2020-08-24T13:30:17.000-04:00,NA,NA,NA,,,,,NA,NA,"E-Transfer, Cash, Cheques",,ISA Certified Arborists,,TRUE,FALSE,,,TRUE,FALSE,"Yes, kindly ask for more detail",2009143,Certified Landscaping Inc.,29,28,230,9.21429,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2020-08-24T13:35:02.000-04:00,FALSE,0,0,249,0,FALSE,d3924bd414efff7256eb482085b13a6d4ca8547e,TRUE,2022-08-23T20:56:11.000-04:00,TRUE,TRUE,2232986,88.964497576,444,NA,NA,
https://homestars.com/on/inglewood/tree-service,14,https://homestars.com/on/inglewood/tree-service?&page=2&,Tree Service,2928790,https://416contractor.business.site/,/companies/2928790-416-contractor?searched_category_id=444&service_area=2191853,"Quality Built Homes, Additions, Renovations, Kitchens, Bathrooms, Basement Finishing, Roofing, Stucco, Garages, Sheds, Flooring, Water Damage, Fire-Smoke Damage, Painting, Plastering.",416-contractor,2019-03-19T08:41:08.000-04:00,NA,NA,NA,,"Homes Builds, Additions, Renovations, Kitchens, Bathrooms, Basement Finishing, Roofing, Stucco, Garages, Sheds, Flooring, Water Damage, Fire-Smoke Damage, Painting, Plastering.",,,1990,16,"Cash, E-Transfer, Debit, Credit",,,,TRUE,TRUE,,,TRUE,FALSE,,1990964,416 Contractor,3,3,3,9.33333,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2019-03-19T08:41:45.000-04:00,FALSE,0,0,5,0,FALSE,4a385107461640c22fe5bdf02b183216e157dca1,FALSE,NA,TRUE,FALSE,2191853,76.4539714121,444,NA,NA,416builder
https://homestars.com/on/inglewood/tree-service,14,https://homestars.com/on/inglewood/tree-service?&page=2&,Tree Service,2852530,NA,/companies/2852530-acorn-tree-care?searched_category_id=444&service_area=1968034,NA,acorn-tree-care,2014-04-24T09:58:30.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1914961,Acorn Tree Care,1,1,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2014-04-24T09:58:32.000-04:00,FALSE,0,0,0,0,FALSE,6e3c37ccdc94b1dc58f6e703c268946e62f87585,FALSE,2014-04-30T10:16:50.000-04:00,TRUE,FALSE,1968034,51.3833895935,444,NA,NA,NA
https://homestars.com/on/inglewood/tree-service,14,https://homestars.com/on/inglewood/tree-service?&page=2&,Tree Service,2897828,http://axeman.co,/companies/2897828-axeman-tree-services?searched_category_id=444&service_area=2124789,"UNBEATABLE LOW SPRING PRICES!!!!!! 

FREE ESTIMATES.........FULLY INSURED 

FROM ONE BRANCH TO THE WHOLE TREE, GIVES US A CALL!! 

BEST QUOTES AROUND. 

AXEMAN SPECIALTIES: 

-TREE REMOVAL 
-PRUNING 
-HEDGE TRIMMING 
-STUMP GRINDING 
-STORM CLEAN UP 
-CABLING 

CALL MIKE 
416-427-9992",axeman-tree-services,2017-06-05T12:27:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1960252,Axeman Tree Services,0,0,4,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2017-06-05T12:28:31.000-04:00,FALSE,0,0,5,0,FALSE,e43ee4510e36d96b9ed7456f1ec7764036c3d79f,FALSE,NA,FALSE,FALSE,2124789,-1.0,444,NA,NA,NA
https://homestars.com/on/inglewood/tree-service,14,https://homestars.com/on/inglewood/tree-service?&page=2&,Tree Service,2883191,NA,/companies/2883191-tree-care-and-removals?searched_category_id=444&service_area=2080359,"At Tree Care and Removals we have a small team of dedicated employees who are happy to provide professional opinions and insight to insure the lasting health of your trees.
",tree-care-and-removals,2016-01-31T19:56:53.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1945615,Tree Care And Removals,0,0,0,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,0,FALSE,af122f0d6fc5b54d668ea550d77a362c17c728f1,FALSE,NA,FALSE,FALSE,2080359,-1.0,444,NA,NA,NA
https://homestars.com/on/inglewood/tree-service,14,https://homestars.com/on/inglewood/tree-service?&page=2&,Tree Service,2945578,NA,/companies/2945578-good-feller-tree-care?searched_category_id=444&service_area=2229782,At Good Feller Tree Care our goal is to provide our clients with professional,good-feller-tree-care,2020-07-14T16:58:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2007715,Good Feller Tree Care,1,0,1,NA,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,2020-07-14T16:59:20.000-04:00,FALSE,0,0,2,0,FALSE,66bd9169447779d794d4803baa4b1c706b181620,FALSE,NA,TRUE,FALSE,2229782,-1.0,444,NA,NA,NA
https://homestars.com/on/inglewood/tree-service,14,https://homestars.com/on/inglewood/tree-service?&page=2&,Tree Service,2591743,NA,/companies/2591743-joe-s-tree-service?searched_category_id=444&service_area=1604947,NA,joe-s-tree-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654795,Joe's Tree Service,2,2,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2012-04-17T21:06:10.000-04:00,FALSE,FALSE,1604947,42.2136415807,444,NA,NA,NA
https://homestars.com/on/inglewood/tree-service,14,https://homestars.com/on/inglewood/tree-service?&page=2&,Tree Service,2947636,NA,/companies/2947636-the-ground-up?searched_category_id=444&service_area=2234457,NA,the-ground-up,2020-09-12T18:39:33.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2009773,the ground up,1,1,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2234457,80.1021024142,444,NA,NA,NA
https://homestars.com/on/inglewood/tree-service,14,https://homestars.com/on/inglewood/tree-service?&page=2&,Tree Service,2604301,NA,/companies/2604301-trees-4-u?searched_category_id=444&service_area=1617505,NA,trees-4-u,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667353,Trees-4-U,1,1,0,10,"Tree Service, tree pruning, arborist, tree health, sick tree, unhealthy tree, tree diagnostic, pruning a tree, hedges
 ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2014-06-05T16:39:27.000-04:00,FALSE,FALSE,1617505,51.8276842482,444,NA,NA,NA
