Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/innisfail/electricians,10,https://homestars.com/on/innisfail/electricians,Electricians,2778163,https://www.thegentlemenpros.com,/companies/2778163-the-gentlemen-pro-s?searched_category_id=348&service_area=2099139,"With professional, dedicated plumbing service to all major cities and surrounding areas in Alberta, and with some of the best plumbers in the industry, The Gentlemen Plumbers work hard to exceed your expectations and deliver quality. If you need a plumber, call us today for plumbing or heating issues, leaky sinks and faucets, clogged drains, toilet, bathtub and shower repairs, furnace cleaning and repairs, hot water tanks and tankless hot water heaters, furnace installation and maintenance, trenchless pipe repair, camera sewer inspection, and more! We have local branches in Calgary, Edmonton, Red Deer, Lethbridge, and Medicine Hat, with extended service all over Southern Alberta, including Camrose, Sherwood Park, St. Albert, Airdrie, High River, Crossfield, Carstairs, Olds, Innisfail, Wetaskiwin, Leduc, Lacombe, Okotoks, Nanton, Taber, Cardston, Didsbury, Brooks, Crowsnest Pass, Cochrane, Strathmore, Sundre, Three Hills, Ponoka, Fort Macleod, Pincher Creek, Bowden, Fort Saskatchewan, Chestermere, Sylvan Lake, Spruce Grove, and Stony Plain.",the-gentlemen-pro-s,2010-02-27T13:00:39.000-05:00,NA,"Calgary, Edmonton, Red Deer, Lethbridge, Medicine Hat.   See our complete Alberta Wide service area and telephone directory here:  <a href=""http://www.thegentlemenplumberscalgary.com/alberta-plumbers"">Alberta Plumbing Directory</a>","24 hours per day, 7 days a week",,"Plumbing installation, repair and service
Leaking Toilet Repair
Hot Water Tank Replacement
Toilet Installation
Repairing a Leak
Septic System Service
Dishwasher Installation
Water Line to Fridge Installation
Commercial Plumbing
Unclogging Bathtubs and Sinks
Unclogging Sewer Lines
Unclogging a Toilet
Unclogging a Kitchen Line
Sewer Line Replacment
Trenchless Pipe Replacement
Sewer Line Camera Inspection
Lining Sewer Pipes
Humidifier Installation
Furnace Repair Service
Furnace Replacement
Air Conditioning Service
Garage Heater Service",,"Plumbing installation, repair and service
Leaking Toilet Repair
Hot Water Tank Replacement
Toilet Installation
Repairing a Leak
Septic System Service
Dishwasher Installation
Water Line to Fridge Installation
Commercial Plumbing
Unclogging Bathtubs and Sinks
Unclogging Sewer Lines
Unclogging a Toilet
Unclogging a Kitchen Line
Sewer Line Replacment
Trenchless Pipe Replacement
Sewer Line Camera Inspection
Lining Sewer Pipes
Humidifier Installation
Furnace Repair Service
Furnace Replacement
Air Conditioning Service
Garage Heater Service",2001,100,"Visa, MasterCard, Discover, Direct Debit, Cash, Cheque",,,"Diamond Club, Platinum Club",TRUE,TRUE,,,TRUE,FALSE,"1 Year, 5 Year, 10 Year, Lifetime",1841215,The Gentlemen Pro's,1514,1149,13,9.40383,"Plumbing, Plumber, Plumbers, Plumbing Contractor, Plumbing Repair, toilet repair, fixing toilet, fixing sink, broken faucet, faucet repair, tap repair, leaking toilet, leaking sink, leaking pipes, drain snaking, at plumbing, plumbing in, what is plumbing, a plumbing, the plumbing, plumbing and, how to plumbing, plumbing a, plumbing how to, an plumbing, a plumber, plumber, the plumber, plumber plumber, plumber in, how to plumber, plumbers in, the plumbers, plumbers, plumbing pipe, how to plumb, pipes and plumbing, plumbing pipes, pipes for plumbing, plummer, plumbing supplies, plumbing supply, plumbing heating, plumbing & heating, heating and plumbing, heating plumbing, plumbing and heating, pipe plumber, plumbing stores, plumbing suppliers, the plumbs centre, plumb centre, ,Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,2013-11-14T13:21:06.000-05:00,gentlemenplumb,FALSE,0,0,50,FALSE,9a365ff77a342fd0c35614e4b6aac54951c714a1,TRUE,2022-11-02T18:41:44.000-04:00,TRUE,TRUE,2099139,93.7831759773,348,NA,NA,NA
https://homestars.com/on/innisfail/electricians,10,https://homestars.com/on/innisfail/electricians,Electricians,2952497,http://markonelectric.com/,/companies/2952497-markon-electric-security-ltd?searched_category_id=348&service_area=2245203,"We pride ourselves in Doing Good electrical work, Giving Back to our customers and the communities we serve and leaving a positive Mark wherever we go!

Our residential electricians have what it takes to put the elegant touches on your home projects. We will take away the stress of reading those confusing light fixture install guides, and make the whole process as easy as flicking the switch.

Our qualified electricians will courteously answer any questions and leave your home as neat as they found it. We provide excellent service for any work required such as: New installations, repairs using new components, replacements and upgrades, system inspection and testing, troubleshooting services and every other neat electronic gizmos that make your home cozy.

Our commercial electricians are well equipped with tools and experience in servicing all your requirements. Whether it is a new construction project or renovations to your existing commercial building, we will be there to make sure your project gets done to your satisfaction.

We provide security using the latest technology, automation, and solutions customized to fit your lifestyle. Whether it is your home or your business, Markon Electric has you covered and secured.",markon-electric-security-ltd,2021-01-29T13:14:20.000-05:00,NA,NA,NA,,"Residential, Commercial, Security",,,2015,3,,,,,FALSE,FALSE,,,FALSE,FALSE,,2014593,Markon Electric & Security Ltd,18,17,1,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-01-29T13:15:48.000-05:00,,FALSE,0,0,2,FALSE,810344ca4689cb614d3c9eed9c07107eb2caece9,TRUE,NA,TRUE,FALSE,2245203,93.5439174653,348,NA,NA,0
https://homestars.com/on/innisfail/electricians,10,https://homestars.com/on/innisfail/electricians,Electricians,2718838,NA,/companies/2718838-ruttle-electric-ltd?searched_category_id=348&service_area=1732042,NA,ruttle-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781890,Ruttle Electric Ltd,1,1,0,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,2016-07-05T13:56:26.000-04:00,FALSE,FALSE,1732042,57.967032967,348,NA,NA,NA
https://homestars.com/on/innisfail/electricians,10,https://homestars.com/on/innisfail/electricians,Electricians,2787463,NA,/companies/2787463-c-b-electric-inc?searched_category_id=348&service_area=1845271,NA,c-b-electric-inc,2011-05-12T11:44:05.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1850515,C&B Electric Inc,1,1,0,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,2016-02-09T08:47:55.000-05:00,FALSE,FALSE,1845271,64.8985409667,348,NA,NA,NA
https://homestars.com/on/innisfail/electricians,10,https://homestars.com/on/innisfail/electricians,Electricians,2729254,NA,/companies/2729254-cumberland-electrical-contractors-ltd?searched_category_id=348&service_area=1742458,NA,cumberland-electrical-contractors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1792306,Cumberland Electrical Contractors Ltd,1,1,0,8,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-12-24T17:27:34.000-05:00,FALSE,FALSE,1742458,33.4290773837,348,NA,NA,NA
https://homestars.com/on/innisfail/electricians,10,https://homestars.com/on/innisfail/electricians,Electricians,2663128,NA,/companies/2663128-big-horn-electric-controls-ltd?searched_category_id=348&service_area=1676332,NA,big-horn-electric-controls-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726180,Big Horn Electric & Controls Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1676332,-1.0,348,NA,NA,NA
https://homestars.com/on/innisfail/electricians,10,https://homestars.com/on/innisfail/electricians,Electricians,2709738,NA,/companies/2709738-ken-s-electric?searched_category_id=348&service_area=1722942,NA,ken-s-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1772790,Ken's Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1722942,-1.0,348,NA,NA,NA
https://homestars.com/on/innisfail/electricians,10,https://homestars.com/on/innisfail/electricians,Electricians,2711535,NA,/companies/2711535-j-j-quality-electric-inc?searched_category_id=348&service_area=1724739,NA,j-j-quality-electric-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1774587,J & J Quality Electric Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1724739,-1.0,348,NA,NA,NA
https://homestars.com/on/innisfail/electricians,10,https://homestars.com/on/innisfail/electricians,Electricians,2660545,NA,/companies/2660545-far-west-electric-ltd?searched_category_id=348&service_area=1673749,NA,far-west-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1723597,Far West Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1673749,-1.0,348,NA,NA,NA
https://homestars.com/on/innisfail/electricians,10,https://homestars.com/on/innisfail/electricians,Electricians,2684780,NA,/companies/2684780-amp-d-electric-control-ltd?searched_category_id=348&service_area=1697984,NA,amp-d-electric-control-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747832,Amp'd Electric & Control Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1697984,-1.0,348,NA,NA,NA
