Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,2673724,NA,/companies/2673724-tri-star-computer?searched_category_id=335&service_area=1686928,NA,tri-star-computer,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736776,Tri-Star Computer,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1686928,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,2590588,NA,/companies/2590588-parvenu-computer-services-inc?searched_category_id=335&service_area=1603792,NA,parvenu-computer-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653640,Parvenu Computer Services Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1603792,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,2618847,NA,/companies/2618847-advanced-computer-systems?searched_category_id=335&service_area=1632051,NA,advanced-computer-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1681899,Advanced Computer Systems,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1632051,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,2620027,NA,/companies/2620027-all-in-one-house-tech?searched_category_id=335&service_area=1633231,NA,all-in-one-house-tech,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683079,All In One House Tech,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1633231,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,2636797,NA,/companies/2636797-costello-electronics?searched_category_id=335&service_area=1650001,NA,costello-electronics,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699849,Costello Electronics,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1650001,-1.0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,194666,NA,/companies/194666-all-in-one-house?searched_category_id=335&service_area=1802975,NA,all-in-one-house,2008-01-23T10:21:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,51843,All In One House,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1802975,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,206466,NA,/companies/206466-firebrand-solutions-inc?searched_category_id=335&service_area=1807090,NA,firebrand-solutions-inc,2008-01-23T10:27:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61506,Firebrand Solutions Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807090,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,230778,NA,/companies/230778-national-electronics-service-association?searched_category_id=335&service_area=1806419,NA,national-electronics-service-association,2008-01-23T10:38:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,80889,National Electronics Service Association,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1806419,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,2627002,NA,/companies/2627002-call-us-computer?searched_category_id=335&service_area=1640206,NA,call-us-computer,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690054,Call Us Computer,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1640206,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,2584810,NA,/companies/2584810-computers-troubleshooters?searched_category_id=335&service_area=1598014,NA,computers-troubleshooters,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647862,Computers Troubleshooters,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1598014,-1.0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,213573,NA,/companies/213573-lan-technologies?searched_category_id=335&service_area=1803688,NA,lan-technologies,2008-01-23T10:30:42.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,67137,Lan Technologies,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1803688,-1.0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,223531,NA,/companies/223531-sanchez-computer-technologies?searched_category_id=335&service_area=1802789,NA,sanchez-computer-technologies,2008-01-23T10:35:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,74981,Sanchez Computer Technologies,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1802789,-1.0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,2610010,NA,/companies/2610010-sanchez-computer-technologies?searched_category_id=335&service_area=1623214,NA,sanchez-computer-technologies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1673062,Sanchez Computer Technologies,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1623214,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,2624599,NA,/companies/2624599-beaufort-computer?searched_category_id=335&service_area=1637803,NA,beaufort-computer,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1687651,Beaufort Computer,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1637803,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,201704,NA,/companies/201704-computer-pro-tech?searched_category_id=335&service_area=1803005,NA,computer-pro-tech,2008-01-23T10:25:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57506,Computer Pro-Tech,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1803005,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,194514,NA,/companies/194514-aldebaran-technological-services-inc?searched_category_id=335&service_area=1803856,NA,aldebaran-technological-services-inc,2008-01-23T10:21:51.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,51708,Aldebaran Technological Services Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1803856,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,201713,NA,/companies/201713-computer-troubleshooters?searched_category_id=335&service_area=1807089,NA,computer-troubleshooters,2008-01-23T10:25:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57513,Computer Troubleshooters,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807089,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,201728,NA,/companies/201728-computrade-inc?searched_category_id=335&service_area=1803849,NA,computrade-inc,2008-01-23T10:25:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57526,Computrade Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1803849,0,335,NA,NA,NA
https://homestars.com/on/longwood/computer-repairs-service,58,"c(""https://homestars.com/on/longwood/computer-repairs-service?&page=2&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=3&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=4&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=5&"", ""https://homestars.com/on/longwood/computer-repairs-service?&page=6&"")",Computer Repairs and Support,204734,NA,/companies/204734-e-r-group-inc?searched_category_id=335&service_area=1807093,NA,e-r-group-inc,2008-01-23T10:26:34.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,60023,E R Group Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807093,0,335,NA,NA,NA
