Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/grenville/home-inspection,106,"c(""https://homestars.com/on/grenville/home-inspection?&page=2&"", ""https://homestars.com/on/grenville/home-inspection?&page=3&"", ""https://homestars.com/on/grenville/home-inspection?&page=4&"", ""https://homestars.com/on/grenville/home-inspection?&page=5&"", ""https://homestars.com/on/grenville/home-inspection?&page=6&"", ""https://homestars.com/on/grenville/home-inspection?&page=7&"", ""https://homestars.com/on/grenville/home-inspection?&page=8&"", ""https://homestars.com/on/grenville/home-inspection?&page=9&"", 
""https://homestars.com/on/grenville/home-inspection?&page=10&"", ""https://homestars.com/on/grenville/home-inspection?&page=11&"")",Home Inspection,2643373,NA,/companies/2643373-inspection-lawadessa?searched_category_id=380&service_area=1656577,NA,inspection-lawadessa,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706425,Inspection Lawadessa,2,2,0,10,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,FALSE,0,0,0,FALSE,FALSE,2011-03-19T19:10:38.000-04:00,FALSE,FALSE,1656577,0.0,380,NA,NA
https://homestars.com/on/grenville/home-inspection,106,"c(""https://homestars.com/on/grenville/home-inspection?&page=2&"", ""https://homestars.com/on/grenville/home-inspection?&page=3&"", ""https://homestars.com/on/grenville/home-inspection?&page=4&"", ""https://homestars.com/on/grenville/home-inspection?&page=5&"", ""https://homestars.com/on/grenville/home-inspection?&page=6&"", ""https://homestars.com/on/grenville/home-inspection?&page=7&"", ""https://homestars.com/on/grenville/home-inspection?&page=8&"", ""https://homestars.com/on/grenville/home-inspection?&page=9&"", 
""https://homestars.com/on/grenville/home-inspection?&page=10&"", ""https://homestars.com/on/grenville/home-inspection?&page=11&"")",Home Inspection,2606631,NA,/companies/2606631-amerispec-montreal?searched_category_id=380&service_area=1619835,NA,amerispec-montreal,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1669683,Amerispec Montreal,2,2,0,5.5,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,FALSE,0,0,0,FALSE,FALSE,2016-09-26T15:29:52.000-04:00,FALSE,FALSE,1619835,0.0,380,NA,NA
https://homestars.com/on/grenville/home-inspection,106,"c(""https://homestars.com/on/grenville/home-inspection?&page=2&"", ""https://homestars.com/on/grenville/home-inspection?&page=3&"", ""https://homestars.com/on/grenville/home-inspection?&page=4&"", ""https://homestars.com/on/grenville/home-inspection?&page=5&"", ""https://homestars.com/on/grenville/home-inspection?&page=6&"", ""https://homestars.com/on/grenville/home-inspection?&page=7&"", ""https://homestars.com/on/grenville/home-inspection?&page=8&"", ""https://homestars.com/on/grenville/home-inspection?&page=9&"", 
""https://homestars.com/on/grenville/home-inspection?&page=10&"", ""https://homestars.com/on/grenville/home-inspection?&page=11&"")",Home Inspection,2621776,NA,/companies/2621776-a-g-i-inspections-en-btiments?searched_category_id=380&service_area=1634980,NA,a-g-i-inspections-en-btiments,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1684828,A G I Inspections en B,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1634980,-1.0,380,NA,NA
https://homestars.com/on/grenville/home-inspection,106,"c(""https://homestars.com/on/grenville/home-inspection?&page=2&"", ""https://homestars.com/on/grenville/home-inspection?&page=3&"", ""https://homestars.com/on/grenville/home-inspection?&page=4&"", ""https://homestars.com/on/grenville/home-inspection?&page=5&"", ""https://homestars.com/on/grenville/home-inspection?&page=6&"", ""https://homestars.com/on/grenville/home-inspection?&page=7&"", ""https://homestars.com/on/grenville/home-inspection?&page=8&"", ""https://homestars.com/on/grenville/home-inspection?&page=9&"", 
""https://homestars.com/on/grenville/home-inspection?&page=10&"", ""https://homestars.com/on/grenville/home-inspection?&page=11&"")",Home Inspection,2753680,NA,/companies/2753680-groupe-farley?searched_category_id=380&service_area=1766884,NA,groupe-farley,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816732,Groupe Farley,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1766884,-1.0,380,NA,NA
https://homestars.com/on/grenville/home-inspection,106,"c(""https://homestars.com/on/grenville/home-inspection?&page=2&"", ""https://homestars.com/on/grenville/home-inspection?&page=3&"", ""https://homestars.com/on/grenville/home-inspection?&page=4&"", ""https://homestars.com/on/grenville/home-inspection?&page=5&"", ""https://homestars.com/on/grenville/home-inspection?&page=6&"", ""https://homestars.com/on/grenville/home-inspection?&page=7&"", ""https://homestars.com/on/grenville/home-inspection?&page=8&"", ""https://homestars.com/on/grenville/home-inspection?&page=9&"", 
""https://homestars.com/on/grenville/home-inspection?&page=10&"", ""https://homestars.com/on/grenville/home-inspection?&page=11&"")",Home Inspection,2632920,NA,/companies/2632920-corporation-des-inspectyeurs-en-btiment-de-la-province-de-quebec?searched_category_id=380&service_area=1646124,NA,corporation-des-inspectyeurs-en-btiment-de-la-province-de-quebec,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695972,Corporation Des Inspectyeurs En B,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1646124,-1.0,380,NA,NA
https://homestars.com/on/grenville/home-inspection,106,"c(""https://homestars.com/on/grenville/home-inspection?&page=2&"", ""https://homestars.com/on/grenville/home-inspection?&page=3&"", ""https://homestars.com/on/grenville/home-inspection?&page=4&"", ""https://homestars.com/on/grenville/home-inspection?&page=5&"", ""https://homestars.com/on/grenville/home-inspection?&page=6&"", ""https://homestars.com/on/grenville/home-inspection?&page=7&"", ""https://homestars.com/on/grenville/home-inspection?&page=8&"", ""https://homestars.com/on/grenville/home-inspection?&page=9&"", 
""https://homestars.com/on/grenville/home-inspection?&page=10&"", ""https://homestars.com/on/grenville/home-inspection?&page=11&"")",Home Inspection,2585482,NA,/companies/2585482-brosseau-inspection?searched_category_id=380&service_area=1598686,NA,brosseau-inspection,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1648534,Brosseau Inspection,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1598686,-1.0,380,NA,NA
https://homestars.com/on/grenville/home-inspection,106,"c(""https://homestars.com/on/grenville/home-inspection?&page=2&"", ""https://homestars.com/on/grenville/home-inspection?&page=3&"", ""https://homestars.com/on/grenville/home-inspection?&page=4&"", ""https://homestars.com/on/grenville/home-inspection?&page=5&"", ""https://homestars.com/on/grenville/home-inspection?&page=6&"", ""https://homestars.com/on/grenville/home-inspection?&page=7&"", ""https://homestars.com/on/grenville/home-inspection?&page=8&"", ""https://homestars.com/on/grenville/home-inspection?&page=9&"", 
""https://homestars.com/on/grenville/home-inspection?&page=10&"", ""https://homestars.com/on/grenville/home-inspection?&page=11&"")",Home Inspection,2753418,NA,/companies/2753418-dc-inspection-en-btiment?searched_category_id=380&service_area=1766622,NA,dc-inspection-en-btiment,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1816470,DC Inspection En B,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1766622,-1.0,380,NA,NA
https://homestars.com/on/grenville/home-inspection,106,"c(""https://homestars.com/on/grenville/home-inspection?&page=2&"", ""https://homestars.com/on/grenville/home-inspection?&page=3&"", ""https://homestars.com/on/grenville/home-inspection?&page=4&"", ""https://homestars.com/on/grenville/home-inspection?&page=5&"", ""https://homestars.com/on/grenville/home-inspection?&page=6&"", ""https://homestars.com/on/grenville/home-inspection?&page=7&"", ""https://homestars.com/on/grenville/home-inspection?&page=8&"", ""https://homestars.com/on/grenville/home-inspection?&page=9&"", 
""https://homestars.com/on/grenville/home-inspection?&page=10&"", ""https://homestars.com/on/grenville/home-inspection?&page=11&"")",Home Inspection,2763644,NA,/companies/2763644-inspection-de-maison-sertec-jpa?searched_category_id=380&service_area=1776848,NA,inspection-de-maison-sertec-jpa,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1826696,Inspection de Maison Sertec.jpa,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1776848,-1.0,380,NA,NA
https://homestars.com/on/grenville/home-inspection,106,"c(""https://homestars.com/on/grenville/home-inspection?&page=2&"", ""https://homestars.com/on/grenville/home-inspection?&page=3&"", ""https://homestars.com/on/grenville/home-inspection?&page=4&"", ""https://homestars.com/on/grenville/home-inspection?&page=5&"", ""https://homestars.com/on/grenville/home-inspection?&page=6&"", ""https://homestars.com/on/grenville/home-inspection?&page=7&"", ""https://homestars.com/on/grenville/home-inspection?&page=8&"", ""https://homestars.com/on/grenville/home-inspection?&page=9&"", 
""https://homestars.com/on/grenville/home-inspection?&page=10&"", ""https://homestars.com/on/grenville/home-inspection?&page=11&"")",Home Inspection,2609514,NA,/companies/2609514-bsr-consultants?searched_category_id=380&service_area=1622718,NA,bsr-consultants,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1672566,BSR Consultants,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1622718,-1.0,380,NA,NA
https://homestars.com/on/grenville/home-inspection,106,"c(""https://homestars.com/on/grenville/home-inspection?&page=2&"", ""https://homestars.com/on/grenville/home-inspection?&page=3&"", ""https://homestars.com/on/grenville/home-inspection?&page=4&"", ""https://homestars.com/on/grenville/home-inspection?&page=5&"", ""https://homestars.com/on/grenville/home-inspection?&page=6&"", ""https://homestars.com/on/grenville/home-inspection?&page=7&"", ""https://homestars.com/on/grenville/home-inspection?&page=8&"", ""https://homestars.com/on/grenville/home-inspection?&page=9&"", 
""https://homestars.com/on/grenville/home-inspection?&page=10&"", ""https://homestars.com/on/grenville/home-inspection?&page=11&"")",Home Inspection,1216317,NA,/companies/1216317-b-d-m-property-services?searched_category_id=380&service_area=240740,NA,b-d-m-property-services,2008-01-14T11:38:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,278937,B D M Property Services,0,0,0,NA,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,240740,-1.0,380,NA,NA
