Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs,11,https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2605656,NA,/companies/2605656-brown-s-michael-pool-maintenance?searched_category_id=441&service_area=1618860,NA,brown-s-michael-pool-maintenance,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1668708,Brown S Michael Pool Maintenance,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1618860,0,441,NA,NA
https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs,11,https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2670021,NA,/companies/2670021-st-patrick-s-family-centre?searched_category_id=441&service_area=1683225,NA,st-patrick-s-family-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1733073,St Patrick's Family Centre,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1683225,0,441,NA,NA
https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs,11,https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2588028,NA,/companies/2588028-fun-time-pools-inc?searched_category_id=441&service_area=1601232,NA,fun-time-pools-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1651080,Fun Time Pools Inc,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1601232,0,441,NA,NA
https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs,11,https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2617332,NA,/companies/2617332-classic-pool-spa-ltd?searched_category_id=441&service_area=1630536,NA,classic-pool-spa-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1680384,Classic Pool & Spa Ltd,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1630536,0,441,NA,NA
https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs,11,https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2635395,NA,/companies/2635395-two-by-four-lumber-sales-ltd?searched_category_id=441&service_area=1648599,NA,two-by-four-lumber-sales-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1698447,Two By Four Lumber Sales Ltd,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1648599,0,441,NA,NA
https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs,11,https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2638678,NA,/companies/2638678-holiday-inn-express-airport?searched_category_id=441&service_area=1651882,NA,holiday-inn-express-airport,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1701730,Holiday Inn Express-Airport,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1651882,0,441,NA,NA
https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs,11,https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2614727,NA,/companies/2614727-all-n-one-pools?searched_category_id=441&service_area=1627931,NA,all-n-one-pools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1677779,All'n One Pools,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1627931,0,441,NA,NA
https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs,11,https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2631183,NA,/companies/2631183-remington-home-leisure?searched_category_id=441&service_area=1644387,NA,remington-home-leisure,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1694235,Remington Home Leisure,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1644387,0,441,NA,NA
https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs,11,https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2632255,NA,/companies/2632255-remington-home-leisure?searched_category_id=441&service_area=1645459,NA,remington-home-leisure,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1695307,Remington Home Leisure,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1645459,0,441,NA,NA
https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs,11,https://homestars.com/on/lower%20coverdale/swimming-pools-spas-hot-tubs?&page=2&,"Swimming Pools, Spas & Hot Tubs",2589910,NA,/companies/2589910-waterworks-pool-and-spa-services-inc?searched_category_id=441&service_area=1603114,NA,waterworks-pool-and-spa-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1652962,Waterworks Pool And Spa Services Inc,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,FALSE,0,0,0,FALSE,FALSE,FALSE,FALSE,1603114,-1.0,441,NA,NA
