Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/beaver%20bank/general-contractors,34,"c(""https://homestars.com/on/beaver%20bank/general-contractors?&page=2&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=3&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=4&"")",General Contractors,2918565,,/companies/2918565-d-s-renovations?searched_category_id=372&service_area=2168872,"D&S renovations offers residential renovations services in Nova Scotia.  Full scope renovations, basements developments, kitchens, bathrooms renovations, exteriors and home additions are just some of the services offered by D&S.  With over 50 years of experience in the residential construction industry D&S Renovations has developed our services to meet the needs of all clients and their budgets. 

Please give us a call today to inquire about an estimate with one of our project developers. ",d-s-renovations,2018-06-26T09:50:24.000-04:00,NA,NA,NA,,,,,NA,NA,"E-Transfer, Cash, Cheque ",,,,TRUE,TRUE,,,TRUE,FALSE,"Yes, ask for details. ",1980749,D&S Renovations ,13,12,51,9.08333,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",0,2018-06-26T11:17:38.000-04:00,FALSE,0,0,50,0,FALSE,e30c387ff8bbe116f3365ce0ebf0e3a5ccad2e47,TRUE,TRUE,TRUE,2168872,79.5193847597,372,NA,NA,NA
https://homestars.com/on/beaver%20bank/general-contractors,34,"c(""https://homestars.com/on/beaver%20bank/general-contractors?&page=2&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=3&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=4&"")",General Contractors,2860055,NA,/companies/2860055-my-turn-contracting?searched_category_id=372&service_area=1994108,NA,my-turn-contracting,2014-10-02T14:37:15.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1922485,My Turn Contracting,1,1,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2014-10-02T14:37:16.000-04:00,FALSE,0,0,0,0,FALSE,86a4374aa1d931b17c199ac296db16914457a819,FALSE,TRUE,FALSE,1994108,75.9009401463,372,NA,NA,2014-10-02T14:42:44.000-04:00
https://homestars.com/on/beaver%20bank/general-contractors,34,"c(""https://homestars.com/on/beaver%20bank/general-contractors?&page=2&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=3&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=4&"")",General Contractors,2736575,NA,/companies/2736575-shirebrook-developments-inc?searched_category_id=372&service_area=1749779,NA,shirebrook-developments-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799627,Shirebrook Developments Inc,1,1,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2012-02-01T16:53:28.000-05:00,FALSE,0,0,0,NA,FALSE,604785f9e6808de0ac021d1b1410893836e479d1,FALSE,FALSE,FALSE,1749779,56.7907208781,372,NA,NA,2011-10-01T19:49:06.000-04:00
https://homestars.com/on/beaver%20bank/general-contractors,34,"c(""https://homestars.com/on/beaver%20bank/general-contractors?&page=2&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=3&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=4&"")",General Contractors,2851107,NA,/companies/2851107-ian-knowles-contracting?searched_category_id=372&service_area=1962903,NA,ian-knowles-contracting,2014-03-28T14:23:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1913539,Ian Knowles Contracting,1,1,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1962903,26.857570959,372,NA,NA,2014-03-28T14:27:28.000-04:00
https://homestars.com/on/beaver%20bank/general-contractors,34,"c(""https://homestars.com/on/beaver%20bank/general-contractors?&page=2&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=3&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=4&"")",General Contractors,2688667,NA,/companies/2688667-all-in-the-family-renovation-maintenance?searched_category_id=372&service_area=1701871,NA,all-in-the-family-renovation-maintenance,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1751719,All In The Family Renovation & Maintenance,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1701871,0,372,NA,NA,NA
https://homestars.com/on/beaver%20bank/general-contractors,34,"c(""https://homestars.com/on/beaver%20bank/general-contractors?&page=2&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=3&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=4&"")",General Contractors,2714722,NA,/companies/2714722-dexter-construction-co-ltd?searched_category_id=372&service_area=1727926,NA,dexter-construction-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1777774,Dexter Construction Co Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1727926,0,372,NA,NA,NA
https://homestars.com/on/beaver%20bank/general-contractors,34,"c(""https://homestars.com/on/beaver%20bank/general-contractors?&page=2&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=3&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=4&"")",General Contractors,2745100,NA,/companies/2745100-crossroad-housing-co-op?searched_category_id=372&service_area=1758304,NA,crossroad-housing-co-op,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1808152,Crossroad Housing Co-Op,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1758304,0,372,NA,NA,NA
https://homestars.com/on/beaver%20bank/general-contractors,34,"c(""https://homestars.com/on/beaver%20bank/general-contractors?&page=2&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=3&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=4&"")",General Contractors,2749078,NA,/companies/2749078-royal-lepage-atlanticbedford-sackville?searched_category_id=372&service_area=1762282,NA,royal-lepage-atlanticbedford-sackville,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812130,Royal LePage AtlanticBedford-Sackville,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1762282,0,372,NA,NA,NA
https://homestars.com/on/beaver%20bank/general-contractors,34,"c(""https://homestars.com/on/beaver%20bank/general-contractors?&page=2&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=3&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=4&"")",General Contractors,2743525,NA,/companies/2743525-beacon-insurance-agency-1998-ltd?searched_category_id=372&service_area=1756729,NA,beacon-insurance-agency-1998-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806577,Beacon Insurance Agency 1998 Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1756729,0,372,NA,NA,NA
https://homestars.com/on/beaver%20bank/general-contractors,34,"c(""https://homestars.com/on/beaver%20bank/general-contractors?&page=2&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=3&"", ""https://homestars.com/on/beaver%20bank/general-contractors?&page=4&"")",General Contractors,2729357,NA,/companies/2729357-maillet-c-general-contracting-co-ltd?searched_category_id=372&service_area=1742561,NA,maillet-c-general-contracting-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1792409,Maillet C General Contracting Co Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1742561,0,372,NA,NA,NA
