Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/parksville/electricians,10,https://homestars.com/on/parksville/electricians,Electricians,2895507,NA,/companies/2895507-on-line-electric-co-ltd?searched_category_id=348&service_area=2119269,"We are a full service Residential and Commercial electrical contractor specializing in Design, Maintenance, Audio, Home Automation and Lighting Control Systems.

Providing top quality electrical contracting services with the highest standards of quality and safety across British Columbia. Looking to the future, our new offices near Parksville, will help us bring the same great service and quality you depend on.

Our electricians form long term relationships with the highest levels of customer service, focusing on your project start to finish.",on-line-electric-co-ltd,2017-03-29T00:37:52.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1957931,On Line Electric Co. Ltd.,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,0,FALSE,78b3c5e0aedeb12c2f0f7731957416fb4a8fbfaf,FALSE,FALSE,FALSE,2119269,0,348,NA,NA
https://homestars.com/on/parksville/electricians,10,https://homestars.com/on/parksville/electricians,Electricians,2624712,NA,/companies/2624712-little-mountain-electric?searched_category_id=348&service_area=1637916,NA,little-mountain-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1687764,Little Mountain Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1637916,0,348,NA,NA
https://homestars.com/on/parksville/electricians,10,https://homestars.com/on/parksville/electricians,Electricians,2728314,NA,/companies/2728314-beaver-electrical-machinery-ltd?searched_category_id=348&service_area=1741518,NA,beaver-electrical-machinery-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1791366,Beaver Electrical Machinery Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1741518,0,348,NA,NA
https://homestars.com/on/parksville/electricians,10,https://homestars.com/on/parksville/electricians,Electricians,2696220,NA,/companies/2696220-cobra-power-systems?searched_category_id=348&service_area=1709424,NA,cobra-power-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1759272,Cobra Power Systems,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1709424,0,348,NA,NA
https://homestars.com/on/parksville/electricians,10,https://homestars.com/on/parksville/electricians,Electricians,2631684,NA,/companies/2631684-wellington-foundry-co-ltd?searched_category_id=348&service_area=1644888,NA,wellington-foundry-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1694736,Wellington Foundry Co Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1644888,0,348,NA,NA
https://homestars.com/on/parksville/electricians,10,https://homestars.com/on/parksville/electricians,Electricians,2603451,NA,/companies/2603451-blackwire-electrical-solutions?searched_category_id=348&service_area=1616655,NA,blackwire-electrical-solutions,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1666503,Blackwire Electrical Solutions,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1616655,0,348,NA,NA
https://homestars.com/on/parksville/electricians,10,https://homestars.com/on/parksville/electricians,Electricians,2721727,NA,/companies/2721727-tudge-dan-electric?searched_category_id=348&service_area=1734931,NA,tudge-dan-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1784779,Tudge Dan Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1734931,0,348,NA,NA
https://homestars.com/on/parksville/electricians,10,https://homestars.com/on/parksville/electricians,Electricians,2714946,NA,/companies/2714946-nancy-s-electrical-service?searched_category_id=348&service_area=1728150,NA,nancy-s-electrical-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1777998,Nancy's Electrical Service,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1728150,0,348,NA,NA
https://homestars.com/on/parksville/electricians,10,https://homestars.com/on/parksville/electricians,Electricians,2720573,NA,/companies/2720573-surrette-norm?searched_category_id=348&service_area=1733777,NA,surrette-norm,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1783625,Surrette Norm,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1733777,0,348,NA,NA
https://homestars.com/on/parksville/electricians,10,https://homestars.com/on/parksville/electricians,Electricians,2715816,NA,/companies/2715816-northwind-power?searched_category_id=348&service_area=1729020,NA,northwind-power,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1778868,Northwind Power,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1729020,0,348,NA,NA
