Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2698298,NA,/companies/2698298-dee-s-maintenance-electric-ltd?searched_category_id=348&service_area=1711502,NA,dee-s-maintenance-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761350,Dee's Maintenance & Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1711502,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2717605,NA,/companies/2717605-pyramid-corporation?searched_category_id=348&service_area=1730809,NA,pyramid-corporation,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780657,Pyramid Corporation,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1730809,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2721733,NA,/companies/2721733-twin-electric?searched_category_id=348&service_area=1734937,NA,twin-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1784785,Twin Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1734937,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2718835,NA,/companies/2718835-russell-s-electric-co-ltd?searched_category_id=348&service_area=1732039,NA,russell-s-electric-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781887,Russell's Electric Co Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1732039,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2753966,NA,/companies/2753966-brightan-systems?searched_category_id=348&service_area=1767170,NA,brightan-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1817018,Brightan Systems,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1767170,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2767565,NA,/companies/2767565-dee-s-maintenance-electric-ltddaryl-stangler-res?searched_category_id=348&service_area=1780769,NA,dee-s-maintenance-electric-ltddaryl-stangler-res,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1830617,Dee's Maintenance & Electric LtdDaryl Stangler Res,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1780769,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2689368,NA,/companies/2689368-ber-mac-electrical-instrumentation-services-ltd?searched_category_id=348&service_area=1702572,NA,ber-mac-electrical-instrumentation-services-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1752420,Ber-Mac Electrical & Instrumentation Services Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1702572,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2720703,NA,/companies/2720703-syntech-enerflex?searched_category_id=348&service_area=1733907,NA,syntech-enerflex,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1783755,Syntech Enerflex,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1733907,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2736182,NA,/companies/2736182-westburne-electric?searched_category_id=348&service_area=1749386,NA,westburne-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799234,Westburne Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1749386,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2752624,NA,/companies/2752624-quick-way-electrical-1999-ltd?searched_category_id=348&service_area=1765828,NA,quick-way-electrical-1999-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815676,Quick-Way Electrical (1999) Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1765828,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2600515,NA,/companies/2600515-lawson-electrical-services?searched_category_id=348&service_area=1613719,NA,lawson-electrical-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663567,Lawson Electrical Services,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1613719,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2601918,NA,/companies/2601918-chisholm-lighting-contractors-ltd?searched_category_id=348&service_area=1615122,NA,chisholm-lighting-contractors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664970,Chisholm Lighting Contractors Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1615122,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2617668,NA,/companies/2617668-knowles-electric-1984-ltd?searched_category_id=348&service_area=1630872,NA,knowles-electric-1984-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1680720,Knowles Electric (1984) Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1630872,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2576500,NA,/companies/2576500-jim-s-electric-2006-ltd?searched_category_id=348&service_area=1589704,NA,jim-s-electric-2006-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1639552,Jim's Electric 2006 Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1589704,0,348,NA,NA
https://homestars.com/on/desert%20blume/electricians,30,"c(""https://homestars.com/on/desert%20blume/electricians?&page=2&"", ""https://homestars.com/on/desert%20blume/electricians?&page=3&"")",Electricians,2601918,NA,/companies/2601918-chisholm-lighting-contractors-ltd?searched_category_id=348&service_area=1615122,NA,chisholm-lighting-contractors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664970,Chisholm Lighting Contractors Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1615122,-1.0,348,NA,NA
