Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/saint-pascal-baylon/garage-design-organization,23,"c(""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=2&"", ""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=3&"")",Garage Design & Organization,2809674,http://barrie.closetsbydesign.com,/companies/2809674-closets-by-design-of-central-ontario?searched_category_id=453&service_area=2114081,"Serving all of central Ontario from  The Muskokas -Peel Region- York Region - Dufferin Region -Simcoe Region - Georgetown -Milton , Closets by Design is the industry leader in custom manufactured organizational systems. We design, build and install custom closets, garage cabinets and flooring, home offices, laundries, pantries, and much more. From our no obligation in-home consultation, custom tailored designs, and the highest quality canadian product construction, our products offer the best value in the industry. Check us out at barrie.closetsbydesign.com.",closets-by-design-of-central-ontario,2013-05-10T17:30:08.000-04:00,NA,"York Region, Markham, Thornhill, Woodbridge Vaughan, Maple, Unionville, Richmond Hill, Etobicoke 
<br />Peel Region, Brampton (Including the Georgetown area)
<br />Simcoe County 
<br />Muskoka 
",M-F 9-5,Closets - Office- Garage - Laundry room-Pantry- Entertainment units -Murphy Beds -Garage flooring - book shelves - mudroom - entry way-and any ,,,,2008,40,Visa /MC/Cash/Etransfer,,,"BBB, CFIB",TRUE,TRUE,,500,TRUE,FALSE,Lifetime ,1872674,Closets By Design Of Central Ontario,342,296,1953,8.98649,"Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,Home Office Renovation, renovating home office, home office shelving, home office built-ins, diy network, decorating an office, decorating a office, ,Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,",0,closetsbydesign,FALSE,0,0,917,FALSE,15e4bc2aba3f6d01db53fdc4c017d8fce3ac3e27,TRUE,2021-04-05T09:43:00.000-04:00,TRUE,TRUE,2114081,91.5065008611,453,NA,NA,NA,NA
https://homestars.com/on/saint-pascal-baylon/garage-design-organization,23,"c(""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=2&"", ""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=3&"")",Garage Design & Organization,2872956,http://toronto.closetsbydesign.com,/companies/2872956-closets-by-design-toronto?searched_category_id=453&service_area=2041380,"Imagine your home totally organized! At Closets by Design, we work to simplify your life by designing, building, and installing custom closets, garage cabinets, home offices, laundries, pantries, and much more. With a wide selection of finishes, accessories, and hardware, you will get the customized look you have always dreamed of and you can rely on our three decades of experience for total customer satisfaction. From our no obligation in-home consultation, custom tailored designs, and high quality product construction, we offer excellent value. For service in Toronto and Durham including Toronto Downtown, North York, Scarborough, Pickering, Ajax, Whitby, Oshawa, Uxbridge, Newcastle, Peterborough, and Bowmanville visit our website to book your free consultation today or visit our showroom in Toronto located at 667 Mount Pleasant Rd. or Scarborough 780 Birchmount Rd, Unit 8.    
Closets by Design: Quality, beauty, and commitment are built in!",closets-by-design-toronto,2015-06-30T22:39:25.000-04:00,NA,NA,Closets By Design Of Toronto,"Walk-in and Reach-in Closets , Home Offices, Garage Storage, Mudrooms, Wall Beds, Pantry Shelving, and other many custom storage solutions",,,Custom closets ,NA,20,Credit Card / Cash / Cheque,,,Better Business Bureau (BBB),TRUE,FALSE,,,TRUE,FALSE,7 Years,1935380,Closets By Design - Toronto,273,230,242,9.71739,"Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,",0,cbd-toronto,FALSE,0,0,272,FALSE,2344ad9405acc5ca8b4a8f1f676343cbcacd5c4b,TRUE,2021-09-23T13:15:08.000-04:00,TRUE,TRUE,2041380,97.2232519312,453,NA,NA,0,NA
https://homestars.com/on/saint-pascal-baylon/garage-design-organization,23,"c(""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=2&"", ""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=3&"")",Garage Design & Organization,2962158,https://newageproducts.com/,/companies/2962158-newage-products?searched_category_id=453&service_area=2266777,"Plan. Design. Install.

We offer a wide assortment of premium products and services within your Garage, Home, and Outdoor Living Spaces. Get your home reno project off the ground quicker, with a FREE CONSULTATION from one of our award-winning design experts.

NewAge Products is a Home Improvement Industry Disruptor and thought-leader. Founded in 2008, we’ve designed and manufactured hundreds of innovative, modular systems for customers throughout North America while maintaining retail partnerships with Costco, Home Depot, Amazon, and Lowes.",newage-products,2021-12-01T13:37:36.000-05:00,NA,NA,NA,"Garage Cabinets, Shelving and Racking, Outdoor Kitchen, Outdoor Appliances, Outdoor Furniture, Flooring","Free Virtual Design Consultation, Installation, Measurement Services",,"Garage Organization and Design, Outdoor Organization and Design",2008,400,Credit Card,,,,TRUE,FALSE,,,FALSE,FALSE,,2024117,NewAge Products,122,99,151,9.74747,"Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,,FALSE,0,0,175,FALSE,2ac1c8a94cf80b4d46cd022ce7a0676b2d5832b2,TRUE,2022-07-25T10:26:43.000-04:00,TRUE,TRUE,2266777,96.0399610163,453,NA,NA,0,2021-12-01T13:38:43.000-05:00
https://homestars.com/on/saint-pascal-baylon/garage-design-organization,23,"c(""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=2&"", ""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=3&"")",Garage Design & Organization,2880912,http://www.invinciblegarage.ca,/companies/2880912-invincible-garage?searched_category_id=453&service_area=2090145,"Invincible Garage specializes in designing your garage to look luxurious and well organized. We design cabinetry to meet your needs,  making everything easily accessible and manageable. Creating lighting that meets every family members needs,
whether its the handy man at work or kids simply practicing with their band in the garage, we have what best suits you. Painting skills that will add a fresh new look to your garage and applying floor coating that gives your garage a look that makes friends and neighbours think you spent millions. By making all these upgrades to your garage, you are adding more market value to your home and creating a space that you will enjoy every time you step into your car .",invincible-garage,2015-12-11T14:14:25.000-05:00,NA,NA,NA,"Garage Organization, Garage Flooring, Wall Organizer, Shelving, Cabinetry, Overhead Storage, Concrete Coating, Concrete polishing, Garage Finishing","Garage Organization, Garage Flooring, Wall Organizer, Shelving, Cabinetry, Overhead Storage, Concrete Coating, Concrete polishing, Garage Finishing",,"Garage Organization, Garage Flooring, Wall Organizer, Shelving, Cabinetry, Overhead Storage, Concrete Coating, Concrete polishing, Garage Finishing",2005,NA,Cheque-CreditCard-Debit-Cash,Yes,,,TRUE,TRUE,Yes,Yes,TRUE,FALSE,Written Warranty,1943336,Invincible Garage,99,89,20,9.97753,"Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,",0,garage,FALSE,0,0,26,FALSE,9d274797ca27ad83b9b3846867345f64d4cdccef,TRUE,2022-09-30T19:44:15.000-04:00,TRUE,TRUE,2090145,98.6011396356,453,NA,NA,0,NA
https://homestars.com/on/saint-pascal-baylon/garage-design-organization,23,"c(""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=2&"", ""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=3&"")",Garage Design & Organization,2771427,http://www.nuvogarage.com,/companies/2771427-garage-tailors?searched_category_id=453&service_area=2273276,"At Garage Tailors we challenge the status quo in the home organization space, so that we can do our part to help make our clients day a little less stressful.  Our operating principles are trust, honesty, transparency and value.  The experience for our clients must be positive and one that they have to tell their friends about. 
Our philosophy is that every families garage transformation, whether it's solely a floor coating to a full renovation, be designed and constructed to be within an agreed upon budget and schedule, that is how we work with you. From the initial estimate to when we say thank you for your business, we believe that we can meet all your expectations.
We service the GTA and all the surrounding areas. ",garage-tailors,2008-03-14T06:28:49.000-04:00,NA,Ontario,"Daily, 24/7","Solid PVC Slatwall, trim, hooks, baskets shelves from HandiWall","One Day Garage Flooring,
Wall Organization and Paneling,
Bike and Ladder Storage,
Cabinets,
Mezzanine and Storage Shelves,
Painting and just about all other design and interior renovation of garages and closets","HandiWall, Contur Cabinets, Sherwin Williams Polyaspartic","In addition to the services noted above, we specialize in customized, made to measure, wall and ceiling storage to maximize available storage space.",18,6,"Cheque, Credit Card and E-Transfer",,,,TRUE,TRUE,N/A,"We don’t work on minimums or maximums, we focus on what’s right and best for you and your family",TRUE,FALSE,Lifetime warranty on HandiWall,1834479,Garage Tailors,82,71,152,9.66197,"Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,Organizing Products & Services, Professional organizers, storage solutions, organizing companies, organizing stores, storage products, decluttering, organizing professionals, ,",0,garagetailors,FALSE,0,0,201,FALSE,2849d9393a957fa4f583ca8b3d83b1e559dd663c,TRUE,2020-09-18T20:59:26.000-04:00,TRUE,TRUE,2273276,91.5596125553,453,NA,NA,100,2008-03-14T06:28:49.000-04:00
https://homestars.com/on/saint-pascal-baylon/garage-design-organization,23,"c(""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=2&"", ""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=3&"")",Garage Design & Organization,2891879,https://hangupsclosets.com/,/companies/2891879-hang-ups-custom-closets-inc?searched_category_id=453&service_area=2108740,"Hang-Ups Custom Closets Inc. is proudly owned and operated by John Tzannis. With over 25 years experience, John is an expert craftsman in his field of custom millwork and he stands behind and guarantees all the work he does. His expertise speaks for itself.

***

*WSIB Insured and Bonded

***

Our goal is to maximize your space and offer suggestions on how to use space you might not have considered.

***

We will send a professional designer to your home to design whatever project you have in mind.

***

We design a 3D computer layout of your space so that you can see your project before it’s started.

***

Call today for a free in-home consultation: 905-738-8218",hang-ups-custom-closets-inc,2016-11-15T15:59:55.000-05:00,NA,NA,NA,"Closet Built-Ins
Garage Built-Ins,
Laundry Room Built-Ins,
Pantry Built-Ins,
Custom Cabinetry

","
Custom Built in Cabinetry ",,Custom Built in Cabinetry ,NA,NA,,,,,TRUE,TRUE,,,FALSE,FALSE,,1954303,Hang Ups Custom Closets Inc.,48,41,103,9.90244,"Closet & Storage Solutions, Closets, Closet, Storage, Closet Organizer, Closet And Room Organizer, Storage Cabinet, Storage Container, Interior closet shelves, custom fitted interior closets, custom closets, interior closet organizer, shelving, built-in shelving, built-in shelves, storage, the container, the closet, a closet, closet and, closet closet, closet to closet, closet, shelves, wardrobe, the closets, shelving, wardrobes, pantry, storage boxes, container store, storage containers, storage and containers, shoe rack, storage bins, storage systems, shoe racks, storage cabinets, storage cabinet, food storage, wall shelves, solutions storage, storage solutions, clothes rack, closet and organizer, the closet organizer, organizer for closet, closet organizer, closet organizers, organizers closet, wardrobe closet, Custom Shelves, ,Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,Cabinetry & Millwork, Kitchen Cabinetry, Custom Cabinetry, Bathroom Cabinetry, Architectural Millwork, Millwork, custom millwork, bathroom cabinets, Kitchen cabinets, built-in cabinets, built-in cabinetry,  cabinet makers, custom cabinets kitchen, cabinetry, thomasville kitchen cabinets, cabinet doors, millwork cabinetry, custom kitchen cabinets, kraftmaid cabinets, maple cabinets, wood cabinets, stock cabinets, thermofoil cabinets, laminate cabinets, kitchen cabinets design, cherry cabinets, kitchen cabinet designs, hickory cabinets, wholesale cabinets, custom made cabinets, cabinet millwork, cabinets kitchen, kitchen cabinetry, millwork cabinets, ready to assemble cabinets, quality cabinets, bamboo cabinets, caulking,
,",0,hangupsclosets,FALSE,0,0,145,FALSE,5dc73651457b80f745b8a1efc71bebbce2ecbf6c,TRUE,2021-06-13T17:22:32.000-04:00,TRUE,TRUE,2108740,97.842338369,453,NA,NA,0,NA
https://homestars.com/on/saint-pascal-baylon/garage-design-organization,23,"c(""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=2&"", ""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=3&"")",Garage Design & Organization,2782107,http://garagelife.ca,/companies/2782107-garage-life?searched_category_id=453&service_area=1834769,"Garage Life specializes in garage flooring, epoxy, garage doors, garage door repair, imprinted concrete driveways, driveway sealing and paving, garage storage, garage cabinets and garage packages.

Garage Doors
The reliability of your garage door will help you stay on schedule in the morning. Its beauty will greet you at the end a day. Garage Life is here to help you install and repair garage doors. You have over 600 overhead doors to choose from our catalogue, varying by material, colours and designs. Our technicians are trained and experienced, offering quality garage door repair service and installations.

Garage Door Repair & Garage Door Spring Replacement
Overhead garage doors are taken for granted until something goes wrong. As one of the top level garage door repair companies, Garage Life is here to fix your broken door and help you move on with the rest of your day.

Garage Life garage door services provide:
- Trained and experienced garage door service technicians
- Highest quality parts
- 24 / 7 emergency service
- Same day service
- First visit repair

Repair services also include: garage door spring repair and garage door spring replacement.

Garage Door Installation
Garage Life will send an overhead garage door technician to measure your garage door opening. Based on the type of door you have selected, will then give you a price.

When you choose our garage door company you'll get:
- Guidance in choosing garage door and garage door opener from a wide range of premium quality options.
- Installation by trained and experienced garage door professionals.

Our overhead door installations have been proven durable and long lasting.

You can select from a range of garage doors including: aluminum garage doors, steel doors, wood design doors, traditional carriage house doors, custom crafted wooden garage doors, fibreglass doors and more. Here are the brands that Garage Life installs and fixes: Garaga, Windsor, Amarr, Chamberlain, Clopay, Craftsman, Steelcraft, Stanley, Liftmaster, Wayne Dalton, Carriage, Lynx, Northwest Doors, Genie.
Garage Door Openers

Garage Life offers a broad selection of garage door openers with various performance, features, and durability. The garage door opener brands carried offer the ultimate in safety and security features, and are available with a variety of power levels and drive systems for all types of homes and applications, including those with rooms over the garage or those with heavy doors, as well as a series of openers that require little maintenance. We offer garage door opener installation together with the product.
Garage Door Parts

We are stocked with a plethora of various garage door openers, garage door springs, garage door parts, gate openers, gate operator parts, garage door remotes, and access control openers, overhead door keypad and systems. We also carry OEM parts and replacements including remote transmitters, receivers, openers and accessories.

Garage Door Repair and Installation Toronto
Garage Life offers garage doors, garage door openers, garage door opener remote and motors -automation – spare parts and accessories online at vastly reduced prices in Toronto area. In fact we offer some of the cheapest garage doors Toronto.

Give us a call today for a quote.",garage-life,2010-10-21T00:02:02.000-04:00,NA,"Toronto, Mississauga, Brampton, Georgetown, Oakville, Burlington, Milton, North York, Richmond Hill, Markham, Scarborough, Pickering, Ajax, Whitby, Oshawa, Vaughan. ",,,"Garage Doors, Garage Door Repair, Garage Door Spring Replacement, Garage Door Installation, Garage Door Openers, Garage Door Parts, Garage Framing","Garaga, Windsor, Amarr, Chamberlain, Clopay, Craftsman, Steelcraft, Stanley, Liftmaster, Wayne Dalton, Carriage, Lynx, Northwest Doors, Genie, CHI",,NA,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,,1845159,Garage Life,5,5,1,10,"Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,",6,NA,FALSE,0,0,1,FALSE,d9d766cbd842e7e9f00dd850d79fbb2e72504cf6,TRUE,2016-11-25T12:23:10.000-05:00,TRUE,FALSE,1834769,62.9086169701,453,NA,NA,NA,2010-10-21T00:02:03.000-04:00
https://homestars.com/on/saint-pascal-baylon/garage-design-organization,23,"c(""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=2&"", ""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=3&"")",Garage Design & Organization,2771975,http://www.urbangarage.ca,/companies/2771975-urban-garage?searched_category_id=453&service_area=1785179,"Combining 25 years of home construction and renovations, Urban Garage has the experience and workmanship in providing a safe and usable space in your home. We take pride in what we do and enjoyment in seeing the faces of our clientele. We are always one call away for your needs. ",urban-garage,2008-04-24T12:29:23.000-04:00,NA,"Toronto, Mississauga, Oakville, Brampton, Nobleton, Caledon, Aurora, Markham, Richmond Hill, Thornhill, Scarborough ",M-Sat 10am-6pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1835027,Urban Garage,6,5,1,10,"Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,",1,NA,FALSE,0,0,0,FALSE,0dedf8b21d556515bef02c4410aa5805572fca3d,TRUE,2014-04-30T22:50:13.000-04:00,FALSE,FALSE,1785179,51.944737021,453,NA,NA,NA,2008-04-24T12:29:23.000-04:00
https://homestars.com/on/saint-pascal-baylon/garage-design-organization,23,"c(""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=2&"", ""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=3&"")",Garage Design & Organization,207682,http://www.jdfrenoorg.com,/companies/207682-garage-evolution-inc?searched_category_id=453&service_area=1827882,OUT OF BUSINESS. ,garage-evolution-inc,2007-06-13T20:00:00.000-04:00,NA,"GTA West, Mississauga, Oakville, Brampton, Milton, Burlington, Ancaster ","Monday - Saturday, 8:00 am - 6:00 pm","Organization Related - Wall-hung cabinetry, PVC Slotwall, Metal Shelving and Ceiling Mounted Storage Racks, Epoxy Floors, etc.",Drywall and No Drywall Basement Finishing System / Bathroom Renovations / Garage Organization,"Garage Organization Related - Crownwall (PVC Slotwall & Accessories), Hyloft (Ceiling Mounted Storage Racks)",Our specialty areas are Basement Renovations (both drywall and No Drywall Basement Finishing System);  Bathroom Remodelling; and Garage Organizations. ,0,0,Cheques,,,CFIB,TRUE,FALSE,,,TRUE,FALSE,Varies,62425,Jdf Renovation & Organization Inc.   No Longer In Business,12,11,33,9.79545,"Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,",0,NA,FALSE,0,0,33,FALSE,d96f4833d32ca6009fdb88fc83b27ea314ce7394,FALSE,2009-04-26T14:55:14.000-04:00,FALSE,FALSE,1827882,41.1014671892,453,NA,NA,NA,2007-06-13T20:00:00.000-04:00
https://homestars.com/on/saint-pascal-baylon/garage-design-organization,23,"c(""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=2&"", ""https://homestars.com/on/saint-pascal-baylon/garage-design-organization?&page=3&"")",Garage Design & Organization,2773563,http://www.onwallsolutions.com,/companies/2773563-onwall-solutions?searched_category_id=453&service_area=1951285,"We stand behind everything we sell and install. OnWall Solutions has earned respect and recognition amongst the top Canadian companies in the industry. We have earned our reputation with a commitment to premium products and outstanding service. And after 10 years of success, thousands of customers have experienced our innovation in space efficiency, along with leading edge products and superior workmanship. Our standards, values and ethics are unparalleled.",onwall-solutions,2008-12-07T07:25:51.000-05:00,NA,"Toronto, North York, Etobicoke, Scarborough, Oakville, Burlington, Thornhill, Vaughan, Richmond Hill, Woodbridge, Aurora, Newmarket, Kleinberg, Whitby, Ajax, Pickering, Port Perry, ...",M-F 9am-5pm weekend by appointment ,"Wall Storage Systems, Steel Cabinets, Custom Aluminum Cabinets, garage Floor Coating, epoxy and polyurea solutions, Overhead Storage,  Car Lifts, closet organizers, custom closets, wall units, pantry storage, mudroom, wall units and entertainment centres, reach in closets, walk in closets, Home storage solutions .","Full Garage Organization, All custom work (including drywall), Painting, Electrical, Central Vaccum Relocation, Custom Wood Lofts, closet organizers, custom closets, walk in closets, reach in closets, pantry storage, mudroom storage, wall units and much more. 
","Handiwall Heavy Duty Wall Systems, C tech aluminum Cabinets,  Citadel Floor Coatings, HandiWall Accessories and much more global steel cabinets. ","closet organization, custom wall units, custom closets, garage storage solutions, garage cabinets, garage floor coatings, overhead storage solution. ",2003,10,"Cheque, All Major Credit Cards, Cash",,,"Canadian Home Builders Association, BILD",TRUE,TRUE,,There are no jobs too small!,TRUE,FALSE,Life time warranty on service and most products.  10 Year on Floor coatings. ,1836615,On Wall Solutions,105,89,77,8.08989,"Garage Design & Organization, shed design, shed organization, garage renovation, garage, car garage, storage systems, starage sheds, storage cabinets, cabinets & storage, storage cabinet, storage system, shop door, storage solutions, garage floor, shed plans, garage and storage, storage for garage, garage storage, storage in garage, garage plans, storage for the home, garage kits, cabinets garage, cabinets for the garage, garage cabinets, metal cabinets, metal cabinet, new garage, new barn, ,",8,onwallsolutions,FALSE,0,0,85,FALSE,06f5aea2cd244f3e349b6476255f057f6df19fb4,TRUE,2016-11-04T10:35:05.000-04:00,FALSE,FALSE,1951285,58.1381582113,453,NA,NA,100,2008-12-07T07:25:50.000-05:00
