Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/kleinburg/house-apartment-cleaning,12,https://homestars.com/on/kleinburg/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2895981,https://ss-cleaning-house-cleaning-service.business.site/,/companies/2895981-s-s-cleaning?searched_category_id=383&service_area=2292343,"S & S Cleaning
Our crew is ready to tackle your weekly home cleaning as well as your less frequent renovation cleaning tasks.
We look forward to chatting to see what is possible. ",s-s-cleaning,2017-04-11T15:03:37.000-04:00,NA,NA,NA,natural products and just regular products,Renovation Clean up | House and Condo Cleaning | Exterior Home Cleaning | Post Construction Cleaning,"Zep, organic ",yes,2011,11,"Cash, Cheque and e-transfer",,,,TRUE,TRUE,,,TRUE,FALSE,,1958405,S&S Cleaning,230,189,150,9.34921,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,Renovation Cleaning, renovation clean up, remodeling clean up, remodelling clean up, cleaner, maid, housekeeper, keeper, clean, cleaning, renovation, water damage, fire damage, cleaners in, maid service in, maid service, maid services, maid services in, maid and cleaning service, home cleaners, cleaners home, maid business, cleaners house, house cleaners, professional cleaning, cleaners service, service cleaners, house contractor, domestic cleaners, cleaners services, house maid service, house cleanup, house maid services, residential house cleaning services, domestic house cleaners, residential maid, cleaners business, made service, home maid service, cleaners companies, home maid services, residential maid services, professional cleaners, residential cleaner, property restoration, clean homes, cleaners company, residential cleaners, cleanup service, ,",0,sandscleaning,FALSE,0,0,154,0,FALSE,4306d620e762ed2feea703fcda07e32f888be775,TRUE,2022-11-13T19:31:03.000-05:00,TRUE,TRUE,2292343,92.9200056344,383,NA,NA,NA
https://homestars.com/on/kleinburg/house-apartment-cleaning,12,https://homestars.com/on/kleinburg/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2959889,https://aircarehomeservice.com,/companies/2959889-air-care-home-services?searched_category_id=383&service_area=2274353,"Air Care Home Services, is committed to excellence in every aspect of our business. 
We uphold a standard of integrity bound by fairness, honesty and personal responsibility. 
Our distinction is the quality of service we bring to our customers. Knowledge of our trade combined with the ability is what makes us true professionals. 
Above all, we are watchful of our customer's interests and make their concerns the basis of our business.
we specialize in Gas fireplaces, maintenance and repairs.
we service,clean and inspect all types of Chimneys pallet stoves and gas fireplaces.
We Service all brands:

Napoleon 

Heatilator 

Heat N Glo

Valor

Majestic 

Montigo

Continental 

brick wood chimney
chimney insert and more.
Dryer vent Cleaning.

Call us today to book free inspection - 437-328-9434
",air-care-home-services,2021-09-21T12:54:32.000-04:00,NA,NA,NA,"Napoleon
Heat N Glo
Valor
Montigo
Continental
Majestic
LY Chimney supply
bacc fireplece brothers
Rockford Chimney Supply
Fireplaces and Chimneys | ECCO Supply
Fireside Chimney Supply","
Gas fireplace Repair and Cleaning
Chimney or Fireplace - Clean and Inspect.
Dryer vent cleaning
Chimney Caps,Chimney Crowns,Chimney and Fireplace Rapiers.
Tile and Grout Cleaning.",DuraVent Cleanburn Wholer US Fireplace products crown safe,We Fix All Gas Fireplaces,2009,3,Credit Card Cash,Chimney expert ISR,88823211546TX,,TRUE,TRUE,,,TRUE,FALSE,,2021865,Air Care Home Services,43,35,83,9.91429,"Chimney Sweeps, chimney, chimney pot, chimney stack, fireplace, flue, funnel, furnace, hearth, pipe, smokeshaft, stack, vent, ventilator, hob, ingle, inglenook, ingleside, settle, stove, cleaning,chimney cleaning, Just regular chimney cleaning,Duct Cleaning, Air Duct Cleaning, Furnace Duct Cleaning, vent cleaning, air vent cleaning, duct, ducts, air duct, duct air, cleaning the air, cleaning air, what is duct cleaning, cleaning duct, air ducts, cleaning ducts, cleaning the ducts, ducts cleaning, ducts and vents, vent cleaning, cleaning vent, air conditioning duct, what is air duct cleaning, air duct cleaning in, air duct cleaning, cleaning air duct, duct cleaning company, duct cleaning price, ac duc cleaning, duct cleaning prices, duct and carpet cleaning, duct cleaning canada, home air duct cleaning, air duct cleaning services reviews, residential duct cleaning, how much is duct cleaning, professional duct cleaning toronto, home duct cleaning services, heating duct cleaning, duct cleaning machine, professional duct cleaning, duct clean, hvac duct cleaning, duct cleaning service, duck cleaning, ducts cleaning, fresh air duct cleaning, commercial duct cleaning, industrial duct cleaning, canada duct cleaning, duct cleaning costs,Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,aircare,FALSE,0,0,66,0,FALSE,49ceea33682bf639cf4d95114fcf386c04b1e2e5,TRUE,2022-10-12T23:24:09.000-04:00,TRUE,TRUE,2274353,98.2758802052,383,NA,NA,2021-09-21T12:55:07.000-04:00
https://homestars.com/on/kleinburg/house-apartment-cleaning,12,https://homestars.com/on/kleinburg/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2974105,http://www.lovecleanservices.com,/companies/2974105-love-clean-services?searched_category_id=383&service_area=2298482,"We deliver the very best for all our cleaning clients .We would not be beaten on the quality of services and offer 100% satisfaction.

Weekly, Bi-weekly, Monthly and On-call
We can help you in keeping your house, office and your surrounding looks clean and tidy we are just a one click away from you. Call us or email us or you can just send a message to us for your quotes ,estimates are  free of cost so just let us know what you are looking for and let our feet and hands moving for your job to be done",love-clean-services,2022-10-10T19:47:41.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2036006,LOVE CLEAN SERVICES,15,8,4,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,,FALSE,0,1,5,0,FALSE,8a8373ec557d3167572825ef550d36603bbbf33c,TRUE,NA,TRUE,TRUE,2298482,90.4715166216,383,NA,NA,2022-10-10T19:48:38.000-04:00
https://homestars.com/on/kleinburg/house-apartment-cleaning,12,https://homestars.com/on/kleinburg/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2972746,,/companies/2972746-clean-and-go-janitorial-services?searched_category_id=383&service_area=2291061,,clean-and-go-janitorial-services,2022-09-07T16:28:03.000-04:00,NA,NA,NA,Earth friendly(eco-friendly),"dusting
sanitation
mopping
vacuuming
garbage disposal
interior window cleaning
oven
refrigerator
post-renovation
offices","Attitude
Microband
lysol",washrooms,2021,4,Email transfer\cheques\cash,,,,FALSE,FALSE,,,FALSE,FALSE,,2034657,Clean and Go janitorial services ,7,7,4,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,cleanandgojanitorial,FALSE,0,0,5,0,FALSE,a0b3cd6eb03c09957c3e47e96d990ae3d4661462,TRUE,2022-09-17T12:39:38.000-04:00,TRUE,TRUE,2291061,87.7162174558,383,NA,NA,2022-09-07T16:28:47.000-04:00
https://homestars.com/on/kleinburg/house-apartment-cleaning,12,https://homestars.com/on/kleinburg/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2936049,https://www.gracecleaning.ca/,/companies/2936049-grace-cleaning?searched_category_id=383&service_area=2209695,"At Grace Cleaning our service delivery is a key ingredient to our success and the ongoing satisfaction of our clients. To ensure we deliver service excellence every time, we combine close supervision and ongoing training of staff to guarantee each job is completed diligently and comprehensively.

We also maintain regular written inspection reports which are viewed and signed off on by our clients to ensure that at all times they are kept in the communications loop when it comes to their premises.

Our Service. Professional and supervised

Our loyal client base includes long standing relationships which have been developed based on the value and the quality service we offer as well as our ability to continually meet high standards in cleaning and security requirements. We believe it is a combination of our professionalism, commitment to providing the highest quality service and our strong communication with our clients which has resulted in our loyal clientele and our continued business growth.

If you are looking for professional cleaners with years of experience who can get the job done right the first time then you don't need to search any further. Give us a call if you’d like to know more.",grace-cleaning,2019-10-16T16:20:51.000-04:00,NA,NA,NA,,"Maid services
Residential cleaning 
Pre or post-construction cleaning
Office cleaning 
Restaurant cleaning
Commercial cleaning
Move-in and move out cleaning
Airbnb cleaning
",,,2015,NA,"E-Transfer, Cash",,,,FALSE,FALSE,,,FALSE,FALSE,,1998223,Grace Cleaning,8,8,8,9.875,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,Grace,FALSE,0,0,9,0,FALSE,56028049e77b3de11e5777658f4b3228c2277f1d,TRUE,2021-06-28T11:42:49.000-04:00,TRUE,TRUE,2209695,78.7454550056,383,NA,NA,2019-10-16T16:22:52.000-04:00
https://homestars.com/on/kleinburg/house-apartment-cleaning,12,https://homestars.com/on/kleinburg/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2845818,https://happyhomehousecleaning.ca/,/companies/2845818-milton-happy-home-house-cleaning?searched_category_id=383&service_area=2298971,"Happy Home Housecleaning is a privately owned Canadian company that has been in business since 1981. The company has never changed management or ownership, and continues to have a privatized feel. With that much experience we have found ourselves in almost every situation. Happy Home is a family owned and operated company, and considers all team members an extension of its family.

",milton-happy-home-house-cleaning,2013-11-25T14:26:44.000-05:00,NA,NA,NA,Full Sanitization with a variety of products with the ability to go Green ,,,,1981,10,"Cheque, Cash, E-Transfer,Visa, MC",,,WSIB,TRUE,TRUE,,,FALSE,FALSE,Yes. Please Inquire,1908254,Milton Happy Home House Cleaning,2,2,0,6,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,happyhomeclean,FALSE,0,0,1,0,FALSE,9e7657c40d07b6e9ae8d8e8457dab6cf66cc0a5e,TRUE,2016-03-17T14:28:01.000-04:00,TRUE,TRUE,2298971,32.5160537092,383,NA,NA,2013-11-25T14:26:45.000-05:00
https://homestars.com/on/kleinburg/house-apartment-cleaning,12,https://homestars.com/on/kleinburg/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2955953,https://www.instagram.com/ocd.cleaningservices/,/companies/2955953-o-c-d-cleaning-services?searched_category_id=383&service_area=2252790,"Welcome O.C.D Cleaning Services. We're here for all your residential and commercial cleaning services. We use only environmentally safe products. 

Our Services: Basic cleaning, stain removal, deep cleaning, baseboards, floors, windows and walls. Move In / Move out and Air BnB cleaning. 

Daily and Weekly Scheduled Cleaning availabilty. Contact us today to schedule an appointment. 

Covid 19 Protocals are being followed to ensure we're keeping our customers and employees safe. 

You can contact me at: o.c.dclean31@gmail.com or call me at 416-889-1531





",o-c-d-cleaning-services,2021-05-05T12:48:17.000-04:00,NA,NA,NA,,,,,NA,NA,"Cash, Cheque, E Transfer",,,,TRUE,FALSE,,,TRUE,FALSE,,2017931,O.C.D Cleaning Services,8,8,57,8.75,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,,FALSE,0,0,65,0,FALSE,31c4267c732a0e61004a691782e012a5e007240b,TRUE,NA,TRUE,FALSE,2252790,73.8927917931,383,NA,NA,2021-05-05T12:49:59.000-04:00
https://homestars.com/on/kleinburg/house-apartment-cleaning,12,https://homestars.com/on/kleinburg/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2958071,,/companies/2958071-uniq-cleaners?searched_category_id=383&service_area=2257522,,uniq-cleaners,2021-07-15T11:04:40.000-04:00,NA,NA,NA,,,,,2019,3,"Cheque, Cash, E-Transfer",,,,FALSE,FALSE,,,FALSE,FALSE,Yes. Please Inquire,2020048,Uniq cleaners,1,1,2,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,uniqcleaners,FALSE,0,0,3,0,FALSE,97a8ea9049875dc7257348793cc8c29511ecd450,TRUE,NA,TRUE,FALSE,2257522,82.4293126157,383,NA,NA,2021-07-15T11:05:29.000-04:00
https://homestars.com/on/kleinburg/house-apartment-cleaning,12,https://homestars.com/on/kleinburg/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2957557,,/companies/2957557-rng-cleaning-services?searched_category_id=383&service_area=2256381,"Trained ladies will clean the house or office upon requested . Availebel regular ,after construction and moving in-out cleaning.  Minimum hours of 4.  Ares : Richmond Hill, Vaughan, Markham, Thornhill, North Yourk , Woodbridge and Kleinburg.",rng-cleaning-services,2021-06-26T20:56:29.000-04:00,NA,NA,NA,,"Residential and Comertial cleaning services . Regularly, after construction and moving cleaning services.",,,2016,5,"Cheque, Cash, E-Transfer",,,,FALSE,TRUE,,Minimum of 4 hours.,TRUE,FALSE,Yes. Please Inquire,2019534,RNG cleaning services,8,6,12,7.33333,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,rngcleaningservices,FALSE,0,0,15,0,FALSE,1355f602a95b063c15f062e1d303cd5b93aa829a,TRUE,NA,TRUE,FALSE,2256381,64.1764366095,383,NA,NA,2021-06-26T21:06:26.000-04:00
https://homestars.com/on/kleinburg/house-apartment-cleaning,12,https://homestars.com/on/kleinburg/house-apartment-cleaning?&page=2&,House & Apartment Cleaning,2954636,https://homestars.com/companies/2954636-zkels-cleaning-service,/companies/2954636-zkels-cleaning-service?searched_category_id=383&service_area=2249882,"Zkels Cleaning Service focuses on residential and commercial cleaning services and we have 7 years experience. We use only the best eco and pet friendly products for your home or office. 

Residential Cleaning Services Available: Full house cleaning services including, Move In & Move Out Cleans, new development cleaning, windows, kitchen sinks, bathrooms, balconies (sweeping / organizing) carpet cleaning / vacuum services, mopping and floor polishing. Cleaning available for restaurants as well.

Covid 19 Safety: We are following all the health and safety protocals to ensure the safety of our customers and employees. We will be wearing masks, gloves and safety shoes and will be social distancing. 

Contact us today to schedule an appointment and we can discuss your project in further detail and come up with a cost estimate. 

",zkels-cleaning-service,2021-03-29T13:19:22.000-04:00,NA,NA,NA,,,,,NA,NA,"Cash, Cheque, Direct Deposit, Visa, Mastercard ",,,,FALSE,FALSE,,,TRUE,FALSE,,2016614,Zkels Cleaning Service,0,0,2,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,,FALSE,0,0,3,0,FALSE,c8d79503e09d4d6ca2ffa3bb7a5f2db9c939f22c,FALSE,NA,TRUE,FALSE,2249882,-1.0,383,NA,NA,2021-03-29T13:20:40.000-04:00
