Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2648959,NA,/companies/2648959-aaron-greenwald-painting?searched_category_id=409&service_area=1662163,NA,aaron-greenwald-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712011,Aaron Greenwald Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2017-01-06T14:34:36.000-05:00,FALSE,0,0,0,FALSE,6e4ee026553cd466a459357dca1603a1ea6e150f,FALSE,FALSE,FALSE,1662163,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2653789,NA,/companies/2653789-amazing-mist-ceiling-clean?searched_category_id=409&service_area=1666993,NA,amazing-mist-ceiling-clean,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1716841,Amazing Mist Ceiling Clean,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1666993,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2743165,NA,/companies/2743165-ulmer-chev-olds-cadillac?searched_category_id=409&service_area=1756369,NA,ulmer-chev-olds-cadillac,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806217,Ulmer Chev Olds Cadillac,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1756369,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2737688,NA,/companies/2737688-k-v-auto-body-shop?searched_category_id=409&service_area=1750892,NA,k-v-auto-body-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1800740,K & V Auto Body Shop,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1750892,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2739373,NA,/companies/2739373-north-town-auto-body-ltd?searched_category_id=409&service_area=1752577,NA,north-town-auto-body-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802425,North Town Auto Body Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1752577,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2742159,NA,/companies/2742159-steacy-ford?searched_category_id=409&service_area=1755363,NA,steacy-ford,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805211,Steacy Ford,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1755363,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2737626,NA,/companies/2737626-koopman-s-auto-body-shop-ltd?searched_category_id=409&service_area=1750830,NA,koopman-s-auto-body-shop-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1800678,Koopman'S Auto Body Shop Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1750830,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2739382,NA,/companies/2739382-northwest-trading-co?searched_category_id=409&service_area=1752586,NA,northwest-trading-co,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802434,Northwest Trading Co,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1752586,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2725679,NA,/companies/2725679-boyd-autobody-glass?searched_category_id=409&service_area=1738883,NA,boyd-autobody-glass,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788731,Boyd Autobody & Glass,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1738883,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2743259,NA,/companies/2743259-vacation-rent-a-car?searched_category_id=409&service_area=1756463,NA,vacation-rent-a-car,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806311,Vacation Rent-A Car,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1756463,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2732154,NA,/companies/2732154-dollarwise-store?searched_category_id=409&service_area=1745358,NA,dollarwise-store,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795206,Dollarwise Store,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1745358,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2698152,NA,/companies/2698152-superior-sandblasting-painting-ltd?searched_category_id=409&service_area=1711356,NA,superior-sandblasting-painting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761204,Superior Sandblasting & Painting Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1711356,0,409,NA,NA
https://homestars.com/on/battleford/paint-wallpaper-contractors,29,"c(""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/battleford/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2730828,NA,/companies/2730828-c-t-auto-works?searched_category_id=409&service_area=1744032,NA,c-t-auto-works,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793880,C & T Auto Works,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1744032,0,409,NA,NA
