Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,completion_percent_cache
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2626064,NA,/companies/2626064-first-choice-carpets-limited?searched_category_id=359&service_area=1639268,NA,first-choice-carpets-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689116,First Choice Carpets Limited,1,1,0,8,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2008-12-09T06:20:56.000-05:00,FALSE,FALSE,1639268,3.8137362637,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2712355,NA,/companies/2712355-security-building-supplies-ltd?searched_category_id=359&service_area=1725559,NA,security-building-supplies-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1775407,Security Building Supplies Ltd,1,1,0,0,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2016-09-15T13:55:30.000-04:00,FALSE,FALSE,1725559,0.0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2647943,NA,/companies/2647943-saskatoon-hardwood-floor-company?searched_category_id=359&service_area=1661147,NA,saskatoon-hardwood-floor-company,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1710995,Saskatoon Hardwood Floor Company,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1661147,-1.0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2707322,NA,/companies/2707322-hardwoods-specialty-products-l-p?searched_category_id=359&service_area=1720526,NA,hardwoods-specialty-products-l-p,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1770374,Hardwoods Specialty Products L P,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1720526,-1.0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2629532,NA,/companies/2629532-golden-oak-interiors?searched_category_id=359&service_area=1642736,NA,golden-oak-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692584,Golden Oak Interiors,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1642736,-1.0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2629536,NA,/companies/2629536-granada-tile?searched_category_id=359&service_area=1642740,NA,granada-tile,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1692588,Granada Tile,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1642740,-1.0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2623643,NA,/companies/2623643-duragrid-canada-inc?searched_category_id=359&service_area=1636847,NA,duragrid-canada-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1686695,Duragrid Canada Inc,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1636847,-1.0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2621535,NA,/companies/2621535-dale-s-hardwood-flooring?searched_category_id=359&service_area=1634739,NA,dale-s-hardwood-flooring,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1684587,Dale'S Hardwood Flooring,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1634739,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2627224,NA,/companies/2627224-floor-covering-direct-ltd?searched_category_id=359&service_area=1640428,NA,floor-covering-direct-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690276,Floor Covering Direct Ltd,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1640428,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2627225,NA,/companies/2627225-flooring-2000?searched_category_id=359&service_area=1640429,NA,flooring-2000,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690277,Flooring 2000,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1640429,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2635948,NA,/companies/2635948-ksm-homes?searched_category_id=359&service_area=1649152,NA,ksm-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699000,Ksm Homes,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1649152,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2653537,NA,/companies/2653537-victory-tile-floor?searched_category_id=359&service_area=1666741,NA,victory-tile-floor,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1716589,Victory Tile & Floor,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1666741,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2654344,NA,/companies/2654344-wes-bar-flooring-installations-inc?searched_category_id=359&service_area=1667548,NA,wes-bar-flooring-installations-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717396,Wes Bar Flooring Installations Inc,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1667548,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2654345,NA,/companies/2654345-western-carpet-one?searched_category_id=359&service_area=1667549,NA,western-carpet-one,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717397,Western Carpet One,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1667549,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2654349,NA,/companies/2654349-windsor-plywood?searched_category_id=359&service_area=1667553,NA,windsor-plywood,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717401,Windsor Plywood,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1667553,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2707312,NA,/companies/2707312-hardwoods-inc?searched_category_id=359&service_area=1720516,NA,hardwoods-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1770364,Hardwoods Inc,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1720516,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2613063,NA,/companies/2613063-braid-flooring-ltd?searched_category_id=359&service_area=1626267,NA,braid-flooring-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676115,Braid Flooring Ltd,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1626267,0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2653531,NA,/companies/2653531-varty-floors-ltd?searched_category_id=359&service_area=1666735,NA,varty-floors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1716583,Varty Floors Ltd,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1666735,-1.0,359,NA,NA,NA,NA
https://homestars.com/on/furdale/floor-retailers,50,"c(""https://homestars.com/on/furdale/floor-retailers?&page=2&"", ""https://homestars.com/on/furdale/floor-retailers?&page=3&"", ""https://homestars.com/on/furdale/floor-retailers?&page=4&"", ""https://homestars.com/on/furdale/floor-retailers?&page=5&"")",Floor Retailers,2604979,NA,/companies/2604979-advanced-flooring-supplies-ltd?searched_category_id=359&service_area=1618183,NA,advanced-flooring-supplies-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1668031,Advanced Flooring Supplies Ltd,0,0,0,NA,"Floor Retailers, Flooring, Hardwood Floors, Wood Floors, Floor & Tile Stores, laminate, and tile, carpet and, flooring flooring, the flooring, a flooring, floors floors floors, the floors, floors on floors, a floors, floor flooring, flooring floor, flooring and tiles, floor and wood, wood flooring, wood and flooring, wood floors, hardwood flooring, hardwood floors, flooring and tile, tile and flooring, tile flooring, tiles floors, floors and tiles, tile and floor, floor and tile, linoleum, laminate flooring, flooring and laminate, laminate flooring, laminate floor, wooden floors, wooden flooring, laminate floors, laminated flooring, vinyl flooring, tiles and floors, tile floors, carpet and tile, floor covering, carpets and tiles, slate, ceramic, concrete, herringbone,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1618183,0,359,NA,NA,NA,NA
