Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/bloomingdale/railings,11,https://homestars.com/on/bloomingdale/railings?&page=2&,Railings,2792690,https://craft-bilt.com/?utm_source=homestars&utm_medium=referral&utm_campaign=local,/companies/2792690-craft-bilt-materials-ltd?searched_category_id=422&service_area=2067462,"Welcome to Craft-Bilt Materials Ltd
We began operating in April of 1992 after buying assets from Wrisco Ltd. Wrisco was a major supplier of aluminum patio covers, enclosure material and awnings for over 30 years. For 17 years we operated from the old Wrisco location, a 32,000 square foot facility in the Toronto suburb of Markham. In February of 2009, we moved to our current custom designed, 40,000 square foot facility in Ajax, Ontario (just East of Toronto).

Craft-Bilt’s main business is contractor sales of sunrooms, railing, waterproof decking, awnings and patio covers. We manufacture railing kits, canopy kits and sunroom kits. Our line of retractable fabric shades includes: fabric awnings, motorized screens, free standing canopies and canopies for pergolas.

We take a great deal of pride in the engineering behind our products. Proper engineering is important for obtaining building permits. You will find that Craft-Bilt products exceed the industry standard.

Our sales are primarily to customers in Canada. If you are interested in sunrooms or shade products in the USA, please contact Craft-Bilt Manufacturing Co. in Pennsylvania. They have been producing sunrooms in the United States for over 40 years.

Check us out on these sites as well:
https://www.facebook.com/craft.bilt.materials.ltd
https://twitter.com/CraftBilt
https://www.houzz.com/pro/craftbilt/
https://www.youtube.com/c/Craft-bilt
https://www.instagram.com/craft_bilt/
https://www.pinterest.ca/craftbilt/

Keywords:
4 Season Sunrooms, 3 Season Sunrooms, Aluminum Railing, Aluminum Decking, Patio Covers, Retractable Awnings, Canopies, Solar Shades, Motorized Screens, porch enclosures, screen rooms",craft-bilt-materials-ltd,2011-11-18T14:25:46.000-05:00,NA,"CraftBilt Materials Ltd. has distributors throughout Canada.
<br />Please contact us at info@craft-bilt.com or 1800 668 6430 to find out your local dealer.",8AM - 5PM,"Awning, Patio Cover, Sunroom, Canopy, Railing, Decking, Solarium, Carport, Entrance Cover, Porch Enclosure, Screen Enclosure, Motorized Screen, Solar Screen, Window Screen, Window Awning, Retractable Screen, Solarium, Screen Room","We install of all of our products within a small radius around our factory. We deal with contractors throughout Canada, so there's a good chance we know someone who is familiar with our products who is not too far away.","Bettlerliving™ Retractable Shade Products
Grand Vista Sunrooms
Vista Screen Rooms
Northlander™ Skyview Polycarbonate Roof Systems
PanelCraft™ Roof Systems
Betterliving™ Sunrooms
Craft-Bilt Aluminum Railing
Craft-Bilt Aluminum Decking",,1992,20,VISA & Master Card,,,,TRUE,FALSE,,,FALSE,FALSE,,1855742,Craft Bilt Materials Ltd,141,121,122,9.67769,"Decks, Deck, Wood Deck, Deck Patio Furniture, Patio Heater, Patio Deck, Patio Door, Patio Cover, Patio Umbrella, Patio Furniture Set, Patio Furniture Cushion, the deck, on deck, deck tech, patios, construction plans, how to build a deck, build decks, build a deck, deck plans, design deck, design a deck, deck design, deck building, building a deck, building deck, deck designs, how to make a deck, patio cover, wood deck, deck wood, deck board, patio designs, deck designs plans, deck plans designs, deck builder, deck stain, deck builders, ,Awnings & Canopies, Retractable Awning, Window Awning, Canopy Bed, Awnings, Outdoor shades, canopy, canopies, an awning, awning, pergola, gazebo, gazebos, canopy awning, awning canopies, canopy awnings, sun shade, sun shades, sun and shade, patio cover, sunshade, patio covers, patio umbrella, patio umbrellas, motorhome awning,,Shades, ,Sunrooms, Solariums & Greenhouses, Four Season Sun Room, Sun Room Kit, Sun Room Addition, Solarium Furniture, Green House Nursery, Portable Green House, Green House Manufacturer, conservatory, conservatories,Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",2,2011-11-18T14:25:50.000-05:00,craft-bilt,FALSE,0,0,120,FALSE,21d441461250c780b904ebf2c8cf19b0af9d38d0,TRUE,2021-08-24T11:40:21.000-04:00,TRUE,TRUE,2067462,96.629651679,422,NA,NA,NA
https://homestars.com/on/bloomingdale/railings,11,https://homestars.com/on/bloomingdale/railings?&page=2&,Railings,2935052,http://bolaglass.com,/companies/2935052-bola-glass?searched_category_id=422&service_area=2295460,"We are a team of professionals specializing in installation of custom glass shower enclosures and other architectural glass. We take pride in our work while ensuring  we provide only high quality glass that is locally fabricated with high quality hardware. 


We specialize in professional installation of custom glass shower enclosures. 

We also offer:

Glass Railings

Glass Office Partitions

Custom Mirrors

Glass Shelves

Glass Table Tops


We provide our customers full assurance with them knowing that all work comes with a one year warranty on installation and a three year warranty on hardware. Along with that, we are a licensed and insured company.",bola-glass,2019-09-18T15:26:43.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1997226,Bola Glass,8,6,12,10,"Mirrors & Glass, Wall Mirror, Bathroom Mirror, Window Mirror, Decorative Mirror, Stained Glass, Stained Glass Window, Glass Tile, custom mirror, custom glass, shower glass, glass installation, mirror installation, glass repair, mirror repair, glass replacement, window glass repair, decorative glass, beveled glass, mirror mirror, mirrors in mirrors, mirrors and, window and glass, glass and window, glass in window, glass for doors, windows and glass, glass for windows, windows & glass, shower doors, wall mirror, mirror wall, mirror world, bathroom mirror, mirror with glass, mirror & glass, mirror and glass, glass & mirror, mirror glass, glass mirror, glass and mirror, how to mirror glass, mirror for door, black mirrors, pattern glass, bathroom mirrors, custom glass, glass custom, wall mirrors, mirrors wall, frosted glass, mirror frame, glass for cabinets, manufacturer of glass, tempered glass, vanity mirror, glass shower doors, glass for shower doors, glass on glass mirrors, mirrors and glass, mirrors glass, glass & mirrors, glass for mirrors,,Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,2019-09-18T15:27:20.000-04:00,,FALSE,0,1,16,FALSE,b60cc45d08c2f19753850e9f4467bcb36471b010,TRUE,NA,TRUE,TRUE,2295460,90.8445868757,422,NA,NA,0
https://homestars.com/on/bloomingdale/railings,11,https://homestars.com/on/bloomingdale/railings?&page=2&,Railings,2960690,http://www.Glassbuildcanada.com,/companies/2960690-glass-build-canada?searched_category_id=422&service_area=2266447,"We have been right here for over 20 years now.  That makes us a very well-established glass company that you can rely upon to be here when you need us.  We are a family owned business by owner, Feroz Yaqoobi.  Feroz has carried the traditions of high skilled custom glass and mirror work for residential and commercial work.  We can boast that most of our glass professionals have been working for us for over a decade.  We work hard to keep our employees happy so we can retain the highest quality workers to perform the services for your projects.
When you want a custom glass project to go smoothly, on-time and made of superior materials, you can trust Glass Build Canada.  We’ve made lots of friends out of our customers by providing them with superior products that last longer and perform better.  Our employees’ workmanship shows in the great attention to detail in our work.",glass-build-canada,2021-10-19T13:51:44.000-04:00,NA,NA,NA,Glass And Mirrors,"Glass Railing, Glass Partition, Glass Wall, Pool Fence, Porch & Patio, Shower Enclosure & Custom Mirrors ","CRL, FMF, North Temp Architectural Glass,  ",Custom Shower & Railing,2000,6,Flexible ,,1319072-2,,TRUE,FALSE,,No Limite,TRUE,FALSE,3 Years ,2022661,Glass Build Canada,18,18,27,10,"Mirrors & Glass, Wall Mirror, Bathroom Mirror, Window Mirror, Decorative Mirror, Stained Glass, Stained Glass Window, Glass Tile, custom mirror, custom glass, shower glass, glass installation, mirror installation, glass repair, mirror repair, glass replacement, window glass repair, decorative glass, beveled glass, mirror mirror, mirrors in mirrors, mirrors and, window and glass, glass and window, glass in window, glass for doors, windows and glass, glass for windows, windows & glass, shower doors, wall mirror, mirror wall, mirror world, bathroom mirror, mirror with glass, mirror & glass, mirror and glass, glass & mirror, mirror glass, glass mirror, glass and mirror, how to mirror glass, mirror for door, black mirrors, pattern glass, bathroom mirrors, custom glass, glass custom, wall mirrors, mirrors wall, frosted glass, mirror frame, glass for cabinets, manufacturer of glass, tempered glass, vanity mirror, glass shower doors, glass for shower doors, glass on glass mirrors, mirrors and glass, mirrors glass, glass & mirrors, glass for mirrors,,Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,2021-10-19T14:04:35.000-04:00,,FALSE,0,0,38,FALSE,7906e77f8d45171e2e7c1aca0569f444c0d8c533,TRUE,NA,TRUE,TRUE,2266447,77.6847431357,422,NA,NA,0
https://homestars.com/on/bloomingdale/railings,11,https://homestars.com/on/bloomingdale/railings?&page=2&,Railings,2973715,https://urailings.business.site/,/companies/2973715-urailings?searched_category_id=422&service_area=2293281,"SAFETY IS NOT A LUXURY
At URailings we provide and install only top-quality railings. We value our clients and their safety that is why we don't cut corners. At URailings quality is not a luxury when it comes to safety.",urailings,2022-09-30T11:26:17.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2035626,Urailings,0,0,29,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,2022-09-30T12:04:42.000-04:00,,FALSE,0,0,31,FALSE,32cbd9eecc4878c569756895ae33e449b488725a,FALSE,NA,TRUE,TRUE,2293281,-1.0,422,NA,NA,0
https://homestars.com/on/bloomingdale/railings,11,https://homestars.com/on/bloomingdale/railings?&page=2&,Railings,2963893,https://linktr.ee/Londonfab,/companies/2963893-the-fab-shop-london?searched_category_id=422&service_area=2287211,"At London Fab we can do your custom metal fabrication, practically any metal project idea. Check out the portfolio of projects skillfully crafted in metal for our residential, retail, commercial and contractor clients.

Using leading edge 3D modeling software we design custom graphics and precision parts. The CNC plasma parts and fabrications are made locally at our London Ontario location. We can use steel, stainless steel or aluminum, flat sheet and various tubing materials and custom powder coating, just ask us!

High quality, precision, custom, metal fabrication services we provide include: railings, steel railings, outdoor railings, metal hand railings, deck railings, gates, driveway gates, farm gates, man gates, arch gates, security gates, privacy gates, horizontal gates, rolling gates, sliding gates, remote control gates, Automatic/Electric/Rolling/Swing/slide driveway gates, Keyless/Keypad/lock gates, fences, fence panels, porch, pool fence, steel privacy fence, screens, balcony screens, security screens, privacy screens, chain links, metal columns, stairs, spiral stairs, ornamental railings, driveways, brackets, deck brackets, gazebo, gazebo brackets, pool brackets, metal signs, signage, sign graphics, sign frames, pool signs, LED signs, tables, table bases, live edge table bases, ramps, staircases, planters, engine mounts, lift kits, transmission mounts, tractor parts & more. Wrought iron metal, stainless steel, glass, ornamental, modular, decorative, galvanized. Contact us for free estimates. ",the-fab-shop-london,2022-01-24T21:25:39.000-05:00,NA,NA,NA,"•Custom Farm Gates
•Custom Deck Railings
•Custom Security Gates
•CNC Plasma Cutting
•Essential Bar Foot Rails
•Modern Metal Table Bases
•Custom Sign Graphics"," •CNC Software design
• TIG Welding
• MIG Welding
• Metal Fabrication
• Metal Signage Graphics
• Metal CNC Graphics
• CNC Plasma Cutting
• Ornamental Ironworks
• General Machining
• Bending and Forming
• Powder Coating
• Sandblasting
• Wood Milling
• 3D Printing
Install Glass Railings
Install Metal Railings
Repair Metal Railings",,,2020,NA,"Cash, Credit, Cheque, and E-Transfer ",,,,FALSE,FALSE,,,TRUE,FALSE,Per Job basis ,2025843,The Fab Shop London,0,0,31,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,Fences & Gates, Dog Fence, Invisible Fence, Chain Link Fence, Pool Fence, Wood Fence, Fence Gates, Dog Gates, Pet Gates, friendly neighbour fence, friendly neighbor fence, picket fence, wrought iron fence, and gate, and gates, gates, the fence, a fence, fence, fences, fence with gate, gate and fence, gate for fence, fence & gate, gate fence, fence gate, fence and gate, gates and fence, gates fence, fence & gates, fence and gates, fence gates, railings, wrought iron, electronic gates, entrance gate, trellis, fence post, front gates, chain fence, fence panels, fence chain link, chain link fence, how to wood fence, fence wood, wood for fence, wood fence, fence panel, garden gate, fence posts, fencing panels, iron gate, chain link fencing, panel fencing, gates iron, iron gates, chain link fences, fences chain link, fencing post, dog fencing, ,",0,2022-01-24T21:29:09.000-05:00,TheFabShopLondon,FALSE,0,0,62,FALSE,6876c5b7fd3e9a263fb50197c38bf6000b185e21,FALSE,NA,TRUE,TRUE,2287211,-1.0,422,NA,NA,0
https://homestars.com/on/bloomingdale/railings,11,https://homestars.com/on/bloomingdale/railings?&page=2&,Railings,211165,http://www.interstairs.ca,/companies/211165-inter-stairs-railings?searched_category_id=422&service_area=2082245,"Our goal is to provide quality and workmanship on our complete line of standard and custom stairs, railings. From custom design to installation, we guarantee our customer service.

We are about helping our customers realize their stair and railing design dreams.  We can design a step-by-step, cost-effective plan for you to receive efficient product for your house.",inter-stairs-railings,2006-07-29T20:00:00.000-04:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge ",Mon-Fri 8am -5pm,"New Stairs, stair parts , railings parts, we can manufacture any stair that you can dream.","Wood Railings - all types
Wood Stairs - all types New Stairs and Recapping
All stairs-parts

",,New stairs and stair recapping,2005,5,"CHQ,CREDIT CARD,ETRANSFER",,YES,,TRUE,FALSE,,4000,TRUE,FALSE,ONE YEAR ON NEW STAIRS AND RAILINGS ONLY,65219,Inter Stairs & Railings,18,12,25,8.66667,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,2006-07-29T20:00:00.000-04:00,interstairs,FALSE,0,0,26,FALSE,66918135bc63ac266dd0f58c55cf2a3dc58cb9f0,TRUE,2016-04-14T08:48:05.000-04:00,TRUE,FALSE,2082245,70.245926991,422,NA,NA,NA
https://homestars.com/on/bloomingdale/railings,11,https://homestars.com/on/bloomingdale/railings?&page=2&,Railings,2646561,NA,/companies/2646561-casselman-s-welding-fabricating-ltd?searched_category_id=422&service_area=1659765,NA,casselman-s-welding-fabricating-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1709613,Casselman's Welding & Fabricating Ltd,0,0,0,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1659765,-1.0,422,NA,NA,NA
https://homestars.com/on/bloomingdale/railings,11,https://homestars.com/on/bloomingdale/railings?&page=2&,Railings,2572669,NA,/companies/2572669-canadian-railing-innovations-inc?searched_category_id=422&service_area=1585873,NA,canadian-railing-innovations-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1635721,Canadian Railing Innovations Inc,0,0,0,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1585873,-1.0,422,NA,NA,NA
https://homestars.com/on/bloomingdale/railings,11,https://homestars.com/on/bloomingdale/railings?&page=2&,Railings,2585943,NA,/companies/2585943-mariano-welding-ornamental-wrought-iron?searched_category_id=422&service_area=1599147,NA,mariano-welding-ornamental-wrought-iron,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1648995,Mariano Welding & Ornamental Wrought Iron,0,0,0,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1599147,-1.0,422,NA,NA,NA
https://homestars.com/on/bloomingdale/railings,11,https://homestars.com/on/bloomingdale/railings?&page=2&,Railings,2648254,NA,/companies/2648254-acl-steel-ltd?searched_category_id=422&service_area=1661458,NA,acl-steel-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711306,ACL Steel Ltd,0,0,0,NA,"Railings, stair railings, outdoor railings, iron railings, wrought iron railings, wood railings, rail, gates, fence, rails, fencing, rail times, fences, fence gate, fence gates, railing, wrought, wrought iron, handrail, handrails, balustrade, balconies, rail simulator, speed rail, iron works, stair steps, balusters, iron work, fence panels, hand rail, banister, hand railing, rail works, ironworks, balustrades, front gates, curtain rails, garden gate, iron gate, gate iron, gates iron, iron gates, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1661458,-1.0,422,NA,NA,NA
