Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2954182,,/companies/2954182-diverse-property-management?searched_category_id=413&service_area=2248904,"Welcome to Diverse Property Management. We specialize in interlocking stone, asphalt paving. We offer full general contracting services for big or small projects, residential or commercial projects. 

We are open 7 days a week and will schedule the appointment around your availability. Contact us today to schedule an appointment. 

",diverse-property-management,2021-03-17T11:43:11.000-04:00,NA,NA,NA,,,,,NA,NA,"Cheque, E-transfer ",,,,FALSE,FALSE,,,TRUE,FALSE,,2016160,Diverse Property Management,8,7,44,8.42857,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,,FALSE,0,0,45,FALSE,dbc30fde7276ba238497a22b51a9f150a7ef7927,TRUE,NA,TRUE,FALSE,2248904,72.9900274268,413,NA,NA,2021-03-17T11:45:20.000-04:00,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2930909,https://a1tophat.com/index,/companies/2930909-a1-tophat-blackcoat-corp?searched_category_id=413&service_area=2196761,"Paving and Interlock Contractor Since 2001. Asphalt sealing ,repairs and paving, Interlock design and build. Commercial parking lot striping.",a1-tophat-blackcoat-corp,2019-05-11T08:53:42.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1993083,A1 Tophat BlackCoat Corp.,1,1,6,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,8,FALSE,e249c7025474dada7ce84640a594f046d5c8181a,FALSE,NA,FALSE,FALSE,2196761,87.2885993183,413,NA,NA,2019-05-11T08:56:10.000-04:00,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2897243,NA,/companies/2897243-datta-civil-infrastructure-construction-inc?searched_category_id=413&service_area=2123518,"DATTA Civil & Infrastructure Construction Inc., provides Civil & Infrastructure Construction and Maintenance Services. DATTA Inc., is committed to Client satisfaction. DATTA Incorporation successfully completes each project within time and budget with the highest standards of professionalism, quality workmanship and with the fullest regard for safety of our employees and the environment.
We live and work by our company’s motto:
​
“We've Built Our Foundation On Customer Satisfaction”.",datta-civil-infrastructure-construction-inc,2017-05-17T18:23:15.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959667,Datta Civil & Infastructure Construction Inc,2,1,10,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,11,FALSE,0d34728b500a2777eb47540d7213d4262043a517,TRUE,NA,TRUE,FALSE,2123518,71.69092114,413,NA,NA,2017-05-17T18:23:32.000-04:00,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2870334,NA,/companies/2870334-blacktop-construction-inc?searched_category_id=413&service_area=2031985,NA,blacktop-construction-inc,2015-05-09T16:06:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1932758,Blacktop Construction Inc,2,1,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,12825440c537c53b0637a35111b54ba81ffccf42,FALSE,2015-05-09T16:11:56.000-04:00,TRUE,FALSE,2031985,62.284883374,413,NA,NA,2015-05-09T16:06:58.000-04:00,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2855527,NA,/companies/2855527-tar-and-chip-ottawa?searched_category_id=413&service_area=1978395,NA,tar-and-chip-ottawa,2014-06-23T16:14:54.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1917957,Tar And Chip Ottawa,25,19,0,6.94737,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,8508ebb947076057d1fae7f39a3b4b46847f7009,FALSE,2021-09-22T15:01:00.000-04:00,FALSE,FALSE,1978395,66.4797140567,413,NA,NA,NA,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2572828,NA,/companies/2572828-greyrock-paving-interlock-ltd?searched_category_id=413&service_area=1586032,"GreyRock has been a leading provider of paving, interlock and landscaping services in the Ottawa area for over 30 years. ",greyrock-paving-interlock-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1635880,Greyrock Paving & Interlock Ltd,3,3,0,6.66667,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,10030ea35d3c644c7fc79b696cdf47a6f5efd4a1,FALSE,NA,FALSE,FALSE,1586032,53.2772915445,413,NA,NA,2013-03-01T15:41:17.000-05:00,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2567430,NA,/companies/2567430-alvi-paving-ltd?searched_category_id=413&service_area=1580634,NA,alvi-paving-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630482,Alvi Paving Ltd,12,5,0,7.8,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,a38cb97f2572890568165af9d051cc0e0964e8a5,FALSE,2018-07-21T14:06:06.000-04:00,TRUE,FALSE,1580634,60.6463660183,413,NA,NA,2021-02-10T16:33:05.000-05:00,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2796671,NA,/companies/2796671-land-n-scape?searched_category_id=413&service_area=1859482,NA,land-n-scape,2012-03-23T12:45:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1859723,Land'n Scape,2,2,0,6,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,a5d356a523d17625a24780abab39386b9c6001b9,FALSE,2012-03-23T12:52:25.000-04:00,FALSE,FALSE,1859482,37.3918593369,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2857287,NA,/companies/2857287-zodiac-asphalt-driveway-paving?searched_category_id=413&service_area=1984478,NA,zodiac-asphalt-driveway-paving,2014-08-03T12:08:03.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1919717,Zodiac Asphalt Driveway Paving,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,bab83acadca56c2f19257a800a027b2ef71ab9c9,FALSE,NA,FALSE,FALSE,1984478,0,413,NA,NA,2014-08-03T12:08:04.000-04:00,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2912502,NA,/companies/2912502-prestige-sealing-canada?searched_category_id=413&service_area=2155667,"Prestige Sealing Canada is based out of Ottawa Ontario Canada, serving the entire Ottawa Valley as well as Sudbury and parts of New Brunswick. we provide residential amd commercial industrial grade asphalt sealing services with a professional touch that is un matched in our industry.  ",prestige-sealing-canada,2018-03-16T19:38:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1974687,Prestige Sealing Canada ,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,c0c7abeec33ff280ff646261d4bc79694161e07f,FALSE,NA,TRUE,FALSE,2155667,0,413,NA,NA,2018-03-16T19:39:30.000-04:00,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2941216,NA,/companies/2941216-metro-paving-road-building?searched_category_id=413&service_area=2219984,NA,metro-paving-road-building,2020-03-03T15:54:34.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2003390,Metro Paving & Road Building,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,5cb4842a2fb3506e89e8eb250685e21eaa73f6e6,FALSE,NA,TRUE,FALSE,2219984,0,413,NA,NA,2020-03-03T15:56:29.000-05:00,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2806937,NA,/companies/2806937-royal-paving?searched_category_id=413&service_area=1875416,NA,royal-paving,2013-03-08T16:44:52.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1869937,Royal Paving,1,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,718b55346ea67c06dc35076fa5d7ec694d718a05,FALSE,NA,FALSE,FALSE,1875416,0.0,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2900540,http://alistasphalt.com,/companies/2900540-a-list-asphalt-contracting?searched_category_id=413&service_area=2130556,"With over 10 years of experience in residential and commercial properties, we offer hot asphalt and crack repairs.
We stand by our work and our work stands for itself. Call the trusted professionals to get a free estimate today!
",a-list-asphalt-contracting,2017-08-09T10:32:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1962912,A List Asphalt & Contracting ,0,0,3,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,4,FALSE,5674de720a3b3bb082bad244000fe8f275e98cb5,FALSE,NA,FALSE,FALSE,2130556,0,413,NA,NA,2017-08-09T10:36:57.000-04:00,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2970815,NA,/companies/2970815-kayden-s-driveway-sealing?searched_category_id=413&service_area=2286503,NA,kayden-s-driveway-sealing,2022-07-20T22:06:08.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2032726,Kayden's Driveway Sealing,0,0,5,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,6,FALSE,e38132f51f6c0cdc11f278e43c88e9260734ba05,FALSE,NA,TRUE,FALSE,2286503,0,413,NA,NA,2022-07-20T22:10:21.000-04:00,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2572776,NA,/companies/2572776-pavage-robillard?searched_category_id=413&service_area=1585980,NA,pavage-robillard,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1635828,Pavage Robillard,0,0,1,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,3,FALSE,7a83e6243f5718880ef297b507f5ebaf7138c4a8,FALSE,NA,FALSE,FALSE,1585980,0,413,NA,NA,2019-03-19T16:30:43.000-04:00,NA
