Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2884291,,/companies/2884291-ottawa-interlock-contractors?searched_category_id=413&service_area=2084553,"Paver stone installation and repair that exceeds your expectations.
Ottawa Interlock Contractors is a dependable Interlocking and paving company serving clients in Ottawa and the surrounding communities. Ottawa Interlock specialize in Interlocking Paver stone installation and repair that will meet and exceed your expectations. Whether you are in need of; Driveway Interlocking, Paving stone installation, Patios, Walkways, Steps and Landing, stone Veneer installation, stairs built with Concrete Blocks, Garden Walls, Retaining Walls, Interlock repair, Patio repair, asphalt repair, Driveway sealing, Driveway repair, Interlock Sealing, Sod installation and Top Soil. Give us a call, our highly skilled professionals are dedicated to delivering high quality paving stone installation for a very competitive prices. Ottawa Interlock Contractors is your Interlocking Pavers",ottawa-interlock-contractors,2016-02-21T15:01:14.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1946715,Ottawa Interlock Contractors,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,,FALSE,0,0,0,FALSE,cf3e13c9cba5797ff4f0e16d412527bf8c3ec245,FALSE,NA,FALSE,FALSE,2084553,0,413,NA,NA,NA,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2909369,NA,/companies/2909369-awesome-asphalt?searched_category_id=413&service_area=2149139,NA,awesome-asphalt,2018-02-10T09:24:04.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1971554,Awesome Asphalt ,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,7fd3a199b1cd66b2c18b64b8ebc230a193dd6622,FALSE,NA,FALSE,FALSE,2149139,0,413,NA,NA,2018-02-10T09:25:02.000-05:00,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2766919,http://www.lanesaver.ca,/companies/2766919-lane-saver-asphalt-sealing?searched_category_id=413&service_area=1780123,"Asphalt Sealing and Maintenance

""No need to pay top dollars to get your driveway 
 sealcoated.""

At LANE SAVER ASPHALT SEALING, we provides friendly, reliable,professional service. 

WE will honour and beat any competitor's coupons or prices. Call for FREE ESTIMATE (613) 729-6787  ",lane-saver-asphalt-sealing,2008-03-04T16:55:15.000-05:00,NA,NA,Monday-Saturday 8am-8pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1829971,Lane Saver Asphalt Sealing,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,ea05171ee96d93825a21373be311c041ff891bb3,FALSE,NA,FALSE,FALSE,1780123,0,413,NA,NA,2009-07-12T11:56:44.000-04:00,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2867434,NA,/companies/2867434-brenning-construction-1986-ltd?searched_category_id=413&service_area=2019753,NA,brenning-construction-1986-ltd,2015-03-13T11:32:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1929859,Brenning Construction (1986) Ltd,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,3599696b17787730c80bf4cb826f0451dfd7e5dc,FALSE,NA,FALSE,FALSE,2019753,0,413,NA,NA,NA,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2962637,NA,/companies/2962637-p-h-sealing?searched_category_id=413&service_area=2267848,NA,p-h-sealing,2021-12-20T12:28:08.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2024593,P&H Sealing,0,0,2,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,3,FALSE,133f65836b4ff2957db51814c3991fb5682d2d34,FALSE,NA,FALSE,FALSE,2267848,-1.0,413,NA,NA,2021-12-20T12:28:52.000-05:00,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2854194,NA,/companies/2854194-capital-city-sealing?searched_category_id=413&service_area=1973745,NA,capital-city-sealing,2014-05-21T21:45:50.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1916625,Capital City Sealing,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,bb30459606eec4704642f5a750930026cfe0f5f9,FALSE,NA,FALSE,FALSE,1973745,-1.0,413,NA,NA,NA,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2894936,NA,/companies/2894936-zeal-tek-driveway-sealing?searched_category_id=413&service_area=2117521,NA,zeal-tek-driveway-sealing,2017-03-10T22:22:52.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1957360,Zeal Tek Driveway Sealing ,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,466c9a3d9e9b9f1d029f479d4bd678e8abd74b5a,FALSE,NA,TRUE,FALSE,2117521,-1.0,413,NA,NA,NA,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2810121,NA,/companies/2810121-alvipaving?searched_category_id=413&service_area=1881643,NA,alvipaving,2013-05-18T08:35:52.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1873121,Alvipaving,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,92a9fb2d6d3249592790039091295d235a84297e,FALSE,NA,TRUE,FALSE,1881643,-1.0,413,NA,NA,2013-05-18T08:35:53.000-04:00,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2569967,NA,/companies/2569967-ottawa-pavemaster?searched_category_id=413&service_area=1583171,NA,ottawa-pavemaster,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633019,Ottawa Pavemaster,6,5,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2019-08-31T07:19:17.000-04:00,FALSE,FALSE,1583171,85.4126703516,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2611029,NA,/companies/2611029-v-provost-construction-inc?searched_category_id=413&service_area=1624233,NA,v-provost-construction-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674081,V Provost Construction Inc,2,2,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-09-07T11:55:30.000-04:00,FALSE,FALSE,1624233,67.1737516629,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2809722,NA,/companies/2809722-marty-s-asphalt-sealing?searched_category_id=413&service_area=1880862,NA,marty-s-asphalt-sealing,2013-05-13T14:54:56.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1872722,Marty's Asphalt Sealing,2,2,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2013-07-16T14:20:26.000-04:00,FALSE,FALSE,1880862,61.2904527533,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2786038,NA,/companies/2786038-bam-paving?searched_category_id=413&service_area=1843151,NA,bam-paving,2011-03-25T20:46:40.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1849090,Bam Paving,5,4,0,5.5,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-03-27T16:38:34.000-04:00,FALSE,FALSE,1843151,37.2000948456,413,NA,NA,NA,NA
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2959314,NA,/companies/2959314-ontario-asphalt-paving-by-gerald-aubrey?searched_category_id=413&service_area=2260318,NA,ontario-asphalt-paving-by-gerald-aubrey,2021-09-01T10:03:29.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2021291,Ontario Asphalt Paving by Gerald Aubrey,1,1,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2021-09-01T17:01:40.000-04:00,FALSE,FALSE,2260318,86.9786809292,413,NA,NA,NA,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2944757,NA,/companies/2944757-the-patch-and-seal-team?searched_category_id=413&service_area=2227917,NA,the-patch-and-seal-team,2020-06-21T12:54:51.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2006894,The Patch and Seal Team,1,1,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2020-06-21T12:55:47.000-04:00,FALSE,FALSE,2227917,81.096958906,413,NA,NA,NA,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2856815,NA,/companies/2856815-ritchie-s-asphalt?searched_category_id=413&service_area=1982794,NA,ritchie-s-asphalt,2014-07-21T17:22:05.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1919245,Ritchie's Asphalt,1,1,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2014-07-21T17:25:47.000-04:00,FALSE,FALSE,1982794,59.3473828097,413,NA,NA,NA,0
https://homestars.com/on/hunt-club/paving-contractors,59,"c(""https://homestars.com/on/hunt-club/paving-contractors?&page=2&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=3&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=4&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=5&"", ""https://homestars.com/on/hunt-club/paving-contractors?&page=6&"")",Paving Contractors,2599714,NA,/companies/2599714-pavage-gadbois?searched_category_id=413&service_area=1612918,NA,pavage-gadbois,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662766,Pavage Gadbois,1,1,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2011-09-28T15:18:08.000-04:00,FALSE,FALSE,1612918,49.0158311672,413,NA,NA,NA,NA
