Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/east-gwillimbury/vacuum-sales-service,10,https://homestars.com/on/east-gwillimbury/vacuum-sales-service,Vacuum Sales & Service,2809097,http://vacuumville.ca,/companies/2809097-vacuumville?searched_category_id=446&service_area=2130560,"(416-804-9144) Vacuumville has provided Fast and Reliable Central Vacuum services to residential and commercial customers in Toronto area for over 25 years.

***

We are specialists in central and portable vacuum sales, installations and repairs. We carry a range of brands, and can service all makes and models right in your own home. We also have a great selection of parts and accessories.

Central Vacuum Services

Sales

Repair

Installation

Free Estimate

Parts
",vacuumville,2013-04-24T12:00:08.000-04:00,NA,"Toronto, North York, Lawrence Park, Forrest Hill, Rosedale, High Park, Yorkville, The Beach, Beaches, North York, Mississauga, Brampton, Oakville, Burlington, Vaughan, Woodbridge, Richmond Hill, Thornhill, Markham, Pickering, Whitby, Hoggs Hallow, Bridlepath, Post Road",,"Central Vacuum, Canister, Upright
","Central Vacuum Services

Sales

Repair

Installation

Free Estimate

Parts
","All Major Brands: Electrolux, Eureka, Beam, Nilfisk, Hoover, Dyson, CanadaVac, AstroVac, Miele, Bosch",,1988,NA,"Cash, Cheque, Credit Including Visa",,,,TRUE,TRUE,,,TRUE,FALSE,Product and Service Specific Warranty,1872097,Vacuumville,136,127,16,9.8189,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,2013-04-25T10:19:14.000-04:00,vacuumville,FALSE,0,0,25,100,FALSE,3f51e4913c14c10bf4a141fa089db6aae490ed6c,TRUE,2022-06-16T13:45:29.000-04:00,TRUE,TRUE,2130560,98.3554799932,446,NA,NA
https://homestars.com/on/east-gwillimbury/vacuum-sales-service,10,https://homestars.com/on/east-gwillimbury/vacuum-sales-service,Vacuum Sales & Service,2811448,http://www.cityvacuum.ca/,/companies/2811448-city-vacuum?searched_category_id=446&service_area=2105170,"City Vacuum located on 815 major Mackenzie DR east unit 12  in Richmond Hill Ontario  offers central Vacuum systems such as CycloVac and CanaVac. City Vacuum also provides repair service for all types of vacuum systems.

Alarm Systems with or without cameras are also available and they come with installation.

Free price estimate on your repair unit or on your new project.

City Vacuum is also open on Saturdays and Sundays.

Unit 12- 815 Major Mackenzie Drive East
Richmond Hill , Ontario
L4C 9X2",city-vacuum,2013-06-20T10:51:09.000-04:00,NA,NA,Monday to Sunday,Central vacuums and portable vacuums. Alarm security systems. Camera security systems,Sales service installation  all makes vacuum. Alarm &camera,Cyclovac canavac. Sebo  filter Queen  Hoover. Dirt devil.  Panasonic. Samsung  kenmore and more,We will sell you the vacuum and service central or portable vacuum . Installation and piping of central vacuums as well. We have dealer status with exclusive brands i.e. Cyclovac and Canavac.  We will also fix vacuums that are under warranty that were not purchased at our store. ,2002,NA,VISA  MASTERCARD  DEBIT  CASH,,,,TRUE,TRUE,,,TRUE,FALSE,Between one years to 25 years,1874448,City Vacuum,59,55,13,9.96364,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,cityvacuum,FALSE,0,0,16,NA,FALSE,b5b214271301b58f635a8afe2c9fa67e6065219a,TRUE,2022-03-07T11:41:54.000-05:00,TRUE,TRUE,2105170,98.0765422936,446,NA,NA
https://homestars.com/on/east-gwillimbury/vacuum-sales-service,10,https://homestars.com/on/east-gwillimbury/vacuum-sales-service,Vacuum Sales & Service,2974273,http://totalvacuum.ca,/companies/2974273-total-vac?searched_category_id=446&service_area=2294555,"Total Vacuum carries Beam Central Vacuum Systems that offer the ultimate in cleaning power, indoor air quality benefits and convenience! 
For consultation with our team call us and we can help you choose the right Beam Central Vacuum for your home. 
We believe that understanding your lifestyle and how technology can enhance it is key! 
Let us exceed your expectations.
Please give us a call - 905-898-6211",total-vac,2022-10-13T13:04:27.000-04:00,NA,NA,NA,Beam Central Vacuums ,"Sale, Installation, Service and Parts","Beam, DuoVac, Husky, SoluVac, Smart, interVac",Vacuum Repair | Vacuum Sales | Security Systems | Alarm Systems | Home Speaker Systems,1989,4,"Debit, Credit, Cash",,,,TRUE,FALSE,,,TRUE,FALSE,7 to 10 year,2036174,Total Vac,2,2,20,10,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,2022-10-13T13:06:28.000-04:00,TotalVac,FALSE,0,0,24,0,FALSE,68e187a3b128b82584504ee6ab592b3a27aa2b2c,TRUE,NA,TRUE,TRUE,2294555,90.6153846154,446,NA,NA
https://homestars.com/on/east-gwillimbury/vacuum-sales-service,10,https://homestars.com/on/east-gwillimbury/vacuum-sales-service,Vacuum Sales & Service,2966329,http://www.workdonepro.ca,/companies/2966329-work-done-pro?searched_category_id=446&service_area=2278647,"OUR OVER 15 YEARS EXPERIENCE IN AUTOMATION MAKE A RIGHT PLACE FOR YOU TO START YOUR JOURNEY TO SMART HOME.

Make your home smart, and life simple

Expert in design, install, setup and troubleshooting for:

Security cameras
Smart displays & Speakers
Smart doorbells & Locks
Smart lights, Switches & Plugs
Smart thermostats
Smart Garage
Voice control
Wi-Fi & Networking
TV's & home theatres
Central & Robot vacuums
Smart curtains & blinds",work-done-pro,2022-03-24T11:24:05.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2028247,Work Done Pro,7,6,1,10,"Home Automation, Home Automation System, Wireless Home Automation, Home Automation Software, Smart Homes, wire, x10, home theatre, home security security, in home security, home security home, at home security, home security, home home security, control 4, wireless home, light control, the smart home, smart home, a smart home, home smart home, in home security systems, home security systems, security systems home, security systems for home, security systems for the home, home security system, security system home, home system security, security home system, security system for home, in home security system, house of security, in home automation, automation home, about home automation, what is home automation, how to home automation, home automation how to, automation for home, smart house, crestron, automation house, house automation, house of automation, smart homes, automation system, homeautomation, i home remote, remote home, TV Install, TV Wall Mounting, Ceiling Speaker Automation, Ceiling Speaking Installation,Computer Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,2022-04-25T13:57:06.000-04:00,workdonepro,FALSE,0,0,2,0,FALSE,daea9853ecf6e3915c0b5f496b52d48e5f7bec43,FALSE,2022-10-20T15:15:09.000-04:00,TRUE,TRUE,2278647,87.289388978,446,NA,NA
https://homestars.com/on/east-gwillimbury/vacuum-sales-service,10,https://homestars.com/on/east-gwillimbury/vacuum-sales-service,Vacuum Sales & Service,2754105,http://www.vacworks.net,/companies/2754105-vacworks?searched_category_id=446&service_area=1767309,"Central Vacuum Systems Sales, Service And Installation.
Eureka, Nilfisk, Cyclovac, Miele, Panasonic, Vapore, Bissell, Sebo, Authorized Dealer.
Dyson, Bona, Sluyter and more.  
",vacworks,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1817157,Vacworks,2,1,0,10,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,2017-10-06T09:05:29.000-04:00,NA,FALSE,0,0,1,NA,FALSE,3c19b45e1b5b2f1297d8e07c1d419954a67f05f0,FALSE,2014-02-12T11:22:57.000-05:00,TRUE,FALSE,1767309,45.989010989,446,NA,NA
https://homestars.com/on/east-gwillimbury/vacuum-sales-service,10,https://homestars.com/on/east-gwillimbury/vacuum-sales-service,Vacuum Sales & Service,2796810,NA,/companies/2796810-hardwire-communications?searched_category_id=446&service_area=1859676,NA,hardwire-communications,2012-03-27T17:51:41.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1859862,Hardwire Communications,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,2012-03-27T17:51:43.000-04:00,NA,FALSE,0,0,0,NA,FALSE,744f97ad53c55e1c81f8e44f8395d1aa4965e39c,FALSE,NA,FALSE,FALSE,1859676,-1.0,446,NA,NA
https://homestars.com/on/east-gwillimbury/vacuum-sales-service,10,https://homestars.com/on/east-gwillimbury/vacuum-sales-service,Vacuum Sales & Service,197151,NA,/companies/197151-beam-central-vacuum-systems?searched_category_id=446&service_area=1815166,NA,beam-central-vacuum-systems,2008-01-23T10:23:03.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,53923,Beam Central Vacuum Systems,2,2,0,10,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1815166,64.6716742558,446,NA,NA
https://homestars.com/on/east-gwillimbury/vacuum-sales-service,10,https://homestars.com/on/east-gwillimbury/vacuum-sales-service,Vacuum Sales & Service,216233,NA,/companies/216233-mega-vacuum-inc?searched_category_id=446&service_area=1813731,NA,mega-vacuum-inc,2008-01-23T10:31:54.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,69150,Mega Vacuum Inc,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1813731,-1.0,446,NA,NA
https://homestars.com/on/east-gwillimbury/vacuum-sales-service,10,https://homestars.com/on/east-gwillimbury/vacuum-sales-service,Vacuum Sales & Service,213012,NA,/companies/213012-kirby-vacuums-sales-service?searched_category_id=446&service_area=1813745,NA,kirby-vacuums-sales-service,2008-01-23T10:30:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,66696,Kirby Vacuums Sales & Service,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1813745,-1.0,446,NA,NA
https://homestars.com/on/east-gwillimbury/vacuum-sales-service,10,https://homestars.com/on/east-gwillimbury/vacuum-sales-service,Vacuum Sales & Service,2897905,NA,/companies/2897905-white-dove-cleaning?searched_category_id=446&service_area=2124969,NA,white-dove-cleaning,2017-06-07T08:22:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1960329,White Dove Cleaning ,0,0,0,NA,"Vacuum Sales & Service, Vacuum Cleaners, Vacuum Cleaner Bag, Vacuum Pump, Vacuum Cleaner Sales, Vacuum Cleaner Service, central vacuum service, central vacuum installation, vacuum repair, central vacuum sale, ,Sump pump line tepair,",0,NA,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,2124969,-1.0,446,NA,NA
