Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/poland/general-contractors,97,"c(""https://homestars.com/on/poland/general-contractors?&page=2&"", ""https://homestars.com/on/poland/general-contractors?&page=3&"", ""https://homestars.com/on/poland/general-contractors?&page=4&"", ""https://homestars.com/on/poland/general-contractors?&page=5&"", ""https://homestars.com/on/poland/general-contractors?&page=6&"", ""https://homestars.com/on/poland/general-contractors?&page=7&"", ""https://homestars.com/on/poland/general-contractors?&page=8&"", ""https://homestars.com/on/poland/general-contractors?&page=9&"", 
""https://homestars.com/on/poland/general-contractors?&page=10&"")",General Contractors,2621803,https://www.gni.ca/,/companies/2621803-great-northern-insulation?searched_category_id=372&service_area=2021843,"For over 40 years, we have helped Ontario homeowners and builders build safer, more energy-efficient and sustainable communities. With a broad range of products and services, we are your insulation experts for existing home renovation upgrades and new residential home construction—satisfaction guaranteed. Proudly serving all of Southern Ontario, we are Ontario's largest insulation company and are Energy Star and Foam Masters™ certified. Get in touch for a Free In-Home Assessment—contact us today to learn more. ",great-northern-insulation,2008-03-04T16:55:15.000-05:00,NA,Serving ALL of Ontario,"7 to 5, Mon to Fri","✓ Spray Foam (1/2 lb open cell)
✓ HFO Spray Foam (2 lb closed cell), 
✓ Cellulose (Blown and dense-pack)
✓ Fibreglass (Batts, blown and blanket wrap)
✓ Mineral Wool (Batts)
✓ Hemp (Batts)","We install insulation throughout the home:
✓ Attic Insulation 
✓ Walls Insulation 
✓ Basement Insulation 
✓ Crawlspace Insulation 
✓ Garage Insulation 
✓ Floors Insulation ","We offer high performance, brand name insulation backed by third party warranties. Our certified installers are professionally trained to install all types of insulation.","Spray Foam Insulation, Blown Fibre Insulation, Air Barriers, Old Insulation Removal, Air Sealing & Draft Proofing, Fire Protection, Batts & Vapour Barriers, Specialty Coatings, Soundproofing, Thermal Barrier, Under Slab Insulation.
",1980,300,,,,,TRUE,FALSE,,,TRUE,FALSE,https://www.gni.ca/about/service-commitment-great-northern-insulation,1684855,Great Northern Insulation,1157,881,23,9.49035,"Home Inspection, Home Inspection Service, Checklist Home Inspection, Home Inspector, inspections, how to home inspection, inspection home, ashi, inspection house, house inspection, at home inspections, home inspections, a home inspections, inspections house, house inspections, inspector home, how to be home inspector, home inspector, property inspection, house to home inspections, house inspector, house inspectors, inspectors home, home inspectors, property inspector, homeinspection, inspection checklist, nachi, inspection service, building inspection, building inspector, inspection services, mold inspection, inspection forms, home inspecting, homeinspections, home building inspection, housing inspection, quality inspection, homes inspection, home inspection checklist, checklist for home inspection, house inspection checklist, homes inspections, home building inspections, housing inspector, property inspection checklist, home inspection list, holmes inspection, house inspection list, new home inspection, home inspection check list, new garage, new barn, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Renovation Advisors, renovation consultant, remodelling advisor, remodeling consultant, remodeling advisor, remodelling consultant, construction consultant, construction advisor, structural, engineer, Renovation Coaching, Renovation Coaching, Coach, home building project management, renovation advisor,,Insulation, Home Insulation, Foam Insulation, Thermal Insulation, Fiberglass Insulation, cellulose insulation, insullation, celulose insulation, sprayfoam insulation, spray foam, what is insulation, insulating, insulated, insulate, insulator, save energy, insulators, foam insulation, insulation foam, foam spray, insulating foam, wall insulation, energy savers, radiant heat, sound insulation, spray in insulation, insulation spray in, insulation spray, spray on insulation, spray insulation, owenscorning, board insulation, insulation board, insulation home, insulation for the home, home insulation, loft insulation, foam insulation spray, insulation foam spray, spray insulation foam, spray on foam insulation, spray in foam insulation, insulation spray foam, spray foam insulation, foam spray insulation, insulation for attic, insulation in attic, attic insulation, insulation attic, insulating board, insulating foam spray, insulating spray foam, house insulation, insulation for house, insulation house, sprayfoam insulation, insulated panels, insulating home, soundproofing,Insulation, ,",1,2009-01-16T10:03:46.000-05:00,gninsulation,FALSE,0,0,29,FALSE,2b7191e9648bac6661136603e296d86a4b669822,TRUE,2022-07-21T22:31:59.000-04:00,TRUE,TRUE,2021843,92.3614300955,372,NA,NA,NA
https://homestars.com/on/poland/general-contractors,97,"c(""https://homestars.com/on/poland/general-contractors?&page=2&"", ""https://homestars.com/on/poland/general-contractors?&page=3&"", ""https://homestars.com/on/poland/general-contractors?&page=4&"", ""https://homestars.com/on/poland/general-contractors?&page=5&"", ""https://homestars.com/on/poland/general-contractors?&page=6&"", ""https://homestars.com/on/poland/general-contractors?&page=7&"", ""https://homestars.com/on/poland/general-contractors?&page=8&"", ""https://homestars.com/on/poland/general-contractors?&page=9&"", 
""https://homestars.com/on/poland/general-contractors?&page=10&"")",General Contractors,2960338,https://www.facebook.com/Arrow-Point-Construction-107599714742694/photos/?ref=page_internal,/companies/2960338-arrow-point-construction?searched_category_id=372&service_area=2262613,,arrow-point-construction,2021-10-06T20:05:55.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2022314,Arrow Point Construction,0,0,21,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2021-10-06T20:06:09.000-04:00,arrowpoint,FALSE,0,0,22,FALSE,792fc252e26e80fa514b5348a49da9f5295b1c16,FALSE,NA,TRUE,TRUE,2262613,-1.0,372,NA,NA,0
https://homestars.com/on/poland/general-contractors,97,"c(""https://homestars.com/on/poland/general-contractors?&page=2&"", ""https://homestars.com/on/poland/general-contractors?&page=3&"", ""https://homestars.com/on/poland/general-contractors?&page=4&"", ""https://homestars.com/on/poland/general-contractors?&page=5&"", ""https://homestars.com/on/poland/general-contractors?&page=6&"", ""https://homestars.com/on/poland/general-contractors?&page=7&"", ""https://homestars.com/on/poland/general-contractors?&page=8&"", ""https://homestars.com/on/poland/general-contractors?&page=9&"", 
""https://homestars.com/on/poland/general-contractors?&page=10&"")",General Contractors,2955458,https://aqcarpentry.weebly.com,/companies/2955458-a-q-c-renovations?searched_category_id=372&service_area=2251708,"Proudly servicing the Greater Sudbury area North & South with over 20 years experience specializing in custom carpentry, cabinetry, trim, kitchen & bath renovations, general contracting and much more!!

We look forward to hearing from you and making your visions become a reality.
YOU are our Priority!",a-q-c-renovations,2021-04-23T11:29:14.000-04:00,NA,NA,NA,,"General Contractor, Trim, Additions, Kitchen Renovation, Bathroom Renovation, Decks, Fences, Tiles, Flooring, Custom Cabinetry, Rec Room, Door Installation, Drywall, Sheds, Gazebo",,"Custom Cabinetry
Kitchens
Bathrooms",2020,3,"Cash,Credit Card, Email Money Transfer",,MBL,,TRUE,TRUE,,,TRUE,FALSE,,2017436,A.Q.C Renovations,1,1,56,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2021-04-23T11:31:23.000-04:00,,FALSE,0,0,79,FALSE,e9d71d5c0bf9ffa7dcfb68cbf2082351c43ae4aa,TRUE,NA,TRUE,FALSE,2251708,86.3969797726,372,NA,NA,0
https://homestars.com/on/poland/general-contractors,97,"c(""https://homestars.com/on/poland/general-contractors?&page=2&"", ""https://homestars.com/on/poland/general-contractors?&page=3&"", ""https://homestars.com/on/poland/general-contractors?&page=4&"", ""https://homestars.com/on/poland/general-contractors?&page=5&"", ""https://homestars.com/on/poland/general-contractors?&page=6&"", ""https://homestars.com/on/poland/general-contractors?&page=7&"", ""https://homestars.com/on/poland/general-contractors?&page=8&"", ""https://homestars.com/on/poland/general-contractors?&page=9&"", 
""https://homestars.com/on/poland/general-contractors?&page=10&"")",General Contractors,2664555,NA,/companies/2664555-finmark-contracting?searched_category_id=372&service_area=1677759,NA,finmark-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1727607,Finmark Contracting,2,1,0,0,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2017-10-16T21:02:11.000-04:00,NA,FALSE,0,0,0,FALSE,45daa80ead2b9254e58cc37157d2022849913de2,FALSE,NA,FALSE,FALSE,1677759,0.0,372,NA,NA,NA
https://homestars.com/on/poland/general-contractors,97,"c(""https://homestars.com/on/poland/general-contractors?&page=2&"", ""https://homestars.com/on/poland/general-contractors?&page=3&"", ""https://homestars.com/on/poland/general-contractors?&page=4&"", ""https://homestars.com/on/poland/general-contractors?&page=5&"", ""https://homestars.com/on/poland/general-contractors?&page=6&"", ""https://homestars.com/on/poland/general-contractors?&page=7&"", ""https://homestars.com/on/poland/general-contractors?&page=8&"", ""https://homestars.com/on/poland/general-contractors?&page=9&"", 
""https://homestars.com/on/poland/general-contractors?&page=10&"")",General Contractors,2974881,NA,/companies/2974881-ep-contracting-renovations?searched_category_id=372&service_area=2296237,NA,ep-contracting-renovations,2022-10-25T16:42:32.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2036779,EP Contracting & Renovations,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2022-10-25T16:45:10.000-04:00,NA,FALSE,0,0,0,FALSE,5d9b4756bf817f3ad705b21b6362f0bec338fe30,FALSE,NA,FALSE,NA,2296237,-1.0,372,NA,NA,0
https://homestars.com/on/poland/general-contractors,97,"c(""https://homestars.com/on/poland/general-contractors?&page=2&"", ""https://homestars.com/on/poland/general-contractors?&page=3&"", ""https://homestars.com/on/poland/general-contractors?&page=4&"", ""https://homestars.com/on/poland/general-contractors?&page=5&"", ""https://homestars.com/on/poland/general-contractors?&page=6&"", ""https://homestars.com/on/poland/general-contractors?&page=7&"", ""https://homestars.com/on/poland/general-contractors?&page=8&"", ""https://homestars.com/on/poland/general-contractors?&page=9&"", 
""https://homestars.com/on/poland/general-contractors?&page=10&"")",General Contractors,2958951,NA,/companies/2958951-mels-renovations?searched_category_id=372&service_area=2259504,NA,mels-renovations,2021-08-18T14:43:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2020928,Mels Renovations,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2021-08-18T14:44:33.000-04:00,NA,FALSE,0,0,0,FALSE,a6640343a3479797b9b436500d058eb245270a87,FALSE,NA,FALSE,FALSE,2259504,-1.0,372,NA,NA,0
https://homestars.com/on/poland/general-contractors,97,"c(""https://homestars.com/on/poland/general-contractors?&page=2&"", ""https://homestars.com/on/poland/general-contractors?&page=3&"", ""https://homestars.com/on/poland/general-contractors?&page=4&"", ""https://homestars.com/on/poland/general-contractors?&page=5&"", ""https://homestars.com/on/poland/general-contractors?&page=6&"", ""https://homestars.com/on/poland/general-contractors?&page=7&"", ""https://homestars.com/on/poland/general-contractors?&page=8&"", ""https://homestars.com/on/poland/general-contractors?&page=9&"", 
""https://homestars.com/on/poland/general-contractors?&page=10&"")",General Contractors,2971400,,/companies/2971400-transbuild-contracting?searched_category_id=372&service_area=2287846,"Transbuild is a contractor that has many services such as junk removal, deck building and painting.
",transbuild-contracting,2022-08-05T15:46:42.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2033311,Transbuild Contracting,0,0,25,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2022-08-05T15:52:58.000-04:00,,FALSE,0,0,26,FALSE,0ffa03c288ff9ebb3c7f4e0217e8d97cd7f04df5,FALSE,NA,TRUE,FALSE,2287846,-1.0,372,NA,NA,0
https://homestars.com/on/poland/general-contractors,97,"c(""https://homestars.com/on/poland/general-contractors?&page=2&"", ""https://homestars.com/on/poland/general-contractors?&page=3&"", ""https://homestars.com/on/poland/general-contractors?&page=4&"", ""https://homestars.com/on/poland/general-contractors?&page=5&"", ""https://homestars.com/on/poland/general-contractors?&page=6&"", ""https://homestars.com/on/poland/general-contractors?&page=7&"", ""https://homestars.com/on/poland/general-contractors?&page=8&"", ""https://homestars.com/on/poland/general-contractors?&page=9&"", 
""https://homestars.com/on/poland/general-contractors?&page=10&"")",General Contractors,2947317,https://krewcontracting.com,/companies/2947317-krew-contracting?searched_category_id=372&service_area=2233702,"Krew Contracting offers the knowledge and experience to do almost any residential and commercial jobs you may have. We do it right the first time, and safety is our #1 concern.

If you have a bigger job you would like done, leave it to us. We can help you design any ideas you may have and make them a reality.

Services we can provide,

-Painting 
-Window and Door Removal / Install -Hardwood Flooring / Tile Flooring / Vinyl Flooring / Carpet 
-Foundation and Weeping Tile Repair / Installation 
-Electrical Installation and Service 
-Framing 
-Roofing 
-HVAC 
-Masonry 
-Overhead Garage Doors 
-Drywall 
-Blown Insulation 
-Concrete Foundation's 
-Custom Woodworking 
-Epoxy Flooring

",krew-contracting,2020-09-02T15:01:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2009454,Krew Contracting ,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2020-09-02T15:02:07.000-04:00,NA,FALSE,0,0,1,FALSE,ec59e4dcd589197898b608c0c2e369c4efeeff92,FALSE,NA,TRUE,FALSE,2233702,-1.0,372,NA,NA,0
https://homestars.com/on/poland/general-contractors,97,"c(""https://homestars.com/on/poland/general-contractors?&page=2&"", ""https://homestars.com/on/poland/general-contractors?&page=3&"", ""https://homestars.com/on/poland/general-contractors?&page=4&"", ""https://homestars.com/on/poland/general-contractors?&page=5&"", ""https://homestars.com/on/poland/general-contractors?&page=6&"", ""https://homestars.com/on/poland/general-contractors?&page=7&"", ""https://homestars.com/on/poland/general-contractors?&page=8&"", ""https://homestars.com/on/poland/general-contractors?&page=9&"", 
""https://homestars.com/on/poland/general-contractors?&page=10&"")",General Contractors,2920561,,/companies/2920561-revamp-depo?searched_category_id=372&service_area=2173268,,revamp-depo,2018-08-16T10:20:54.000-04:00,NA,NA,NA,,,,,NA,NA,"E-Transfer, Cash, Cheque, All Major Credit Cards",,,,TRUE,FALSE,,,TRUE,FALSE,"Yes, ask for details.",1982742,Revamp Depo,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2018-08-20T10:01:40.000-04:00,NA,FALSE,0,0,0,FALSE,f365e48d6bb97f382dd8309c39421a14a75429f0,FALSE,NA,FALSE,FALSE,2173268,-1.0,372,NA,NA,0
https://homestars.com/on/poland/general-contractors,97,"c(""https://homestars.com/on/poland/general-contractors?&page=2&"", ""https://homestars.com/on/poland/general-contractors?&page=3&"", ""https://homestars.com/on/poland/general-contractors?&page=4&"", ""https://homestars.com/on/poland/general-contractors?&page=5&"", ""https://homestars.com/on/poland/general-contractors?&page=6&"", ""https://homestars.com/on/poland/general-contractors?&page=7&"", ""https://homestars.com/on/poland/general-contractors?&page=8&"", ""https://homestars.com/on/poland/general-contractors?&page=9&"", 
""https://homestars.com/on/poland/general-contractors?&page=10&"")",General Contractors,2702193,NA,/companies/2702193-campa-construction-sudbury-ltd?searched_category_id=372&service_area=1715397,NA,campa-construction-sudbury-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1765245,Campa Construction Sudbury Ltd,1,1,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1715397,80.7366661614,372,NA,NA,NA
