Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2948510,NA,/companies/2948510-goldhill-windows-and-doors?searched_category_id=450&service_area=2236457,NA,goldhill-windows-and-doors,2020-10-09T11:26:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2010647,GoldHill Windows and Doors,32,30,3,9.9,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,Windows & Doors Installation & Service, install Replacement Window, Screen Door, Wood door, metal door, fire door, sliding door, french door, glass paned door, sash windows, casement windows, bay windows, bow windows, energy star windows, lead-paned windows, Windows,  wondows, windowa, windwos, winows, windows canada, windows home, canadian windows and doors, window manufacturers canada, house windows canada, canada windows, vinyl windows and doors, windows and doors canada, windows and doors, house windows, vinyl windows, canadian windows, buy windows, windows price, doors canada, windows manufacturers, windows for houses, canada doors, canadian door, windows vinyl, new house windows, canadian made windows, exterior windows, residential windows, black vinyl windows, garden doors canada, windows house, window suppliers, window companies toronto, vinyl windows price, windows canada store, window stores, store windows, vinyl doors, gta windows, buy doors, new windows and doors, shop windows, replacement windows, buy home windows, cheap home windows,  phantom screens, doors ontario, doors canada, canada doors, phantom screen doors, custom sliding window, double french doors, phantom retractable screens, plywood doors, screen doors wood, exterior doors, barn doors, entrance doors, steel doors, sliding screen doors, sliding barn doors, retractable screen door, exterior french doors, saloon doors, french windows, barn style doors, wooden doors, french patio doors, loft doors, solid wood doors, types of doors, custom doors, wood front doors, window doors, invisible screen door, exterior wood doors, interior wood doors, panel doors, door screens,  shutter doors, swing doors, wood entry doors, office doors, barn windows, retractable door, patio screen door, basement doors, exterior glass, exterior glass doors, french door screens, rolling screen door, screens for french doors, wooden exterior door, custom front doors, solid wood exterior doors, unique doors, pocket doors toronto, cheap interior doors, front doors, entry doors, solid oak doors, shop windows, front screen doors, custom wood doors toronto, window installations, window installation companies, windows and doors installation, windows and door installer, door installer, window contractors, door installation toronto, home window installation, windows and doors replacement, door installer toronto, replacement window doors, door replacement toronto, door company, best windows and doors reviews, long life windows, longlife windows, custom windows toronto, replacement doors, certified windows and doors reviews, install vinyl windows, install a door, door contractors, interior door installation, door repair, windows repair, windows replacement, exterior door installation, shower door installation,  front door replacement, garden doors, caulking,",0,2020-10-09T11:27:46.000-04:00,FALSE,0,0,3,0,FALSE,299148e08a36238e1cf47a778b1a0a6e1ce64d3b,TRUE,2021-04-29T11:48:38.000-04:00,TRUE,TRUE,2236457,91.52649519,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2973055,http://www.416SoClean.ca,/companies/2973055-so-clean-of-simcoe-county-a-division-of-416-so-clean?searched_category_id=450&service_area=2291725,,so-clean-of-simcoe-county-a-division-of-416-so-clean,2022-09-14T12:40:02.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2034966,So Clean of Simcoe County - A Division of 416 So Clean,0,0,1,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2022-09-14T12:41:26.000-04:00,FALSE,0,0,2,0,FALSE,b343ad546552c34e5b08779872ed88f1355fa61f,FALSE,NA,TRUE,TRUE,2291725,-1.0,450,NA,NA,2775055
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2936783,https://springcitywindowcleaning.ca/,/companies/2936783-spring-city-window-cleaning?searched_category_id=450&service_area=2210174,"Spring City Window Cleaning is a professional window cleaning service in Barrie and the surrounding areas, serving homeowners, cottagers and commercial businesses in Simcoe County and York Region. We offer No Contact Residential & Commercial Window Cleaning services.

Depending on your needs, your Residential Window Cleaning package can include:

- Exterior window cleaning; 
- Interior window cleaning; 
- Track cleaning; Glass railing cleaning; 
- Screen cleaning; 
- Glass showers and mirrors

Commercial Services we offer:

- Route work: We provide monthly, bi-monthly, weekly window cleaning service to keep your business front sparkling; 
- Car dealerships; 
- We offer exterior and interior window cleaning, as well as glass office partitions cleaning;
- Low-Rise Buildings up to 3 storeys; 
- Homes modified into office spaces

Our services are provided All 4 Seasons.

https://springcitywindowcleaning.ca/",spring-city-window-cleaning,2019-11-07T07:34:55.000-05:00,NA,NA,NA,,"Window Cleaning, Railing Cleaning, Screen Cleaning,",,,NA,NA,Cash - E -transfer - Cheques,,,,FALSE,FALSE,,120,FALSE,FALSE,,1998957,Spring City Window Cleaning,14,14,21,10,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2019-11-07T07:35:56.000-05:00,FALSE,0,0,21,0,FALSE,e87a500348374b2c4790fea37ee08ad89a51db68,TRUE,2020-06-01T16:33:27.000-04:00,TRUE,FALSE,2210174,92.418421064,450,NA,NA,springcity
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2868686,NA,/companies/2868686-cleanwindowsandgutters-com?searched_category_id=450&service_area=2025195,"CleanWindowsAndGutters is a customer service company that happens to be very good at window and gutter cleaning. We provide top notch customer service. We guarantee all our work no questions asked. 
When we do the outside only, we include a wipe of the frames and sills. 
When we do inside and outside, we include a basic clean of the window screens, sills, tracks and frames. 

Why pick CleanWindowsAndGutters?

We provide the best customer service. 
We provide free estimates. 
We don't require a deposit. 
We don't charge a cancellation fee. 
We show up on time. 
We guarantee all our work. NO questions asked. 

If your interested in a free quote, give us a call. 705-730-9195'",cleanwindowsandgutters-com,2015-04-06T08:37:26.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1931110,CleanWindowsAndGutters.com,7,6,0,10,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2015-04-06T08:37:27.000-04:00,FALSE,0,0,0,0,FALSE,72bc2abf833d4cdb1a7f7117ca7f4472e054bcfd,TRUE,2016-09-07T14:36:51.000-04:00,TRUE,FALSE,2025195,72.3116649273,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2911774,https://www.shackshine.com/locations/barrie/,/companies/2911774-shack-shine-barrie?searched_category_id=450&service_area=2154138,"We’re shining your neighbourhood, one home at a time. We know our customers take pride in their beautiful homes but could use a bit of help now and then to ensure that it remains in its best shape. That’s why we’re here.
 
With our world-class call centre and easy online booking option, it takes no time for you to schedule the house cleaning you need. Our friendly, uniformed technicians will always arrive in shiny, organized vans. In just one detailed visit, you’ll have the shiniest home on the block.
 
Window Cleaning
Who likes clean windows? We do! We handle both interior and exterior window cleaning. This ensures that you always have a clear view out of any window you look through. We use a water-fed, carbon fiber pole with a squeegee to scrub the exterior of your windows. We’ll wipe down frames and screens, too.
 
Eavestrough Cleaning
Eavestrough cleaning ensures water can properly run from the roof away from your home without damaging the foundation. That’s why it is so important to keep them debris-free. You don’t have to climb a ladder to get it done. Let us do the work for you! At Shack Shine, we use a high-powered vacuum to remove all of the debris from within them. We flush them clean, too.
 
House Washing
Removing debris and particles from the exterior of your home protects its value and keeps the structure in good condition. Even in a single season, a build-up of mildew, moss, and debris will age your home and potentially infiltrate its structural integrity.
 
To clean your home’s exterior, we use water-fed poles that allow us to scrub every corner of your home one area at a time. Whether you have vinyl siding, brick, or other materials, our house washing service is thorough and safe. We don’t use harmful chemicals either.
 
Roof Cleaning
Using the right amount of power washing, Shack Shine also provides roof cleaning services. Let us strip away the moss, mildew, and mold, as well as anything else that’s sticking to your roof. This not only helps to protect the surface of the roof, but it also helps your home to look fantastic. Your home will love you!
 
Pressure Washing
We can pressure wash most hard surfaces including driveways, walkways, decks, patios, and furniture. Refresh the patio for a like-new look without having to repaint. You don’t even have to move the furniture for us. We’ll do that for you and put it back when we are done. We also use environmentally safe cleaning agents to do the work, so you always get a high level of cleanliness without damaging the planet.",shack-shine-barrie,2018-03-08T08:17:25.000-05:00,NA,NA,NA,,,,,NA,NA,"Cash, Cheque, All Major Credit Cards",,,,TRUE,FALSE,,,TRUE,FALSE,Guarantee Satisifiaction! ,1973959,Shack Shine Barrie,7,6,8,8.66667,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2018-03-08T08:27:31.000-05:00,FALSE,0,0,9,0,FALSE,684f307cd16b3839c60170efc6817ccf4741f868,TRUE,2020-11-10T13:56:53.000-05:00,TRUE,FALSE,2154138,75.4690085985,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2943304,http://www.upkeep.ca,/companies/2943304-upkeep-home-services?searched_category_id=450&service_area=2224589,"Professional home detailing services for a home well-maintained.

Interior & Exterior Window Cleaning. 
Gutter/Eavestrough Cleaning & Washing.
House Washing. 
Yard Clean-Up.
Tree Removal & Pruning.
Christmas Light Installation & Removal.

Visit us at www.upkeep.ca",upkeep-home-services,2020-05-10T23:36:56.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2005457,Upkeep Home Services,1,1,1,10,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2020-05-10T23:38:07.000-04:00,FALSE,0,0,2,0,FALSE,358adfd702e598f54be576fb4130da58b63254df,FALSE,NA,TRUE,FALSE,2224589,79.4068929916,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2653962,NA,/companies/2653962-simcoe-huronia-home-services?searched_category_id=450&service_area=1667166,"Simcoe Huronia Home Services was established in 2002 to help Seniors - Disabled - Veterans or any one else who needs a helping hand around the home, e.g. Old Fashioned House Cleaning - Window Washing - Grass Cutting/Snow Removal - Lawn Clean Ups - Eaves Trough Cleaning - Hedge Trimming - Deck Painting/Staining and odd jobs too.Free Job Quotes and fully Insured/Bonded all work guaranteed ",simcoe-huronia-home-services,2008-03-04T16:55:15.000-05:00,NA,Barrie - Alcona - Alliston - Midhurst - Thorton - Oro-Medonte ,9am - 5 pm  24/7 message,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717014,Simcoe Huronia Home Services,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2011-03-06T15:35:16.000-05:00,FALSE,0,0,0,NA,FALSE,5aa7f88b90dbbc31dffea17625b259c70fe60083,FALSE,NA,FALSE,FALSE,1667166,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2972510,NA,/companies/2972510-vito-window-cleaning?searched_category_id=450&service_area=2290437,NA,vito-window-cleaning,2022-09-01T17:17:05.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2034421,Vito Window Cleaning ,0,0,2,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2022-09-01T17:18:09.000-04:00,FALSE,0,0,3,0,FALSE,57be3e0f085b73274ae895a1d3066eb6409d67f1,FALSE,NA,FALSE,NA,2290437,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2930310,https://www.agbpropertyservices.ca/,/companies/2930310-agb-property-services?searched_category_id=450&service_area=2195362,"AGB Property Services provides professional exterior house cleaning services to busy home owners throughout Simcoe County. Our professionalism, friendly attitude and exceptional customer service makes us the number one choice for window cleaning, gutter cleaning and exterior house washing services.

",agb-property-services,2019-04-25T19:31:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1992484,AGB Property Services,0,0,1,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2019-04-25T19:31:58.000-04:00,FALSE,0,0,2,0,FALSE,ba92475598b95504080194cb00292d3ec3e0e7f2,FALSE,NA,TRUE,FALSE,2195362,-1.0,450,NA,NA,NA
https://homestars.com/on/midhurst/window-gutter-cleaning,23,"c(""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=2&"", ""https://homestars.com/on/midhurst/window-gutter-cleaning?&page=3&"")",Window & Gutter Cleaning,2951233,https://gorillapropertyservices.com/franchisees/barrie-property-services/,/companies/2951233-gorilla-property-services?searched_category_id=450&service_area=2242453,"There seemed to be a lot of companies like ours, but nobody had that extra little ""Spark"". Some claimed to be the fastest pressure washers, some claimed to be the best at graffiti removal and a good chunk of them claimed to be the ""cheapest"" price in town. Our system is simple. When one of the ""Monkey Trucks"" (this is what most of the kids call our vehicle when they see them!) pulls up for service, the Gorilla technician will perform the highest level of service possible.",gorilla-property-services,2020-12-23T16:59:03.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2013329,Gorilla Property Services,0,0,1,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2020-12-23T17:01:54.000-05:00,FALSE,0,0,2,0,FALSE,ebfffa1658357cc6f2fc51f8095c0ff25971de17,FALSE,NA,FALSE,FALSE,2242453,-1.0,450,NA,NA,NA
