Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/highland/paving-contractors,23,"c(""https://homestars.com/on/highland/paving-contractors?&page=2&"", ""https://homestars.com/on/highland/paving-contractors?&page=3&"")",Paving Contractors,2942886,https://www.asphalt-works.com/,/companies/2942886-asphalt-works?searched_category_id=413&service_area=2223685,We are family owned and operated for over 25 years. At Asphalt works we use the best product available for every job. We are a Full Service paving company. Commercial and residential work.,asphalt-works,2020-04-30T13:11:29.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2005060,Asphalt Works,10,9,6,8.88889,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2020-04-30T13:14:39.000-04:00,FALSE,0,1,8,0,FALSE,acc03db2460f729414062d0d698c8b2bbcdb6b78,TRUE,TRUE,FALSE,2223685,75.7127761797,413,NA,NA,NA
https://homestars.com/on/highland/paving-contractors,23,"c(""https://homestars.com/on/highland/paving-contractors?&page=2&"", ""https://homestars.com/on/highland/paving-contractors?&page=3&"")",Paving Contractors,2893453,http://www.starasphalt.ca,/companies/2893453-star-asphalt-ltd?searched_category_id=413&service_area=2113254,WE at STAR ASPHALT LTD are a family owned company that specialize in commercial and residential asphalt paving. We offer complete rip out of existing asphalt and replace with base material and re pave with new asphalt to your job specification. When doing your commercial or parking lot you need it to be on time and efficient so with our advanced equipment we are able to take on any project that you may need. Please contact us for a free estimate on any project your looking to have done. We also offer maintenance to your existing asphalt from hot rubber crack filler to commercial seal coats ,star-asphalt-ltd,2017-01-25T18:56:13.000-05:00,NA,NA,NA,"asphalt,tar and chip, crushed asphalt",commercial and residential paving services ,,driveways and parking lots ,1990,5,"cheque ,cash,  credit card, debit",,,,TRUE,TRUE,,,TRUE,FALSE,to be discused ,1955877,Star Asphalt Ltd.,3,3,50,4,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2017-01-30T14:01:45.000-05:00,FALSE,0,0,51,0,FALSE,1c06be391d962bdde6a23d5d0d03c3fefb5fccd9,TRUE,TRUE,FALSE,2113254,29.9046777766,413,NA,NA,NA
https://homestars.com/on/highland/paving-contractors,23,"c(""https://homestars.com/on/highland/paving-contractors?&page=2&"", ""https://homestars.com/on/highland/paving-contractors?&page=3&"")",Paving Contractors,2870619,NA,/companies/2870619-adanac-asphalt-paving?searched_category_id=413&service_area=2032950,NA,adanac-asphalt-paving,2015-05-15T21:17:24.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1933043,Adanac Asphalt & Paving,6,5,0,2,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2015-05-15T21:17:25.000-04:00,FALSE,0,0,0,0,FALSE,bf14bd22a05ad87abb42fa197447e6d921bcb5be,FALSE,TRUE,FALSE,2032950,9.1593679328,413,NA,NA,2016-03-31T09:03:43.000-04:00
https://homestars.com/on/highland/paving-contractors,23,"c(""https://homestars.com/on/highland/paving-contractors?&page=2&"", ""https://homestars.com/on/highland/paving-contractors?&page=3&"")",Paving Contractors,2867286,NA,/companies/2867286-london-paving-concrete?searched_category_id=413&service_area=2019144,NA,london-paving-concrete,2015-03-10T23:48:51.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1929711,London Paving & Concrete,3,3,0,1,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2015-03-10T23:48:55.000-04:00,FALSE,0,0,0,0,FALSE,9e556a4cc3b5daad0aa5a590d8f0c4b6e1edc4a1,FALSE,FALSE,FALSE,2019144,12.9930945905,413,NA,NA,2017-06-01T07:19:36.000-04:00
https://homestars.com/on/highland/paving-contractors,23,"c(""https://homestars.com/on/highland/paving-contractors?&page=2&"", ""https://homestars.com/on/highland/paving-contractors?&page=3&"")",Paving Contractors,2918759,NA,/companies/2918759-d-w-g-coatings-and-asphalt?searched_category_id=413&service_area=2169138,NA,d-w-g-coatings-and-asphalt,2018-06-30T00:25:32.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1980943,D.W.G Coatings And Asphalt ,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2018-06-30T00:26:54.000-04:00,FALSE,0,0,0,0,FALSE,83980f2da632d0b76640721538370c08f17a0328,FALSE,FALSE,FALSE,2169138,-1.0,413,NA,NA,NA
https://homestars.com/on/highland/paving-contractors,23,"c(""https://homestars.com/on/highland/paving-contractors?&page=2&"", ""https://homestars.com/on/highland/paving-contractors?&page=3&"")",Paving Contractors,2885429,NA,/companies/2885429-middlesex-paving-and-maintenance?searched_category_id=413&service_area=2088782,NA,middlesex-paving-and-maintenance,2016-03-16T20:24:27.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1947853,Middlesex Paving And Maintenance,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,0,FALSE,a056340dbb40173f04d6e964dc763c7c34e37833,FALSE,FALSE,FALSE,2088782,-1.0,413,NA,NA,NA
https://homestars.com/on/highland/paving-contractors,23,"c(""https://homestars.com/on/highland/paving-contractors?&page=2&"", ""https://homestars.com/on/highland/paving-contractors?&page=3&"")",Paving Contractors,2854199,NA,/companies/2854199-paquette-and-sons-sealing-asphalt?searched_category_id=413&service_area=1973763,NA,paquette-and-sons-sealing-asphalt,2014-05-22T02:06:51.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1916630,Paquette And Sons Sealing & Asphalt,0,0,0,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,0,FALSE,fc8b6604d31ce7d07e87fe3368f736232a7fc195,FALSE,FALSE,FALSE,1973763,-1.0,413,NA,NA,NA
https://homestars.com/on/highland/paving-contractors,23,"c(""https://homestars.com/on/highland/paving-contractors?&page=2&"", ""https://homestars.com/on/highland/paving-contractors?&page=3&"")",Paving Contractors,2612004,http://www.ronsonpaving.com,/companies/2612004-ronson-paving-construction?searched_category_id=413&service_area=1625208,"Celebrating Over 35 Years Serving London And Area.

Asphalt
Concrete
",ronson-paving-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675056,Ronson Paving & Construction,1,0,3,NA,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,2020-01-22T19:30:11.000-05:00,FALSE,0,0,4,NA,FALSE,6939bfebd891c7cec35d21e299b9ab6edbefceee,FALSE,FALSE,FALSE,1625208,-1.0,413,NA,NA,NA
https://homestars.com/on/highland/paving-contractors,23,"c(""https://homestars.com/on/highland/paving-contractors?&page=2&"", ""https://homestars.com/on/highland/paving-contractors?&page=3&"")",Paving Contractors,2648208,NA,/companies/2648208-mini-pavers-inc?searched_category_id=413&service_area=1661412,NA,mini-pavers-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711260,Mini Pavers Inc,3,1,0,10,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1661412,65.4940021412,413,NA,NA,2016-03-22T17:16:22.000-04:00
https://homestars.com/on/highland/paving-contractors,23,"c(""https://homestars.com/on/highland/paving-contractors?&page=2&"", ""https://homestars.com/on/highland/paving-contractors?&page=3&"")",Paving Contractors,2813085,NA,/companies/2813085-central-asphalt?searched_category_id=413&service_area=1887457,NA,central-asphalt,2013-07-30T09:33:27.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1876029,Central Asphalt,2,2,0,3,"Paving Contractors, Paver, Asphalt Paving, Paving Stones, Paving Commercial Paving, Asphalt Paving Material, Driveway Paving, residential paving, what is asphalt, asphalt, paving, slabs, pavers, driveway, paver, driveways, pavements, patios, tarmac, paving pavers, asfalt, blacktop, paving stones, paver stones, paving stone, stone paving, stamped concrete, flagstones, paving slabs, patio designs, concrete slabs, block paving, patio design, paving slab, patio ideas, paving flags, asphalt pavement, concrete driveway, driveway concrete, concrete patio, concrete calculator, paving asphalt, asphalt paving, asphalt and paving, concrete contractors, concrete contractors in, concrete driveways, patio pavers, concrete contractor, concrete pavers, seal coating, paving concrete, concrete paving, paving and concrete, paving or concrete, paver patio, sealcoating, paving blocks, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1887457,12.8883950511,413,NA,NA,2013-07-30T09:43:17.000-04:00
