Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2970613,https://www.oxbowelectric.ca,/companies/2970613-oxbow-electric?searched_category_id=348&service_area=2286177,"Oxbow Electric is fully committed to providing our customers with the best possible electrical construction experience.  With our core values of reliability, professionalism, integrity, quality and safety we strive for perfection and detail until you are fully satisfied.  We specialize in residential, commercial and industrial services.  Whether you're in need of a small wiring fix, LED upgrades, small or large renovations, service upgrades or brand new builds both residential and commercial we get the job done right.  We are available 7 days a week and serve all of the Okanagan, Osoyoos, Oliver, Ok Falls, Penticton, Summerland, Peachland, West Kelowna and Kelowna.  We also serve Rock Creek, Grand Forks, Keremeos and Princeton.  ",oxbow-electric,2022-07-16T20:41:09.000-04:00,NA,NA,NA,,,,,2021,1,"Cash, Credit, Debit, E-transfer",,Electrical Contractors License,,TRUE,TRUE,,,FALSE,FALSE,,2032524,Oxbow Electric,2,2,32,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2022-07-16T20:41:43.000-04:00,oxbowelectric,FALSE,0,0,36,0,FALSE,af83a7c32f96a89b72686cabcfcdd78faed8f510,TRUE,TRUE,TRUE,2286177,87.1227790924,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2705155,NA,/companies/2705155-g-little-electric-ltd?searched_category_id=348&service_area=1718359,NA,g-little-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1768207,G.Little Electric,1,1,0,4,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2017-03-11T20:31:36.000-05:00,NA,FALSE,0,0,0,NA,FALSE,22e2e09796fbf255a7ea0eb5317d57ccfd2b78c3,FALSE,FALSE,FALSE,1718359,24.9017782477,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2792545,NA,/companies/2792545-emery-electrical-systems?searched_category_id=348&service_area=1852823,NA,emery-electrical-systems,2011-11-16T20:00:48.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1855597,Emery Electrical Systems,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2011-11-16T20:00:52.000-05:00,NA,FALSE,0,0,0,NA,FALSE,ecac42dbeb9847e5547cf2a60e6989dcbfef67fd,FALSE,FALSE,FALSE,1852823,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2921399,NA,/companies/2921399-powermax-electric-and-solar?searched_category_id=348&service_area=2175094,NA,powermax-electric-and-solar,2018-09-06T17:36:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1983573,Powermax Electric And Solar,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2018-09-06T17:37:08.000-04:00,NA,FALSE,0,0,0,0,FALSE,84ec26f05ef12d16500b3413f11e6eebe69d5597,FALSE,FALSE,FALSE,2175094,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2866623,NA,/companies/2866623-duyazz-electric?searched_category_id=348&service_area=2016651,NA,duyazz-electric,2015-02-23T15:20:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1929048,Du Yazz Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,48a3ca51d8003eb871ada23a32ce1d819bc19000,FALSE,FALSE,FALSE,2016651,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2725254,NA,/companies/2725254-torbram-electric-supply?searched_category_id=348&service_area=1738458,NA,torbram-electric-supply,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788306,Torbram Electric Supply,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1738458,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2719292,NA,/companies/2719292-senger-electric?searched_category_id=348&service_area=1732496,NA,senger-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1782344,Senger Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1732496,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2734401,NA,/companies/2734401-osoyoos-rewinds-ltd?searched_category_id=348&service_area=1747605,NA,osoyoos-rewinds-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1797453,Osoyoos Rewinds Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1747605,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2717932,NA,/companies/2717932-reeve-electric?searched_category_id=348&service_area=1731136,NA,reeve-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780984,Reeve Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1731136,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2709301,NA,/companies/2709301-j-s-m-electrical-ltd?searched_category_id=348&service_area=1722505,NA,j-s-m-electrical-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1772353,J S M Electrical Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1722505,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2616569,NA,/companies/2616569-inland-pacific-electric-1995-ltd?searched_category_id=348&service_area=1629773,NA,inland-pacific-electric-1995-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679621,Inland Pacific Electric (1995) Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1629773,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2729005,NA,/companies/2729005-clarke-eshleman-electrical-contractors-ltd?searched_category_id=348&service_area=1742209,NA,clarke-eshleman-electrical-contractors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1792057,Clarke & Eshleman Electrical Contractors Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1742209,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2700955,NA,/companies/2700955-electric-eel-contracting?searched_category_id=348&service_area=1714159,NA,electric-eel-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1764007,Electric Eel Contracting,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1714159,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2731883,NA,/companies/2731883-horsman-e-b-son?searched_category_id=348&service_area=1745087,NA,horsman-e-b-son,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794935,Horsman E B & Son,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1745087,0,348,NA,NA
https://homestars.com/on/penticton/electricians,20,https://homestars.com/on/penticton/electricians?&page=2&,Electricians,2733941,NA,/companies/2733941-nedco?searched_category_id=348&service_area=1747145,NA,nedco,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1796993,Nedco,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1747145,0,348,NA,NA
