Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/port%20moody/garage-doors-hardware,15,https://homestars.com/on/port%20moody/garage-doors-hardware?&page=2&,Garage Doors & Hardware,2781115,http://www.garagedoordepot.ca,/companies/2781115-the-garage-door-depot?searched_category_id=368&service_area=1833678,"The Garage Door Depot is Canada's largest and only national garage door Sales, Service & Installation company. We have locations in most major cities across Canada.
 
We offer residential consumer and commercial products and services.  So big or small, we're the one company to call!
 
The Garage Door Depot provides new and replacement garage doors, service for all brands of residential garage doors and garage door openers. We also stock a complete line of garage door parts and accessories. The Garage Door Depot offers a wide selection of garage doors at competitive prices.
 
The Garage Door Depot® is a proud member of the following professional organizations:
 
The Better Business Bureau 
The Institute of Door Dealer Education and Accreditation (IDEA) 
The International Door Association 
The Canadian Door Institute 
The Canadian Federation of Independent Business",the-garage-door-depot,2010-09-11T23:10:40.000-04:00,NA,"Vancouver, North Vancouver, West Vancouver, Deep Cove, Anmore, Burnaby, Richmond,  Coquitlam, Port Coquitlam, Port Moody, Delta, Surrey, Langley, Whiterock, Tsawwassen, Aldergrove, Abbotsford, Mission, Victoria, Saanich, North Saanich, Duncan, Mill Bay, Kelowna, Edmonton,  Calgary, Ft McMurray, Saskatoon, Regina, Yorkton, Portage la Prairie, Ottawa, Montreal, Laval, London, Kitchener-Waterloo, Cambridge, Hamilton, Burlington, Oakville, Mississauga, Greater Toronto and Halifax",Mon - Fri (Sat by Appt.),"Residential and Commercial garage doors, Residential and Commercial Garage door openers, accessories and parts.
Garage flooring, Bike racks, Apartment Gates, Bike rooms, Fire curtains, Parkade doors, high speed doors, Rolling steel doors, grills and security grills, fabric doors, Bi-fold doors.
","Repairs and service of all makes of garage doors and garage door openers, Preventive Maintenance Programs,
FREE shop at-home no obligation estimates for new garage doors. 
","Clopay, Amarr, Martin,Haas, Garaga, Garex, Cookson, Cornell, Dynaco, SDI, ARMORGateMAX, Liftmaster, Linear, Garage Door Depot,  and more.




Clopay, Overhead Door, Wayne Dalton, Raynor, Cornell, Steelcraft, Steel Craft, Lynx, marantec, manaras, doorlec, 


","We specialize in providing the right products for our customers, exceeding their expectations and providing excellent professional service!",2005,NA,"Cash, Debit, Credit, Cheque, Terms",,,"IDA, CDI, BBB, CFIB, IDEA",TRUE,TRUE,,,TRUE,FALSE,See product details,1844167,The Garage Door Depot  ,185,167,33,9.7485,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,2011-10-03T22:24:08.000-04:00,garagedoordepot,FALSE,0,0,32,FALSE,3aad8c86b3536e02b8c5a438811d3d238afd1b32,TRUE,2021-08-23T09:13:24.000-04:00,TRUE,TRUE,1833678,97.039574792,368,NA,NA,NA
https://homestars.com/on/port%20moody/garage-doors-hardware,15,https://homestars.com/on/port%20moody/garage-doors-hardware?&page=2&,Garage Doors & Hardware,2929690,https://comfortdoors.ca/,/companies/2929690-comfort-garage-doors-inc?searched_category_id=368&service_area=2193954,"Get A Quick Fix for Garage Door Repair Needs 

Comfort Garage & Doors Inc. is your full services garage door repair service provider in Vancouver, Canada. We are absolutely dedicated to offer the most professional and the best quality garage door repair and maintenance. We have a large collection of garage doors. Call us at 6047207691 to get a free quotation now!

When it comes to installing, maintaining, and repairing garage doors, Comfort Garage & Doors Inc. stands out from the crowd for its reliable and incredible services. We bring you the best solution for door installation that goes with your style and suits esthetics of your living and commercial place. We stand on our toes whenever you want to seek door repair services. No matter what style, pattern, and design of door you choose, we make installation, maintenance, and repairing of it easy. You can discuss the length, width, and thickness of door with us and we will suggest the ideal products. The doors you choose for your garage will easily be installed and repaired by us at any time. With professional technicians, we ensure the door will go perfectly with the interior and exterior of your space. Give us a call and get the best garage door repair services in Surrey, Vancouver. 

*What We Serve You Praise*

•	We Repair 
•	We Maintain 
•	We Install 
•	Why Choose Us 
•	Zero Fee for Service Call Guarantee 
•	Get a Quick Quote for Free 
•	No Consultation Charges 
•	24/7 Services &  Impressive Discounts
•	Residential Door Repair 
•	Get your commercial garage door improved with us. Make the door workable in a flawless manner.  
•	Garage Door Opener 
•	Parts and Services 
•	Garage Door Springs 
•	Door Repair New Westminster (

*More About Comfort Doors*


Comfort Garage & Doors Inc. is the leading Vancouver, Canada based garage door repair service provider. We are highly motivated to offer you dedicatedly professional and satisfactory garage door repair and maintenance. We bring you a large collection of garage door for all your purposes. Call us now at 6047207691 and get an immediate quote for free. 


We Specialize In Garage Door Repair Installation & Maintenance Services. 604 720 7691
Our Professional and Skilled Team Provides Quick Prompt & Quality Services in
garage door springs repair services
6047207691       comfortdoors.ca        support@comfortdoors.ca 
.Vancouver
.West Vancouver
.North Vancouver
.New Westminster
.Surrey
.Delta
.Langley
.Burnaby
.Richmond
.Coquitlam
.Port Coquitlam
.Pitt Meadows
.Maple Ridge
.Mission
.Abbotsford
.Chilliwack
.(Greater Vancouver, Vancouver Island, Sunshine Coast).
Get the best garage door repair service at Comfort Garage & Doors INC.
414, 6th St
New Westminster
BC
Canada
V3L 3B2
 
 
Like us on Facebook: https://www.facebook.com/comfortdoorsca/",comfort-garage-doors-inc,2019-04-09T05:01:40.000-04:00,NA,NA,NA,"GARAGE DOOR SPRINGS
GARAGE DOOR OPENER
GARAGE DOOR DOORS
LIFTNASTER
EMERGENCY GARAGE DOOR SERVICE
AMARR ENTREMATIC
CHAMBERLAIN
CRAFTSMAN","Residential Garage Door Repairs,
Commercial Garage Door Repairs,
Garage Door Opener
Garage door spring Repair, Commercial Garage Door Installation, Commercial Garage Door Maintenance, Residential Garage Door Installation, Residential Garage Door Maintenance
Spring replacement


","AMARR ENTREMATIC
LIFTMASTER
CHAMBERLAIN
CRAFTSMAN","
We Specialize In Garage Door Repair Installation & Maintenance Services. 604 720 7691
Our Professional and Skilled Team Provides Quick Prompt & Quality Services in
garage door springs repair services
6047207691       comfortdoors.ca        support@comfortdoors.ca 
.Vancouver
.West Vancouver
.North Vancouver
.New Westminster
.Surrey
.Delta
.Langley
.Burnaby
.Richmond
.Coquitlam
.Port Coquitlam
.Pitt Meadows
.Maple Ridge
.Mission
.Abbotsford
.Chilliwack
.(Greater Vancouver, Vancouver Island, Sunshine Coast).
Get the best garage door repair service at Comfort Garage & Doors INC.
414, 6th St
New Westminster
BC
Canada
V3L 3B2

",2012,3," E Transfer, Cash and Cheque, Visa and Master Card",,BC1205845,,TRUE,FALSE,,,FALSE,FALSE,3 Year Warranty. Kindly ask for more details. ,1991864,COMFORT GARAGE & DOORS INC.,89,75,62,10,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,2019-04-09T05:01:55.000-04:00,NA,FALSE,0,0,56,FALSE,6124013de6431f93cc8695284517ecc01df7b9d4,TRUE,2022-10-19T19:10:49.000-04:00,TRUE,TRUE,2193954,97.9918167277,368,NA,NA,0
https://homestars.com/on/port%20moody/garage-doors-hardware,15,https://homestars.com/on/port%20moody/garage-doors-hardware?&page=2&,Garage Doors & Hardware,2794928,http://www.smartgarage.ca,/companies/2794928-smart-garage?searched_category_id=368&service_area=2099439,"Welcome to Smart Garage Door Ltd., the home of the alternative to the traditional overhead garage door.  At Smart Garage, we are proud to be a local BC Roll-Up garage door manufacturer.
",smart-garage,2012-02-08T14:55:45.000-05:00,NA,"Delta, Vancouver, Burnaby, Richmond, North Vancouver, West Vancouver, Squamish, Whistler, Coquitlam, Port Coquitlam, New Westminster, Surrey, White Rock, Langley, Abbotsford, Mission, Maple Ridge, Chilliwack, Hope and Ladner.",8:00AM-4:00PM,"Roll Up Doors, Steel Sheet Doors, Security Shutters, Overhead Roll Up Doors, Commercial Roll Up Doors, Residential Roll Up Doors, Commercial Roll Up Door Motors, Residential Roll Up Door Motors, Custom Roll Up Garage Doors, Insulated Roll Up Garage Doors and Agricultural Roll Up Garage Doors.","Manufacturing, Distribution, Installation, Sales and Service of Roll Up Garage Doors.",Roll-Up-Door,"Custom Roll Up Garage Doors Manufactured in British Columbia, Canada",2011,10,"Visa, MasterCard, Cash or Cheque",,,Shell Busey Home Referral Network,TRUE,FALSE,Custom,,FALSE,FALSE,"1 year on the installation, 2 years on all electrical components, and 10 years on the door itself for all chipping, fading, or cracking of the paint.",1857980,Smart Garage,50,41,39,9.90244,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,2012-08-18T20:25:29.000-04:00,smartgarage,FALSE,0,0,48,FALSE,fe6893b0e6f9910cf55ebc94bf0bb294f6f28770,TRUE,2019-11-05T18:51:56.000-05:00,TRUE,TRUE,2099439,86.059733025,368,NA,NA,NA
https://homestars.com/on/port%20moody/garage-doors-hardware,15,https://homestars.com/on/port%20moody/garage-doors-hardware?&page=2&,Garage Doors & Hardware,2792858,http://craftsmendoor.ca,/companies/2792858-craftsmen-overhead-door?searched_category_id=368&service_area=1853340,"Craftsmen Overhead Door is a locally owned and operated company keeping the Tri Cities and Ridge Meadows safe and secure for the last eleven years. All our expert technicians boast decades of experience and are focused on maintaining 100% customer loyalty. Call and we will strive to understanding your needs and to meet and exceed your expectations. 

Commercial and residential installation service and parts. * Garage doors. * Warehouse doors. * Apartment gates. * Truck doors. * 24 Hour Emergency Service.",craftsmen-overhead-door,2011-11-21T18:32:42.000-05:00,NA,"Coquitlam, Port Coquitlam, Port Moody, Pitt Meadows, Maple Ridge, Burnaby, New West.
",24 Hour emergency service.,,"Craftsmen Overhead Door is the solution for all your residential and commercial overhead doors needs. Weather service or installation our highly skilled, clean, and pleasant crews are there for you. 

Commercial and residential installation
service
and parts. * Garage doors. * Warehouse doors. * Apartment gates. * Truck doors. * 24 Hour Emergency Service.","Lynx,
Stanley,
Sears,
Wayne Dalton,
Genie,
Liftmaster,
Chamberlin,
Atlas,
Kinear,
Cookson,
Faac.
","24 HOUR EMERGENCY SERVICE


Specialties: Preventive Maintenance, Security Gates, Counter Shutters, Gated Comunity, Anything big enough to drive through. 

Truck Repair,
Doors,
Garage Doors.",2005,4,Check Visa Master Card,,,Better Business Bureau A+,TRUE,FALSE,,,FALSE,FALSE,Yes,1855910,Craftsmen Overhead Door,13,11,15,10,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,2014-02-07T12:54:21.000-05:00,craftsmen,FALSE,0,0,15,FALSE,abe443ecff45d8a2242417bc696f5e2df75da2e8,TRUE,2019-06-14T13:30:37.000-04:00,TRUE,TRUE,1853340,97.8442732257,368,NA,NA,NA
https://homestars.com/on/port%20moody/garage-doors-hardware,15,https://homestars.com/on/port%20moody/garage-doors-hardware?&page=2&,Garage Doors & Hardware,202855,NA,/companies/202855-d-t-door-works-ltd?searched_category_id=368&service_area=1825115,NA,d-t-door-works-ltd,2006-10-17T18:33:46.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,58468,D T Door Works Ltd,2,1,0,10,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,2012-03-19T12:27:52.000-04:00,NA,FALSE,0,0,0,FALSE,7336150f2ce958ba8c23d9c29b1dce4c6ae6759e,FALSE,2010-11-02T01:07:44.000-04:00,FALSE,FALSE,1825115,42.6520736117,368,NA,NA,NA
https://homestars.com/on/port%20moody/garage-doors-hardware,15,https://homestars.com/on/port%20moody/garage-doors-hardware?&page=2&,Garage Doors & Hardware,2948957,https://www.coquitlambc-garagerepairs.ca/,/companies/2948957-garage-door-repair-coquitlam-bc?searched_category_id=368&service_area=2237460,"We are the go-to company of homeowners for all types of garage door service. Our technicians are trained to do the work efficiently, whether it is garage door maintenance, opener installation, or cable repair. We will arrive exactly as scheduled and restore your garage door to good condition.",garage-door-repair-coquitlam-bc,2020-10-22T22:14:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2011094,Garage Door Repair Coquitlam BC,0,0,1,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,2020-10-22T22:14:27.000-04:00,NA,FALSE,0,0,2,FALSE,8aead9e438096d786ccd8c644eed7fce6cf06e58,FALSE,NA,FALSE,FALSE,2237460,-1.0,368,NA,NA,0
https://homestars.com/on/port%20moody/garage-doors-hardware,15,https://homestars.com/on/port%20moody/garage-doors-hardware?&page=2&,Garage Doors & Hardware,2970375,NA,/companies/2970375-garage-door-repair-port-moody?searched_category_id=368&service_area=2285482,NA,garage-door-repair-port-moody,2022-07-11T08:40:18.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2032286,Garage Door Repair Port Moody,0,0,0,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,2022-07-11T08:40:32.000-04:00,NA,FALSE,0,0,0,FALSE,96c37a6d8a09045af05ffac626b39d8ca84f279d,FALSE,NA,FALSE,NA,2285482,-1.0,368,NA,NA,0
https://homestars.com/on/port%20moody/garage-doors-hardware,15,https://homestars.com/on/port%20moody/garage-doors-hardware?&page=2&,Garage Doors & Hardware,2968606,NA,/companies/2968606-garage-door-repair-coquitlam?searched_category_id=368&service_area=2281486,NA,garage-door-repair-coquitlam,2022-05-25T02:54:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2030524,Garage Door Repair Coquitlam,0,0,2,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,2022-05-25T02:55:34.000-04:00,NA,FALSE,0,0,3,FALSE,61e251885b94d4a45d88d1523e0787b9dee2cb85,FALSE,NA,FALSE,FALSE,2281486,-1.0,368,NA,NA,0
https://homestars.com/on/port%20moody/garage-doors-hardware,15,https://homestars.com/on/port%20moody/garage-doors-hardware?&page=2&,Garage Doors & Hardware,2970697,,/companies/2970697-garage-door-repair-port-moody?searched_category_id=368&service_area=2286235,"Garage Door Repair Port Moody is here for you if you need a garage door repair. We provide a wide array of services, including garage door tune-up, cable or spring replacement, and opener installation. We are highly trained to take care of your garage door needs effectively and fast.
Visit https://www.thegaragedoorscoofportmoody.ca/
",garage-door-repair-port-moody,2022-07-18T23:43:13.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2032608,Garage Door Repair Port Moody,0,0,2,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,2022-07-18T23:43:29.000-04:00,,FALSE,0,0,2,FALSE,11b6426ed0347c061fe0d2b4fd688ce2aa2546bc,FALSE,NA,FALSE,NA,2286235,-1.0,368,NA,NA,0
https://homestars.com/on/port%20moody/garage-doors-hardware,15,https://homestars.com/on/port%20moody/garage-doors-hardware?&page=2&,Garage Doors & Hardware,2928955,https://thriftygaragedoorrepair.ca/,/companies/2928955-thrifty-garage-door-repair?searched_category_id=368&service_area=2192260,"Here at Thrifty Garage Doors, a local Family owned garage door company, we provide residential garage door services for all of the Greater Vancouver area. There are different reasons to cause a garage door to malfunction, we at thrifty garage door have the solutions our certified, experienced and knowledgeable technicians will inspect your door, detect the issue and will provide you the most cost-effective resolution to suit your needs in the fastest way possible to get your garage door in working condition in NO TIME!'",thrifty-garage-door-repair,2019-03-22T00:04:38.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1991129,thrifty garage door repair,0,0,1,NA,"Garage Doors & Hardware, Garage Door Opener, Garage Door Repair, Wood Garage Door, Garage Door Installation, Installing garage doors, electric garage doors, automatic garage doors, custom garage doors, metal garage door, for garage, garage, garage door, overhead, garagedoor, garage doors, door opener, garage opener, garage door opener, garagedoors, garage door openers, garage repair, garage door repair, repair garage door, liftmaster, overhead door, overhead doors, metal doors, garage door replacement, garage door repairs, iron door, door accessories, garage parts, parts garage, fix garage door, garage door parts, genie garage door, garage door opener, ,",0,2019-03-22T00:04:56.000-04:00,NA,FALSE,0,0,2,FALSE,2a93528155c3b2353cab20751078e3624b2dfdfe,FALSE,NA,TRUE,FALSE,2192260,-1.0,368,NA,NA,0
