Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,latest_approved_review_created_at
https://homestars.com/on/belleville/paint-wallpaper-contractors,47,"c(""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2684668,NA,/companies/2684668-lambert-decorating-quinte-ltd?searched_category_id=409&service_area=1697872,NA,lambert-decorating-quinte-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747720,Lambert Decorating (Quinte) Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1697872,0,409,NA,NA,NA,NA
https://homestars.com/on/belleville/paint-wallpaper-contractors,47,"c(""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2623096,NA,/companies/2623096-hamilton-alex-painting?searched_category_id=409&service_area=1636300,NA,hamilton-alex-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1686148,Hamilton Alex Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1636300,0,409,NA,NA,NA,NA
https://homestars.com/on/belleville/paint-wallpaper-contractors,47,"c(""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2705928,NA,/companies/2705928-legacy-collision-centre?searched_category_id=409&service_area=1719132,NA,legacy-collision-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1768980,Legacy Collision Centre,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1719132,0,409,NA,NA,NA,NA
https://homestars.com/on/belleville/paint-wallpaper-contractors,47,"c(""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2660820,NA,/companies/2660820-bouma-fred-painting?searched_category_id=409&service_area=1674024,NA,bouma-fred-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1723872,Bouma Fred Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1674024,0,409,NA,NA,NA,NA
https://homestars.com/on/belleville/paint-wallpaper-contractors,47,"c(""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2703807,NA,/companies/2703807-autotrend-collision-limited?searched_category_id=409&service_area=1717011,NA,autotrend-collision-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1766859,Autotrend Collision Limited,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1717011,0,409,NA,NA,NA,NA
https://homestars.com/on/belleville/paint-wallpaper-contractors,47,"c(""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2724249,NA,/companies/2724249-belleville-carstar-collision-centre?searched_category_id=409&service_area=1737453,NA,belleville-carstar-collision-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1787301,Belleville Carstar Collision Centre,1,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1737453,0,409,NA,NA,NA,NA
https://homestars.com/on/belleville/paint-wallpaper-contractors,47,"c(""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2727812,NA,/companies/2727812-carstar?searched_category_id=409&service_area=1741016,NA,carstar,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1790864,Carstar,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1741016,0,409,NA,NA,NA,NA
https://homestars.com/on/belleville/paint-wallpaper-contractors,47,"c(""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2852188,NA,/companies/2852188-oren-s-painting-and-coatings?searched_category_id=409&service_area=1966829,"We've been in this business for over 25 years. We've been doing this for a really long time and we pride ourselves on making sure your paint needs are not only met, but exceeded. It's our guarantee to you. Not only will you and your family see a difference, but you won't be happier with another company. We pride ourselves in our work, and that's given us the ability to make sure that our quality is up to a standard that others just can't compete with. Which also means that it's a quality you'll not only see, but you'll appreciate it. The decision is clear, and we're here to help you design your paint dreams.

",oren-s-painting-and-coatings,2014-04-17T11:25:05.000-04:00,NA,NA,Monday - Saturday 9am - 5pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1914619,Oren's Painting and Coatings,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1966829,0,409,NA,NA,NA,NA
https://homestars.com/on/belleville/paint-wallpaper-contractors,47,"c(""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2569989,NA,/companies/2569989-vanner-painting-decorating?searched_category_id=409&service_area=1583193,NA,vanner-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633041,Vanner Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1583193,0,409,NA,NA,NA,NA
https://homestars.com/on/belleville/paint-wallpaper-contractors,47,"c(""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2676674,NA,/companies/2676674-finest-touch?searched_category_id=409&service_area=1689878,NA,finest-touch,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1739726,Finest Touch,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1689878,0,409,NA,NA,NA,NA
https://homestars.com/on/belleville/paint-wallpaper-contractors,47,"c(""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/belleville/paint-wallpaper-contractors?&page=5&"")",Paint & Wallpaper Contractors,2736538,NA,/companies/2736538-hogan-s-autobody?searched_category_id=409&service_area=1749742,NA,hogan-s-autobody,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799590,Hogan's Autobody,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1749742,0,409,NA,NA,NA,NA
