Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,completion_percent_cache
https://homestars.com/on/blue-mountains/general-contractors,30,"c(""https://homestars.com/on/blue-mountains/general-contractors?&page=2&"", ""https://homestars.com/on/blue-mountains/general-contractors?&page=3&"")",General Contractors,2807659,http://www.agmrenovations.com/,/companies/2807659-agm-renovations?searched_category_id=372&service_area=2285070,"AGM Renovations experts provide quality basement and Bathroom Renovation services throughout the GTA and the surrounding area. See our Service Area for the complete list of towns where our  renovation services are offered. We offer 100% satisfaction guarantee on our workmanship and offer competitive prices with exceptional quality.

Expect more and when you need the best; trust AGM Renovations. We guarantee that you will be completely satisfied, which means that you don't pay until you are satisfied.
Our mission is to be committed to excel in the work we do. We are committed to excel and maintain a sense of pride in our all we do! 

AGM Basements, Basement finishing, Basement Renovations, Basement Reno, Finishing Basements, Basement Company, Finished Basements, Basement Expert, Finished Basements Company, Bathroom Renovations, Bathroom remodeling.",agm-renovations,2013-03-21T13:05:30.000-04:00,NA,"Ajax, Aurora, Barrie, Bradford, Brampton, Brock, Brantford, Burlington, Etobicoke, Georgetown, Georgina, East Gwillimbury, West Gwillimbury, Halton Hills, Hamilton, King City, London, Maple, Markham, Milton, Mississauga, Newmarket, Oakville, Oshawa, Pickering, Richmond Hill, Scarborough, Scugog, Stoufville, Thornhill, Toronto, Uxbridge, Vaughan, Whitby, Woodbridge",,"AGM Renovations, Basement finishing, Basement Renovations, Basement Reno, Finishing Basements, Basement Company, Finished Basements, Basement Expert, Finished Basements Company, Bathroom Renovations","AGM Renovations offers Complete basement and Bathroom renovations packages from the professional design through the professional cleaning including:

Drywall- We employ only professional drywall installers and our goal is deliver complete satisfaction to each and every client with the quality of our workmanship and our prompt, reliable service.
    
Taping- Our drywall taping techniques will bring a high quality smooth finish, with a level of excellence you will take pride in.

Painting- We include all wall priming, painting of ceilings, baseboards, casing, crown and cove moldings into our basement construction packages
    
High Grade Laminate Flooring- is standard in our basement renovations packages.

Tiling- Shower, bathroom, or kitchenette tiling will be done by professional tile installers who are employed directly by AGM. A 2 year unlimited warranty is provided to you standard when you finish your basement with AGM
   
Plumbing- Our licensed plumbers will ensure that no problem is left unsolved and you can be sure that any drain or other plumbing defects left by the original house builder will be fixed effectively.

Electrical- We are committed to providing fully licensed electrician service as part of our standard package. Should you ever require an electrical certificate when you decide to sell your property, we will be happy to provide it to you

AGM Basements, Basement finishing, Basement Renovations, Basement Reno, Finishing Basements, Basement Company, Finished Basements, Basement Expert, Finished Basements Company",,"AGM Renovations - offers complete basement and Bathroom renovations packages from professional design to professional cleaning.

AGM Basements, Basement finishing, Basement Renovations, Basement Reno, Finishing Basements, Basement Company, Finished Basements, Basement Expert, Finished Basements Company",18,80,,,"Master Business Licence, Toronto Builder's licence","Built,",TRUE,TRUE,,,TRUE,FALSE,2 year unlimited warranty,1870659,AGM Renovations,609,477,79,9.33124,"Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Kitchen & Bathroom - Cabinets & Design, Kitchen Cabinet And Counter, Kitchen Cabinet Hardware, Bathroom Cabinet, Bathroom Wall Cabinet, Bathroom Sink Cabinet, cabinets, kitchens, cabinetry, kitchen and cabinets, cabinets for kitchen, about kitchen cabinets, kitchen cabinets, kitchen cabinets in, cabinets for the kitchen, cabinets and kitchen, cabinets kitchen, kitchen cabinet, cabinet kitchen, the kitchen cabinet, kitchen by design, design kitchen, a kitchen design, design a kitchen, design for kitchen, design and kitchen, design by kitchen, kitchen design, cabinetry kitchen, kitchen cabinetry, designs kitchen, kitchen designs, bathroom vanities, vanity and bathroom, bath and vanity, designer kitchen, ,",0,agm,FALSE,0,0,80,FALSE,a0b9b6e67166497359f0fe46f88ee02725bb0fb4,TRUE,2022-10-23T13:04:19.000-04:00,TRUE,TRUE,2285070,91.2596770427,372,NA,NA,NA,NA
https://homestars.com/on/blue-mountains/general-contractors,30,"c(""https://homestars.com/on/blue-mountains/general-contractors?&page=2&"", ""https://homestars.com/on/blue-mountains/general-contractors?&page=3&"")",General Contractors,2970317,,/companies/2970317-sb-contracting-and-snow-removal-inc?searched_category_id=372&service_area=2292899,,sb-contracting-and-snow-removal-inc,2022-07-08T13:42:00.000-04:00,NA,NA,NA,,,,,2020,7,E-transfer & Cash,,,,TRUE,FALSE,,,TRUE,FALSE,,2032228,SB Contracting and Snow Removal Inc,4,3,41,10,"Waterproofing, Basement Waterproofing, Foundation Waterproofing, Waterproofing Contractor, Water, Waterproof, Wet Basement, Leaky Basement, Flood, Flooded Basement, Flooding ,Waterproofing, Basement leaks, underpinning, caulking,,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,,FALSE,0,0,34,FALSE,ce6afdd414c451b9983de1a31914ff825740f516,TRUE,NA,TRUE,TRUE,2292899,89.2530844908,372,NA,NA,2022-07-08T13:46:08.000-04:00,0
https://homestars.com/on/blue-mountains/general-contractors,30,"c(""https://homestars.com/on/blue-mountains/general-contractors?&page=2&"", ""https://homestars.com/on/blue-mountains/general-contractors?&page=3&"")",General Contractors,2910368,http://www.barriecontracting.com/,/companies/2910368-high-class-renovations-construction?searched_category_id=372&service_area=2226861,"Our job at High Class Renovation is to take your vision and make it a reality. We start by listening to your vision about your project and once we have a clear picture we begin to create the design for your renovation. Our goal is to ensure that everything is to your expectations. When it’s time to start your project, we go to work and complete the renovations just as we discussed, on time and within budget.

High Class Renovation is Barrie and surrounding Area’s leading home renovations service. We have 20 years of experience completing home and commercial renovation projects of all sizes. During that time of making our clients’ renovation visions a reality, we have worked in a variety of settings and installed hundreds of thousands of square feet of ceramic, porcelain and marble tile in custom houses, condos and new subdivisions.",high-class-renovations-construction,2018-02-20T12:30:34.000-05:00,NA,NA,NA,,,,,1998,12,,,,,TRUE,TRUE,,,TRUE,FALSE,1 - 5 year,1972553,High Class Renovations & Construction,23,17,213,9.82353,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Excavation, Excavation, Demolition, building construction, asphalt, demolition, trenching, excavator, excavators, what is excavation, excavating, excavations, excavate, excavated, earth moving, mini excavator, earthmoving, mini excavators, excavator sale, excavator for sale, excavators for sale, excavators sale, cat excavator, excavator cat, land clearing, excavator rental, rental excavator, backhoe excavator, cat excavators, micro excavator, hitachi excavator, caterpillar excavator, caterpillar excavators, excavator buckets, ,Fire & Water Damage Restoration, Fire Damage Repair, Fire Damage Cleanup, Fire Damage Cleaning, Mold And Water Damage, Ceiling Water Damage, Carpet Water Damage, Cleaning Water Damage, mould and water damage, leak flood, carpet cleaning, carpet cleaners, water damage from, damage water, water damage, damage from water, water damage in, water damage repair, waterdamage, water removal, mildew removal, restoration damage, damage restoration, water damage repair, repair water damage, fire repair, damage flood, flood damage, water damage & restoration, water damage restoration, damage restoration water, water restoration damage, restoration water damage, water extraction, ,Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,101,FALSE,ae6dbd9868c43f88e74f6f75575146c87fa439cc,TRUE,NA,TRUE,TRUE,2226861,97.4319162542,372,NA,NA,2018-02-20T12:30:57.000-05:00,0
https://homestars.com/on/blue-mountains/general-contractors,30,"c(""https://homestars.com/on/blue-mountains/general-contractors?&page=2&"", ""https://homestars.com/on/blue-mountains/general-contractors?&page=3&"")",General Contractors,2857446,NA,/companies/2857446-lawson-contracting?searched_category_id=372&service_area=1985026,NA,lawson-contracting,2014-08-07T14:17:34.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1919876,Lawson Contracting,2,2,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,FALSE,25fbdd4f0f80dce494a0d00a01177b75628dc01f,FALSE,2014-11-12T17:36:38.000-05:00,TRUE,FALSE,1985026,78.5511375159,372,NA,NA,NA,0
https://homestars.com/on/blue-mountains/general-contractors,30,"c(""https://homestars.com/on/blue-mountains/general-contractors?&page=2&"", ""https://homestars.com/on/blue-mountains/general-contractors?&page=3&"")",General Contractors,2920225,,/companies/2920225-designed-renos?searched_category_id=372&service_area=2172517,"We care!  With over 30 years of general contracting and carpentry, we help homeowners achieve their goals in any home improvement project.  We take time to consult with you to understand and come up with a plan and quote that will give you the assurance that your vision becomes a reality.  

Or email us at designedrenos@gmail.com",designed-renos,2018-08-07T13:56:44.000-04:00,NA,NA,NA,,,,,NA,NA," E Transfer, Cash and Cheque.",,,,TRUE,FALSE,,,TRUE,FALSE,Unlimited - satisfaction guaranteed!,1982406,Designed Renos,6,5,6,8.4,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,8,FALSE,3af4c9746effe072824cfd5d0accb55fd282b02d,TRUE,NA,TRUE,FALSE,2172517,70.2818652155,372,NA,NA,2018-08-07T13:57:32.000-04:00,0
https://homestars.com/on/blue-mountains/general-contractors,30,"c(""https://homestars.com/on/blue-mountains/general-contractors?&page=2&"", ""https://homestars.com/on/blue-mountains/general-contractors?&page=3&"")",General Contractors,2946737,NA,/companies/2946737-visionary-renovations?searched_category_id=372&service_area=2232386,NA,visionary-renovations,2020-08-14T13:32:45.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2008874,Visionary Renovations,1,1,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,FALSE,c7fb85023ee34e8751c30b2b703c61341afa3208,FALSE,NA,FALSE,FALSE,2232386,88.4752747253,372,NA,NA,2020-08-14T13:34:54.000-04:00,0
https://homestars.com/on/blue-mountains/general-contractors,30,"c(""https://homestars.com/on/blue-mountains/general-contractors?&page=2&"", ""https://homestars.com/on/blue-mountains/general-contractors?&page=3&"")",General Contractors,2942505,NA,/companies/2942505-in-build?searched_category_id=372&service_area=2222798,NA,in-build,2020-04-17T05:24:06.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2004679,In-Build,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,FALSE,8e04231c0a59a6a12f63884e7344f820fe0c6a3a,FALSE,NA,FALSE,FALSE,2222798,-1.0,372,NA,NA,2020-04-17T05:25:31.000-04:00,0
https://homestars.com/on/blue-mountains/general-contractors,30,"c(""https://homestars.com/on/blue-mountains/general-contractors?&page=2&"", ""https://homestars.com/on/blue-mountains/general-contractors?&page=3&"")",General Contractors,2850788,NA,/companies/2850788-wood-up-inc?searched_category_id=372&service_area=1962249,NA,wood-up-inc,2014-03-23T07:48:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1913220,Wood Up Inc. ,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,FALSE,1bdf48cb45379c034902edb8f9ead6d5c34002bd,FALSE,NA,FALSE,FALSE,1962249,-1.0,372,NA,NA,2014-03-23T07:48:12.000-04:00,0
https://homestars.com/on/blue-mountains/general-contractors,30,"c(""https://homestars.com/on/blue-mountains/general-contractors?&page=2&"", ""https://homestars.com/on/blue-mountains/general-contractors?&page=3&"")",General Contractors,2621131,,/companies/2621131-wright-way-renovations-ltd?searched_category_id=372&service_area=1634335,"Locally owned and serving the Collingwood, Blue Mountains and Wasaga Beach area for over 40 years. We specialize in interior and exterior home renovations needs, such as window and door replacements; bathroom and kitchen remodelling; soffit, fascia and eaves replacement; decks and fences; large additions and custom builds. No project is too big or too small. ",wright-way-renovations-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1684183,Wright Way Renovations Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,,FALSE,0,0,4,FALSE,c89666e40c07a9aa17589b83d5190de76ffa7625,FALSE,NA,TRUE,FALSE,1634335,-1.0,372,NA,NA,2022-06-14T10:55:07.000-04:00,NA
https://homestars.com/on/blue-mountains/general-contractors,30,"c(""https://homestars.com/on/blue-mountains/general-contractors?&page=2&"", ""https://homestars.com/on/blue-mountains/general-contractors?&page=3&"")",General Contractors,2871014,NA,/companies/2871014-brolly-group-inc?searched_category_id=372&service_area=2034383,NA,brolly-group-inc,2015-05-25T15:44:11.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1933438,Brolly Group Inc.,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,NA,FALSE,0,0,0,FALSE,09ad7b13dd8531257847ae45dcd7c6b53e8cc68b,FALSE,NA,FALSE,FALSE,2034383,-1.0,372,NA,NA,NA,0
