Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/corner%20brook/general-contractors,34,"c(""https://homestars.com/on/corner%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=4&"")",General Contractors,2718783,NA,/companies/2718783-floyd-s-construction?searched_category_id=372&service_area=1731987,NA,floyd-s-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781835,Floyd's Construction,2,1,0,10,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,FALSE,FALSE,2013-11-12T10:32:13.000-05:00,FALSE,FALSE,1731987,67.7784679951,372,NA,NA
https://homestars.com/on/corner%20brook/general-contractors,34,"c(""https://homestars.com/on/corner%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=4&"")",General Contractors,2743300,NA,/companies/2743300-axa-general-insurance?searched_category_id=372&service_area=1756504,NA,axa-general-insurance,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806352,AXA General Insurance,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1756504,0,372,NA,NA
https://homestars.com/on/corner%20brook/general-contractors,34,"c(""https://homestars.com/on/corner%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=4&"")",General Contractors,2691023,NA,/companies/2691023-appraisal-construction-limited?searched_category_id=372&service_area=1704227,NA,appraisal-construction-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1754075,Appraisal Construction Limited,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1704227,0,372,NA,NA
https://homestars.com/on/corner%20brook/general-contractors,34,"c(""https://homestars.com/on/corner%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=4&"")",General Contractors,2736831,NA,/companies/2736831-southside-construction-ltd?searched_category_id=372&service_area=1750035,NA,southside-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799883,Southside Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1750035,0,372,NA,NA
https://homestars.com/on/corner%20brook/general-contractors,34,"c(""https://homestars.com/on/corner%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=4&"")",General Contractors,2718784,NA,/companies/2718784-floyd-s-constructionif-busy-call?searched_category_id=372&service_area=1731988,NA,floyd-s-constructionif-busy-call,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781836,Floyd's ConstructionIf Busy Call,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1731988,0,372,NA,NA
https://homestars.com/on/corner%20brook/general-contractors,34,"c(""https://homestars.com/on/corner%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=4&"")",General Contractors,2745736,NA,/companies/2745736-fequet-blandine?searched_category_id=372&service_area=1758940,NA,fequet-blandine,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1808788,Fequet Blandine,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1758940,0,372,NA,NA
https://homestars.com/on/corner%20brook/general-contractors,34,"c(""https://homestars.com/on/corner%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=4&"")",General Contractors,2644348,NA,/companies/2644348-blanc-sablon-construction-ltee?searched_category_id=372&service_area=1657552,NA,blanc-sablon-construction-ltee,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1707400,Blanc Sablon Construction Lt,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1657552,0,372,NA,NA
https://homestars.com/on/corner%20brook/general-contractors,34,"c(""https://homestars.com/on/corner%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=4&"")",General Contractors,2748197,NA,/companies/2748197-personally-yours?searched_category_id=372&service_area=1761401,NA,personally-yours,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811249,Personally Yours,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1761401,0,372,NA,NA
https://homestars.com/on/corner%20brook/general-contractors,34,"c(""https://homestars.com/on/corner%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=4&"")",General Contractors,2770051,NA,/companies/2770051-home-loans-canada-brian-patey?searched_category_id=372&service_area=1783255,NA,home-loans-canada-brian-patey,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833103,Home Loans Canada (Brian Patey),0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1783255,0,372,NA,NA
https://homestars.com/on/corner%20brook/general-contractors,34,"c(""https://homestars.com/on/corner%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/corner%20brook/general-contractors?&page=4&"")",General Contractors,2719199,NA,/companies/2719199-frameway-construction-ltd?searched_category_id=372&service_area=1732403,NA,frameway-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1782251,Frameway Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1732403,0,372,NA,NA
