Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/newtonville/house-apartment-cleaning,26,"c(""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2808756,https://hireamaid.ca,/companies/2808756-hire-a-maid?searched_category_id=383&service_area=1878937,"Hire A Maid has been proudly cleaning homes across the GTA since 2008, and has locally-based offices that serve West Toronto, Etobicoke, Downtown, North York, East Toronto, York Region and Durham Region.

Hire A Maid makes it easier for you to enjoy what matters most in life by freeing you of the countless hours spent cleaning your home.

Hire A Maid provides consistently superior quality house cleaning tailored to your needs. Each cleaning is performed according to our comprehensive quality checklist and your customized cleaning requirements. We actively seek out and act on your feedback to ensure your complete satisfaction with our work.

Our staff are professionally trained, carefully screened, bonded, covered by WSIB and liability insured.

To prevent cross-contamination between homes and enable you to use your preferred products, we use your cleaning equipment and supplies. Our work is 100% satisfaction guaranteed!

Service Area: 
Toronto - Downtown Toronto, North York, and Etobicoke
York Region - Markham, Richmond Hill, Vaughan
Durham Region - Pickering, Ajax, Whitby, Brooklin, Port Perry, Uxbridge, Oshawa, Courtice, Bowmanville, Clarington

Contact Information:
Toronto and York Region: (416) 463-6243
Durham Region: (905) 668-4243

Our History:
Hire A Maid was founded in 2008 by Carol Dinn in Whitby, Ontario. Since its inception, Hire A Maid has performed more than 80,000 house cleanings and thousands of deep cleanings. Prior to creating Hire A Maid, Carol held the position of Director, Fixed Term Investment Products for CIBC and before this, she managed heating and cooling services and plans for Enbridge Home Services. 

Carol’s 10-plus years of experience managing and launching successful products for large corporations and her own experience as a user of house cleaning services before founding Hire A Maid have given her company a leg up in the cleaning industry. Her extensive experience in managing and motivating staff, her highly organized approach and her customer service orientation have proven to be key ingredients in Hire A Maid's rapid success. 

Carol is passionate about house cleaning and the difference her staff make in their clients' lives. ""We're not just cleaning homes; we're freeing our clients of the countless hours spent on housework (or stressing about it!).  It gives our clients more time to enjoy with family, friends or simply relaxing. And, it gives us a wonderful feeling of satisfaction knowing that we can make a big difference by giving our clients more time and less stress.""

What differentiates Hire A Maid from other maid services is:

•	A high level of professionalism. We’ve been told many times by clients that our office and cleaning staff are very professional. For many homeowners, entrusting their home to a house cleaner (someone they don’t know) is a big deal. At Hire A Maid, we want our clients to feel comfortable that they have chosen a company that is well-organized, customer service oriented and that will do its best to meet their needs and to protect their interests. Hire A Maid also has general liability insurance, pays into Workers’ Compensation Insurance and remits all government taxes. – Operating honestly and ethically is the foundation of our company. 

•	A focus on hiring and retaining excellent employees. All of our new employees undergo a comprehensive training program that is followed up with ongoing support to provide them the knowledge and skills to be effective at their jobs. We strive for high employee satisfaction and believe that this leads to a culture where our staff go the extra mile for our clients.  Our excellent employee retention record also allows us to provide our clients with the consistency of having the same maids every visit.

•	Performing “the details” on every cleaning truly is Hire A Maid’s specialty.

•	We actively seek out your feedback and we guarantee our work. We want you to be absolutely satisfied with our work and we invite you to complete our quality feedback survey after every visit to tell us how we’re doing. If there is ever anything you want done differently to better ensure your satisfaction, please don’t hesitate to let us know! We value your feedback and will promptly address any concerns.",hire-a-maid,2013-04-15T13:57:39.000-04:00,NA,"Toronto, Scarborough, North York, East York, York, Etobicoke, Ajax, Whitby, Oshawa, Courtice",9am - 5pm Monday to Friday,Flexibility to use your preferred cleaning solutions. ,"Residential House Cleaning, Spring/Deep Cleanings, Post-Renovation Cleanings, Home Staging Cleanings, Move-In/Move-Out Turnover Cleaning Services",,Detailed Cleaning,2008,NA,"Visa, Mastercard, American Express, Email Money Transfer",,,,TRUE,TRUE,,$220 + HST Initial Cleaning and $150 + HST Maintenance Visit,FALSE,FALSE,100% Satisfaction Guaranteed. Simply call within 24 hours of the cleaning and we will return to fix ,1871756,Hire A Maid,300,283,6,9.81625,"Renovation Cleaning, renovation clean up, remodeling clean up, remodelling clean up, cleaner, maid, housekeeper, keeper, clean, cleaning, renovation, water damage, fire damage, cleaners in, maid service in, maid service, maid services, maid services in, maid and cleaning service, home cleaners, cleaners home, maid business, cleaners house, house cleaners, professional cleaning, cleaners service, service cleaners, house contractor, domestic cleaners, cleaners services, house maid service, house cleanup, house maid services, residential house cleaning services, domestic house cleaners, residential maid, cleaners business, made service, home maid service, cleaners companies, home maid services, residential maid services, professional cleaners, residential cleaner, property restoration, clean homes, cleaners company, residential cleaners, cleanup service, ,House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2013-06-19T10:57:06.000-04:00,HireAMaid,FALSE,0,0,7,FALSE,1d98f4fb336b627a74ddffbdad39e10bc1089c33,TRUE,2022-10-31T17:34:32.000-04:00,TRUE,TRUE,1878937,97.5749116825,383,NA,NA,NA
https://homestars.com/on/newtonville/house-apartment-cleaning,26,"c(""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2959889,https://aircarehomeservice.com,/companies/2959889-air-care-home-services?searched_category_id=383&service_area=2263363,"Air Care Home Services, is committed to excellence in every aspect of our business. 
We uphold a standard of integrity bound by fairness, honesty and personal responsibility. 
Our distinction is the quality of service we bring to our customers. Knowledge of our trade combined with the ability is what makes us true professionals. 
Above all, we are watchful of our customer's interests and make their concerns the basis of our business.
we specialize in Gas fireplaces, maintenance and repairs.
we service,clean and inspect all types of Chimneys pallet stoves and gas fireplaces.
We Service all brands:

Napoleon 

Heatilator 

Heat N Glo

Valor

Majestic 

Montigo

Continental 

brick wood chimney
chimney insert and more.
Dryer vent Cleaning.

Call us today to book free inspection - 437-328-9434
",air-care-home-services,2021-09-21T12:54:32.000-04:00,NA,NA,NA,"Napoleon
Heat N Glo
Valor
Montigo
Continental
Majestic
LY Chimney supply
bacc fireplece brothers
Rockford Chimney Supply
Fireplaces and Chimneys | ECCO Supply
Fireside Chimney Supply","
Gas fireplace Repair and Cleaning
Chimney or Fireplace - Clean and Inspect.
Dryer vent cleaning
Chimney Caps,Chimney Crowns,Chimney and Fireplace Rapiers.
Tile and Grout Cleaning.",DuraVent Cleanburn Wholer US Fireplace products crown safe,We Fix All Gas Fireplaces,2009,3,Credit Card Cash,Chimney expert ISR,88823211546TX,,TRUE,TRUE,,,TRUE,FALSE,,2021865,Air Care Home Services,43,35,83,9.91429,"Chimney Sweeps, chimney, chimney pot, chimney stack, fireplace, flue, funnel, furnace, hearth, pipe, smokeshaft, stack, vent, ventilator, hob, ingle, inglenook, ingleside, settle, stove, cleaning,chimney cleaning, Just regular chimney cleaning,Duct Cleaning, Air Duct Cleaning, Furnace Duct Cleaning, vent cleaning, air vent cleaning, duct, ducts, air duct, duct air, cleaning the air, cleaning air, what is duct cleaning, cleaning duct, air ducts, cleaning ducts, cleaning the ducts, ducts cleaning, ducts and vents, vent cleaning, cleaning vent, air conditioning duct, what is air duct cleaning, air duct cleaning in, air duct cleaning, cleaning air duct, duct cleaning company, duct cleaning price, ac duc cleaning, duct cleaning prices, duct and carpet cleaning, duct cleaning canada, home air duct cleaning, air duct cleaning services reviews, residential duct cleaning, how much is duct cleaning, professional duct cleaning toronto, home duct cleaning services, heating duct cleaning, duct cleaning machine, professional duct cleaning, duct clean, hvac duct cleaning, duct cleaning service, duck cleaning, ducts cleaning, fresh air duct cleaning, commercial duct cleaning, industrial duct cleaning, canada duct cleaning, duct cleaning costs,Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,2021-09-21T12:55:07.000-04:00,aircare,FALSE,0,1,66,FALSE,49ceea33682bf639cf4d95114fcf386c04b1e2e5,TRUE,2022-10-12T23:24:09.000-04:00,TRUE,TRUE,2263363,98.3144678569,383,NA,NA,0
https://homestars.com/on/newtonville/house-apartment-cleaning,26,"c(""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2797422,http://homestars.com/companies/2797422,/companies/2797422-vip-cleaning-services?searched_category_id=383&service_area=1860607,"Stop wasting your time cleaning. VIP Cleaning Services offers house cleaning services, maid service, commercial and residential maid services that get your house looking its best without you having to lift a finger. Serves Toronto, Scarborough and Etobicoke. You will love having more time to do the things you need to do without having to worry about cleaning house.

Our Expert Cleaning Services Include:
• House Cleaning/Condo Cleaning
• Renovation Cleaning
• Move-In/Move-Out
• Office Cleaning
• Open House Cleaning

We Always Give You VIP Treatment
When you need cleaning services, turn to the professionals with more than a decade of experience. It doesn't take a lot to learn how to clean, but in our decade, we've perfected customer service. No job is too big or small. 
",vip-cleaning-services,2012-04-19T14:42:35.000-04:00,NA,"Toronto, North York, Concord, Richmond Hill, Thornhill, Woodbridge,
<br />Scarborough, Markham, Ajax, Pickering, Etobicoke, Mississauga, Brampton, Whitby",8am to 5pm,," House Cleaning/Condo Cleaning
• Renovation Cleaning
• Move-In/Move-Out
• Office Cleaning
• Open House Cleaning
",,,NA,NA,,,,,TRUE,TRUE,,,TRUE,FALSE,,1860474,Vip Cleaning Services,43,38,5,9.68421,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2017-03-17T14:48:03.000-04:00,vipcleaningservices,FALSE,0,0,5,FALSE,b0d2a457d63393eb2c27acd8fe115c74ee1246c0,TRUE,2020-07-09T08:40:55.000-04:00,TRUE,TRUE,1860607,93.8447467228,383,NA,NA,NA
https://homestars.com/on/newtonville/house-apartment-cleaning,26,"c(""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2975822,,/companies/2975822-ms-squeaky-cleaning?searched_category_id=383&service_area=2298378,,ms-squeaky-cleaning,2022-11-13T12:40:27.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2037720,MS SQUEAKY CLEANING ,2,2,1,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-11-14T16:45:48.000-05:00,mssqueakycleaning,FALSE,0,0,2,FALSE,76b2c765809fa3f7c5f9f7071bd56defd1e7f7dc,TRUE,NA,TRUE,TRUE,2298378,90.9615727678,383,NA,NA,0
https://homestars.com/on/newtonville/house-apartment-cleaning,26,"c(""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2971805,https://www.vcleaning.ca/,/companies/2971805-vcleaning?searched_category_id=383&service_area=2288804,"Welcome to V Cleaning Inc.

We are a well-established commercial janitorial and office cleaning service,  providing services in the GTA/GTHA and surrounding area. 

Offering 24/7, eco-friendly services with over 20 years of experience in the cleaning industry, we are able to provide high-quality services at affordable prices. We recognize the value of cleanliness standards on each property.  We provide a service that matches your needs and are bonded and fully insured.

We would appreciate the opportunity to discuss how we can provide a competitive quote.

Covid protocols are strictly adhered to and we offer numerous cleaning services to ensure safety of your Staff and Customers. In these unprecedented times and as a effort to help business impacted by Covid-19, we are responding by offering superior cleaning and sanitization solutions for businesses and facilities.

We got you covered.

We look forward to serving you.

Stay healthy and safe.

Eric Karas
Founder, CEO",vcleaning,2022-08-16T13:49:21.000-04:00,NA,NA,NA,,"Industrial
Janitorial & 
Warehouse Maintenance

Office & Business
Office Maintenance & 
Covid-19 Protocol Cleaning

Commercial
Retail Locations & 
Public Common Spaces

Steam Cleaning Carpets
Deep Cleaning & Sanitization

Waxing & Stripping floors
Floor Polishing & Preparation",,"Commercial, Residential and Industrial Clean",NA,30,,,,,TRUE,TRUE,,,FALSE,FALSE,,2033716,Vcleaning,4,4,8,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-08-16T13:51:50.000-04:00,,FALSE,0,0,9,FALSE,1ded26ed4ffeeb3df74651b56735d777f615d0d0,TRUE,NA,TRUE,TRUE,2288804,89.1785851384,383,NA,NA,0
https://homestars.com/on/newtonville/house-apartment-cleaning,26,"c(""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2908342,http://www.mlrcleaningservicesinc.com,/companies/2908342-mlr-janitorial-and-maids-services-inc?searched_category_id=383&service_area=2299412,"We offer competitive prices, we will match your lowest final quote. We have a great team, and we do everything there is to clean, from Residential, Commercial, Office, Move-in/Move-out, Property clean-up, we also provide a garbage bin if requested, that will dump as well. We are looking to have each one of our teams working full time hours. We are bonded, Insured, and have WHMIS. We are very detailed, and take pride in our work.",mlr-janitorial-and-maids-services-inc,2018-01-30T15:57:48.000-05:00,NA,NA,NA,,,,,2018,NA,"Cheque, Cash , e-transfer, Credit Card",,,,TRUE,TRUE,,,FALSE,FALSE,,1970527,Mlr Janitorial And Maids Services Inc,10,6,39,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2018-01-30T16:05:52.000-05:00,,FALSE,0,0,54,FALSE,6ba66d635d5bb4dd6a44e59378a36f7346ea419a,TRUE,NA,TRUE,TRUE,2299412,89.661699811,383,NA,NA,0
https://homestars.com/on/newtonville/house-apartment-cleaning,26,"c(""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2970151,https://exquisiteclean.ca/,/companies/2970151-exquisite-clean?searched_category_id=383&service_area=2284943,,exquisite-clean,2022-07-04T12:56:42.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2032062,Exquisite Clean,1,1,4,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2022-08-07T17:35:55.000-04:00,,FALSE,0,0,6,FALSE,d07710014d5e34915de577bf43768e9c819b6d86,FALSE,NA,TRUE,TRUE,2284943,89.5107633757,383,NA,NA,0
https://homestars.com/on/newtonville/house-apartment-cleaning,26,"c(""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2973235,,/companies/2973235-brown-s-building-maintenance-services?searched_category_id=383&service_area=2292115,,brown-s-building-maintenance-services,2022-09-19T13:34:18.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2035146,Brown’s building maintenance services ,0,0,2,NA,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,Renovation Cleaning, renovation clean up, remodeling clean up, remodelling clean up, cleaner, maid, housekeeper, keeper, clean, cleaning, renovation, water damage, fire damage, cleaners in, maid service in, maid service, maid services, maid services in, maid and cleaning service, home cleaners, cleaners home, maid business, cleaners house, house cleaners, professional cleaning, cleaners service, service cleaners, house contractor, domestic cleaners, cleaners services, house maid service, house cleanup, house maid services, residential house cleaning services, domestic house cleaners, residential maid, cleaners business, made service, home maid service, cleaners companies, home maid services, residential maid services, professional cleaners, residential cleaner, property restoration, clean homes, cleaners company, residential cleaners, cleanup service, ,",0,2022-09-19T13:34:51.000-04:00,,FALSE,0,0,3,FALSE,c74b3ea2389382cf569ca6cfd40d9bf05ef06913,FALSE,NA,TRUE,TRUE,2292115,80.0,383,NA,NA,0
https://homestars.com/on/newtonville/house-apartment-cleaning,26,"c(""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2961214,NA,/companies/2961214-natural-shine-cleaning-services?searched_category_id=383&service_area=2264609,NA,natural-shine-cleaning-services,2021-11-01T16:22:14.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2023185,Natural Shine Cleaning Services ,4,4,7,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2021-11-01T16:22:41.000-04:00,NA,FALSE,0,0,3,FALSE,532f28c747a4eb917a93b266338f22ace115742d,TRUE,NA,FALSE,FALSE,2264609,85.0282251253,383,NA,NA,0
https://homestars.com/on/newtonville/house-apartment-cleaning,26,"c(""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/newtonville/house-apartment-cleaning?&page=3&"")",House & Apartment Cleaning,2881927,http://youvegotitmaiddurham.com/,/companies/2881927-you-ve-got-it-maid?searched_category_id=383&service_area=2075811,"Services we offer:

•	Regular house cleaning
•	Deep house cleaning
•	Spring Cleaning
•	Office cleaning
•	Honey to do list cleaning
•	Budget cleaning
•	Move in and out cleanings
•	Party clean up
•	Full basement overhaul
•	Junk removal
•	Window cleaning
•	Carpet cleaning
•	Moving of furniture


Out of the home
We offer Grass Cutting and Gardening
•	Outdoor cleaning
•	Siding washing
•	Eavestroph cleaning
•	Window cleaning
•	Deck power washing
•	Pathway washing
•	Brick power washing
•	Garage clean out


",you-ve-got-it-maid,2016-01-05T14:44:54.000-05:00,NA,NA,NA,,,,"More Time
Less Stress
Cleaner Home",2015,21,"Cheque, Visa,  MasterCard",,,,FALSE,FALSE,,,FALSE,FALSE,,1944351,You've Got It Maid,3,3,43,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,2016-06-29T09:46:14.000-04:00,NA,FALSE,0,0,44,FALSE,85f31d02599cc678b8b73e3c741dc2dd7a339c16,TRUE,2016-01-05T14:52:48.000-05:00,TRUE,FALSE,2075811,72.3298660787,383,NA,NA,0
