Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/edmundston/roofing,116,"c(""https://homestars.com/on/edmundston/roofing?&page=2&"", ""https://homestars.com/on/edmundston/roofing?&page=3&"", ""https://homestars.com/on/edmundston/roofing?&page=4&"", ""https://homestars.com/on/edmundston/roofing?&page=5&"", ""https://homestars.com/on/edmundston/roofing?&page=6&"", ""https://homestars.com/on/edmundston/roofing?&page=7&"", ""https://homestars.com/on/edmundston/roofing?&page=8&"", ""https://homestars.com/on/edmundston/roofing?&page=9&"", ""https://homestars.com/on/edmundston/roofing?&page=10&"", 
""https://homestars.com/on/edmundston/roofing?&page=11&"", ""https://homestars.com/on/edmundston/roofing?&page=12&"")",Roofing,2713529,NA,/companies/2713529-guerard-jean-couvertures-inc?searched_category_id=428&service_area=1726733,NA,guerard-jean-couvertures-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1776581,Gu,1,1,0,10,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,FALSE,0,0,0,FALSE,FALSE,2011-12-27T15:30:17.000-05:00,FALSE,FALSE,1726733,35.3021978022,428,NA,NA
https://homestars.com/on/edmundston/roofing,116,"c(""https://homestars.com/on/edmundston/roofing?&page=2&"", ""https://homestars.com/on/edmundston/roofing?&page=3&"", ""https://homestars.com/on/edmundston/roofing?&page=4&"", ""https://homestars.com/on/edmundston/roofing?&page=5&"", ""https://homestars.com/on/edmundston/roofing?&page=6&"", ""https://homestars.com/on/edmundston/roofing?&page=7&"", ""https://homestars.com/on/edmundston/roofing?&page=8&"", ""https://homestars.com/on/edmundston/roofing?&page=9&"", ""https://homestars.com/on/edmundston/roofing?&page=10&"", 
""https://homestars.com/on/edmundston/roofing?&page=11&"", ""https://homestars.com/on/edmundston/roofing?&page=12&"")",Roofing,2612321,NA,/companies/2612321-toitures-quatre-saisons-inc?searched_category_id=428&service_area=1625525,NA,toitures-quatre-saisons-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675373,Toitures Quatre Saisons Inc,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1625525,0,428,NA,NA
https://homestars.com/on/edmundston/roofing,116,"c(""https://homestars.com/on/edmundston/roofing?&page=2&"", ""https://homestars.com/on/edmundston/roofing?&page=3&"", ""https://homestars.com/on/edmundston/roofing?&page=4&"", ""https://homestars.com/on/edmundston/roofing?&page=5&"", ""https://homestars.com/on/edmundston/roofing?&page=6&"", ""https://homestars.com/on/edmundston/roofing?&page=7&"", ""https://homestars.com/on/edmundston/roofing?&page=8&"", ""https://homestars.com/on/edmundston/roofing?&page=9&"", ""https://homestars.com/on/edmundston/roofing?&page=10&"", 
""https://homestars.com/on/edmundston/roofing?&page=11&"", ""https://homestars.com/on/edmundston/roofing?&page=12&"")",Roofing,2638888,NA,/companies/2638888-toitures-pouliot-marcel-inc-les?searched_category_id=428&service_area=1652092,NA,toitures-pouliot-marcel-inc-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1701940,Toitures Pouliot Marcel Inc (Les),0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1652092,0,428,NA,NA
https://homestars.com/on/edmundston/roofing,116,"c(""https://homestars.com/on/edmundston/roofing?&page=2&"", ""https://homestars.com/on/edmundston/roofing?&page=3&"", ""https://homestars.com/on/edmundston/roofing?&page=4&"", ""https://homestars.com/on/edmundston/roofing?&page=5&"", ""https://homestars.com/on/edmundston/roofing?&page=6&"", ""https://homestars.com/on/edmundston/roofing?&page=7&"", ""https://homestars.com/on/edmundston/roofing?&page=8&"", ""https://homestars.com/on/edmundston/roofing?&page=9&"", ""https://homestars.com/on/edmundston/roofing?&page=10&"", 
""https://homestars.com/on/edmundston/roofing?&page=11&"", ""https://homestars.com/on/edmundston/roofing?&page=12&"")",Roofing,2619652,NA,/companies/2619652-berube-g-roofing-ltd?searched_category_id=428&service_area=1632856,NA,berube-g-roofing-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682704,Berube G Roofing Ltd,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1632856,0,428,NA,NA
https://homestars.com/on/edmundston/roofing,116,"c(""https://homestars.com/on/edmundston/roofing?&page=2&"", ""https://homestars.com/on/edmundston/roofing?&page=3&"", ""https://homestars.com/on/edmundston/roofing?&page=4&"", ""https://homestars.com/on/edmundston/roofing?&page=5&"", ""https://homestars.com/on/edmundston/roofing?&page=6&"", ""https://homestars.com/on/edmundston/roofing?&page=7&"", ""https://homestars.com/on/edmundston/roofing?&page=8&"", ""https://homestars.com/on/edmundston/roofing?&page=9&"", ""https://homestars.com/on/edmundston/roofing?&page=10&"", 
""https://homestars.com/on/edmundston/roofing?&page=11&"", ""https://homestars.com/on/edmundston/roofing?&page=12&"")",Roofing,2620772,NA,/companies/2620772-totures-multi-concept-inc?searched_category_id=428&service_area=1633976,NA,totures-multi-concept-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683824,To,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1633976,0,428,NA,NA
https://homestars.com/on/edmundston/roofing,116,"c(""https://homestars.com/on/edmundston/roofing?&page=2&"", ""https://homestars.com/on/edmundston/roofing?&page=3&"", ""https://homestars.com/on/edmundston/roofing?&page=4&"", ""https://homestars.com/on/edmundston/roofing?&page=5&"", ""https://homestars.com/on/edmundston/roofing?&page=6&"", ""https://homestars.com/on/edmundston/roofing?&page=7&"", ""https://homestars.com/on/edmundston/roofing?&page=8&"", ""https://homestars.com/on/edmundston/roofing?&page=9&"", ""https://homestars.com/on/edmundston/roofing?&page=10&"", 
""https://homestars.com/on/edmundston/roofing?&page=11&"", ""https://homestars.com/on/edmundston/roofing?&page=12&"")",Roofing,2625382,NA,/companies/2625382-ferblanterie-de-matane-inc?searched_category_id=428&service_area=1638586,NA,ferblanterie-de-matane-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688434,Ferblanterie de Matane Inc,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1638586,0,428,NA,NA
https://homestars.com/on/edmundston/roofing,116,"c(""https://homestars.com/on/edmundston/roofing?&page=2&"", ""https://homestars.com/on/edmundston/roofing?&page=3&"", ""https://homestars.com/on/edmundston/roofing?&page=4&"", ""https://homestars.com/on/edmundston/roofing?&page=5&"", ""https://homestars.com/on/edmundston/roofing?&page=6&"", ""https://homestars.com/on/edmundston/roofing?&page=7&"", ""https://homestars.com/on/edmundston/roofing?&page=8&"", ""https://homestars.com/on/edmundston/roofing?&page=9&"", ""https://homestars.com/on/edmundston/roofing?&page=10&"", 
""https://homestars.com/on/edmundston/roofing?&page=11&"", ""https://homestars.com/on/edmundston/roofing?&page=12&"")",Roofing,2643634,NA,/companies/2643634-toitures-yvan-levesque?searched_category_id=428&service_area=1656838,NA,toitures-yvan-levesque,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706686,Toitures Yvan Levesque,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1656838,0,428,NA,NA
https://homestars.com/on/edmundston/roofing,116,"c(""https://homestars.com/on/edmundston/roofing?&page=2&"", ""https://homestars.com/on/edmundston/roofing?&page=3&"", ""https://homestars.com/on/edmundston/roofing?&page=4&"", ""https://homestars.com/on/edmundston/roofing?&page=5&"", ""https://homestars.com/on/edmundston/roofing?&page=6&"", ""https://homestars.com/on/edmundston/roofing?&page=7&"", ""https://homestars.com/on/edmundston/roofing?&page=8&"", ""https://homestars.com/on/edmundston/roofing?&page=9&"", ""https://homestars.com/on/edmundston/roofing?&page=10&"", 
""https://homestars.com/on/edmundston/roofing?&page=11&"", ""https://homestars.com/on/edmundston/roofing?&page=12&"")",Roofing,2680448,NA,/companies/2680448-construction-renovation-karol-francis?searched_category_id=428&service_area=1693652,NA,construction-renovation-karol-francis,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1743500,Construction & R,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1693652,0,428,NA,NA
https://homestars.com/on/edmundston/roofing,116,"c(""https://homestars.com/on/edmundston/roofing?&page=2&"", ""https://homestars.com/on/edmundston/roofing?&page=3&"", ""https://homestars.com/on/edmundston/roofing?&page=4&"", ""https://homestars.com/on/edmundston/roofing?&page=5&"", ""https://homestars.com/on/edmundston/roofing?&page=6&"", ""https://homestars.com/on/edmundston/roofing?&page=7&"", ""https://homestars.com/on/edmundston/roofing?&page=8&"", ""https://homestars.com/on/edmundston/roofing?&page=9&"", ""https://homestars.com/on/edmundston/roofing?&page=10&"", 
""https://homestars.com/on/edmundston/roofing?&page=11&"", ""https://homestars.com/on/edmundston/roofing?&page=12&"")",Roofing,2702632,NA,/companies/2702632-toitures-regionales-inc-les?searched_category_id=428&service_area=1715836,NA,toitures-regionales-inc-les,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1765684,Toitures R,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1715836,0,428,NA,NA
https://homestars.com/on/edmundston/roofing,116,"c(""https://homestars.com/on/edmundston/roofing?&page=2&"", ""https://homestars.com/on/edmundston/roofing?&page=3&"", ""https://homestars.com/on/edmundston/roofing?&page=4&"", ""https://homestars.com/on/edmundston/roofing?&page=5&"", ""https://homestars.com/on/edmundston/roofing?&page=6&"", ""https://homestars.com/on/edmundston/roofing?&page=7&"", ""https://homestars.com/on/edmundston/roofing?&page=8&"", ""https://homestars.com/on/edmundston/roofing?&page=9&"", ""https://homestars.com/on/edmundston/roofing?&page=10&"", 
""https://homestars.com/on/edmundston/roofing?&page=11&"", ""https://homestars.com/on/edmundston/roofing?&page=12&"")",Roofing,2722982,NA,/companies/2722982-soprema-incsige-social?searched_category_id=428&service_area=1736186,NA,soprema-incsige-social,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1786034,Soprema IncSi,0,0,0,NA,"Roofing, Roofing Contractor, Metal Roofing, Roofing Material, Roofing Shingles, Roofing Company, cedar roofing, roofing repair, roof repair, cedar shingles, shingles, roof repair, slate roofing, slate roofs, cedar shakes, roof, how to roof, about roofing, at roofing, the roofing, roofing roofing, a roofing, roof roof roofing, shingles, roofs, shingles for roof, roof shingles, shingles roof, roofing shingles, shingles roofing, metal roof, roof metal, metal roofing, roofing metal, steel roof, steel roofing, roof repair, roof and repair, roofers, roofer, roof tiles, roof tile, tile roof, roofing contractors, roofing companies, metal roofs, roof shingle, shingle roof, contractor roofing, roofing contractor, Roofing Contractor for New Shingles, roofing canada, roofing companies, canadian roofing contractors, roof builders, roofing installers, contractor roofing, roofing calgary, roofing ottawa, roofers calgary, roofing jobs, roofing barrie, best roofing material, vancouver, roofing contractors, roof contractors, roofing supply , home roofing, roofing ontario, roof ontario, commercial roofing, residential roofers, roofing builders, shingle roof contractor, residential roofing company, roof types, best roofing company, fiberglass shingles,  canadian roofing company, flat roofing, industrail roofing, types of roofing, roofing options, list roofing companies, shinglers, roofing estimates, elk shingles,  roofing reviews, asphalt shingles prices, metal sheet roofing, roofing systems, flat roofing companies, roofing and siding, roofers review, new roofing, slate roofing contractors, roof installers, vinyl roofing material, roof sheets, commercial roof repairs,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1736186,0,428,NA,NA
