Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/fergusons%20cove/electricians,70,"c(""https://homestars.com/on/fergusons%20cove/electricians?&page=2&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=3&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=4&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=5&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=6&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=7&"")",Electricians,2962929,https://www.halifaxheatpumps.com/,/companies/2962929-halifax-heat-pumps-electrical?searched_category_id=348&service_area=2268449,"HALIFAX HEATING & AIR CONDITIONING INSTALLATION AND MAINTENANCE

We are a family-owned & operated company striving to keep things simple for all of our customers by providing turnkey solutions from start to finish. 

Our company has built a strong reputation for providing customer service and the quality of work we do.

YOUR HOME. OUR LIVELIHOOD.

Working with Halifax Heat Pumps and Electrical means you can be certain you’ve hired a team that truly cares about finding a solution that fits your needs, and saves you money. 

We use only the highest quality, warranty-backed products, installed with care through thoughtful, certified workmanship.

902-495-2623",halifax-heat-pumps-electrical,2021-12-23T12:05:31.000-05:00,NA,NA,NA,,New Construction Builds | Home and Commercial Electrical Renovations | Service Upgrades | Panel Changes | Whole Home Generators Systems | Home Automation | Heat Pump Cleaning | Mini Split | Central Air Systems | Attic Systems,LG | Haier | Generac | and others ,,NA,NA,"Cash, Cheques, Credit Card, E-Transfer",,,,TRUE,FALSE,,,TRUE,FALSE,,2024880,Halifax Heat Pumps & Electrical,3,3,16,10,"Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-12-23T12:07:00.000-05:00,,FALSE,0,0,17,0,FALSE,e1952b97571247740eba85fdfac93d1d544adbd0,TRUE,TRUE,TRUE,2268449,84.380061103,348,NA,NA,NA
https://homestars.com/on/fergusons%20cove/electricians,70,"c(""https://homestars.com/on/fergusons%20cove/electricians?&page=2&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=3&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=4&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=5&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=6&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=7&"")",Electricians,2956352,NA,/companies/2956352-seamless-electric-ltd?searched_category_id=348&service_area=2253663,NA,seamless-electric-ltd,2021-05-16T07:26:36.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2018330,Seamless electric ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2022-06-22T14:46:22.000-04:00,NA,FALSE,0,0,0,0,FALSE,5d9b928032f5e3e33a6a58640f8b8503ac32615f,FALSE,TRUE,TRUE,2253663,-1.0,348,NA,NA,NA
https://homestars.com/on/fergusons%20cove/electricians,70,"c(""https://homestars.com/on/fergusons%20cove/electricians?&page=2&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=3&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=4&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=5&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=6&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=7&"")",Electricians,2931247,,/companies/2931247-ion-electric-inc?searched_category_id=348&service_area=2197506,Ion Electric Inc. proudly serves Halifax Regional Municipality. Customer service is a top priority and ensuring our customers are happy. Offering residential and commercial services for all of your needs and requirements. ,ion-electric-inc,2019-05-20T21:56:12.000-04:00,NA,NA,NA,,"Service Upgrades
Panel Swap (fuses to breakers)
Fire Alarm
EMT Installation
Renovations
New Construction
Generator Panels
Shut Downs
Commercial Buildings
Trouble Shooting
Hot Tub Installations
Interior/Exterior Lighting
",,,2022,2,E-Transers and Cheque,,,,TRUE,FALSE,,,FALSE,FALSE,,1993421,ION Electric Inc.,7,7,56,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2022-07-21T10:58:19.000-04:00,ionelectric,FALSE,0,0,62,0,FALSE,e88be7a5c161931ab716861d31c8582708f85dfa,TRUE,TRUE,FALSE,2197506,90.1860567702,348,NA,NA,NA
https://homestars.com/on/fergusons%20cove/electricians,70,"c(""https://homestars.com/on/fergusons%20cove/electricians?&page=2&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=3&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=4&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=5&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=6&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=7&"")",Electricians,2956226,,/companies/2956226-lm-electrical-and-controls?searched_category_id=348&service_area=2253382,"We proudly serve Halifax and surrounding areas. 

We have over 14 years experience.

We are reliable efficient and safe during these times. 

Call us today for a today! ",lm-electrical-and-controls,2021-05-12T14:19:39.000-04:00,NA,NA,NA,,"Specializing in all aspects of residential and commercial electrical installations
energy management, smart home, electric vehicle charging staitons",,,2016,NA,"E-transfer, Cash, Cheque ",,,,TRUE,FALSE,,,TRUE,FALSE,"Yes, kindly ask for details",2018204,Lm Electrical and Controls,1,1,18,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-05-12T14:21:07.000-04:00,,FALSE,0,0,19,0,FALSE,00e47929bbf69ede9f631370bbb6a8df772e2568,TRUE,TRUE,FALSE,2253382,84.7650446469,348,NA,NA,NA
https://homestars.com/on/fergusons%20cove/electricians,70,"c(""https://homestars.com/on/fergusons%20cove/electricians?&page=2&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=3&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=4&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=5&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=6&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=7&"")",Electricians,2658400,,/companies/2658400-northumberland-electric-inc?searched_category_id=348&service_area=1671604,"Northumberland Electric Inc. is a full-service electrical contractor headquartered in Halifax with crews across mainland Nova Scotia. Our ability to tackle the most complex of projects has positioned us as one of the premier electrical contractors in Atlantic Canada.

For over 25 years, we’ve been providing our clients with high quality installations and service while maintaining safety as our top priority. We take pride in fostering relationships with our clients that are built on consideration and trust. Our company values dictate honesty and integrity in our work – so you can rest assured that you’ve chosen the right contractor for your project.",northumberland-electric-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1721452,Northumberland Electric Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-03-24T04:57:13.000-04:00,,FALSE,0,0,1,NA,FALSE,2382d2001b703c9c057d32dccc27bb24c96e7645,FALSE,TRUE,FALSE,1671604,0,348,NA,NA,NA
https://homestars.com/on/fergusons%20cove/electricians,70,"c(""https://homestars.com/on/fergusons%20cove/electricians?&page=2&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=3&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=4&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=5&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=6&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=7&"")",Electricians,2895697,NA,/companies/2895697-bmr-electric?searched_category_id=348&service_area=2119814,NA,bmr-electric,2017-04-03T18:02:31.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1958121,Bmr Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,ee5f547dc9aaa80540b19e23469c776b308613a8,FALSE,FALSE,FALSE,2119814,0,348,NA,NA,NA
https://homestars.com/on/fergusons%20cove/electricians,70,"c(""https://homestars.com/on/fergusons%20cove/electricians?&page=2&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=3&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=4&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=5&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=6&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=7&"")",Electricians,2956047,NA,/companies/2956047-beaver-bank-electrical?searched_category_id=348&service_area=2252998,NA,beaver-bank-electrical,2021-05-07T10:40:27.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2018025,Beaver Bank Electrical,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-05-07T10:43:29.000-04:00,NA,FALSE,0,0,0,0,FALSE,282bb816085bda3e6ec692e24fa7aae0f24a9c1d,FALSE,FALSE,FALSE,2252998,0,348,NA,NA,NA
https://homestars.com/on/fergusons%20cove/electricians,70,"c(""https://homestars.com/on/fergusons%20cove/electricians?&page=2&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=3&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=4&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=5&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=6&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=7&"")",Electricians,2960257,NA,/companies/2960257-knightsridge-electrical?searched_category_id=348&service_area=2262427,NA,knightsridge-electrical,2021-10-04T18:01:35.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2022233,Knightsridge Electrical,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-10-04T18:02:42.000-04:00,NA,FALSE,0,0,0,0,FALSE,579dc211c6e79152690f549365678ee1222c9a74,FALSE,FALSE,FALSE,2262427,0,348,NA,NA,NA
https://homestars.com/on/fergusons%20cove/electricians,70,"c(""https://homestars.com/on/fergusons%20cove/electricians?&page=2&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=3&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=4&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=5&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=6&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=7&"")",Electricians,2957232,NA,/companies/2957232-down-home-electric?searched_category_id=348&service_area=2255643,NA,down-home-electric,2021-06-16T09:11:59.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2019209,Down Home Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-06-16T09:12:48.000-04:00,NA,FALSE,0,0,0,0,FALSE,cc525b84d5ba57218342d537cc3542b2aff7b4cf,FALSE,FALSE,FALSE,2255643,0,348,NA,NA,NA
https://homestars.com/on/fergusons%20cove/electricians,70,"c(""https://homestars.com/on/fergusons%20cove/electricians?&page=2&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=3&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=4&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=5&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=6&"", ""https://homestars.com/on/fergusons%20cove/electricians?&page=7&"")",Electricians,2908434,NA,/companies/2908434-kevin-campbell-electric?searched_category_id=348&service_area=2147179,NA,kevin-campbell-electric,2018-01-31T13:06:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1970619,Kevin Campbell Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2018-01-31T13:14:50.000-05:00,NA,FALSE,0,0,0,0,FALSE,f8da68593b1f58a7731991f283a97d25f79734bb,FALSE,TRUE,FALSE,2147179,-1.0,348,NA,NA,NA
