Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/abbotsford/interior-decorators,24,"c(""https://homestars.com/on/abbotsford/interior-decorators?&page=2&"", ""https://homestars.com/on/abbotsford/interior-decorators?&page=3&"")",Interior Decorators,2849787,NA,/companies/2849787-a-plus-custom-blinds?searched_category_id=389&service_area=1960219," It is our commitment whether your home is a blank canvas or reflects the taste of previous owners; we can give your personal decorating touch with our eye-catching blinds, which are quality, name brands for less from A Plus Custom Blinds.

Our goal is to provide you with personalized service with competitive low pricing, manufacturers’ limited lifetime warranty on all of our products with a selection of quality window coverings that will make your purchase easier than ever.

Enjoy the most pleasant window covering in-home shopping experience by scheduling your free consultation anywhere in The Lower Mainland. ",a-plus-custom-blinds,2014-03-08T23:13:50.000-05:00,NA,NA,Monday to Satuday 9am-9pm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1912221,A Plus Custom Blinds,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,2014-03-08T23:13:51.000-05:00,FALSE,0,0,0,0,FALSE,8d066bd063c8ec3adfa592c1227485f7b8fcb58f,FALSE,FALSE,FALSE,1960219,0,389,NA,NA,NA
https://homestars.com/on/abbotsford/interior-decorators,24,"c(""https://homestars.com/on/abbotsford/interior-decorators?&page=2&"", ""https://homestars.com/on/abbotsford/interior-decorators?&page=3&"")",Interior Decorators,2630878,NA,/companies/2630878-apex-exteriors-ltd?searched_category_id=389&service_area=1644082,NA,apex-exteriors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1693930,Apex Exteriors Ltd,1,1,0,10,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1644082,47.7335164835,389,NA,NA,2014-06-17T14:19:28.000-04:00
https://homestars.com/on/abbotsford/interior-decorators,24,"c(""https://homestars.com/on/abbotsford/interior-decorators?&page=2&"", ""https://homestars.com/on/abbotsford/interior-decorators?&page=3&"")",Interior Decorators,2577653,NA,/companies/2577653-framed-by-lewis?searched_category_id=389&service_area=1590857,NA,framed-by-lewis,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1640705,Framed By Lewis,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1590857,0,389,NA,NA,NA
https://homestars.com/on/abbotsford/interior-decorators,24,"c(""https://homestars.com/on/abbotsford/interior-decorators?&page=2&"", ""https://homestars.com/on/abbotsford/interior-decorators?&page=3&"")",Interior Decorators,1408436,NA,/companies/1408436-custom-corners-frames-and-specialties?searched_category_id=389&service_area=432859,NA,custom-corners-frames-and-specialties,2008-01-14T14:15:40.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,471056,Custom Corners Frames and Specialties,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,432859,0,389,NA,NA,NA
https://homestars.com/on/abbotsford/interior-decorators,24,"c(""https://homestars.com/on/abbotsford/interior-decorators?&page=2&"", ""https://homestars.com/on/abbotsford/interior-decorators?&page=3&"")",Interior Decorators,2636356,NA,/companies/2636356-framing-art-centre?searched_category_id=389&service_area=1649560,NA,framing-art-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699408,Framing & Art Centre,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1649560,0,389,NA,NA,NA
https://homestars.com/on/abbotsford/interior-decorators,24,"c(""https://homestars.com/on/abbotsford/interior-decorators?&page=2&"", ""https://homestars.com/on/abbotsford/interior-decorators?&page=3&"")",Interior Decorators,2663377,NA,/companies/2663377-friesen-floor-window-fashions-ltd?searched_category_id=389&service_area=1676581,NA,friesen-floor-window-fashions-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726429,Friesen Floor & Window Fashions Ltd,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1676581,0,389,NA,NA,NA
https://homestars.com/on/abbotsford/interior-decorators,24,"c(""https://homestars.com/on/abbotsford/interior-decorators?&page=2&"", ""https://homestars.com/on/abbotsford/interior-decorators?&page=3&"")",Interior Decorators,2679051,NA,/companies/2679051-archives-community?searched_category_id=389&service_area=1692255,NA,archives-community,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742103,Archives-Community,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1692255,0,389,NA,NA,NA
https://homestars.com/on/abbotsford/interior-decorators,24,"c(""https://homestars.com/on/abbotsford/interior-decorators?&page=2&"", ""https://homestars.com/on/abbotsford/interior-decorators?&page=3&"")",Interior Decorators,2596567,NA,/companies/2596567-claim-to-frame?searched_category_id=389&service_area=1609771,NA,claim-to-frame,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1659619,Claim To Frame,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1609771,0,389,NA,NA,NA
https://homestars.com/on/abbotsford/interior-decorators,24,"c(""https://homestars.com/on/abbotsford/interior-decorators?&page=2&"", ""https://homestars.com/on/abbotsford/interior-decorators?&page=3&"")",Interior Decorators,2639843,NA,/companies/2639843-house-of-fine-art?searched_category_id=389&service_area=1653047,NA,house-of-fine-art,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702895,House Of Fine Art,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1653047,0,389,NA,NA,NA
https://homestars.com/on/abbotsford/interior-decorators,24,"c(""https://homestars.com/on/abbotsford/interior-decorators?&page=2&"", ""https://homestars.com/on/abbotsford/interior-decorators?&page=3&"")",Interior Decorators,2619617,NA,/companies/2619617-bev-s-house-of-frames-ltd?searched_category_id=389&service_area=1632821,NA,bev-s-house-of-frames-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682669,Bev's House Of Frames Ltd,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1632821,0,389,NA,NA,NA
