Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/bloomingdale/builders,54,"c(""https://homestars.com/on/bloomingdale/builders?&page=2&"", ""https://homestars.com/on/bloomingdale/builders?&page=3&"", ""https://homestars.com/on/bloomingdale/builders?&page=4&"", ""https://homestars.com/on/bloomingdale/builders?&page=5&"", ""https://homestars.com/on/bloomingdale/builders?&page=6&"")",Builders,2925632,http://www.Kaeleycmc.com,/companies/2925632-kaeley-cmc?searched_category_id=321&service_area=2184589,"KAELEY is a multi-disciplinary firm; the integration of architectural, structural, mechanical and electrical services under one roof has enabled us to provide greater quality control to our projects. Quality control and sound training of personnel are our top management policies. Our company policy has been, and will continue to be, to provide consistent top quality professional services. 
----
Call us for a free quotation today at 416-994-5413!",kaeley-cmc,2018-12-30T14:56:30.000-05:00,NA,NA,NA,,"Design and Build - Residential, Architectural Engineering, Project Management, General Contracting",,"Architectural Engineering, Project Management, Fixed Priced Contracts",1989,10,"Certified cheques, E-transfer, Cash ",,"Engineer's License, Architectural  License, Home Warranty Program License, (see further for details)",,TRUE,FALSE,,,TRUE,FALSE,"Custom Built (3 year Warranty), Home Additions (1 Year Warranty)",1987806,Kaeley CMC,4,4,24,6.75,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2018-12-30T14:57:24.000-05:00,FALSE,0,0,25,0,FALSE,55e38d5ccd029cd94d39b489f8c439d38b6d3fc3,TRUE,2022-01-18T20:51:28.000-05:00,TRUE,FALSE,2184589,54.4624075332,321,NA,NA
https://homestars.com/on/bloomingdale/builders,54,"c(""https://homestars.com/on/bloomingdale/builders?&page=2&"", ""https://homestars.com/on/bloomingdale/builders?&page=3&"", ""https://homestars.com/on/bloomingdale/builders?&page=4&"", ""https://homestars.com/on/bloomingdale/builders?&page=5&"", ""https://homestars.com/on/bloomingdale/builders?&page=6&"")",Builders,2731357,NA,/companies/2731357-freure-homes?searched_category_id=321&service_area=1744561,NA,freure-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794409,Freure Homes,12,9,0,1.88889,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2015-10-06T09:02:37.000-04:00,FALSE,0,0,0,NA,FALSE,da7d9f22bdf312a131f837652411bf8a48e0519d,TRUE,2016-05-27T22:36:35.000-04:00,FALSE,FALSE,1744561,20.317943557,321,NA,NA
https://homestars.com/on/bloomingdale/builders,54,"c(""https://homestars.com/on/bloomingdale/builders?&page=2&"", ""https://homestars.com/on/bloomingdale/builders?&page=3&"", ""https://homestars.com/on/bloomingdale/builders?&page=4&"", ""https://homestars.com/on/bloomingdale/builders?&page=5&"", ""https://homestars.com/on/bloomingdale/builders?&page=6&"")",Builders,2592258,,/companies/2592258-kleinsteuber-general-contracting?searched_category_id=321&service_area=1605462,,kleinsteuber-general-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655310,Kleinsteuber General Contracting,7,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2010-02-11T09:45:31.000-05:00,FALSE,0,0,0,NA,FALSE,8f14b142d05c9508e65f1683cd60e459f490add9,FALSE,NA,FALSE,FALSE,1605462,0.0,321,NA,NA
https://homestars.com/on/bloomingdale/builders,54,"c(""https://homestars.com/on/bloomingdale/builders?&page=2&"", ""https://homestars.com/on/bloomingdale/builders?&page=3&"", ""https://homestars.com/on/bloomingdale/builders?&page=4&"", ""https://homestars.com/on/bloomingdale/builders?&page=5&"", ""https://homestars.com/on/bloomingdale/builders?&page=6&"")",Builders,2700172,NA,/companies/2700172-move-with-grace-dance-studio?searched_category_id=321&service_area=1713376,NA,move-with-grace-dance-studio,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1763224,Move With Grace Dance Studio,0,0,1,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,2022-01-18T00:23:06.000-05:00,FALSE,0,0,2,NA,FALSE,afbf196349a22ee06bfca8d300da8b0ab469bced,FALSE,NA,TRUE,FALSE,1713376,-1.0,321,NA,NA
https://homestars.com/on/bloomingdale/builders,54,"c(""https://homestars.com/on/bloomingdale/builders?&page=2&"", ""https://homestars.com/on/bloomingdale/builders?&page=3&"", ""https://homestars.com/on/bloomingdale/builders?&page=4&"", ""https://homestars.com/on/bloomingdale/builders?&page=5&"", ""https://homestars.com/on/bloomingdale/builders?&page=6&"")",Builders,2756469,NA,/companies/2756469-werner-bromberg-limited?searched_category_id=321&service_area=1769673,NA,werner-bromberg-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1819521,Werner Bromberg Limited,1,1,0,10,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1769673,79.8489010989,321,NA,NA
https://homestars.com/on/bloomingdale/builders,54,"c(""https://homestars.com/on/bloomingdale/builders?&page=2&"", ""https://homestars.com/on/bloomingdale/builders?&page=3&"", ""https://homestars.com/on/bloomingdale/builders?&page=4&"", ""https://homestars.com/on/bloomingdale/builders?&page=5&"", ""https://homestars.com/on/bloomingdale/builders?&page=6&"")",Builders,2643995,NA,/companies/2643995-aberdeen-homes?searched_category_id=321&service_area=1657199,NA,aberdeen-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1707047,Aberdeen Homes,1,1,0,6,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2012-03-21T11:03:46.000-04:00,FALSE,FALSE,1657199,4.0835164835,321,NA,NA
https://homestars.com/on/bloomingdale/builders,54,"c(""https://homestars.com/on/bloomingdale/builders?&page=2&"", ""https://homestars.com/on/bloomingdale/builders?&page=3&"", ""https://homestars.com/on/bloomingdale/builders?&page=4&"", ""https://homestars.com/on/bloomingdale/builders?&page=5&"", ""https://homestars.com/on/bloomingdale/builders?&page=6&"")",Builders,2660444,NA,/companies/2660444-claysam-custom-homes-ltd?searched_category_id=321&service_area=1673648,NA,claysam-custom-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1723496,Claysam Custom Homes Ltd,2,2,0,5,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2014-12-01T18:52:42.000-05:00,FALSE,FALSE,1673648,31.257796383,321,NA,NA
https://homestars.com/on/bloomingdale/builders,54,"c(""https://homestars.com/on/bloomingdale/builders?&page=2&"", ""https://homestars.com/on/bloomingdale/builders?&page=3&"", ""https://homestars.com/on/bloomingdale/builders?&page=4&"", ""https://homestars.com/on/bloomingdale/builders?&page=5&"", ""https://homestars.com/on/bloomingdale/builders?&page=6&"")",Builders,2736410,NA,/companies/2736410-joeda-limited?searched_category_id=321&service_area=1749614,NA,joeda-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799462,Joeda Limited,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1749614,0,321,NA,NA
https://homestars.com/on/bloomingdale/builders,54,"c(""https://homestars.com/on/bloomingdale/builders?&page=2&"", ""https://homestars.com/on/bloomingdale/builders?&page=3&"", ""https://homestars.com/on/bloomingdale/builders?&page=4&"", ""https://homestars.com/on/bloomingdale/builders?&page=5&"", ""https://homestars.com/on/bloomingdale/builders?&page=6&"")",Builders,2748498,NA,/companies/2748498-brantco-construction?searched_category_id=321&service_area=1761702,NA,brantco-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811550,Brantco Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1761702,0,321,NA,NA
https://homestars.com/on/bloomingdale/builders,54,"c(""https://homestars.com/on/bloomingdale/builders?&page=2&"", ""https://homestars.com/on/bloomingdale/builders?&page=3&"", ""https://homestars.com/on/bloomingdale/builders?&page=4&"", ""https://homestars.com/on/bloomingdale/builders?&page=5&"", ""https://homestars.com/on/bloomingdale/builders?&page=6&"")",Builders,2576151,NA,/companies/2576151-schiedel-construction-incorporated?searched_category_id=321&service_area=1589355,NA,schiedel-construction-incorporated,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1639203,Schiedel Construction Incorporated,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1589355,0,321,NA,NA
