Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/alcona-beach/handyman-services,18,https://homestars.com/on/alcona-beach/handyman-services?&page=2&,Handyman Services,2923158,https://shouldagotus.ca/,/companies/2923158-should-a-got-us?searched_category_id=374&service_area=2294851,"SHOULD'A GOT US is a new company by name only.
However, the company has well over 15 years of experience and knowledge.
 
SHOULD’A GOT US was aptly named by our own clients and their neighbours who would stop by at various job sites and compliment us about our workmanship. Then, they would comment on their own past work experiences with which they were not completely satisfied.  In response, we simply said: You SHOULD’A GOT US!
 
We at SHOULD'A GOT US, take great pride in our work from the beginning of each and every project from start to finish and we strive to complete the jobs on time and when possible below budget.

 
Please take the time to research our work, look at our gallery of photos, and to read the comments of our satisfied clients.
 
References will gladly be furnished on request.
 

Thank you, 
Larry Rudd",should-a-got-us,2018-10-24T10:18:34.000-04:00,NA,NA,NA,,,,,NA,2,"cheque, cash, e-transfer",,,,TRUE,TRUE,,,TRUE,FALSE,2 yrs.,1985332,Should'a Got Us,56,52,76,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2018-10-24T10:24:24.000-04:00,shouldagotus,FALSE,0,1,73,0,FALSE,74b7112bbda1eb5ae77cc05d343842364c522247,TRUE,2022-06-30T10:47:13.000-04:00,TRUE,TRUE,2294851,98.0023900959,374,NA,NA
https://homestars.com/on/alcona-beach/handyman-services,18,https://homestars.com/on/alcona-beach/handyman-services?&page=2&,Handyman Services,2973351,,/companies/2973351-stewart-s-handy-help?searched_category_id=374&service_area=2298157,,stewart-s-handy-help,2022-09-21T22:28:00.000-04:00,NA,NA,NA,,,,,NA,NA,"check, cash, e-transfer",,,,FALSE,FALSE,75,100,FALSE,FALSE,,2035262,Stewart's Handy Help,2,2,60,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2022-10-25T11:34:19.000-04:00,StewartsHandyHelp,FALSE,0,0,61,0,FALSE,dc180881fbba3ff14522c364e55fcd509b72c22f,TRUE,NA,TRUE,TRUE,2298157,90.9547291955,374,NA,NA
https://homestars.com/on/alcona-beach/handyman-services,18,https://homestars.com/on/alcona-beach/handyman-services?&page=2&,Handyman Services,2967633,,/companies/2967633-reliable-property-management?searched_category_id=374&service_area=2278981,,reliable-property-management,2022-04-27T23:57:37.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2029551,Reliable Property management ,5,4,28,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2022-04-28T15:47:18.000-04:00,,FALSE,0,0,29,0,FALSE,2fd86ebc117d8eaa8b0d619234f465229561b117,TRUE,NA,TRUE,TRUE,2278981,86.1613492387,374,NA,NA
https://homestars.com/on/alcona-beach/handyman-services,18,https://homestars.com/on/alcona-beach/handyman-services?&page=2&,Handyman Services,2933823,,/companies/2933823-cubetech-services-inc?searched_category_id=374&service_area=2278117,"For all Home Owners and Property Investors we provide Maintainance, Repair and Construction related services. 

While You're here CALL US now for:

• SUMMER***   Sheds . Patio Covers . Planters . Backyard Spring Cleaning . Canopy . Lawncare.

• FENCE + DECK + RAILING - Installation . Repairs . Staining.

• RENOVATION Basement + KITCHEN +  Laundry Rm + BATHROOM + Powder Rm.

• REMODELLING   Accent Walls . Doors . Trims/Casing . Base Boards . Wainscoting . Crown Molding. 

• DRYWALL   Partion Wall Installation . Patching . Painting

• FLOORING   Staircase . Laminate + Eng. Hardwood . Tiling + Grouting . Backsplash.

• PLUMBING   Facuets and Blocked Drains . Toilets . Face Basin . Laundry Tubs . 

• INSTALLATIONS   Over-Range-Microwave . Bathroom Fans . Ceiling Fixtures . Hood Fans . Countertops . Kitchen + Bathroom Accessories.

• REMOVE AND REPLACE - Washer Dryer . Stove . Fridges . Cabinets . ",cubetech-services-inc,2019-08-07T19:18:06.000-04:00,NA,NA,NA,,,,,2017,2,Cheques . Cash . E-Transfers,Bsc. Construction Management ,,,FALSE,FALSE,,$99,TRUE,FALSE,,1995997,CubeTech Services Inc. ,10,10,8,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2019-08-07T19:20:07.000-04:00,,FALSE,0,0,11,0,FALSE,b426009949bd889bfd5786bd7a5671ecf2827c58,TRUE,2022-08-18T10:33:45.000-04:00,TRUE,TRUE,2278117,99.0054429154,374,NA,NA
https://homestars.com/on/alcona-beach/handyman-services,18,https://homestars.com/on/alcona-beach/handyman-services?&page=2&,Handyman Services,2962392,,/companies/2962392-bocomra-solutions?searched_category_id=374&service_area=2269584,"Bocomra Services turns your visions into reality. 
We pride ourselves on craftsmanship and work ethic. 
Safety for our employees and clients are our #1 goal. 
Whether you are doing a home renovation, addition or touchups around the house our knowledgeable staff is here to help guide you through your project step by step for any questions, concerns or services.

647-231-2125",bocomra-solutions,2021-12-09T15:13:44.000-05:00,NA,NA,NA,,"- carpet, drapery, furniture steaming and cleaning
- power washing and paint removal
- downspout and gutter clean/repair
- painting interior and exterior projects
- drywall repair and installation
- door installation and repair
- small household projects and builds
- fence and deck build
- leakage repair
- decorative mouldings installation/repair",OUR PRIORITY IS TO PROVIDE THE BEST QUALITY RESTORATION SERVICES & CLEANING!,We present ourselves on providing outstanding work and quality restoration to any size home project. We are only satisfied when we have reached results beyond your expectations!,2021,3,"Cash, Cheques, E-Transfer",,Electrician Construction and Maintenance ,,TRUE,FALSE,,,TRUE,FALSE,,2024351,Bocomra Solutions,2,2,15,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Carpet & Rug Cleaning & Repairing, Carpet Cleaning, Carpet Cleaners, Rug Cleaning, rug cleaners, area rug cleaners, area rug cleaning, persian rug cleaning, Rug repair, carpet repair, persian rug repair, persian carpet repair, area rug repair, carpet rug cleaning, oriental rug cleaning, area rug cleaning service, rug cleaning and repair, professional rug cleaning, carpet and rug cleaning, rug cleaning services, wool rug cleaning, rug cleaning service, carpet cleaning repair, rug cleaning company, rug clean, industrial carpet cleaning, area rug cleaning services, ,",0,2021-12-09T15:15:19.000-05:00,,FALSE,0,0,25,0,FALSE,040db374a1e6e6be2116a3f51fcd9c525b9380ca,TRUE,2022-01-13T19:31:37.000-05:00,TRUE,TRUE,2269584,86.2285858594,374,NA,NA
https://homestars.com/on/alcona-beach/handyman-services,18,https://homestars.com/on/alcona-beach/handyman-services?&page=2&,Handyman Services,2947597,https://homestars.com/companies/2947597-sparkling-curb,/companies/2947597-sparkling-curb?searched_category_id=374&service_area=2298163,"Welcome to Sparkling Curb!

Specializing in both Interior and Exterior Home Projects, from General Contracting to Bathroom and Basement Reno's, Painting, Carpentry, Asphalt and Stone Sealing, Interlocking, Landscaping and design, fence and deck build, sodding, and handyman.

We're here to serve your home needs so you could enjoy your biggest investment and optimize it for future benefit. 
Call us today to discuss what is possible.  ",sparkling-curb,2020-09-10T18:51:53.000-04:00,NA,NA,NA,,"General Contracting, Interior Renovations, Painting, Carpentry, Handyman services, Exterior Renovation and Restoration, Sealing, and more.","Milwaukee, Benjamin Moore, Seal King","Flooring, Painting, Handyman, Drywall Repair and Install, Sealing, Landscaping and Design, Deck and Fence Build, Staining, Interlock",2020,NA,Cash and e-transfer ,Mechanical Engineer,,,FALSE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on service provided. ,2009734,Sparkling Curb,24,24,70,9.375,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,2020-09-10T18:52:37.000-04:00,,FALSE,0,0,52,0,FALSE,3caf704a76987994e895634cbb4779adbab99173,TRUE,2022-09-23T15:56:37.000-04:00,TRUE,TRUE,2298163,87.7065680022,374,NA,NA
https://homestars.com/on/alcona-beach/handyman-services,18,https://homestars.com/on/alcona-beach/handyman-services?&page=2&,Handyman Services,2957824,https://www.ourhomehandymanservices.com/,/companies/2957824-our-home-handyman-services?searched_category_id=374&service_area=2256968,,our-home-handyman-services,2021-07-06T15:36:35.000-04:00,NA,NA,NA,,Indoor and Outdoor General Home Maintenance - Kitchen and Bath Renovations - Drywall - Painting - Fences and Decks - Rubbish Removal,,,2021,1,"Cash, Cheque, Etransfer",,,,TRUE,FALSE,,,TRUE,FALSE,Contact for Details,2019801,Our Home Handyman Services,7,7,10,9.85714,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2021-07-06T15:38:27.000-04:00,OurHomeHandyman,FALSE,0,0,12,0,FALSE,eba8ad4901175d755c1530ad42571d1fb4715d64,FALSE,NA,TRUE,FALSE,2256968,85.6453621205,374,NA,NA
https://homestars.com/on/alcona-beach/handyman-services,18,https://homestars.com/on/alcona-beach/handyman-services?&page=2&,Handyman Services,2873143,NA,/companies/2873143-simcoe-home-repair?searched_category_id=374&service_area=2042010,NA,simcoe-home-repair,2015-07-06T11:22:06.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1935567,Simcoe Home Repair,4,4,0,10,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,NA,NA,FALSE,0,0,0,0,FALSE,e3d5e141b64942771ee99a1a690664e65d70ef4d,TRUE,2015-07-24T11:39:55.000-04:00,TRUE,FALSE,2042010,79.8410144675,374,NA,NA
https://homestars.com/on/alcona-beach/handyman-services,18,https://homestars.com/on/alcona-beach/handyman-services?&page=2&,Handyman Services,202169,NA,/companies/202169-countertops-by-design?searched_category_id=374&service_area=1801590,NA,countertops-by-design,2008-01-23T10:25:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57890,Countertops By Design,7,5,0,8,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2016-06-30T16:00:29.000-04:00,NA,FALSE,0,0,0,NA,FALSE,271c274b3d3a297be9e1766fc4a9d41ac28c66cc,FALSE,2009-02-27T10:10:55.000-05:00,TRUE,FALSE,1801590,66.036162535,374,NA,NA
https://homestars.com/on/alcona-beach/handyman-services,18,https://homestars.com/on/alcona-beach/handyman-services?&page=2&,Handyman Services,2966617,NA,/companies/2966617-m-and-c-contracting?searched_category_id=374&service_area=2276683,NA,m-and-c-contracting,2022-03-31T11:08:57.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2028535,M And C Contracting,0,0,0,NA,"Handyman Services, Handyman, Home Handyman, Handyman Business, Repairmen, Repairman, house doctor, how to be a handyman, what is a handyman, the handyman, a handyman, handy man, the handy man, handy handyman, home repair, in home repair, handymen, the handymen, improvements home, home remodeling, home improvement remodeling, remodeling home improvement, hand man, kitchen and remodeling, home improvement and repair, home repair and improvement, home improvement repair, remodeling and repair, home remodeling and repair, home repair and remodeling, home repair remodeling, home remodeling repair, home improvements remodeling, repair house, house repair, house remodeling, house improvements, property maintenance, home maintenance, home repairs, in home repairs, repairman, services handyman, the handyman service, service handyman, handyman service, handy services, house repairs, repairs house, repair homes, service contractors, mr fix it, mud room, mudroom, caulking,",0,2022-03-31T11:09:38.000-04:00,NA,FALSE,0,0,0,0,FALSE,d9c7f02ff69777d4a6bce0a96ad39c57450b8ffb,FALSE,NA,TRUE,FALSE,2276683,0,374,NA,NA
