Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/la-salle/paint-wallpaper-contractors,93,"c(""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=8&"", 
""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=9&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=10&"")",Paint & Wallpaper Contractors,2975071,https://evequepainting.com/,/companies/2975071-eveque-painting?searched_category_id=409&service_area=2296683,"Eveque Painting is a paint company in Windsor and Essex county. We Specialize in interior painting, exterior painting, deck staining, and painting kitchen cabinets. We have painted hundreds of homes in the last 4 years. Our entire business is structured around delivering value and securing trust. Our #1 goal is to be able to get a referral and a good review from you. We look forward to being able to satisfy your needs.",eveque-painting,2022-10-28T17:50:14.000-04:00,NA,NA,NA,,"Interior painting, Exterior Painting, Kitchen cabinets, exterior staining, ",,,2019,5,Cheque Or E-tranfer,,,,TRUE,TRUE,,$500,TRUE,FALSE,up to 10 year written guarantee  ,2036969,Eveque Painting,2,2,18,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-10-28T17:52:52.000-04:00,evequepainting,FALSE,0,0,19,0,FALSE,0a5781bb9a33eaabb8db35d6fb5da56424a78091,TRUE,TRUE,TRUE,2296683,90.7381673236,409,NA,NA,NA
https://homestars.com/on/la-salle/paint-wallpaper-contractors,93,"c(""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=8&"", 
""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=9&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=10&"")",Paint & Wallpaper Contractors,2970038,,/companies/2970038-hdr-renovation-demolition?searched_category_id=409&service_area=2284709,"Serving Windsor and surrounding areas. 
Commercial & Residential
Professional Painter, Exterior & Interior
Epoxy, Epoxy flooring.
Residential & Commercial Renovations
Demolition and tear out.
Shed, Deck, and Fence Removal.",hdr-renovation-demolition,2022-06-30T13:25:23.000-04:00,NA,NA,NA,,"Painting, Epoxy, Demolition and tear out
Renovation
",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2031949,HDR Renovation & Demolition,4,4,77,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2022-06-30T13:27:24.000-04:00,hdr,FALSE,0,0,63,0,FALSE,3bc4b641ad40a23447364e76ce950232c820d1de,TRUE,TRUE,FALSE,2284709,73.3564031273,409,NA,NA,NA
https://homestars.com/on/la-salle/paint-wallpaper-contractors,93,"c(""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=8&"", 
""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=9&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=10&"")",Paint & Wallpaper Contractors,2694533,NA,/companies/2694533-rainbow-painting-decorating-inc?searched_category_id=409&service_area=1707737,NA,rainbow-painting-decorating-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1757585,Rainbow Painting & Decorating Inc,1,1,0,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2013-04-12T15:11:53.000-04:00,NA,FALSE,0,0,0,NA,FALSE,f2fcca534bf44cde34b8c55bae5d0e8ec6c29029,FALSE,FALSE,FALSE,1707737,61.0520885531,409,NA,NA,2013-03-10T05:36:19.000-04:00
https://homestars.com/on/la-salle/paint-wallpaper-contractors,93,"c(""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=8&"", 
""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=9&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=10&"")",Paint & Wallpaper Contractors,2871839,NA,/companies/2871839-windsor-painting-and-renovations?searched_category_id=409&service_area=2037330,Windsor Painting and Renovations,windsor-painting-and-renovations,2015-06-08T21:52:13.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1934263,Windsor Painting And Renovations,1,1,0,8,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,0,FALSE,22d2840181975c21930ca049be31aa8f5ccc5a06,FALSE,FALSE,FALSE,2037330,37.4286747295,409,NA,NA,2015-11-09T19:09:48.000-05:00
https://homestars.com/on/la-salle/paint-wallpaper-contractors,93,"c(""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=8&"", 
""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=9&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=10&"")",Paint & Wallpaper Contractors,2947311,NA,/companies/2947311-tg-painting?searched_category_id=409&service_area=2233685,NA,tg-painting,2020-09-02T13:23:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2009448,TG Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2020-09-02T13:25:35.000-04:00,NA,FALSE,0,0,0,0,FALSE,db292c7d8ad78a6e701b148769b7204bda6c34b6,FALSE,FALSE,FALSE,2233685,-1.0,409,NA,NA,NA
https://homestars.com/on/la-salle/paint-wallpaper-contractors,93,"c(""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=8&"", 
""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=9&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=10&"")",Paint & Wallpaper Contractors,2924058,NA,/companies/2924058-kadri-pro-painting?searched_category_id=409&service_area=2181002,NA,kadri-pro-painting,2018-11-12T16:27:47.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1986232,Kadri Pro Painting,0,0,5,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2018-11-12T16:28:14.000-05:00,NA,FALSE,0,0,6,0,FALSE,8a5af4a798e0e6dd1320d45f3eb07d62bcf6a8ab,FALSE,TRUE,FALSE,2181002,-1.0,409,NA,NA,NA
https://homestars.com/on/la-salle/paint-wallpaper-contractors,93,"c(""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=8&"", 
""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=9&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=10&"")",Paint & Wallpaper Contractors,2927599,https://quality-painting.ca/,/companies/2927599-qualitypainting?searched_category_id=409&service_area=2189123,"Save up to 15% off your total price if you book this MONTH and leave us a Review. Call us for a Free Estimate & Colour Consultation.
Quality Painting offers high precision interior and exterior  painting with the use of the best Benjamin Moore and Sherwin Williams products. We serve Residential & Commercial customers in the Windsor/Essex region.
We promise to deliver PRECISE and EFFICIENT work at a competitive rate! It is our mission to give the best customer service your money could buy meaning WE WON'T LEAVE UNTIL YOU'RE HAPPY!

We have the following :
- WSIB ( Worker's Safety & Insurance Board )
- Contractor's Liability Insurance $1,000,000 
- Working at Heights & Fall Prevention 

WE ALSO SPECIALIZE IN CABINET REPAINTS

ONLY THE BEST TOOLS AND MATERIALS USED 

IG @ QualityPainting519 
Facebook @ Quality Painting

Professional references always available!

Give us a call today for a free no obligation estimate!

226 246 4226 
",qualitypainting,2019-02-16T17:24:09.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1989773,QualityPainting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2019-02-16T17:24:49.000-05:00,NA,FALSE,0,0,1,0,FALSE,6acdf76e3590f852c18257b890ca9254bc7bddb0,FALSE,TRUE,FALSE,2189123,-1.0,409,NA,NA,NA
https://homestars.com/on/la-salle/paint-wallpaper-contractors,93,"c(""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=8&"", 
""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=9&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=10&"")",Paint & Wallpaper Contractors,2920034,NA,/companies/2920034-dcd-painter?searched_category_id=409&service_area=2172114,NA,dcd-painter,2018-08-01T09:12:22.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1982215,DCD Painter,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2020-03-01T23:15:28.000-05:00,NA,FALSE,0,0,1,0,FALSE,2263f12d42f85ddb9bc66e484294c256752e5dea,FALSE,FALSE,FALSE,2172114,-1.0,409,NA,NA,NA
https://homestars.com/on/la-salle/paint-wallpaper-contractors,93,"c(""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=8&"", 
""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=9&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=10&"")",Paint & Wallpaper Contractors,2949980,NA,/companies/2949980-professional-painting-services?searched_category_id=409&service_area=2239724,NA,professional-painting-services,2020-11-22T16:01:18.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2012117,Professional Painting Services ,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2020-11-22T16:01:53.000-05:00,NA,FALSE,0,0,1,0,FALSE,3d4506ac849213f1f13ae8696b4bca363d461e56,FALSE,TRUE,FALSE,2239724,-1.0,409,NA,NA,NA
https://homestars.com/on/la-salle/paint-wallpaper-contractors,93,"c(""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=4&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=5&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=6&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=7&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=8&"", 
""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=9&"", ""https://homestars.com/on/la-salle/paint-wallpaper-contractors?&page=10&"")",Paint & Wallpaper Contractors,2918784,NA,/companies/2918784-bestline-painting?searched_category_id=409&service_area=2169188,NA,bestline-painting,2018-07-01T10:06:30.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1980968,Bestline Painting ,0,0,4,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2018-07-01T10:07:10.000-04:00,NA,FALSE,0,0,5,0,FALSE,a00350c440dc7bd561cba9daad288469f7632c96,FALSE,TRUE,FALSE,2169188,-1.0,409,NA,NA,NA
