Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,completion_percent_cache
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2620150,NA,/companies/2620150-amptech-inc?searched_category_id=348&service_area=1633354,NA,amptech-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683202,Amptech Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1633354,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2735354,NA,/companies/2735354-spruce-grove-pumps?searched_category_id=348&service_area=1748558,NA,spruce-grove-pumps,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798406,Spruce Grove Pumps,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1748558,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2732863,NA,/companies/2732863-lumen?searched_category_id=348&service_area=1746067,NA,lumen,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795915,Lumen,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1746067,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2706671,NA,/companies/2706671-higginson-turcotte-electric-ltd?searched_category_id=348&service_area=1719875,NA,higginson-turcotte-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1769723,Higginson & Turcotte Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1719875,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2730472,NA,/companies/2730472-entreprises-jacques-raby-inc?searched_category_id=348&service_area=1743676,NA,entreprises-jacques-raby-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1793524,Entreprises Jacques Raby Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1743676,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2733640,NA,/companies/2733640-nedco?searched_category_id=348&service_area=1746844,NA,nedco,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1796692,Nedco,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1746844,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2634799,NA,/companies/2634799-entrepreneur-electricien-danny-lamoureux?searched_category_id=348&service_area=1648003,NA,entrepreneur-electricien-danny-lamoureux,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697851,Entrepreneur Electricien Danny Lamoureux,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1648003,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2670303,NA,/companies/2670303-st-arnauld-labrecque-inc?searched_category_id=348&service_area=1683507,NA,st-arnauld-labrecque-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1733355,St-Arnauld & Labrecque Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1683507,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2721832,NA,/companies/2721832-unicorn-electrical-inc?searched_category_id=348&service_area=1735036,NA,unicorn-electrical-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1784884,Unicorn Electrical Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1735036,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2718524,NA,/companies/2718524-roger-s-electric?searched_category_id=348&service_area=1731728,NA,roger-s-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781576,Roger's Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1731728,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2735135,NA,/companies/2735135-siemens-canada-limited?searched_category_id=348&service_area=1748339,NA,siemens-canada-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798187,Siemens Canada Limited,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1748339,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2693775,NA,/companies/2693775-cayer-christian?searched_category_id=348&service_area=1706979,NA,cayer-christian,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1756827,Cayer Christian,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1706979,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2699948,NA,/companies/2699948-dupuis-electric?searched_category_id=348&service_area=1713152,NA,dupuis-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1763000,Dupuis Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1713152,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2731280,NA,/companies/2731280-guillevin-international-cie?searched_category_id=348&service_area=1744484,NA,guillevin-international-cie,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794332,Guillevin International Cie,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1744484,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2616484,NA,/companies/2616484-campsall-electric?searched_category_id=348&service_area=1629688,NA,campsall-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679536,Campsall Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1629688,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2671176,NA,/companies/2671176-tri-town-electric-98?searched_category_id=348&service_area=1684380,NA,tri-town-electric-98,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1734228,Tri Town Electric 98,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1684380,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2653415,NA,/companies/2653415-service-tibo-electrique-inc?searched_category_id=348&service_area=1666619,NA,service-tibo-electrique-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1716467,Service Tibo Electrique Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1666619,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2722788,NA,/companies/2722788-williams-electrical-training?searched_category_id=348&service_area=1735992,NA,williams-electrical-training,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1785840,Williams Electrical Training,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1735992,-1.0,348,NA,NA,NA,NA
https://homestars.com/on/madoc/electricians,36,"c(""https://homestars.com/on/madoc/electricians?&page=2&"", ""https://homestars.com/on/madoc/electricians?&page=3&"", ""https://homestars.com/on/madoc/electricians?&page=4&"")",Electricians,2617659,NA,/companies/2617659-les-industries-blais-inc?searched_category_id=348&service_area=1630863,NA,les-industries-blais-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1680711,Les Industries Blais Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1630863,-1.0,348,NA,NA,NA,NA
