Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,latest_approved_review_created_at
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2700183,NA,/companies/2700183-walia-discount-mart?searched_category_id=364&service_area=1713387,NA,walia-discount-mart,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1763235,Walia Discount Mart,1,1,0,0,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1713387,0.0,364,NA,NA,NA,2008-09-16T06:31:22.000-04:00
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2615331,NA,/companies/2615331-st-jacobs-furnishings-co-inc?searched_category_id=364&service_area=1628535,NA,st-jacobs-furnishings-co-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1678383,St Jacobs Furnishings Co Inc,1,1,0,0,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1628535,8.7664835165,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2597563,NA,/companies/2597563-futon-delight?searched_category_id=364&service_area=1610767,NA,futon-delight,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660615,Futon Delight,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1610767,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2584310,NA,/companies/2584310-hauser-company-stores?searched_category_id=364&service_area=1597514,NA,hauser-company-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647362,Hauser Company Stores,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1597514,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2684085,NA,/companies/2684085-liquidation-king?searched_category_id=364&service_area=1697289,NA,liquidation-king,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747137,Liquidation King,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1697289,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2684086,NA,/companies/2684086-liquidation-king?searched_category_id=364&service_area=1697290,NA,liquidation-king,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747138,Liquidation King,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1697290,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2690023,NA,/companies/2690023-new-choice-furniture?searched_category_id=364&service_area=1703227,NA,new-choice-furniture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753075,New Choice Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1703227,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2697462,NA,/companies/2697462-sovereign-home?searched_category_id=364&service_area=1710666,NA,sovereign-home,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760514,Sovereign Home,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1710666,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2697189,NA,/companies/2697189-sofa-999kw-inc?searched_category_id=364&service_area=1710393,NA,sofa-999kw-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760241,Sofa 999kw Inc,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1710393,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2698324,NA,/companies/2698324-the-furniture-shop?searched_category_id=364&service_area=1711528,NA,the-furniture-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761376,The Furniture Shop,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1711528,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2597571,NA,/companies/2597571-value-max-furniture?searched_category_id=364&service_area=1610775,NA,value-max-furniture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660623,Value-Max Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1610775,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2600715,NA,/companies/2600715-schreiter-s-home-furnishings?searched_category_id=364&service_area=1613919,NA,schreiter-s-home-furnishings,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1663767,Schreiter's Home Furnishings,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1613919,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,218133,http://www.nipissingfurniture.ca,/companies/218133-nipissing-furniture?searched_category_id=364&service_area=1816469,NA,nipissing-furniture,2006-02-14T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,70612,Nipissing Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1816469,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2571975,NA,/companies/2571975-prestige-business-interiors?searched_category_id=364&service_area=1585179,NA,prestige-business-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1635027,Prestige Business Interiors,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1585179,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,226915,http://www.hbc.com,/companies/226915-the-bay?searched_category_id=364&service_area=1817014,"Sophisticated, casual, indoors or out: the Bay has furnishings to suit your style.",the-bay,2006-05-05T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,77705,The Bay,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1817014,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2570199,NA,/companies/2570199-ontario-table-chair-inc?searched_category_id=364&service_area=1583403,NA,ontario-table-chair-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1633251,Ontario Table & Chair Inc,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1583403,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2672770,NA,/companies/2672770-furniture-albert-house?searched_category_id=364&service_area=1685974,NA,furniture-albert-house,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1735822,Furniture-Albert House,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1685974,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2695148,NA,/companies/2695148-seven-shores-trading-co-inc?searched_category_id=364&service_area=1708352,NA,seven-shores-trading-co-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1758200,Seven Shores Trading Co Inc,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1708352,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2700604,NA,/companies/2700604-winston-s-furniture-shop?searched_category_id=364&service_area=1713808,NA,winston-s-furniture-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1763656,Winston's Furniture Shop,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1713808,0,364,NA,NA,NA,NA
https://homestars.com/on/plattsville/furniture,38,"c(""https://homestars.com/on/plattsville/furniture?&page=2&"", ""https://homestars.com/on/plattsville/furniture?&page=3&"", ""https://homestars.com/on/plattsville/furniture?&page=4&"")",Furniture,2761863,NA,/companies/2761863-acker-furniture-co-ltd?searched_category_id=364&service_area=1775067,NA,acker-furniture-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1824915,Acker Furniture Co Ltd,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1775067,0,364,NA,NA,NA,NA
