Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation,12,https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation?&page=2&,Bathroom Renovation,2918565,,/companies/2918565-d-s-renovations?searched_category_id=316&service_area=2168872,"D&S renovations offers residential renovations services in Nova Scotia.  Full scope renovations, basements developments, kitchens, bathrooms renovations, exteriors and home additions are just some of the services offered by D&S.  With over 50 years of experience in the residential construction industry D&S Renovations has developed our services to meet the needs of all clients and their budgets. 

Please give us a call today to inquire about an estimate with one of our project developers. ",d-s-renovations,2018-06-26T09:50:24.000-04:00,NA,NA,NA,,,,,NA,NA,"E-Transfer, Cash, Cheque ",,,,TRUE,TRUE,,,TRUE,FALSE,"Yes, ask for details. ",1980749,D&S Renovations ,13,12,51,9.08333,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Basement Renovation, Basement renovation, Basement remodeling, Basement remodelling, renovating your basement, renovation, waterproofing, remodeling, home renovation, house renovation, water in basement, basement waterproofing,finishing basement, moistureproof, remodeling the house, caulking,Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,Kitchen Planning & Renovation, Kitchen Planning And Design, Kitchen Cabinet Planning, Kitchen Design, Kitchen Remodeling, kitchen or, and bathroom, a and a kitchens, kitchens and, for kitchens, a kitchens, kitchens, the house design, cabinets for kitchen, cabinets for the kitchen, cabinets and kitchen, kitchen cabinets, design a kitchen, about kitchen design, a kitchen design, how to kitchen design, design and kitchen, the kitchen design, design for kitchen, kitchen designs, renovation and remodeling, remodeling and renovation, kitchen designer,,Kitchen Renovation, caulking, ,",0,2018-06-26T11:17:38.000-04:00,FALSE,0,0,50,0,FALSE,e30c387ff8bbe116f3365ce0ebf0e3a5ccad2e47,TRUE,TRUE,TRUE,2168872,79.5238506968,316,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation,12,https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation?&page=2&,Bathroom Renovation,2860101,NA,/companies/2860101-mcdowell-s-renos?searched_category_id=316&service_area=1994249,NA,mcdowell-s-renos,2014-10-03T12:33:53.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1922531,Mc Dowell's Renos,1,1,0,8,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,2014-10-03T12:33:54.000-04:00,FALSE,0,0,0,0,FALSE,3537fee84838108b7725e43101a55f3626cd88d4,FALSE,FALSE,FALSE,1994249,55.7516029646,316,NA,NA,2014-10-03T12:36:35.000-04:00
https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation,12,https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation?&page=2&,Bathroom Renovation,2779360,http://www.highlandhottub.com,/companies/2779360-highland-hottubs-spas-inc?searched_category_id=316&service_area=1831857,"Hi Folks

A note to let you be aware of our products. We have CAD DVD's if they apply to your Architectural firm.

Safety Bath Inc. Made in Saskatchewan since 1992.

www.safetybath.com

This is sent to you by David Mulley Representative for the 4 Atlantic Provinces.

I appreciate you accepting this email.

Best Regards, hoping you have a great  year.    www.highlandhottub.com",highland-hottubs-spas-inc,2010-04-20T15:18:46.000-04:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1842412,Highland Hottubs & Spas Inc.,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,2010-04-20T15:18:47.000-04:00,FALSE,0,0,0,NA,FALSE,bba10bd04655c73038d18c073cf7a2fad0bd0307,FALSE,FALSE,FALSE,1831857,-1.0,316,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation,12,https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation?&page=2&,Bathroom Renovation,2881748,NA,/companies/2881748-beautiful-baths?searched_category_id=316&service_area=2075188,NA,beautiful-baths,2016-01-01T07:50:55.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1944172,Beautiful Baths,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,NA,FALSE,0,0,0,0,FALSE,141271ba5e1c2ffe92afa01ebe2f058b91ae157e,FALSE,FALSE,FALSE,2075188,-1.0,316,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation,12,https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation?&page=2&,Bathroom Renovation,2881590,NA,/companies/2881590-ultimate-bathroom-renovations?searched_category_id=316&service_area=2074666,"Ultimate Bathroom Renovations is your one-stop solution for quality bath transformations.

We service Dartmouth, Halifax and the surrounding areas. We are proud supporting members of the BBB, the Nova Scotia Home Builders Association, Nova Scotia Construction Safety Association, and the Workers' Compensation Board Of Nova Scotia.
Our Halifax renovation services include bath remodelling, shower remodelling, tub to shower conversions and walk-in bathtub installations, with an array of quality acrylic and non-acrylic bath renovation products.
For full details visit www.ultimatebathroom.ca or call us today for your free in-home estimate on 902 292 2284 or email us at info@ultimatebathroom.ca",ultimate-bathroom-renovations,2015-12-26T15:08:42.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1944014,Ultimate Bathroom Renovations,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,NA,FALSE,0,0,0,0,FALSE,cad9e3c8eee60fcc3c9bc2fa8a42986f0927e1e2,FALSE,TRUE,FALSE,2074666,-1.0,316,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation,12,https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation?&page=2&,Bathroom Renovation,2860146,NA,/companies/2860146-allure-construction?searched_category_id=316&service_area=1994371,NA,allure-construction,2014-10-03T16:41:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1922576,allure construction,1,1,0,8,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,NA,FALSE,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1994371,55.7516029646,316,NA,NA,2014-10-03T16:43:19.000-04:00
https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation,12,https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation?&page=2&,Bathroom Renovation,2761950,NA,/companies/2761950-dream-baths-plus?searched_category_id=316&service_area=1775154,NA,dream-baths-plus,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1825002,Dream Baths Plus,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1775154,-1.0,316,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation,12,https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation?&page=2&,Bathroom Renovation,2626933,NA,/companies/2626933-g-w-g-contractors-inc?searched_category_id=316&service_area=1640137,NA,g-w-g-contractors-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689985,G W G Contractors Inc,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1640137,-1.0,316,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation,12,https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation?&page=2&,Bathroom Renovation,2597128,NA,/companies/2597128-men-at-work-contracting?searched_category_id=316&service_area=1610332,NA,men-at-work-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660180,Men At Work Contracting,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1610332,-1.0,316,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation,12,https://homestars.com/on/halifax%20regional%20municipality/bathroom-renovation?&page=2&,Bathroom Renovation,2771136,NA,/companies/2771136-d-d-marble-works?searched_category_id=316&service_area=1784340,NA,d-d-marble-works,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1834188,D & D Marble Works,0,0,0,NA,"Bathroom Renovation, Bathroom renovation, bathroom remodeling, bathroom remodelling, renovating the bathroom, tearing out the bathroom, fixing up the bathroom, bathroom contractors, bathroom vanities, bathroom vanity, design of bathroom, bathroom and design, design for bathroom, design a bathroom, design a bath, bath design, bathroom tile, bathroom cabinets, remodeling a bathroom, bathroom remodeling, remodeling the bathroom, ,Bath renovation, New tub, caulking, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1784340,-1.0,316,NA,NA,NA
