Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/pittsburgh/window-gutter-cleaning,11,https://homestars.com/on/pittsburgh/window-gutter-cleaning?&page=2&,Window & Gutter Cleaning,2897108,NA,/companies/2897108-student-works-window-cleaning?searched_category_id=450&service_area=2123170,We are an all student business dedicated to providing outstanding quality and bringing joy to people's lives through squeaky clean windows.,student-works-window-cleaning,2017-05-14T16:59:35.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959532,Student Works Window Cleaning ,20,18,0,10,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2017-05-14T16:59:55.000-04:00,FALSE,0,0,0,0,FALSE,421363da4b2cd2e1d64b3f1e9e6d330eda4e4f13,TRUE,2017-08-17T18:51:30.000-04:00,TRUE,FALSE,2123170,69.1855256834,450,NA,NA,NA
https://homestars.com/on/pittsburgh/window-gutter-cleaning,11,https://homestars.com/on/pittsburgh/window-gutter-cleaning?&page=2&,Window & Gutter Cleaning,2931961,https://elitewindowcleaning.ca/,/companies/2931961-elite-window-cleaning?searched_category_id=450&service_area=2199115,"Elite Window Cleaning provides Residential and Commercial Window Cleaning in Kingston, Ontario and the surrounding area. No job is too big or too small for our professional team!

At Elite, we strive for excellence and take pride in every job we do. We offer a wide variety of window cleaning services; from high-rise towers to residential homes, we are always ready to ensure that the job is completed safely and efficiently! Call now for your free estimate",elite-window-cleaning,2019-06-11T08:37:29.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,TRUE,FALSE,,,FALSE,FALSE,,1994135,Elite Window Cleaning,15,13,2,9.61539,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2019-06-11T08:39:26.000-04:00,FALSE,0,0,3,0,FALSE,3693d4357601248b6179cb8ecd74dcf517b3a22f,TRUE,NA,TRUE,FALSE,2199115,92.1488874427,450,NA,NA,NA
https://homestars.com/on/pittsburgh/window-gutter-cleaning,11,https://homestars.com/on/pittsburgh/window-gutter-cleaning?&page=2&,Window & Gutter Cleaning,2957822,https://collegepro.com/,/companies/2957822-college-pro-kingston?searched_category_id=450&service_area=2256964,"Hi, my name is Reuben and I'm a student in the SLC Solar Program! I run College Pro Window Cleaning in the Greater Kingston Area.",college-pro-kingston,2021-07-06T14:44:20.000-04:00,NA,NA,NA,,- Window Cleaning,,,2020,3,"Cash, Cheque, Etransfer",,,,TRUE,FALSE,,,TRUE,FALSE,Satisfaction Guaranteed before Payment,2019799,College Pro - Kingston,12,12,2,9.58333,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2021-07-06T14:45:13.000-04:00,FALSE,0,0,3,0,FALSE,bee2f945abe36d6e115feae06c4757dfd327ef73,TRUE,2021-08-22T09:42:08.000-04:00,TRUE,FALSE,2256964,88.6966173918,450,NA,NA,CollegePro
https://homestars.com/on/pittsburgh/window-gutter-cleaning,11,https://homestars.com/on/pittsburgh/window-gutter-cleaning?&page=2&,Window & Gutter Cleaning,2897171,http://www.envirowindowsolutions.com,/companies/2897171-enviro-window-solutions?searched_category_id=450&service_area=2123303,"Enviro Window Solutions provides clients with options to restore, replace, enhance and/or maintain their windows and doors. 

Defogging windows will bring back their original beauty and can triple the life span. 

Solar Filming provides added privacy, decreases heating/cooling costs and eliminates fading caused by UV Rays. 

Regular window cleaning is the best and easiest way to maintain windows and extend their original life span. 

Enviro Window Solutions uses 100% environmentally friendly products and guarantees client satisfaction! 

All employees are trained beyond ministry standards and have full liability and WSIB coverage. ",enviro-window-solutions,2017-05-16T10:15:41.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1959595,Enviro Window Solutions,1,1,5,10,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,2018-03-13T11:57:18.000-04:00,FALSE,0,0,7,0,FALSE,b0d2c48e09d28cb0e3bfc05e6ab858e1e9be0b1b,FALSE,NA,TRUE,FALSE,2123303,59.4275376528,450,NA,NA,NA
https://homestars.com/on/pittsburgh/window-gutter-cleaning,11,https://homestars.com/on/pittsburgh/window-gutter-cleaning?&page=2&,Window & Gutter Cleaning,2605783,NA,/companies/2605783-bubbles?searched_category_id=450&service_area=1618987,NA,bubbles,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1668835,Bubbles,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1618987,0,450,NA,NA,NA
https://homestars.com/on/pittsburgh/window-gutter-cleaning,11,https://homestars.com/on/pittsburgh/window-gutter-cleaning?&page=2&,Window & Gutter Cleaning,2591830,NA,/companies/2591830-altaray-window-cleaning?searched_category_id=450&service_area=1605034,NA,altaray-window-cleaning,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654882,Altaray Window Cleaning,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1605034,-1.0,450,NA,NA,NA
https://homestars.com/on/pittsburgh/window-gutter-cleaning,11,https://homestars.com/on/pittsburgh/window-gutter-cleaning?&page=2&,Window & Gutter Cleaning,2613564,NA,/companies/2613564-g-e-cleaning-services?searched_category_id=450&service_area=1626768,NA,g-e-cleaning-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676616,G E Cleaning Services,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1626768,0,450,NA,NA,NA
https://homestars.com/on/pittsburgh/window-gutter-cleaning,11,https://homestars.com/on/pittsburgh/window-gutter-cleaning?&page=2&,Window & Gutter Cleaning,2758172,NA,/companies/2758172-time-to-shine-window-cleaning?searched_category_id=450&service_area=1771376,NA,time-to-shine-window-cleaning,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1821224,Time to Shine Window Cleaning,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1771376,-1.0,450,NA,NA,NA
https://homestars.com/on/pittsburgh/window-gutter-cleaning,11,https://homestars.com/on/pittsburgh/window-gutter-cleaning?&page=2&,Window & Gutter Cleaning,2593727,NA,/companies/2593727-bubbles-cleaning-service?searched_category_id=450&service_area=1606931,NA,bubbles-cleaning-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656779,Bubbles Cleaning Service,2,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1606931,0.0,450,NA,NA,NA
https://homestars.com/on/pittsburgh/window-gutter-cleaning,11,https://homestars.com/on/pittsburgh/window-gutter-cleaning?&page=2&,Window & Gutter Cleaning,2591829,NA,/companies/2591829-acme-window-cleaners?searched_category_id=450&service_area=1605033,NA,acme-window-cleaners,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654881,Acme Window Cleaners,0,0,0,NA,"Window & Gutter Cleaning, Window Cleaning, Eavestrough cleaning, residential window cleaning, Windows, caulking,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1605033,0,450,NA,NA,NA
