Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2959492,https://www.auraltdpainting.com/,/companies/2959492-aura-ltd?searched_category_id=409&service_area=2260714,"Everything You Need

Aura Limited has always operated under strong values aimed at exceeding client needs. 
Our communication channels are always open—our relationship with our clients begins on the first day of contact, and only ends once they’re fully satisfied with our work. 
We strive for honest prices and customer satisfaction.

When you hire our services, you can count on us for the results you want and need. 
Honesty and complete customer satisfaction is our number one priority. 
The contractors at Aura Limited understand the importance of adhering to the highest quality standards in every project we take on. 

Since our founding in 2020, our expertise and careful craftsmanship has allowed us to provide long-lasting solutions for all of our clients. 
Aura is both licensed and insured and will work alongside you with payment plan options.

Get in touch today, and discover the advantage of working with Aura Limited -  639-317-7447",aura-ltd,2021-09-08T10:52:34.000-04:00,NA,NA,NA,,"Interior and Exterior Painting and Spraying
",,,NA,NA,"Cash, Cheques, E-Transfer",,Fully Licensed,,TRUE,FALSE,,,TRUE,FALSE,,2021469,Aura Ltd,5,5,24,10,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2021-09-08T10:54:13.000-04:00,aura,FALSE,0,0,26,0,FALSE,54743a3ed8c5d77615497c90588d764704c1326f,FALSE,TRUE,FALSE,2260714,84.414236236,409,NA,NA
https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2914055,https://southern-alberta.certapro.com/,/companies/2914055-certapro-painters-of-southern-alberta?searched_category_id=409&service_area=2158963,"CertaPro Painters of Southern Alberta has been providing Full Service Painting to Southern Alberta since 1995.
Some of the Services we Specializing in are:
•	Full Interior preparation & Painting
•	Full Exterior preparation & Painting 
•	Ceiling repairs and all spray applications
•	All finish coat applications
•	Lacquer – Clear or Colour
•	Minor Drywall Jobs
•	Textured walls 
•	Top Quality washable paints
•	Parking Lot Line painting

",certapro-painters-of-southern-alberta,2018-04-09T14:47:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976239,Certa Pro Painters Of Southern Alberta,4,4,11,7.5,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,2018-04-09T14:49:54.000-04:00,NA,FALSE,0,0,12,0,FALSE,e0a4e62c0e67e829448dc9fa54dd9203378e8892,FALSE,TRUE,FALSE,2158963,68.3272537541,409,NA,NA
https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2684279,NA,/companies/2684279-ken-s-painting-decorating?searched_category_id=409&service_area=1697483,NA,ken-s-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747331,Ken's Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1697483,0,409,NA,NA
https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2687022,NA,/companies/2687022-martin-s-painting-decorating?searched_category_id=409&service_area=1700226,NA,martin-s-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750074,Martin's Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1700226,0,409,NA,NA
https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2708307,NA,/companies/2708307-inter-city-collision-repairs?searched_category_id=409&service_area=1721511,NA,inter-city-collision-repairs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1771359,Inter-City Collision Repairs,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1721511,0,409,NA,NA
https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2705942,NA,/companies/2705942-pro-tech-tank-linings-industrial-painting-ltd?searched_category_id=409&service_area=1719146,NA,pro-tech-tank-linings-industrial-painting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1768994,Pro-Tech Tank Linings & Industrial Painting Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1719146,0,409,NA,NA
https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2705946,NA,/companies/2705946-ted-s-auto-body-1978-ltd?searched_category_id=409&service_area=1719150,NA,ted-s-auto-body-1978-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1768998,Ted's Auto Body (1978) Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1719150,0,409,NA,NA
https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2591908,NA,/companies/2591908-tye-s-painting-decorating-ltd?searched_category_id=409&service_area=1605112,NA,tye-s-painting-decorating-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654960,Tye's Painting & Decorating Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1605112,0,409,NA,NA
https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2606862,NA,/companies/2606862-r-k-painting?searched_category_id=409&service_area=1620066,NA,r-k-painting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1669914,R K Painting,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1620066,0,409,NA,NA
https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors,22,"c(""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/medicine%20hat/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2606858,NA,/companies/2606858-len-s-painting-decorating?searched_category_id=409&service_area=1620062,NA,len-s-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1669910,Len's Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1620062,0,409,NA,NA
