Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/scotia/electricians,11,https://homestars.com/on/scotia/electricians?&page=2&,Electricians,2764576,NA,/companies/2764576-aylesworth-electric-inc-muskoka-renewable-energy?searched_category_id=348&service_area=1777780,NA,aylesworth-electric-inc-muskoka-renewable-energy,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1827628,Aylesworth Electric Inc & Muskoka Renewable Energy,2,1,0,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,FALSE,FALSE,2014-09-13T09:50:25.000-04:00,FALSE,FALSE,1777780,48.8598901099,348,NA,NA
https://homestars.com/on/scotia/electricians,11,https://homestars.com/on/scotia/electricians?&page=2&,Electricians,2678652,NA,/companies/2678652-summit-electric-fire-protection?searched_category_id=348&service_area=1691856,NA,summit-electric-fire-protection,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1741704,Summit Electric & Fire Protection,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1691856,0,348,NA,NA
https://homestars.com/on/scotia/electricians,11,https://homestars.com/on/scotia/electricians?&page=2&,Electricians,2617651,NA,/companies/2617651-stinson-electrical?searched_category_id=348&service_area=1630855,NA,stinson-electrical,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1680703,Stinson Electrical,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1630855,0,348,NA,NA
https://homestars.com/on/scotia/electricians,11,https://homestars.com/on/scotia/electricians?&page=2&,Electricians,2735775,NA,/companies/2735775-torbram-electric-supply?searched_category_id=348&service_area=1748979,NA,torbram-electric-supply,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798827,Torbram Electric Supply,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1748979,0,348,NA,NA
https://homestars.com/on/scotia/electricians,11,https://homestars.com/on/scotia/electricians?&page=2&,Electricians,2708404,NA,/companies/2708404-jackson-electric?searched_category_id=348&service_area=1721608,NA,jackson-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1771456,Jackson Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1721608,0,348,NA,NA
https://homestars.com/on/scotia/electricians,11,https://homestars.com/on/scotia/electricians?&page=2&,Electricians,2755019,NA,/companies/2755019-b-e-l-h-electric?searched_category_id=348&service_area=1768223,NA,b-e-l-h-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1818071,B E L H Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1768223,0,348,NA,NA
https://homestars.com/on/scotia/electricians,11,https://homestars.com/on/scotia/electricians?&page=2&,Electricians,2732021,NA,/companies/2732021-huntsville-armature?searched_category_id=348&service_area=1745225,NA,huntsville-armature,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795073,Huntsville Armature,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1745225,0,348,NA,NA
https://homestars.com/on/scotia/electricians,11,https://homestars.com/on/scotia/electricians?&page=2&,Electricians,2651842,NA,/companies/2651842-lakeland-electrical-service?searched_category_id=348&service_area=1665046,NA,lakeland-electrical-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714894,Lakeland Electrical Service,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1665046,0,348,NA,NA
https://homestars.com/on/scotia/electricians,11,https://homestars.com/on/scotia/electricians?&page=2&,Electricians,2604857,NA,/companies/2604857-advanced-pole-line?searched_category_id=348&service_area=1618061,NA,advanced-pole-line,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667909,Advanced Pole Line,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1618061,0,348,NA,NA
https://homestars.com/on/scotia/electricians,11,https://homestars.com/on/scotia/electricians?&page=2&,Electricians,2759110,NA,/companies/2759110-rondeau-electric-1997-ltd?searched_category_id=348&service_area=1772314,NA,rondeau-electric-1997-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1822162,Rondeau Electric 1997 Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,FALSE,0,0,0,FALSE,FALSE,NA,FALSE,FALSE,1772314,0,348,NA,NA
