Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2952304,,/companies/2952304-ruault-electric?searched_category_id=348&service_area=2244786,"Residential & commercial licensed electrical services including new construction, renovation, electric service upgrades, emergency service calls & installation of backup power generators. Responsive service covering the Shuswap and North Okanagan regions including Sicamous, Salmon Arm, Tappen, Enderby, Sorrento.",ruault-electric,2021-01-25T16:16:28.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2014400,Ruault Electric,1,1,0,10,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2021-01-25T16:17:42.000-05:00,,FALSE,0,0,0,0,FALSE,ab30054d989e258a141ba27d3410a10ed003048f,TRUE,TRUE,FALSE,2244786,83.2259475219,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2721048,https://www.thielenelectric.com,/companies/2721048-thielen-electric?searched_category_id=348&service_area=1734252,For all your electrical needs!,thielen-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1784100,Thielen Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,2018-05-30T15:30:57.000-04:00,NA,FALSE,0,0,1,NA,FALSE,9da17780d13c2cff6c6012a3c0ce72651eb2fef4,FALSE,TRUE,FALSE,1734252,0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2653413,NA,/companies/2653413-rollier-electric-ltd?searched_category_id=348&service_area=1666617,NA,rollier-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1716465,Rollier Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1666617,0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2670300,NA,/companies/2670300-south-central-electric?searched_category_id=348&service_area=1683504,NA,south-central-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1733352,South Central Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1683504,0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2713894,NA,/companies/2713894-michael-s-electrical-hdd?searched_category_id=348&service_area=1727098,NA,michael-s-electrical-hdd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1776946,Michael's Electrical HDD,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1727098,0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2721464,NA,/companies/2721464-totem-electric-ltd?searched_category_id=348&service_area=1734668,NA,totem-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1784516,Totem Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1734668,0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2735926,NA,/companies/2735926-valid-mfg-ltd?searched_category_id=348&service_area=1749130,NA,valid-mfg-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798978,Valid Mfg Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1749130,-1.0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2735793,NA,/companies/2735793-torbram-electric-supply?searched_category_id=348&service_area=1748997,NA,torbram-electric-supply,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798845,Torbram Electric Supply,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1748997,-1.0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2690587,NA,/companies/2690587-blue-rock-electrical-contracting-ltd?searched_category_id=348&service_area=1703791,NA,blue-rock-electrical-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753639,Blue Rock Electrical Contracting Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1703791,0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2718137,NA,/companies/2718137-rh-electric-ltd?searched_category_id=348&service_area=1731341,NA,rh-electric-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781189,RH Electric Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1731341,0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2650494,NA,/companies/2650494-aerial-contractors-ltd?searched_category_id=348&service_area=1663698,NA,aerial-contractors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713546,Aerial Contractors Ltd,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1663698,0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2719514,NA,/companies/2719514-sicamous-electric?searched_category_id=348&service_area=1732718,NA,sicamous-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1782566,Sicamous Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1732718,0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2755591,NA,/companies/2755591-north-shuswap-electric?searched_category_id=348&service_area=1768795,NA,north-shuswap-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1818643,North Shuswap Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1768795,0,348,NA,NA
https://homestars.com/on/salmon%20arm/electricians,14,https://homestars.com/on/salmon%20arm/electricians?&page=2&,Electricians,2699763,NA,/companies/2699763-donerite-electrical-systems?searched_category_id=348&service_area=1712967,NA,donerite-electrical-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1762815,Donerite Electrical Systems,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1712967,0,348,NA,NA
