Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/bramalea/furniture-refinish-repair,17,https://homestars.com/on/bramalea/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2852232,http://www.aloupholstery.ca,/companies/2852232-alo-upholstery-interiors?searched_category_id=366&service_area=1967001,"Alo Upholstery & Interiors specializes in custom made furniture and re-upholstery including working with genuine leather, custom headboards, refinishing and antique restoration. We also do window treatments plus installation. 

We carry a wide range of fabric samples from Robert Allen, Joanne Fabrics, Maxwell Fabrics, Kravets, Charlotte Fabrics and etc. in our showroom for furniture and Drapery. 

*Estimates are free!* 

Follow us on Instagram and Facebook to see our latest projects.

IG: alo_upholstery
FB: Alo Upholstery & Interiors
",alo-upholstery-interiors,2014-04-17T22:59:43.000-04:00,NA," Toronto, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Brampton, Scarborough, Thorn hill, Unionville, Vaughan, Woodbridge","Mon - Fri 10:30 am - 4:30 pm, Saturday and sunday by appointment",,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1914663,Alo Upholstery & Interiors,102,91,81,10,"Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",1,aloupholstery,FALSE,0,0,142,0,FALSE,d8a938fdbe58a4d3152a44c957bf1d8612fbb44e,TRUE,2021-09-22T12:32:20.000-04:00,TRUE,TRUE,1967001,96.0011171963,366,NA,NA,NA
https://homestars.com/on/bramalea/furniture-refinish-repair,17,https://homestars.com/on/bramalea/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,212116,https://www.johnnysfinishingshop.com/,/companies/212116-johnnys-finishing-shop?searched_category_id=366&service_area=1827898,"Johnny’s Finishing Shop is Toronto’s leading furniture refinishing shop, serving the GTA with quality service for over 40 years. We offer a complete furniture repair service which includes antique restoration, furniture refinishing and repairs, upholstery and custom work for both residential and commercial customers. Pick-up and delivery is available throughout the GTA. Your satisfaction is our reputation.",johnnys-finishing-shop,2008-01-23T10:30:01.000-05:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge","Mon-Fri 8am-5pm, Sat 9am-1pm",,"Fine Furniture Refinishing/
Furniture Repairs/
French Polishing/
Custom Upholstery/
Rebuilding/
Durable Conference Table Finishes/
Commercial Services – Offices, Hotels, & Restaurants/
Office Paneling and Elevator /Interior Restoration/
Kitchen Cabinet Refinishing & Custom Glazing/
Disaster furniture restoration services for smoke, fire, & water damage/
**
We also provide disaster furniture restoration services for smoke, fire, & water damage.",,Antique Restorations,1984,6,"Cash, Interac, Cheque, Visa, ",,,,TRUE,TRUE,,,TRUE,TRUE,,66012,Johnnys Finishing Shop,114,96,32,9.90625,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,johnnysfinishing,FALSE,0,0,32,100,FALSE,0aa5d9aa1d66e7777694835cf6da4466cab48fd5,TRUE,2021-02-01T12:52:26.000-05:00,TRUE,TRUE,1827898,94.9462922479,366,NA,NA,2008-01-23T10:30:01.000-05:00
https://homestars.com/on/bramalea/furniture-refinish-repair,17,https://homestars.com/on/bramalea/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2797510,https://www.instagram.com/royrefinishing/,/companies/2797510-roy-furniture-repair-refinishing-upholestry?searched_category_id=366&service_area=1860718,"Roy Furniture Repair & Refinishing is a small family owned and operated furniture wood shop that specialize in repairing, restoring and upholstering antique furniture. Roy has been involved in the trade for over a decade and we guarantee your satisfaction. Located in Brampton, Ontario we give complementary free estimates and also pick up and deliver furniture. Give us a call, we look forward to hearing from you!",roy-furniture-repair-refinishing-upholestry,2012-04-23T21:55:04.000-04:00,NA,"Restoration of furniture both antique and new.<br/>

<br/>Refinishing furniture.<br/>

<br/>Veneer repair.<br/>

<br/>",Monday - Friday 8:00am - 5:00pm,,,,,NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,,1860562,"Roy Furniture Repair, Refinishing & Upholestry",77,68,45,9.88235,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,,FALSE,0,0,77,NA,FALSE,a9f91aef3bc62e7c31b472671d7c7ee8d5fff554,TRUE,2022-06-13T08:41:17.000-04:00,TRUE,TRUE,1860718,97.9749932141,366,NA,NA,2012-04-23T21:55:05.000-04:00
https://homestars.com/on/bramalea/furniture-refinish-repair,17,https://homestars.com/on/bramalea/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2925266,http://www.touchupsplus.com,/companies/2925266-touch-ups-plus?searched_category_id=366&service_area=2293845,"Our Yonge Street address is a mailing address only.
Our shop is located in the Dufferin/Steeles area .... BY APPOINTMENT ONLY ... 
Please call us at 905-833-2388 or email us at touchupsplus@gmail.com
Call or email us to arrange an appointment (if you're wanting to bring items to our shop for viewing for pricing).   
SEND US PHOTOS of your furniture needing repairs, in an email and we can provide pricing from there normally.  
If an on site appointment is needed to view your furniture, an site check will be arranged (no charge).

Touch Ups Plus has been providing furniture repairs, touch ups, refurbishing and refinishing, both on-site and in our shop (located in the Dufferin/Steeles area), to residential, corporate accounts, government and designers in Toronto/GTA since 1987 (30+ years). 

Territory Serviced:

Our Eastern boundary is Oshawa, Northern boundary is Barrie, Western boundary is Cambridge. 

Services offered:   (WE DO NOT DO UPHOLSTERY WORK)

. Kitchen cabinets restoration, painting cupboards, repairs, refurbishing and/or refinishing (custom colour lacquer match service available)
. Dining table sets touch ups, refurbishing, or painting (coloured lacquer or paint 
. Antique restoration 
. French Polishing
. Chairs .. touch ups, refurbishing, refinishing, regluing
. On site touch ups on wood furniture (in your home or office), i.e. remove water marks/damage on cabinets or meeting tables, touch up scratches in lacquer finish, plastic 
   laminate finish or Corian counter material
. On site refurbishing of residential and office furniture (touch up scratches, water/pizza box heat mark removal)
. On site wood millwork touch ups and refurbishing (doors, baseboards, paneling)
. Size modification on wood furniture, i.e. cut down boardroom tables, dining tables
. Veneer repairs
. Custom colour matching for all wood stain finishes

",touch-ups-plus,2018-12-15T09:46:22.000-05:00,NA,NA,NA,"Wood Furniture Repair, Refinishing, Touch Ups and Kitchen Painting and custom colour touch ups","Furniture Refinishing, repairs and touch ups",,"Wood furniture repair, refinishing , antiques, touch ups, French Polishing, Kitchen cupboard colour change/painting ",1966,3,"Credit Card, E-Transfer or Cheque",,,,TRUE,FALSE,,,FALSE,FALSE,,1987440,Touch Ups Plus,43,43,37,10,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,,FALSE,0,0,40,0,FALSE,2dfe4b8185ac7a34425a077fe60b5209a1d180da,TRUE,2022-08-25T09:10:53.000-04:00,TRUE,TRUE,2293845,98.6176719118,366,NA,NA,2018-12-15T09:47:12.000-05:00
https://homestars.com/on/bramalea/furniture-refinish-repair,17,https://homestars.com/on/bramalea/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,201792,,/companies/201792-conda-restorations-ltd?searched_category_id=366&service_area=2192590,"Furniture restoration, refinishing, stripping & repairs.
Conda Restorations Ltd. is a company with over 42 years of experience. We specialize in furniture restoration, refinishing, stripping & repairs and everything in between. We service the areas of Toronto & GTA, including but not limited to Brampton, Richmond Hill, and Mississauga. 
---
Call us for a free quote today at 905-670-9390!",conda-restorations-ltd,2006-06-08T20:00:00.000-04:00,NA,"Brampton, Concord, Etobicoke, Markham, Mississauga, Newmarket, North York, Oakville, Richmond Hill, Scarborough, Thornhill, Toronto, Unionville, Vaughan, Woodbridge",Mon-Fri 8:30am - 4:30pm,,"Furniture & Piano Restoration, Upolstering, Antique refinishing.",,Insurance Claims due to Fire and Flood,1977,8,Cash,,,,TRUE,TRUE,,,TRUE,TRUE,1 Year on Finish,57586,Conda Restorations Ltd.,13,13,5,9.80769,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,Upholsterers, Chair upholsterer, reupholstery, sofa upholstery, chair upholstery, headboard upholstery, chair fabric, sofa fabric,couchreupholster,",0,NA,FALSE,0,0,5,NA,FALSE,794f8333047d852b1b6cab5a87ea6585102967c4,TRUE,2013-01-20T19:26:04.000-05:00,TRUE,TRUE,2192590,78.2195649693,366,NA,NA,2012-06-13T09:11:31.000-04:00
https://homestars.com/on/bramalea/furniture-refinish-repair,17,https://homestars.com/on/bramalea/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2789779,NA,/companies/2789779-o-h-furniture-finishing-inc?searched_category_id=366&service_area=1848738,NA,o-h-furniture-finishing-inc,2011-08-12T15:58:44.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1852831,O&H Furniture Finishing Inc. ,1,1,0,7,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,NA,FALSE,0,0,0,NA,FALSE,3cd0901d5540466394be430fb8eb01bef342d541,FALSE,2013-11-25T12:51:03.000-05:00,FALSE,FALSE,1848738,38.8233488243,366,NA,NA,2011-08-12T15:58:46.000-04:00
https://homestars.com/on/bramalea/furniture-refinish-repair,17,https://homestars.com/on/bramalea/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2785918,NA,/companies/2785918-antiques-fine-furniture-repair-restoration-service?searched_category_id=366&service_area=1842945,"I possess over 20 years of expertise in fine furniture repairs, refinishing and restoration. Most of the work can be done in your home or at the shop. Hours are by appointment only and service is provided on weekdays and weekends.",antiques-fine-furniture-repair-restoration-service,2011-03-24T13:23:13.000-04:00,NA,"Ontario townships of Brampton, Mississauga, Vaughan, North York, Bolton, Georgetown, Milton, Richmond Hill, New Market, Orangeville, Collingwood, Barrie, Orillia, Gravenhurst, ...",By Appointment Only,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1848970,Antiques & Fine Furniture Repair & Restoration Service,0,0,0,NA,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,NA,FALSE,0,0,0,NA,FALSE,c70a44cb30983aaf47028f0eccf648ed25336a52,FALSE,NA,FALSE,FALSE,1842945,-1.0,366,NA,NA,2011-03-24T13:23:14.000-04:00
https://homestars.com/on/bramalea/furniture-refinish-repair,17,https://homestars.com/on/bramalea/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,2971976,NA,/companies/2971976-shers-furniture-assembly?searched_category_id=366&service_area=2289229,NA,shers-furniture-assembly,2022-08-20T15:59:46.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2033887,Shers Furniture Assembly ,0,0,0,NA,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,NA,FALSE,0,0,0,0,FALSE,1aef292a4d341bcf5c259fafbb3ea6cf254ab451,FALSE,NA,FALSE,NA,2289229,-1.0,366,NA,NA,2022-08-20T16:00:31.000-04:00
https://homestars.com/on/bramalea/furniture-refinish-repair,17,https://homestars.com/on/bramalea/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,210475,,/companies/210475-hometown-repairs?searched_category_id=366&service_area=1811698,"Furniture Stripping, Refinishing, Repair, Office Furniture, Color Matching, chairs and Antiques.",hometown-repairs,2008-01-23T10:29:15.000-05:00,NA,,,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,64664,Hometown Repairs,1,1,0,10,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2014-07-11T08:59:17.000-04:00,FALSE,FALSE,1811698,48.0494505495,366,NA,NA,NA
https://homestars.com/on/bramalea/furniture-refinish-repair,17,https://homestars.com/on/bramalea/furniture-refinish-repair?&page=2&,Furniture Refinish & Repair,222187,http://www.renewedtreasures.ca,/companies/222187-renewed-treasures?searched_category_id=366&service_area=1824994,Furniture Repair & Refinishing - Antique Specialists.,renewed-treasures,2006-10-09T20:00:00.000-04:00,NA,,Mon-Fri 9-5,,,,,0,0,,,,,FALSE,FALSE,,,FALSE,FALSE,,73935,Renewed Treasures,1,1,0,9.75,"Furniture Refinish & Repair, Furniture Repair Refinish, Refinish Furniture, Refinish Old Furniture, repair old furniture, how to antique, how to upholstery, refinishing, furniture old. how to antique furniture, furniture and antiques, antiques and furniture, furniture antiques, furniture repair, repair furniture, furniture repair how to, how to repair furniture, furniture restoration how to, how to furniture restoration, restoration of furniture, restoration furniture, furniture restoration, how to finish wood, furniture upholstery how to, repair wood, wood repair, wood refinishing how to, wood refinishing, how to refinishing furniture, furniture refinishing, refinishing furniture how to, refinishing furniture, furniture refinishing how to, wood finish, antique repair, fix wood, restoration antique, antique restoration, chair repair, fix furniture, repair upholstery, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2007-03-19T20:00:00.000-04:00,FALSE,FALSE,1824994,3.2598901099,366,NA,NA,NA
