Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2786309,NA,/companies/2786309-oneillcapitalinc-com?searched_category_id=430&service_area=1843615,NA,oneillcapitalinc-com,2011-03-29T21:51:27.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1849361,Oneillcapitalinc.Com,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,2011-03-29T21:51:28.000-04:00,FALSE,0,0,0,FALSE,609f1dc8569f4a2498eaba3d5e8b727b3cdb1781,FALSE,FALSE,FALSE,1843615,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2581887,NA,/companies/2581887-birchview-landscape-ltd?searched_category_id=430&service_area=1595091,NA,birchview-landscape-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1644939,Birchview Landscape Ltd,1,1,0,10,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1595091,62.6009176572,430,NA,NA,2013-10-29T13:44:41.000-04:00
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2583867,NA,/companies/2583867-bruce-s-shamrock-septic-service?searched_category_id=430&service_area=1597071,NA,bruce-s-shamrock-septic-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1646919,Bruce's Shamrock Septic Service,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1597071,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2620810,NA,/companies/2620810-fallis-rod-excavating-ltd?searched_category_id=430&service_area=1634014,NA,fallis-rod-excavating-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683862,Fallis Rod Excavating Ltd,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1634014,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2616174,NA,/companies/2616174-dunford-ron-excavating?searched_category_id=430&service_area=1629378,NA,dunford-ron-excavating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679226,Dunford Ron Excavating,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1629378,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2634360,NA,/companies/2634360-robertson-sand-gravel?searched_category_id=430&service_area=1647564,NA,robertson-sand-gravel,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697412,Robertson Sand & Gravel,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1647564,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2616179,NA,/companies/2616179-edwards-sand-gravel?searched_category_id=430&service_area=1629383,NA,edwards-sand-gravel,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1679231,Edwards Sand & Gravel,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1629383,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2770903,NA,/companies/2770903-buckhorn-sand-gravel?searched_category_id=430&service_area=1784107,NA,buckhorn-sand-gravel,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833955,Buckhorn Sand & Gravel,1,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1784107,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2577680,NA,/companies/2577680-flower-wagon?searched_category_id=430&service_area=1590884,NA,flower-wagon,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1640732,Flower Wagon,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1590884,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2594996,NA,/companies/2594996-calder-andy-excavating?searched_category_id=430&service_area=1608200,NA,calder-andy-excavating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658048,Calder Andy Excavating,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1608200,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2572978,NA,/companies/2572978-donovan-robert-excavating?searched_category_id=430&service_area=1586182,NA,donovan-robert-excavating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1636030,Donovan Robert Excavating,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1586182,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2636430,NA,/companies/2636430-steenburgh-sand-gravel?searched_category_id=430&service_area=1649634,NA,steenburgh-sand-gravel,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699482,Steenburgh Sand & Gravel,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1649634,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2577694,NA,/companies/2577694-kawartha-utility-services?searched_category_id=430&service_area=1590898,NA,kawartha-utility-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1640746,Kawartha Utility Services,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1590898,-1.0,430,NA,NA,NA
https://homestars.com/on/smith/septic-tank-cleaning-repair-installation,14,https://homestars.com/on/smith/septic-tank-cleaning-repair-installation?&page=2&,"Septic Tank Cleaning, Repair & Installation",2599814,NA,/companies/2599814-leahy-excavating-inc?searched_category_id=430&service_area=1613018,NA,leahy-excavating-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662866,Leahy Excavating Inc,0,0,0,NA,"Septic Tank Cleaning, Repair & Installation, septic tank cleaning, septic tank repair, septic tank maintenance, septic tank installation, tank septic, septic tank, septic tanks, tanks septic, septic systems, pumping septic, septic pumping, septic cleaning, cleaning septic, septic service, service septic, pumping a septic tank, pumping septic tank, septic tank cleaning, cleaning septic tank, septic pumped, septic services,,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1613018,-1.0,430,NA,NA,NA
