Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,latest_approved_review_created_at
https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths,21,"c(""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=3&"")",Locks & Locksmiths,2598001,NA,/companies/2598001-ace-lock-alarm?searched_category_id=400&service_area=1611205,NA,ace-lock-alarm,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1661053,Ace Lock & Alarm,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1611205,-1.0,400,NA,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths,21,"c(""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=3&"")",Locks & Locksmiths,2611867,NA,/companies/2611867-aucoin-locksmithing?searched_category_id=400&service_area=1625071,NA,aucoin-locksmithing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674919,Aucoin Locksmithing,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1625071,-1.0,400,NA,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths,21,"c(""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=3&"")",Locks & Locksmiths,2640579,NA,/companies/2640579-idn-canada?searched_category_id=400&service_area=1653783,NA,idn-canada,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703631,IDN Canada,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1653783,-1.0,400,NA,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths,21,"c(""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=3&"")",Locks & Locksmiths,2630920,NA,/companies/2630920-best-access-systems?searched_category_id=400&service_area=1644124,NA,best-access-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1693972,Best Access Systems,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1644124,-1.0,400,NA,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths,21,"c(""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=3&"")",Locks & Locksmiths,2763372,NA,/companies/2763372-halifax-locksmithing?searched_category_id=400&service_area=1776576,NA,halifax-locksmithing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1826424,Halifax Locksmithing,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1776576,0,400,NA,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths,21,"c(""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=3&"")",Locks & Locksmiths,2630908,NA,/companies/2630908-b-b-security-locksmithing-ltd?searched_category_id=400&service_area=1644112,NA,b-b-security-locksmithing-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1693960,B & B Security Locksmithing Ltd,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1644112,0,400,NA,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths,21,"c(""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=3&"")",Locks & Locksmiths,2636180,NA,/companies/2636180-custom-lock-and-security-ltd?searched_category_id=400&service_area=1649384,NA,custom-lock-and-security-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699232,Custom Lock and Security Ltd,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1649384,0,400,NA,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths,21,"c(""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=3&"")",Locks & Locksmiths,2763372,NA,/companies/2763372-halifax-locksmithing?searched_category_id=400&service_area=1776576,NA,halifax-locksmithing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1826424,Halifax Locksmithing,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1776576,-1.0,400,NA,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths,21,"c(""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=3&"")",Locks & Locksmiths,2763025,NA,/companies/2763025-city-wide-lock-security?searched_category_id=400&service_area=1776229,NA,city-wide-lock-security,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1826077,City Wide Lock & Security,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1776229,-1.0,400,NA,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths,21,"c(""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=3&"")",Locks & Locksmiths,2624000,NA,/companies/2624000-accurate-security-services?searched_category_id=400&service_area=1637204,NA,accurate-security-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1687052,Accurate Security Services,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1637204,0,400,NA,NA,NA,NA
https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths,21,"c(""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=2&"", ""https://homestars.com/on/halifax%20regional%20municipality/locks-locksmiths?&page=3&"")",Locks & Locksmiths,2630914,NA,/companies/2630914-beeler-security-service?searched_category_id=400&service_area=1644118,NA,beeler-security-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1693966,Beeler Security Service,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1644118,-1.0,400,NA,NA,NA,NA
