Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain
https://homestars.com/on/arkell/locks-locksmiths,16,https://homestars.com/on/arkell/locks-locksmiths?&page=2&,Locks & Locksmiths,2925509,http://www.mapleleaflocksmith.ca,/companies/2925509-maple-leaf-locksmith?searched_category_id=400&service_area=2187384,"Since opening our doors, we’ve been committed to providing service of the highest quality, paying particular attention to working efficiently while keeping the lines of communication with our clients clear and concise. Our mission at Maple Leaf Locksmith is simple: to provide high-quality services in a timely manner. Our team caters to each project’s specific needs to ensure excellence. We hope you’ll find what you’re looking for. For more information or general inquiries, feel free to get in touch today.",maple-leaf-locksmith,2018-12-25T09:01:59.000-05:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,TRUE,FALSE,,1987683,Maple Leaf Locksmith,27,26,4,8.88461,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2018-12-25T09:02:31.000-05:00,FALSE,0,0,26,0,FALSE,ba1152277d47cb5b5da70e3fdf8ea86e589f2d7d,TRUE,2022-06-08T15:12:53.000-04:00,TRUE,TRUE,2187384,86.925638802,400,NA,NA,NA
https://homestars.com/on/arkell/locks-locksmiths,16,https://homestars.com/on/arkell/locks-locksmiths?&page=2&,Locks & Locksmiths,2784205,NA,/companies/2784205-guelph-express-locksmith?searched_category_id=400&service_area=1840261,NA,guelph-express-locksmith,2011-02-16T13:54:44.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1847257,Guelph Express Locksmith,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2011-02-16T13:54:45.000-05:00,FALSE,0,0,0,NA,FALSE,f3f9e91e44528d39f6766e4dd7b92faafdddf182,FALSE,NA,FALSE,FALSE,1840261,0,400,NA,NA,NA
https://homestars.com/on/arkell/locks-locksmiths,16,https://homestars.com/on/arkell/locks-locksmiths?&page=2&,Locks & Locksmiths,2914031,NA,/companies/2914031-golden-lock-and-key?searched_category_id=400&service_area=2158908,NA,golden-lock-and-key,2018-04-09T10:00:26.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1976215,Golden Lock and Key,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2019-04-24T11:29:25.000-04:00,FALSE,0,0,0,0,FALSE,f06b5c0b98d650f7b7d52366dc860903a12f5ff6,FALSE,NA,FALSE,FALSE,2158908,0,400,NA,NA,NA
https://homestars.com/on/arkell/locks-locksmiths,16,https://homestars.com/on/arkell/locks-locksmiths?&page=2&,Locks & Locksmiths,2968546,NA,/companies/2968546-locksmith-guelph?searched_category_id=400&service_area=2281358,NA,locksmith-guelph,2022-05-24T10:42:15.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2030464,Locksmith Guelph,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2022-05-24T10:42:32.000-04:00,FALSE,0,0,0,0,FALSE,27aeb99c0c775f7be4ff4332f2fe4322e68703f5,FALSE,NA,FALSE,FALSE,2281358,0,400,NA,NA,NA
https://homestars.com/on/arkell/locks-locksmiths,16,https://homestars.com/on/arkell/locks-locksmiths?&page=2&,Locks & Locksmiths,2919014,NA,/companies/2919014-carter-s-locksmith-security-services?searched_category_id=400&service_area=2169717,NA,carter-s-locksmith-security-services,2018-07-07T13:08:54.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1981195,Carter's Locksmith& Security Services,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2018-07-07T13:09:48.000-04:00,FALSE,0,0,0,0,FALSE,47f9e8479600a4ecce0febfc1eb3fa23890f46b4,FALSE,NA,TRUE,FALSE,2169717,0,400,NA,NA,NA
https://homestars.com/on/arkell/locks-locksmiths,16,https://homestars.com/on/arkell/locks-locksmiths?&page=2&,Locks & Locksmiths,2968305,,/companies/2968305-locksmith-guelph?searched_category_id=400&service_area=2280802,"Locksmith Guelph offers the most reasonable price for each locksmith service request. We are here to increase the level of security and convenience in your property. Whether you need new locks or lock rekeying, we will be glad to do it for you.
",locksmith-guelph,2022-05-17T09:34:10.000-04:00,NA,NA,NA,,,,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2030223,Locksmith Guelph,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2022-05-17T09:34:22.000-04:00,FALSE,0,0,1,0,FALSE,9cba27c09fb61a140e24975c7341ab0837c19554,FALSE,NA,FALSE,FALSE,2280802,0,400,NA,NA,
https://homestars.com/on/arkell/locks-locksmiths,16,https://homestars.com/on/arkell/locks-locksmiths?&page=2&,Locks & Locksmiths,2879473,NA,/companies/2879473-519-locksmith-guelph?searched_category_id=400&service_area=2065863,NA,519-locksmith-guelph,2015-11-17T22:04:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1941897,519 Locksmith Guelph,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,0,FALSE,30ed494f579c87edcdc6b3b5ae80b5e216029d0d,FALSE,NA,FALSE,FALSE,2065863,0,400,NA,NA,NA
https://homestars.com/on/arkell/locks-locksmiths,16,https://homestars.com/on/arkell/locks-locksmiths?&page=2&,Locks & Locksmiths,2915700,NA,/companies/2915700-solomon?searched_category_id=400&service_area=2162457,NA,solomon,2018-05-02T10:41:06.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1977884,Solomon,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2018-05-02T10:42:15.000-04:00,FALSE,0,0,0,0,FALSE,6db1a10e42fbb502fd3589957a46878af50e6871,FALSE,NA,TRUE,FALSE,2162457,0,400,NA,NA,NA
https://homestars.com/on/arkell/locks-locksmiths,16,https://homestars.com/on/arkell/locks-locksmiths?&page=2&,Locks & Locksmiths,2919020,NA,/companies/2919020-carter-s-locksmith-security-services?searched_category_id=400&service_area=2169729,NA,carter-s-locksmith-security-services,2018-07-07T17:06:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1981201,Carter's Locksmith& Security Services,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,2018-07-07T17:06:27.000-04:00,FALSE,0,0,1,0,FALSE,180ec343919a6d68dcaf2b9aa72c79bda673652a,FALSE,NA,TRUE,FALSE,2169729,0,400,NA,NA,NA
https://homestars.com/on/arkell/locks-locksmiths,16,https://homestars.com/on/arkell/locks-locksmiths?&page=2&,Locks & Locksmiths,2892890,NA,/companies/2892890-mobile-locksmith-guelph?searched_category_id=400&service_area=2111680,NA,mobile-locksmith-guelph,2017-01-05T13:51:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1955314,Mobile Locksmith Guelph,0,0,0,NA,"Locks & Locksmiths, Door Lock, Master Lock, 24 Hour Locksmiths, key cutting, key cutters, cutting keys, lock in lock, locks, about locks, lock and locks, lock locks, locksmith, the locksmith, locksmith locksmith, a locksmith, be a locksmith, how to be a locksmith, locksmith in, locksmiths in, locksmiths, safes, locksmithing, door lock, padlock, door locks, padlocks, locked out, car keys, locksmith lock, lock and locksmith, lock locksmith, lock smith, smith lock, lockpicking, lock and security, combination lock, lock locksmiths, lock change, change lock, key locks, lock repair, o lock, 24 locksmith, locksmith key, best locks, locks security, locks and security, security locks, 24 hour locksmith, locksmith 24 hour, ,",0,NA,FALSE,0,0,0,0,FALSE,e45a3831e1b0a47bfc1e432dff1f2d4e87b81fe5,FALSE,NA,FALSE,FALSE,2111680,0,400,NA,NA,NA
