Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/breslau/woodworking,32,"c(""https://homestars.com/on/breslau/woodworking?&page=2&"", ""https://homestars.com/on/breslau/woodworking?&page=3&"", ""https://homestars.com/on/breslau/woodworking?&page=4&"")",Woodworking,2592013,http://www.ajwlumber.com,/companies/2592013-ajw-specialty-lumber?searched_category_id=452&service_area=1605217,custom woodworking amd specialty lumber sales,ajw-specialty-lumber,2008-03-04T16:55:15.000-05:00,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655065,Ajw Specialty Lumber,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,2009-04-02T07:25:06.000-04:00,FALSE,0,0,0,FALSE,6ffab099dbca1280f36ba1f23b5568ac036d424d,FALSE,TRUE,FALSE,1605217,-1.0,452,NA,NA
https://homestars.com/on/breslau/woodworking,32,"c(""https://homestars.com/on/breslau/woodworking?&page=2&"", ""https://homestars.com/on/breslau/woodworking?&page=3&"", ""https://homestars.com/on/breslau/woodworking?&page=4&"")",Woodworking,2664152,NA,/companies/2664152-wartman-machine-repairs?searched_category_id=452&service_area=1677356,NA,wartman-machine-repairs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1727204,Wartman Machine Repairs,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1677356,-1.0,452,NA,NA
https://homestars.com/on/breslau/woodworking,32,"c(""https://homestars.com/on/breslau/woodworking?&page=2&"", ""https://homestars.com/on/breslau/woodworking?&page=3&"", ""https://homestars.com/on/breslau/woodworking?&page=4&"")",Woodworking,2634519,NA,/companies/2634519-leitz-tooling-systems-canada?searched_category_id=452&service_area=1647723,NA,leitz-tooling-systems-canada,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697571,Leitz Tooling Systems Canada,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1647723,-1.0,452,NA,NA
https://homestars.com/on/breslau/woodworking,32,"c(""https://homestars.com/on/breslau/woodworking?&page=2&"", ""https://homestars.com/on/breslau/woodworking?&page=3&"", ""https://homestars.com/on/breslau/woodworking?&page=4&"")",Woodworking,2643782,NA,/companies/2643782-palamar-carpentry-renovations?searched_category_id=452&service_area=1656986,NA,palamar-carpentry-renovations,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706834,Palamar Carpentry & Renovations,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1656986,-1.0,452,NA,NA
https://homestars.com/on/breslau/woodworking,32,"c(""https://homestars.com/on/breslau/woodworking?&page=2&"", ""https://homestars.com/on/breslau/woodworking?&page=3&"", ""https://homestars.com/on/breslau/woodworking?&page=4&"")",Woodworking,2645641,NA,/companies/2645641-premier-die-ltd?searched_category_id=452&service_area=1658845,NA,premier-die-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1708693,Premier Die Ltd,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1658845,-1.0,452,NA,NA
https://homestars.com/on/breslau/woodworking,32,"c(""https://homestars.com/on/breslau/woodworking?&page=2&"", ""https://homestars.com/on/breslau/woodworking?&page=3&"", ""https://homestars.com/on/breslau/woodworking?&page=4&"")",Woodworking,2648373,NA,/companies/2648373-ritzer-jim-construction-ltd?searched_category_id=452&service_area=1661577,NA,ritzer-jim-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1711425,Ritzer Jim Construction Ltd,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1661577,-1.0,452,NA,NA
https://homestars.com/on/breslau/woodworking,32,"c(""https://homestars.com/on/breslau/woodworking?&page=2&"", ""https://homestars.com/on/breslau/woodworking?&page=3&"", ""https://homestars.com/on/breslau/woodworking?&page=4&"")",Woodworking,2670058,NA,/companies/2670058-j-g-custom-woodworking-inc?searched_category_id=452&service_area=1683262,NA,j-g-custom-woodworking-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1733110,J G Custom Woodworking Inc,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1683262,-1.0,452,NA,NA
https://homestars.com/on/breslau/woodworking,32,"c(""https://homestars.com/on/breslau/woodworking?&page=2&"", ""https://homestars.com/on/breslau/woodworking?&page=3&"", ""https://homestars.com/on/breslau/woodworking?&page=4&"")",Woodworking,2657475,NA,/companies/2657475-luther-village-on-the-park?searched_category_id=452&service_area=1670679,NA,luther-village-on-the-park,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720527,Luther Village On The Park,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1670679,-1.0,452,NA,NA
https://homestars.com/on/breslau/woodworking,32,"c(""https://homestars.com/on/breslau/woodworking?&page=2&"", ""https://homestars.com/on/breslau/woodworking?&page=3&"", ""https://homestars.com/on/breslau/woodworking?&page=4&"")",Woodworking,2651577,NA,/companies/2651577-star-rail?searched_category_id=452&service_area=1664781,NA,star-rail,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714629,Star Rail,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1664781,-1.0,452,NA,NA
https://homestars.com/on/breslau/woodworking,32,"c(""https://homestars.com/on/breslau/woodworking?&page=2&"", ""https://homestars.com/on/breslau/woodworking?&page=3&"", ""https://homestars.com/on/breslau/woodworking?&page=4&"")",Woodworking,2567930,NA,/companies/2567930-royce-ayr-cutting-tools?searched_category_id=452&service_area=1581134,NA,royce-ayr-cutting-tools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630982,Royce Ayr Cutting Tools,0,0,0,NA,"Woodworking, millwork, carpentry, carpenter, handyman, mud room, mudroom, built ins, builtin, window seat, trim, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1581134,-1.0,452,NA,NA
