Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/barrie/house-apartment-cleaning,71,"c(""https://homestars.com/on/barrie/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=3&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=4&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=5&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=6&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=7&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=8&"")",House & Apartment Cleaning,2895981,https://ss-cleaning-house-cleaning-service.business.site/,/companies/2895981-s-s-cleaning?searched_category_id=383&service_area=2292342,"S & S Cleaning
Our crew is ready to tackle your weekly home cleaning as well as your less frequent renovation cleaning tasks.
We look forward to chatting to see what is possible. ",s-s-cleaning,2017-04-11T15:03:37.000-04:00,NA,NA,NA,natural products and just regular products,Renovation Clean up | House and Condo Cleaning | Exterior Home Cleaning | Post Construction Cleaning,"Zep, organic ",yes,2011,11,"Cash, Cheque and e-transfer",,,,TRUE,TRUE,,,TRUE,FALSE,,1958405,S&S Cleaning,230,188,150,9.34575,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,Renovation Cleaning, renovation clean up, remodeling clean up, remodelling clean up, cleaner, maid, housekeeper, keeper, clean, cleaning, renovation, water damage, fire damage, cleaners in, maid service in, maid service, maid services, maid services in, maid and cleaning service, home cleaners, cleaners home, maid business, cleaners house, house cleaners, professional cleaning, cleaners service, service cleaners, house contractor, domestic cleaners, cleaners services, house maid service, house cleanup, house maid services, residential house cleaning services, domestic house cleaners, residential maid, cleaners business, made service, home maid service, cleaners companies, home maid services, residential maid services, professional cleaners, residential cleaner, property restoration, clean homes, cleaners company, residential cleaners, cleanup service, ,",0,sandscleaning,FALSE,0,0,154,0,FALSE,4306d620e762ed2feea703fcda07e32f888be775,TRUE,2022-11-13T19:31:03.000-05:00,TRUE,TRUE,2292342,92.8938759795,383,NA,NA,NA
https://homestars.com/on/barrie/house-apartment-cleaning,71,"c(""https://homestars.com/on/barrie/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=3&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=4&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=5&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=6&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=7&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=8&"")",House & Apartment Cleaning,2959889,https://aircarehomeservice.com,/companies/2959889-air-care-home-services?searched_category_id=383&service_area=2273230,"Air Care Home Services, is committed to excellence in every aspect of our business. 
We uphold a standard of integrity bound by fairness, honesty and personal responsibility. 
Our distinction is the quality of service we bring to our customers. Knowledge of our trade combined with the ability is what makes us true professionals. 
Above all, we are watchful of our customer's interests and make their concerns the basis of our business.
we specialize in Gas fireplaces, maintenance and repairs.
we service,clean and inspect all types of Chimneys pallet stoves and gas fireplaces.
We Service all brands:

Napoleon 

Heatilator 

Heat N Glo

Valor

Majestic 

Montigo

Continental 

brick wood chimney
chimney insert and more.
Dryer vent Cleaning.

Call us today to book free inspection - 437-328-9434
",air-care-home-services,2021-09-21T12:54:32.000-04:00,NA,NA,NA,"Napoleon
Heat N Glo
Valor
Montigo
Continental
Majestic
LY Chimney supply
bacc fireplece brothers
Rockford Chimney Supply
Fireplaces and Chimneys | ECCO Supply
Fireside Chimney Supply","
Gas fireplace Repair and Cleaning
Chimney or Fireplace - Clean and Inspect.
Dryer vent cleaning
Chimney Caps,Chimney Crowns,Chimney and Fireplace Rapiers.
Tile and Grout Cleaning.",DuraVent Cleanburn Wholer US Fireplace products crown safe,We Fix All Gas Fireplaces,2009,3,Credit Card Cash,Chimney expert ISR,88823211546TX,,TRUE,TRUE,,,TRUE,FALSE,,2021865,Air Care Home Services,42,35,83,9.91429,"Chimney Sweeps, chimney, chimney pot, chimney stack, fireplace, flue, funnel, furnace, hearth, pipe, smokeshaft, stack, vent, ventilator, hob, ingle, inglenook, ingleside, settle, stove, cleaning,chimney cleaning, Just regular chimney cleaning,Duct Cleaning, Air Duct Cleaning, Furnace Duct Cleaning, vent cleaning, air vent cleaning, duct, ducts, air duct, duct air, cleaning the air, cleaning air, what is duct cleaning, cleaning duct, air ducts, cleaning ducts, cleaning the ducts, ducts cleaning, ducts and vents, vent cleaning, cleaning vent, air conditioning duct, what is air duct cleaning, air duct cleaning in, air duct cleaning, cleaning air duct, duct cleaning company, duct cleaning price, ac duc cleaning, duct cleaning prices, duct and carpet cleaning, duct cleaning canada, home air duct cleaning, air duct cleaning services reviews, residential duct cleaning, how much is duct cleaning, professional duct cleaning toronto, home duct cleaning services, heating duct cleaning, duct cleaning machine, professional duct cleaning, duct clean, hvac duct cleaning, duct cleaning service, duck cleaning, ducts cleaning, fresh air duct cleaning, commercial duct cleaning, industrial duct cleaning, canada duct cleaning, duct cleaning costs,Fireplaces, Electric Fireplace, Fireplace Mantel, Fireplace Chimney, Gas Fireplace, Fireplace Screen, Outdoor Fireplace, Fireplace Accessory, Ventless Fireplace, Fieplace Mantle, fireplace, the fireplace, fire place, fireplace stoves, fireplace chimney, fireplace gas, gas fireplace, fireplace heaters, gas fireplaces, fireplaces gas, wood fireplace, wood for fireplace, fireplace electric, electric fireplace, wood stove fireplace, fireplace hearth, electric fireplaces, fireplaces electric, fireplace heater, insert for fireplace, insert fireplace, fireplace insert, gas fireplaces and stoves, wood fireplaces, insert fireplaces, inserts for fireplaces, fireplaces inserts, wood burning fireplace, gas fireplace stoves, fireplace door, gas stove fireplace, fire places, fireplace screen, outdoor fireplace, fireplace outdoor, gas log, wood burning fireplaces, fireplace mantels, mantels for fireplace, fireplace mantle, fireplace mantels, ethanol fireplace, caulking,House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,Heating & Air Conditioning, Air Conditioning Installation, Air Conditioning Repair, Heating Oil, Heating System, heat, furnace, a/c, air conditioning, air conditioner, ac air conditioning, air conditioners, furnace, furnaces, airconditioner, lenneox, airconditioning, hvac, what is hvac, air condition, trane, hvac air conditioning, air conditioning hvac, a heating and air, air heating, heating & air, heating and air, heating air, heat pump, air conditioning units, air conditioning unit, unit air conditioning, air conditioner unit, air conditioner units, heating & cooling, heating and cooling, heating cooling, cooling and heating, system heating, heating system, air conditioning cooling, heat and air, heat air, heat & air, air and heat, air conditioning and heating, heating and air conditioning, air conditioning heating, air conditioning & heating, a and a heating and air conditioning, heating air conditioning, heat pumps, airconditioners, systems heating, heating systems, portable air conditioner, cooling system, Furnace Humidifier,  heating and cooling contractors, heat pump installation, home heating, heating ventilation and air conditioning, hvac industry, residential heat pump, heating services, heating contractor, homes heating, central heat, heat sources,  new heating systems, industrial air conditioning, radiant floor heating,  floor heating, central cooling and heating systems, residential heating, heat pump installers,  thermostat, in floor heating, ductless heat pump, programmable thermostat, mini split heat pump, heated floors, hvac systems, hvac technician, what is a heat pump, climate control, what does hvac stand for, electric heating, electric floor heating, new furnace, heat and temperature, h vac, heatpump, hvac design, electric heat, central heating, hvac engineer, home heating systems, hvac supply, thermo stat, heat pumps prices, heat pump efficiency, split heat pump, hvac maintenance, in floor heating cost, electric heat pumps, boiler heating systems, hvac unit, hvac mechanic, hvac repair, commercial hvac, hvac installation, heated tile floor, hvac specialist, hvac services, types of heating systems, hvac tech, air con unit,  air conditioner, canada air conditioner, air condition unit, air conditioning canada, portable air conditioner, room air conditioning, mobile air conditioning, portable ac, indoor air conditioner,",0,aircare,FALSE,0,0,66,0,FALSE,49ceea33682bf639cf4d95114fcf386c04b1e2e5,TRUE,2022-10-12T23:24:09.000-04:00,TRUE,TRUE,2273230,98.3743386031,383,NA,NA,2021-09-21T12:55:07.000-04:00
https://homestars.com/on/barrie/house-apartment-cleaning,71,"c(""https://homestars.com/on/barrie/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=3&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=4&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=5&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=6&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=7&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=8&"")",House & Apartment Cleaning,2967550,,/companies/2967550-diamond-commercial-residential-cleaning-inc?searched_category_id=383&service_area=2278802,"With over 15 years of experience in the cleaning services, we guarantee that we will leave your home or business clean and looking it's best. 
We work in Barrie and surrounding neighborhoods.   

Give us a call for all your residential and commercial cleaning needs - 705-770-3071",diamond-commercial-residential-cleaning-inc,2022-04-26T17:16:38.000-04:00,NA,NA,NA,,Maid Services | One Time House Cleaning | Spring Cleaning | Weekly Cleaning | Monthly Cleaning | Renovation Cleaning | Move In Clean | Move Out Cleaning,,Commercial and Residential Cleaning,2007,NA,Cash | Cheques | E-Transfer,,Fully Licensed,,TRUE,TRUE,,,TRUE,FALSE,,2029468,Diamond Commercial & Residential Cleaning Inc. ,5,5,2,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,diamondcleaning,FALSE,0,0,3,0,FALSE,45935844354911b82df3a54d4b1b624311656eb4,TRUE,NA,TRUE,TRUE,2278802,88.4724946886,383,NA,NA,2022-04-26T17:17:31.000-04:00
https://homestars.com/on/barrie/house-apartment-cleaning,71,"c(""https://homestars.com/on/barrie/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=3&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=4&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=5&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=6&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=7&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=8&"")",House & Apartment Cleaning,2948370,https://lasservices.ca/,/companies/2948370-las-contracting-services-ltd?searched_category_id=383&service_area=2298967,"LAS SERVICES offers excellent quality of work. Professional and Reliable painters. We are Insured and Registered Company with WSIB Coverage that offers Interior and Exterior Painting/Staining Residential, Custom Houses, Rentals and Commercial Services. We aim to make our customers happy with highly satisfactory. Advise consumers on colors and choice of wall coverings. Repair cracks and holes. Prepare, clean and sand surfaces to be painted. Apply paint, wallpaper and other materials and finishes to interior and exterior surfaces
Measure, cut and apply wallpaper and other fabric to walls. Drywall repair. Paint cabinets and stairs. Painters have more than 5 years of experience. We are a full service paint company with impeccable standards and the eye for every detail. We also offer Cleaning Services in Simcoe County, we are reliable, and organized, who strives to get the job done in a neat and timely manner. We provide all kinds of cleaning work around the house and offices. We provide necessary supplies and equipment. Service is available on a weekly, bi-weekly, and monthly basis as well as move in/ move out and one time cleans if needed. We would be happy to show you some of our work or references is available upon request. We use Benjamin Moore and Sherwin Williams paint products and we will set up a consultation to go all your project needs. 

Hours of Operation: 8:00 am to 6:00 pm Monday to Sunday


Our Social Media Channels:

Find us on Facebook at:  https://www.facebook.com/lasservices.ca/

https://www.instagram.com/lasservices/?hl=en 

LinkedIn: https://www.linkedin.com/in/leisamee-alondra-silva-1bb1a91a2/

https://www.kijiji.ca/m-profile/listings/1


",las-contracting-services-ltd,2020-10-06T01:44:01.000-04:00,NA,NA,NA,"Aura, Regal, Ben, SuperSpec, ULtraSpec,  Resilience, Duration",Painting and Cleaning Services,"Sherwin Williams, Benjamin Moore ","Brick Staining/Painting, Aluminum Siding, Vinyl Siding, Deck Staining/Painting, Kitchen Cabinet Spray Painting, Power-washing, Interior and Exterior Painting",2,2,"Cheque, Cash, and E Transfer ",,Licensed Financial Advisor,WIC in Barrie,TRUE,TRUE,,,TRUE,FALSE,,2010507,LAS Contracting Services Ltd.,27,26,381,9.92308,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,lasservices,FALSE,0,1,370,0,FALSE,36a484bfe035f9456fc3490bcc8d159bb01da1f3,TRUE,NA,TRUE,TRUE,2298967,93.5357590635,383,NA,NA,2020-10-06T01:44:58.000-04:00
https://homestars.com/on/barrie/house-apartment-cleaning,71,"c(""https://homestars.com/on/barrie/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=3&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=4&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=5&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=6&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=7&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=8&"")",House & Apartment Cleaning,2965372,https://www.maidpro.ca/barrie/,/companies/2965372-maidpro-barrie?searched_category_id=383&service_area=2273866,"MaidPro is Barrie's premier cleaning service. Whether you want weekly, bi-weekly or just a one-time house cleaning, we'll design your maid service around your needs. We understand that hiring a maid service can be a big decision, and we will work with you to ensure your hot spots are cleaned the way you want them done, on time, every time.

",maidpro-barrie,2022-03-02T10:28:58.000-05:00,NA,NA,NA,,"Dusting, Disinfecting, Vacuuming, Tub & Tile cleaning, Deep cleaning, Fridge Cleaning, Move In, Move Out, Weekly, Biweekly, Monthly, Cabinet Cleaning
","Spic&Span
Mr. Clean
Comet
Febreze",,2021,2,,,,,TRUE,TRUE,,,FALSE,FALSE,,2027302,MaidPro Barrie,11,11,66,8.81818,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,,FALSE,0,0,68,0,FALSE,780f1916c1f9436797c7475d55d9263f1ee0e2bd,TRUE,NA,TRUE,FALSE,2273866,87.6362113743,383,NA,NA,2022-03-02T10:29:25.000-05:00
https://homestars.com/on/barrie/house-apartment-cleaning,71,"c(""https://homestars.com/on/barrie/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=3&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=4&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=5&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=6&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=7&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=8&"")",House & Apartment Cleaning,2975297,,/companies/2975297-happy-helpers-multi-service?searched_category_id=383&service_area=2297173,,happy-helpers-multi-service,2022-11-03T10:50:53.000-04:00,NA,NA,NA,,,,,2020,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2037195,Happy Helpers Multi Service,1,1,0,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,,FALSE,0,0,1,0,FALSE,dd915ccb859fcf83ec8c31a5e5e3042e0c4f4dda,FALSE,NA,TRUE,TRUE,2297173,89.9450549451,383,NA,NA,2022-11-03T10:52:34.000-04:00
https://homestars.com/on/barrie/house-apartment-cleaning,71,"c(""https://homestars.com/on/barrie/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=3&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=4&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=5&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=6&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=7&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=8&"")",House & Apartment Cleaning,2972981,,/companies/2972981-kleening-done-right?searched_category_id=383&service_area=2291524,"Offering residential, move-in, move-out, one time cleans, bi-weekly and monthly cleaning done right. We specialize and pride ourselves on our company eye for detail in deep and detailed cleaning.
We offer commercial and office space to fit your needs.",kleening-done-right,2022-09-13T11:20:57.000-04:00,NA,NA,NA,,,,,2017,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,2034892,KLEENING DONE RIGHT,7,6,4,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,kleeningdoneright,FALSE,0,0,5,0,FALSE,9f77778655686b6e3083c3acfe83cbe8b42654b7,TRUE,2022-09-19T09:58:12.000-04:00,TRUE,FALSE,2291524,90.37852532,383,NA,NA,2022-09-13T11:22:17.000-04:00
https://homestars.com/on/barrie/house-apartment-cleaning,71,"c(""https://homestars.com/on/barrie/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=3&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=4&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=5&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=6&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=7&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=8&"")",House & Apartment Cleaning,2950156,https://www.prosanitizingservices.ca/,/companies/2950156-pro-sanitizing-services?searched_category_id=383&service_area=2240100,"We use non toxic environmentally friendly EPA registered health Canada approved all- encompassing broad spectrum disinfectant that kills 99.999% of viruses bacteria and fungus that's health Canada approved for use against covid 19 call us today to keep your home or business safe. 6477621737
www.prosanitizingservices.ca 
#Cleanittobeatit
#Angus
#mississauga
#Toronto
#Barrie

We are social:

Instagram: https://www.instagram.com/prosanitizing/
Facebook:  https://www.facebook.com/prosanitizing/posts/162525825597336",pro-sanitizing-services,2020-11-26T14:23:22.000-05:00,NA,NA,NA,,,,,NA,NA,"E-transfer, Cash and Credit Card. ",,,,TRUE,FALSE,,No job is too small or big,TRUE,FALSE,,2012293,Pro Sanitizing Services,5,4,64,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,,FALSE,0,0,65,0,FALSE,d8656a20b3dc45ff13d616c2280317d3f395d036,TRUE,NA,TRUE,FALSE,2240100,81.4659987174,383,NA,NA,2020-11-26T14:28:19.000-05:00
https://homestars.com/on/barrie/house-apartment-cleaning,71,"c(""https://homestars.com/on/barrie/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=3&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=4&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=5&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=6&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=7&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=8&"")",House & Apartment Cleaning,2801204,NA,/companies/2801204-sterling-house-cleaners?searched_category_id=383&service_area=1866000,NA,sterling-house-cleaners,2012-09-02T19:17:06.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1864210,Sterling House Cleaners,7,3,0,6.33333,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,0,NA,FALSE,b40a855b90498688f36728fcf6b63b0e10edaf28,FALSE,2015-09-15T13:51:29.000-04:00,FALSE,FALSE,1866000,43.7615259179,383,NA,NA,2012-09-02T19:17:07.000-04:00
https://homestars.com/on/barrie/house-apartment-cleaning,71,"c(""https://homestars.com/on/barrie/house-apartment-cleaning?&page=2&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=3&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=4&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=5&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=6&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=7&"", ""https://homestars.com/on/barrie/house-apartment-cleaning?&page=8&"")",House & Apartment Cleaning,2946965,NA,/companies/2946965-royally-clean?searched_category_id=383&service_area=2232899,NA,royally-clean,2020-08-22T22:22:56.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2009102,Royally clean,1,1,3,10,"House & Apartment Cleaning, Cleaning House Services, Apartment Cleaning Services, house cleaning services, cleaner, maid, dust, housekeeper, keeper, clean, cleaning, home cleaning, apartment cleaning, apartment cleaning service, housekeeping services, apartment cleaning companies, house cleaning services, house cleaning service, apartment cleaning business, house cleaning, housekeeping service, house cleaning companies, house cleaning business, house cleaning rates, house cleaning company, apartment cleaning prices, houston house cleaning, green house cleaning, residential maid, house cleaning services prices, home cleaning service, apartment cleaning rates, ,",0,NA,FALSE,0,0,4,0,FALSE,719c247e9f466c71027017b9353bdbf4a38bf4e0,FALSE,NA,TRUE,FALSE,2232899,79.5221746881,383,NA,NA,2020-08-22T22:32:46.000-04:00
