Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,subdomain,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,claimed_at
https://homestars.com/on/greenwood/sprinkler-systems,14,https://homestars.com/on/greenwood/sprinkler-systems?&page=2&; https://homestars.com/on/greenwood/sprinkler-systems?&page=2&,Sprinkler Systems,2808138,http://www.riverstoneirrigation.com,/companies/2808138-riverstone-irrigation-ltd?searched_category_id=436&service_area=2095449,"RIVERSTONE IRRIGATION LTD is proudly serving the GTA and surrounding areas, we provide affordable and high quality irrigation systems for residential industrial and commercial properties. RIVERSTONE IRRIGATION LTD has been a family owned and operated business for over a decade. Our main objective is our customer service and their satisfaction. We have built a great reputation based on our commitment to provide unmatchable customer service and excellent workmanship, we take great pride in our work and offer professional product selection and warranties.
FULLY INSURED AND WSIB REGISTERED",riverstone-irrigation-ltd,2013-04-01T17:54:48.000-04:00,NA,"We are proudly serving all across Ontario, including Mississauga, Oakville, Richmond Hill, Bolton, King City, Etobicoke, Markham, Vaughan, North York, Maple, Aurora, Thornhill, Scarborough, Ajax,  Georgetown, Brampton, Toronto and GTA.",,"--HUNTER & RAIN BIRD--
LAWN SPRINKLER SYSTEM INSTALLATION & MAINTENANCE","We specialize in services such as:

    Installation of new lawn sprinkler system,
    Spring Start-ups,
    Mid-Season Check-ups,
    Fall Winterizing,
    Repairs, 
    Modifications to existing systems such as additions and reworking zones due to (landscaping, pools, interlocking, concrete etc.)
",,Underground Lawn Sprinklers,NA,NA,,,,,TRUE,FALSE,,,TRUE,FALSE,5 years on new installation sprinkler system,1871138,Riverstone Irrigation Ltd.,213,179,49,9.8771,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,riverstone,FALSE,0,0,80,FALSE,d205e47aaf76f18684f4007f0c8560f86bdeda39,TRUE,2022-08-04T16:14:37.000-04:00,TRUE,TRUE,2095449,97.8646508968,436,NA,NA,NA,NA
https://homestars.com/on/greenwood/sprinkler-systems,14,https://homestars.com/on/greenwood/sprinkler-systems?&page=2&; https://homestars.com/on/greenwood/sprinkler-systems?&page=2&,Sprinkler Systems,2893489,https://sprinklercompany.ca/,/companies/2893489-the-sprinkler-company-inc?searched_category_id=436&service_area=2200421,"The Sprinkler Company Inc. specializes in the design, installation and maintenance of automatic lawn and garden watering systems, garden lighting systems for private and commercial property and full services on Landscaping Design. Sprinkler company also offers servicing of all types of existing irrigation systems, including system opening, closure, and repairs. 
***
We provide 5 YEARS WARRANTY FOR ALL OUR INSTALLATIONS.
***
More information on www.SprinklerCompany.ca
***
Please call us for FREE ESTIMATION.
***
Due to the situation with Covid-19, our company has become available online consultation, in some cases it is possible to conduct an online assessment of the planned installation.
The company continue to work officially. If you need help with seasonal Start-Up/Testing of the sprinkler system or any emergency service, we are ready to help you! All our technicians respect the social distance and have all the necessary equipment in the current situation regarding to COVID-19!",the-sprinkler-company-inc,2017-01-26T15:55:48.000-05:00,NA,NA,NA,"IRRIGATION SPRINKLERS,
LED LIGHTING,
SODDING, LANDSCAPING SERVICE",Irrigation/Lighting/Sod/Landscaping,"For Irrigation:""Hunter"" and ""Rain Bird"",
For LED lights: ""Kichler"",
For SOD: ""Kentucky bluegrass""","Irrigation, LED landscape lighting,Landscaping",2005,19,All,yes, $5000000 Commercial general liability,WSIB,TRUE,FALSE,,$90 SERVICE,TRUE,FALSE,5 YEAR,1955913,The Sprinkler Company Inc.,202,170,97,9.85294,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,Landscape Lighting, Outdoor lights, solar light, outdoor lighting for, lighting outdoor, outdoor lighting, outdoor lights, lights for outdoor, the outdoor lights, solar lights, outdoor light, solar lighting, led lighting, outdoor lamps, how to landscape lighting, landscape lighting how to, lighting landscape, landscape and lighting, outdoor lighting lamps, exterior lighting, lights landscape, landscape lights, solar lamps, outside lights, exterior lights, lighting stores, outside lighting, garden lights, outdoor lighting, landscape lamps, lighting garden, landscape lighting outdoor, outdoor landscape lighting, ,Lawn Maintenance, Lawn Care, Lawn Mowers, Lawn Maintenance Companies, grass cutters, grass cutting, shrub pruning, lawns, a lawns, landscaping, mowing, lawn mowers, mowing lawn, lawn mowing, mowing the lawns, mowing lawns, lawns mowing, yard and garden, maintenance lawn, lawns maintenance, lawncare, service lawn, lawn service, grass mowing, lawn treatment, green grass, lawn repair, grass lawn mowers, lawn & landscape, lawn landscape, a lawn and landscape, landscape and lawn, lawn and landscape, lawn services, yard landscape, lawn maintenance service, lawn service maintenance, landscaping a yard, yard landscaping, lawn maintenance services, maintenance company, grass cutting, maintenance business, lawn business, leaf clean up, fall leaves, hedges ,",0,sprinklercompany,FALSE,0,0,121,FALSE,5f8fccf0915651e1072cdab764bd7a76519b016c,TRUE,2022-06-20T14:21:06.000-04:00,TRUE,TRUE,2200421,97.9471359036,436,NA,NA,0,NA
https://homestars.com/on/greenwood/sprinkler-systems,14,https://homestars.com/on/greenwood/sprinkler-systems?&page=2&; https://homestars.com/on/greenwood/sprinkler-systems?&page=2&,Sprinkler Systems,2895678,http://greenearthirrigation.ca/,/companies/2895678-green-earth-irrigation?searched_category_id=436&service_area=2119759,"Green Earth Irrigation was established in December, 2000. We design, install and maintain systems that save you time and money. We also save your lawn, flowers and trees by efficiently distributing water to your garden. By installing an Automatic Irrigation System, the ground will not get flooded. It gives control over where, when and how much water is being used, and the choice to apply small amounts of water over long periods of time. This allows the moisture to soak in to the ground for maximum efficiency, minimal water and evaporation, in addition to reducing water usage. The cost of water is increasing quickly across Canada and throughout the world. In today’s economic climate this is a big concern. Everyone is looking for ways to save money on energy and water costs….Green Earth Irrigation is the way to accomplish this! Please call……. ",green-earth-irrigation,2017-04-03T11:49:19.000-04:00,NA,NA,NA,,"Repair Irrigation System, Design & Install New System, Install Garden Lighting, Sprinkler Systems",,,2000,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1958102,Green Earth Irrigation,79,62,86,9.46774,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,Landscape Lighting, Outdoor lights, solar light, outdoor lighting for, lighting outdoor, outdoor lighting, outdoor lights, lights for outdoor, the outdoor lights, solar lights, outdoor light, solar lighting, led lighting, outdoor lamps, how to landscape lighting, landscape lighting how to, lighting landscape, landscape and lighting, outdoor lighting lamps, exterior lighting, lights landscape, landscape lights, solar lamps, outside lights, exterior lights, lighting stores, outside lighting, garden lights, outdoor lighting, landscape lamps, lighting garden, landscape lighting outdoor, outdoor landscape lighting, ,",0,greenearthirr,FALSE,0,0,84,FALSE,567f4900d866de0bf64aaa086922c7a1f0ef7049,TRUE,2021-06-10T10:51:55.000-04:00,TRUE,TRUE,2119759,92.9658723388,436,NA,NA,0,2017-04-03T13:18:27.000-04:00
https://homestars.com/on/greenwood/sprinkler-systems,14,https://homestars.com/on/greenwood/sprinkler-systems?&page=2&; https://homestars.com/on/greenwood/sprinkler-systems?&page=2&,Sprinkler Systems,2567727,http://www.greenturf.ca,/companies/2567727-green-turf-irrigation-systems?searched_category_id=436&service_area=1580931,"Installing and Servicing Residential and Commercial Irrigation Since 1980.

We are proud to maintain over 1000 residential and commercial systems throughout Durham Region and the GTA. 

Installing new irrigation and garden lighting for homes, businesses, cottages, parks, sports fields for over almost 40 years has made us a trusted name in the industry.   We are Certified Irrigation Contractors, Certified Irrigation Technicians, Certified Landscape Technicians

We also install drainage solutions, outdoor sound systems, artificial turf
We offer lawn restoration services such as new turf/ sod, aeration & seeding


",green-turf-irrigation-systems,2008-03-04T16:55:15.000-05:00,NA,"Oshawa, Ajax, Pickering, Whitby, Brooklin,Coutice, Clarington, Bowmanville, Newcastle, Port Hope, North York, Toronto, Scarborough, Markham, Richmond Hill, Stouffville, Uxbridge ",9am - 5 pm,,"Irrigation Installation
Landscape Lighting Installation
Irrigation Service and Maintenance
Drainage
Lawn Restoration 
Sodding
Artificial Turf Installation
Outdoor Sound Systems
","Rainbird, Hunter, Toro, Nelson, Irritrol",,1980,10,"visa, mastercard, paypal","Certified Irrigation Contractor, Certified Landscape Irrigation Auditor, Certified Irrigation Techs",,"Irrigation Association, Landscape Ontario",FALSE,TRUE,,,TRUE,FALSE,,1630779,Green Turf Irrigation Systems,54,46,282,9.91304,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,Landscape Lighting, Outdoor lights, solar light, outdoor lighting for, lighting outdoor, outdoor lighting, outdoor lights, lights for outdoor, the outdoor lights, solar lights, outdoor light, solar lighting, led lighting, outdoor lamps, how to landscape lighting, landscape lighting how to, lighting landscape, landscape and lighting, outdoor lighting lamps, exterior lighting, lights landscape, landscape lights, solar lamps, outside lights, exterior lights, lighting stores, outside lighting, garden lights, outdoor lighting, landscape lamps, lighting garden, landscape lighting outdoor, outdoor landscape lighting, ,",0,NA,FALSE,0,0,303,FALSE,2d0e13b563585369c7056b2cba05e7e8bc1d17dd,TRUE,2021-07-23T17:11:00.000-04:00,TRUE,TRUE,1580931,97.438856727,436,NA,NA,NA,2009-10-19T17:06:20.000-04:00
https://homestars.com/on/greenwood/sprinkler-systems,14,https://homestars.com/on/greenwood/sprinkler-systems?&page=2&; https://homestars.com/on/greenwood/sprinkler-systems?&page=2&,Sprinkler Systems,2954862,https://tedotsfinest.com/,/companies/2954862-tedot-s-finest-landscaping-sprinklers?searched_category_id=436&service_area=2251569,"Tedot’s Finest Landscaping & Sprinklers provides complete landscape design, construction and maintenance services in the Greater Toronto Area.  
Our special one-stop shop of highly skilled team members can fulfill all of your landscaping needs.  
Whether your dream is having beautiful green grass with an automated irrigation system in the front or a luxurious stone patio complete with an outdoor kitchen in the backyard, our team provides full service to manage your dream project end-to-end.  
Our unique approach saves you the time, money and frustration that comes with dealing with multiple contractors and companies to transform your space.",tedot-s-finest-landscaping-sprinklers,2021-04-05T19:58:48.000-04:00,NA,NA,NA,,"Sprinkler and irrigation Installation, repairs, closing and activation of system.","Hunter, Rainbird, Rachio",Sprinkler and Irrigation systems,NA,NA,"Cash, E-Transfer, Cheques",,,,FALSE,FALSE,,,FALSE,FALSE,,2016840,Tedot's Finest Landscaping & Sprinklers,45,42,13,9.7619,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,tedots,FALSE,0,0,17,FALSE,128b5573d37c78ef0156a2163f891ed6a60b2586,TRUE,2022-06-01T00:05:50.000-04:00,TRUE,TRUE,2251569,96.1866867501,436,NA,NA,0,2021-04-05T19:59:29.000-04:00
https://homestars.com/on/greenwood/sprinkler-systems,14,https://homestars.com/on/greenwood/sprinkler-systems?&page=2&; https://homestars.com/on/greenwood/sprinkler-systems?&page=2&,Sprinkler Systems,2932276,http://www.irrigationnation.ca,/companies/2932276-irrigation-nation?searched_category_id=436&service_area=2249072,"Hello we are a irrigation and landscape lighting company servicing the GTA and all surrounding. Family owned and operated. Our service technicians have over 25 years experience amongst them, and work as hard as possible to meet and exceed our clients' expectations. Our company pays special attention to the details of every project to ensure the complete satisfaction of each client. You can trust that your lawn will be properly irrigated, Using state of the art technology to communicate with satellite weather reports, to develop precise watering schedules, as well as eliminating any waste during rainfalls or other events that prevent your lawn and gardens from requiring any further water. Visit our Irrigation page now, and get more information on our environmentally friendly products and professional designers ready to save you time and money!

",irrigation-nation,2019-06-19T15:37:59.000-04:00,NA,NA,NA,,"- Landscape Irrigation
- Landscape Lighting
- Landscape Construction
- Hardscape
- Tree Services
- Turf Installation
- Water features",,,2018,NA,"E-transfer, Cash, Cheque",,,,TRUE,FALSE,,No job is too small or big,TRUE,FALSE,"Yes, kindly ask for details.",1994450,Irrigation Nation,31,27,102,10,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,,FALSE,0,0,116,FALSE,c60f98b889e5779900466fd436faa11f04128343,TRUE,2022-03-03T18:12:39.000-05:00,TRUE,TRUE,2249072,98.9288975296,436,NA,NA,0,2019-06-19T15:38:32.000-04:00
https://homestars.com/on/greenwood/sprinkler-systems,14,https://homestars.com/on/greenwood/sprinkler-systems?&page=2&; https://homestars.com/on/greenwood/sprinkler-systems?&page=2&,Sprinkler Systems,2950004,https://www.diboco.ca/home,/companies/2950004-diboco?searched_category_id=436&service_area=2266829,"ESTABLISHED IN THE YEAR 2018 WITH THE KNOWLEDGE OF MORE THAN 10 YEARS OF EXPERIENCE IN THE  IRRIGATION SYSTEMS, SODDING, LIGHTING, LANDSCAPING, INTERLOCK SNOW REMOVAL DEMOLITION, DIBOCO IS COMMITED TO ITS CUSTOMERS NEEDS WITH QUALIFIED SERVICES AND HIGH TRAINED MANPOWER  

WE ARE A SMALL LOCAL COMPANY GROWING THANKS TO YOU, GIVE US A CHANCE, CALL US WE ARE GLAD TO HELP YOU IN YOUR PROJECTS
GREAT PRICES
FREE QUOTES
",diboco,2020-11-23T13:21:36.000-05:00,NA,NA,NA,"WE USE THE BEST PRODUCTS FOR THE IRRIGATION SYSTEMS, SODDING, LIGHTING, INTERLOCK, LANDSCAPING","SPRINKLERS SYSTEMS, LANDSCAPING, SODDING, LIGHTIN, INTERLOCK, SNOW REMOVAL, DEMOLITION SERVICES","HUNTER, RAINBIRD, ORBIT
KENTUCKY BLUE GRASS
UNILOCK, PERMACON, TECHO BLOC","INSTALLING SPRINKLER SYSTEM (IRRIGATION) WE DO THE FULL INSTALLATION, EVEN YOU HAVE AN OLD SYSTEM

SODDING INSTALLATION, WE REMOVE OLD GRASS, WEEDS, WE USE TOP SOIL TO LEVEL IT WE PREPARE THE FIELD FOR SODDING
",2018,NA,"Cash, Cheque and e-transfer",,,,FALSE,FALSE,,,TRUE,FALSE,Yes. Kindly ask for details. Depends on service provided. ,2012141,DIBOCO,25,20,64,10,"Landscape Contractors & Designers, Landscape Contractor Designer, Landscape Design, Landscape Contractor, Landscapers, Landscaping, Landscape, Backyard, patio, Fountain, Ponds and Waterfalls, garden, gardens, landscape, how to landscape, landscaping and, landscape garden, garden landscape, gardening, landscape gardens, pavers, garden design, design a garden, design for garden, design garden, how to design garden, lawn maintenance, how to design landscape, design landscape, landscape and design, design and landscape, how to design a landscape, landscape design, design a landscape, patios, architects landscape, landscape architects, garden designs, lawn service, garden landscaping, landscaping garden, landscape lighting, garden designer, designer garden,,landscapemakeover of backyard and improve front yard
build fence, landscape, Landscaping, retaining wall, grading,General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,,FALSE,0,0,66,FALSE,99646678e46332062ad68e9d0b3ea804165a9359,TRUE,NA,TRUE,TRUE,2266829,96.2074141033,436,NA,NA,0,2020-11-23T13:23:44.000-05:00
https://homestars.com/on/greenwood/sprinkler-systems,14,https://homestars.com/on/greenwood/sprinkler-systems?&page=2&; https://homestars.com/on/greenwood/sprinkler-systems?&page=2&,Sprinkler Systems,2914041,http://www.lairrigation.ca/,/companies/2914041-l-a-irrigation-lawn-sprinklers?searched_category_id=436&service_area=2158928,"LA Irrigation is a family owned and operated business. Our main objective is our customer and their satisfaction. Our team of professionals is fully licensed and ready for all services we provide. We continue to deliver great work on time and within the customers budget and plans. We offer great services such as: Spring start ups, Modifications to existing systems, Fall winterizing and Mid-season maintenance.


Email: la.irrigation@outlook.com
Facebook: https://www.facebook.com/lairrigationlawnsprinklers/",l-a-irrigation-lawn-sprinklers,2018-04-09T11:13:44.000-04:00,NA,NA,NA,,"Sprinkler Systems, Interlocking ",,,NA,NA,,,,,FALSE,FALSE,,,FALSE,FALSE,,1976225,L.A Irrigation Lawn Sprinklers,14,13,6,9.23077,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,,FALSE,0,0,7,FALSE,f6d729c8601b5abc1c5c2cf8b0a72eba30e8dab0,TRUE,2021-12-15T16:47:46.000-05:00,TRUE,TRUE,2158928,89.065671985,436,NA,NA,0,2018-04-09T11:14:17.000-04:00
https://homestars.com/on/greenwood/sprinkler-systems,14,https://homestars.com/on/greenwood/sprinkler-systems?&page=2&; https://homestars.com/on/greenwood/sprinkler-systems?&page=2&,Sprinkler Systems,2593406,NA,/companies/2593406-aquatech-irrigation-systems-ltd?searched_category_id=436&service_area=1606610,Installation and maintenance/repair to all types of underground automatic irrigation/lawn sprinkler systems since 1987.,aquatech-irrigation-systems-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1656458,Aquatech Irrigation Systems Ltd,5,5,0,10,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",0,NA,FALSE,0,0,0,FALSE,14c6c7b7a18514d614cf8a83cb30b494414d0224,FALSE,2016-05-23T17:58:31.000-04:00,TRUE,FALSE,1606610,58.384737959,436,NA,NA,NA,2016-03-26T09:05:53.000-04:00
https://homestars.com/on/greenwood/sprinkler-systems,14,https://homestars.com/on/greenwood/sprinkler-systems?&page=2&; https://homestars.com/on/greenwood/sprinkler-systems?&page=2&,Sprinkler Systems,2807627,NA,/companies/2807627-bonoflo-irrigation?searched_category_id=436&service_area=1876656,"BonoFlo Irrigation provides worry free sales and service of quality underground automatic lawn sprinkler systems.   www.bonoflo.ca    289-356-1402   

Our Lawn Sprinklers and Irrigation Services are backed by a manufacturers warranty and our own Guarantee of Superior Workmanship by Certified Technicians. Your Lawn Sprinkler Specialists.",bonoflo-irrigation,2013-03-20T15:13:13.000-04:00,NA,NA,24/7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1870627,Bonoflo Irrigation,11,9,0,9,"Sprinkler Systems, Fire Sprinkler, Lawn Sprinkler, Garden Sprinkler, underground sprinklers, underground irrigation, irrigation systems, automatic sprinkler systems, what is irrigation, irrigation, sprinkler, sprinklers, irrigation sprinkler, sprinkler irrigation, the irrigation system, irrigation system, irrigation sprinklers, irrigation systems,  systems irrigation, how to sprinkler system, the sprinkler system, what is a sprinkler system, sprinkler system, bird rain, water irrigation, sprinkler systems how to, watering system, ,",1,NA,FALSE,0,0,0,FALSE,ec38eed803846b83ced790ab6ac022fa543d15d8,TRUE,2016-11-01T11:05:45.000-04:00,TRUE,FALSE,1876656,74.4416499632,436,NA,NA,NA,NA
